Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",1,52.7,7000,okc,mem,home, 97-110,33:45,23,6,11,3,0,3,2,9,15,3,3
"Lillard, Damian",1,49.8,9100,por,uta,away, 115-121,37:28,34,4,8,0,0,1,7,10,21,7,8
"Doncic, Luka",1,48,10500,dal,sas,home, 102-98,32:39,24,10,8,1,0,3,1,9,23,5,8
"Mitchell, Donovan",2,47.1,7600,uta,por,home, 121-115,38:25,35,3,7,0,0,2,3,12,19,8,11
"Bogdanovic, Bogdan",2,41.4,4500,sac,min,home, 104-105,43:20,19,7,2,1,3,1,3,8,28,0,2
"Wiggins, Andrew",2,37.5,7300,min,sac,away, 105-104,43:37,18,10,7,0,0,3,2,4,19,8,10
"McCollum, C.J.",2,34.8,7100,por,uta,away, 115-121,38:10,25,4,2,1,0,1,3,10,23,2,2
"Gilgeous-Alexander, Shai",2,34.1,6700,okc,mem,home, 97-110,37:08,21,3,1,3,0,1,1,8,19,4,4
"Dinwiddie, Spencer",1,34.1,8100,bkn,nyk,home, 82-94,31:38,25,8,3,0,0,5,3,5,15,12,17
"DeRozan, DeMar",2,34,6800,sas,dal,away, 98-102,34:59,21,5,4,1,0,2,0,8,15,5,6
"Brown, Bruce",2,33.5,4200,det,was,home, 132-102,27:22,12,5,5,2,1,1,2,5,6,0,0
"Joseph, Cory",1,32.7,3600,sac,min,home, 104-105,39:55,10,6,7,2,0,1,0,3,10,4,4
"Wright, Delon",2,32,4100,dal,sas,home, 102-98,20:37,12,5,4,3,0,1,2,5,11,0,0
"Payton, Gary",2,31.5,4000,was,det,away, 102-132,30:51,10,5,5,1,2,1,2,4,8,0,0
"Payton, Elfrid",1,29.4,5400,nyk,bkn,away, 94-82,31:48,13,7,4,1,0,1,1,6,12,0,1
"Schroder, Dennis",2,28.1,6300,okc,mem,home, 97-110,32:29,20,3,3,1,0,3,2,8,21,2,2
"Frazier, Tim",1,27.4,3900,det,was,home, 132-102,26:55,17,2,6,0,0,1,5,5,8,2,2
"Rose, Derrick",1,27.4,5800,det,was,home, 132-102,21:05,15,2,6,1,0,2,3,6,11,0,0
"Melton, De'Anthony",1,26.6,4300,mem,okc,away, 110-97,20:12,9,8,4,2,0,4,0,4,7,1,1
"Simons, Anfernee",1,26,3500,por,uta,away, 115-121,28:01,15,10,0,0,0,1,1,7,9,0,0
"White, Derrick",1,25.8,4300,sas,dal,away, 98-102,24:57,10,4,6,0,1,1,2,4,10,0,0
"Teague, Jeff",1,25.7,5400,min,sac,away, 105-104,36:42,15,6,3,0,1,4,1,5,17,4,4
"Mykhailiuk, Sviatoslav",2,24.8,3800,det,was,home, 132-102,24:33,12,4,4,1,0,1,4,4,11,0,0
"Hield, Buddy",2,24.3,6100,sac,min,home, 104-105,36:44,17,4,1,1,0,2,3,6,20,2,2
"Napier, Shabazz",1,23.1,4700,min,sac,away, 105-104,21:40,2,3,9,2,0,2,0,1,7,0,0
"Anderson, Kyle",2,22.7,3500,mem,okc,away, 110-97,12:12,2,6,7,0,1,0,0,1,3,0,0
"Beal, Bradley",2,22.4,9600,was,det,away, 102-132,23:54,15,2,2,1,0,1,0,5,14,5,7
"McRae, Jordan",2,22.4,3700,was,det,away, 102-132,15:02,15,2,2,0,1,1,1,5,10,4,6
"Luwawu, Timothe",2,21.9,3500,bkn,nyk,home, 82-94,20:20,10,2,1,2,1,1,2,2,3,4,4
"Morant, Ja",1,19.5,6700,mem,okc,away, 110-97,26:26,10,5,3,0,0,1,0,5,9,0,0
"Temple, Garrett",2,19.3,4300,bkn,nyk,home, 82-94,29:47,7,9,1,0,0,0,2,2,10,1,2
"Jones, Tyus",1,18.4,3900,mem,okc,away, 110-97,21:34,15,2,2,0,0,2,3,6,7,0,0
"Barrett, RJ",2,17.4,5500,nyk,bkn,away, 94-82,24:15,5,7,2,1,0,2,1,2,10,0,0
"Murray, Dejounte",1,16.6,5900,sas,dal,away, 98-102,26:42,4,3,2,3,0,3,0,2,7,0,0
"Graham, Treveon",2,15,3600,min,sac,away, 105-104,39:59,9,5,0,0,0,0,1,3,6,2,2
"Ferguson, Terrance",2,14.6,3500,okc,mem,home, 97-110,34:59,6,3,2,1,0,1,2,2,6,0,0
"Dotson, Damyean",2,13,3500,nyk,bkn,away, 94-82,25:08,2,5,2,1,0,1,0,1,3,0,0
"Smith, Ishmael",1,12.2,5000,was,det,away, 102-132,22:51,9,1,2,0,0,1,1,3,11,2,2
"Mills, Patty",1,12.2,4000,sas,dal,away, 98-102,18:06,8,1,0,2,0,3,0,3,7,2,2
"Brooks, Dillon",2,11.4,5000,mem,okc,away, 110-97,25:15,8,2,0,1,0,2,1,2,8,3,4
"Clarkson, Jordan",2,11,4600,uta,por,home, 121-115,20:46,9,0,0,1,0,1,1,4,12,0,0
"Forbes, Bryn",2,10.8,3800,sas,dal,away, 98-102,24:30,7,4,0,0,0,1,0,3,7,1,1
"Snell, Tony",2,10.5,3700,det,was,home, 132-102,22:36,10,0,1,0,0,1,2,3,9,2,2
"Mudiay, Emmanuel",1,10.2,3900,uta,por,home, 121-115,15:36,4,1,4,0,0,1,0,2,4,0,0
"Mathews, Garrison",2,10.1,3500,was,det,away, 102-132,8:24,4,3,1,1,0,2,1,1,2,1,1
"Galloway, Langston",2,9.6,3800,det,was,home, 132-102,17:46,6,3,0,0,0,0,1,2,5,1,1
"Pinson, Theo",2,8.7,3500,bkn,nyk,home, 82-94,9:00,3,1,3,0,0,0,1,1,3,0,0
"Trent Jr., Gary",2,8,3500,por,uta,away, 115-121,16:49,5,0,0,1,0,0,1,2,4,0,0
"Brunson, Jalen",1,7.7,6000,dal,sas,home, 102-98,13:38,6,1,3,0,0,4,2,2,4,0,0
"Belinelli, Marco",2,7.1,3600,sas,dal,away, 98-102,15:07,2,3,1,0,0,0,0,1,5,0,0
"Ntilikina, Frank",1,6.5,3800,nyk,bkn,away, 94-82,14:01,3,0,1,1,0,1,1,1,5,0,0
"Allen, Grayson",2,6.5,3600,mem,okc,away, 110-97,12:49,5,0,1,0,0,0,1,2,3,0,0
"Robinson, Justin",1,6.2,3500,was,det,away, 102-132,9:24,3,1,2,0,0,1,1,1,2,0,0
"Fox, De'Aaron",1,6.2,6900,sac,min,home, 104-105,1:58,2,1,2,0,0,0,0,1,1,0,0
"Ferrell, Yogi",1,4.7,3500,sac,min,home, 104-105,9:56,0,1,1,0,1,1,0,0,2,0,0
"Burton, Deonte",2,1.2,3500,okc,mem,home, 97-110,9:27,0,1,0,0,0,0,0,0,2,0,0
"Curry, Seth",1,0.5,3800,dal,sas,home, 102-98,16:05,0,0,1,0,0,1,0,0,1,0,0
"Trier, Allonzo",2,0,3500,nyk,bkn,away, 94-82,DNP,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",1,0,3900,min,sac,away, 105-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",1,0,3500,uta,por,home, 121-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Guduric, Marko",2,0,3500,mem,okc,away, 110-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",2,0,3500,sas,dal,away, 98-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",1,0,3900,dal,sas,home, 102-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,3700,okc,mem,home, 97-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",1,0,4800,was,det,away, 102-132,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",2,0,3500,mem,okc,away, 110-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,8600,bkn,nyk,home, 82-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,4000,det,was,home, 132-102,NA,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",2,0,5100,bkn,nyk,home, 82-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3500,dal,sas,home, 102-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,was,home, 132-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",2,0,3900,nyk,bkn,away, 94-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,sas,home, 102-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,sas,home, 102-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,mem,home, 97-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",1,0,3500,det,was,home, 132-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,min,home, 104-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,0,3500,sas,dal,away, 98-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",2,0,3500,uta,por,home, 121-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",2,0,3500,okc,mem,home, 97-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,3800,mem,okc,away, 110-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",2,0,3500,mem,okc,away, 110-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",1,0,3500,uta,por,home, 121-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",1,0,3500,min,sac,away, 105-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",2,0,3500,bkn,nyk,home, 82-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,4600,uta,por,home, 121-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",1,0,3500,nyk,bkn,away, 94-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",2,0,3500,nyk,bkn,away, 94-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",2,-1,3500,nyk,bkn,away, 94-82,2:11,0,0,0,0,0,1,0,0,1,0,0
"James, Justin",2,-1,3500,sac,min,home, 104-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Holmes, Richaun",4,57.1,6000,sac,min,home, 104-105,44:51,20,18,3,2,2,1,0,9,15,2,2
"Jackson, Jaren",4,44.8,6600,mem,okc,away, 110-97,34:33,20,4,4,2,3,1,2,9,19,0,0
"Randle, Julius",4,43.6,7000,nyk,bkn,away, 94-82,35:03,33,8,2,0,0,2,5,14,26,0,0
