Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",1,58.5,10800,dal,okc,away, 101-106,40:14,35,10,7,1,0,2,3,12,29,8,12
"Harden, James",2,52.6,11500,hou,den,home, 130-104,33:56,35,3,6,1,2,4,6,10,17,9,13
"Walker, Kemba",1,48.3,7500,bos,cha,away, 109-92,30:40,22,4,7,3,1,1,3,9,19,1,1
"Westbrook, Russell",1,45.1,9600,hou,den,home, 130-104,33:49,28,3,7,1,1,3,0,11,22,6,6
"Gilgeous-Alexander, Shai",2,44.5,7400,okc,dal,home, 106-101,35:12,19,10,3,2,1,0,0,6,15,7,8
"DeRozan, DeMar",2,44,7600,sas,gsw,home, 117-113,37:30,24,5,4,3,0,1,0,11,18,2,4
"Lowry, Kyle",1,39.2,7800,tor,cle,home, 117-97,35:54,24,1,8,0,1,1,4,7,16,6,6
"Richardson, Josh",2,37.9,6000,phi,ind,away, 97-115,29:57,20,2,5,2,1,1,1,7,14,5,5
"Morris, Monte",1,36.6,4000,den,hou,away, 104-130,23:12,18,3,4,3,0,0,1,8,12,1,1
"Paul, Chris",1,36.1,7400,okc,dal,home, 106-101,35:38,17,8,7,1,0,4,1,7,15,2,2
"Murray, Dejounte",1,35.7,5700,sas,gsw,home, 117-113,27:04,15,6,5,2,0,0,1,6,12,2,2
"VanVleet, Fred",2,35.3,8200,tor,cle,home, 117-97,29:43,12,4,7,0,4,4,3,4,14,1,2
"Mills, Patty",1,31.8,4000,sas,gsw,home, 117-113,32:39,18,4,4,1,0,0,5,6,14,1,2
"Hield, Buddy",2,31.7,6200,sac,lac,home, 87-105,36:52,20,6,5,0,0,3,3,7,17,3,3
"Simmons, Ben",1,31.5,9200,phi,ind,away, 97-115,31:58,18,10,3,0,1,6,0,6,11,6,8
"Schroder, Dennis",2,31.4,6200,okc,dal,home, 106-101,31:09,20,7,4,0,0,3,2,7,17,4,4
"Lee, Damion",2,31.4,6000,gsw,sas,away, 113-117,39:32,20,7,2,0,0,0,2,8,13,2,2
"Graham, Devonte'",2,29.3,7700,cha,bos,home, 92-109,37:45,11,4,7,1,1,3,3,3,12,2,2
"McConnell, T.J.",1,28.8,3800,ind,phi,home, 115-97,27:14,11,4,10,0,0,2,0,3,7,5,6
"Lamb, Jeremy",2,28.6,5000,ind,phi,home, 115-97,23:05,13,3,6,1,0,0,2,3,8,5,6
