Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Zeller, Cody",5,25,4700,cha,was,home, 114-107,22:23,14,10,0,1,0,4,1,5,6,3,4
"Wagner, Moritz",5,23.7,6000,was,cha,away, 107-114,25:44,9,6,3,0,1,0,0,3,7,3,3
"Len, Alex",5,23.1,4700,atl,mia,away, 121-135,22:12,9,3,1,2,1,0,1,4,6,0,0
"Robinson, Mitchell",5,22,6900,nyk,por,away, 87-115,27:19,14,5,0,0,1,1,0,5,8,4,7
"Mahinmi, Ian",5,20.6,3700,was,cha,away, 107-114,20:22,9,3,0,1,2,1,0,3,5,3,4
"Leonard, Meyers",5,13.6,3500,mia,atl,home, 135-121,11:38,4,3,2,0,1,0,0,2,4,0,0
"Plumlee, Mason",5,10.3,3800,den,phi,away, 92-97,14:50,2,4,1,2,0,4,0,1,3,0,0
"Olynyk, Kelly",5,7.3,4500,mia,atl,home, 135-121,17:01,2,4,1,0,0,1,0,0,5,2,2
"Jones, Damian",5,6.4,5000,atl,mia,away, 121-135,13:12,1,2,0,0,1,0,0,0,1,1,2
"Hernangomez, Guillermo",5,0,3500,cha,was,home, 114-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bryant, Thomas",5,0,6300,was,cha,away, 107-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"O'Quinn, Kyle",5,0,3700,phi,den,home, 97-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Moses",5,0,3500,por,nyk,home, 115-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Bol, Bol",5,0,3500,den,phi,away, 92-97,NA,0,0,0,0,0,0,0,0,0,0,0
