Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,54.5,9300,hou,lac,away, 122-117,40:14,40,10,5,1,0,8,2,13,31,12,13
"Young, Trae",1,49,9900,atl,uta,home, 106-111,40:56,30,5,8,1,0,2,3,9,28,9,11
"Harden, James",2,47.2,11400,hou,lac,away, 122-117,36:14,28,1,10,2,1,6,5,8,16,7,10
"Dinwiddie, Spencer",1,45.7,8000,bkn,sas,away, 105-118,33:52,41,1,5,0,0,4,4,14,29,9,10
"Mitchell, Donovan",2,42.5,8600,uta,atl,away, 111-106,36:07,30,5,5,1,0,4,1,12,22,5,5
"Beverley, Patrick",1,37.9,4300,lac,hou,home, 117-122,29:30,10,2,7,4,1,0,2,4,9,0,0
"Murray, Dejounte",1,35.7,6600,sas,bkn,home, 118-105,27:01,13,6,5,3,0,1,1,5,7,2,2
"White, Derrick",1,32.5,4300,sas,bkn,home, 118-105,20:59,13,5,3,3,1,3,2,5,6,1,1
"Mills, Patty",1,31.2,3900,sas,bkn,home, 118-105,25:46,27,1,2,0,0,0,7,8,14,4,7
"Matthews, Wes",2,27.8,3600,mil,lal,home, 111-104,30:48,13,4,2,2,1,2,3,4,9,2,4
"Green, Danny",2,27.8,3800,lal,mil,away, 104-111,35:07,21,4,0,0,1,1,7,7,13,0,1
"DiVincenzo, Donte",2,26.2,5400,mil,lal,home, 111-104,27:07,5,6,6,2,0,1,1,2,7,0,0
"Huerter, Kevin",2,25.8,4800,atl,uta,home, 106-111,32:02,17,4,2,1,0,2,3,6,13,2,2
"Caldwell-Pope, Kentavious",2,25.7,3900,lal,mil,away, 104-111,34:20,18,1,3,1,0,1,2,7,12,2,2
"Hill, George",1,25.1,4000,mil,lal,home, 111-104,27:16,21,3,1,0,0,1,3,7,12,4,4
"DeRozan, DeMar",2,24.8,7000,sas,bkn,home, 118-105,32:08,12,4,6,1,0,4,0,4,14,4,4
"Middleton, Khris",2,24.2,6400,mil,lal,home, 111-104,28:59,15,6,2,0,0,1,2,5,10,3,5
"Shamet, Landry",1,23.4,3600,lac,hou,home, 117-122,30:44,13,2,2,0,2,1,4,4,7,1,1
"Temple, Garrett",2,22.6,4700,bkn,sas,away, 105-118,34:22,10,3,2,3,0,3,2,2,12,4,4
"Mudiay, Emmanuel",1,19.3,4300,uta,atl,away, 111-106,18:54,10,4,1,0,1,0,2,3,9,2,2
"Walker, Lonnie",2,17.2,3500,sas,bkn,home, 118-105,14:12,4,6,2,1,0,0,1,1,7,1,2
"Bembry, DeAndre",2,16.9,3500,atl,uta,home, 106-111,20:11,4,2,3,1,1,0,0,2,5,0,0
"Williams, Louis",2,16.7,5500,lac,hou,home, 117-122,17:20,6,1,3,2,0,1,0,2,5,2,2
"Belinelli, Marco",2,16.7,3500,sas,bkn,home, 118-105,25:37,11,1,1,1,0,0,1,5,9,0,0
"Nwaba, David",2,15.4,3900,bkn,sas,away, 105-118,16:08,4,2,2,1,1,0,0,0,2,4,4
"McLemore, Ben",2,13.1,4200,hou,lac,away, 122-117,22:06,8,3,1,0,0,0,2,3,6,0,0
"Rivers, Austin",1,12.4,3800,hou,lac,away, 122-117,21:39,10,2,0,0,0,0,2,4,7,0,0
"Crabbe, Allen",2,8.1,3500,atl,uta,home, 106-111,23:09,3,3,1,0,0,0,1,1,3,0,0
"Korver, Kyle",2,8,3700,mil,lal,home, 111-104,13:53,6,0,0,1,0,1,1,1,3,3,3
"Brown, Sterling",2,8,3500,mil,lal,home, 111-104,14:08,3,0,0,2,0,1,1,1,3,0,0
"McGruder, Rodney",2,7,3900,lac,hou,home, 117-122,10:23,1,5,0,0,0,0,0,0,2,1,2
"Rondo, Rajon",1,6.9,4600,lal,mil,away, 104-111,17:41,2,2,3,1,0,5,0,1,3,0,0
"Forbes, Bryn",2,6.2,3900,sas,bkn,home, 118-105,21:50,6,1,0,0,0,1,1,1,6,3,3
"Connaughton, Pat",2,6.2,3500,mil,lal,home, 111-104,8:39,2,1,0,0,1,0,0,1,2,0,2
"Turner, Evan",2,3.2,3600,atl,uta,home, 106-111,8:05,2,1,0,0,0,0,0,1,2,0,0
"Bradley, Avery",2,1.9,3700,lal,mil,away, 104-111,17:49,0,2,1,0,0,2,0,0,2,0,0
"Caruso, Alex",1,1.5,3900,lal,mil,away, 104-111,16:56,0,0,1,0,0,0,0,0,1,0,0
"Luwawu, Timothe",2,0.2,3500,bkn,sas,away, 105-118,22:02,0,1,0,0,0,1,0,0,5,0,0
"Pinson, Theo",2,0,3500,bkn,sas,away, 105-118,1:03,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,lal,mil,away, 104-111,3:01,0,0,0,0,0,0,0,0,1,0,0
"Cook, Quinn",1,0,3500,lal,mil,away, 104-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3800,hou,lac,away, 122-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,lac,hou,home, 117-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",2,0,3500,uta,atl,away, 111-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,0,3500,lac,hou,home, 117-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3500,uta,atl,away, 111-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,lal,home, 111-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,9200,bkn,sas,away, 105-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,lal,home, 111-104,NA,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",2,0,5400,bkn,sas,away, 105-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,mil,away, 104-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",1,0,3500,uta,atl,away, 111-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",2,0,3500,sas,bkn,home, 118-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Mann, Terance",2,0,3500,lac,hou,home, 117-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",2,0,3500,atl,uta,home, 106-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",1,0,3500,atl,uta,home, 106-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",1,0,3500,uta,atl,away, 111-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,4800,uta,atl,away, 111-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Bledsoe, Eric",1,0,6700,mil,lal,home, 111-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,66.5,10200,lal,mil,away, 104-111,43:07,36,10,5,1,3,1,0,11,25,14,17
"Antetokounmpo, Giannis",3,59.7,11200,mil,lal,home, 111-104,32:20,34,11,7,1,1,4,5,11,19,7,10
"George, Paul",3,58.3,9100,lac,hou,home, 117-122,38:30,34,9,3,2,2,3,6,12,23,4,4
"Aldridge, LaMarcus",4,49,7600,sas,bkn,home, 118-105,31:36,20,10,2,1,4,1,0,9,17,2,2
"James, LeBron",3,47.9,10300,lal,mil,away, 104-111,36:44,21,12,11,0,0,4,3,8,19,2,2
"Allen, Jarrett",4,47.6,6100,bkn,sas,away, 105-118,30:08,19,13,6,1,1,2,0,7,10,5,5
"Parker, Jabari",4,42.3,5300,atl,uta,home, 106-111,23:58,23,9,5,1,0,2,1,10,16,2,2
"Leonard, Kawhi",4,39.8,9400,lac,hou,home, 117-122,36:35,25,9,4,1,0,5,2,9,19,5,6
"Tucker, P.J.",4,34.9,4700,hou,lac,away, 122-117,36:35,10,12,1,1,2,0,1,3,8,3,4
"Ingles, Joe",3,32.9,5600,uta,atl,away, 111-106,36:21,14,7,5,2,0,3,2,5,10,2,2
"Bogdanovic, Bojan",3,28.8,6600,uta,atl,away, 111-106,37:05,19,9,2,0,0,4,1,6,16,6,7
"O'Neale, Royce",4,27.4,4300,uta,atl,away, 111-106,29:23,5,7,2,3,1,1,0,2,4,1,1
"Reddish, Cam",3,26.3,3900,atl,uta,home, 106-111,34:41,14,4,1,3,0,3,2,4,10,4,4
"Prince, Taurean",3,23.4,5400,bkn,sas,away, 105-118,30:32,9,7,0,2,1,3,0,3,9,3,3
"House, Danuel",3,23.1,4300,hou,lac,away, 122-117,35:12,10,3,5,1,0,1,2,4,8,0,2
"Harris, Joe",3,16.4,5000,bkn,sas,away, 105-118,29:23,9,7,0,0,0,1,1,4,6,0,0
