Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,82.5,12200,hou,orl,away, 130-107,36:14,54,5,7,2,3,3,10,19,31,6,6
"Simmons, Ben",1,58.1,8800,phi,nor,home, 116-109,37:30,24,3,11,3,2,1,0,9,15,6,10
"Hield, Buddy",2,49.9,7500,sac,nyk,home, 101-103,36:23,34,12,3,0,0,3,6,14,23,0,0
"Young, Trae",1,44.4,9600,atl,ind,home, 100-110,37:22,23,7,8,0,1,2,3,9,30,2,2
"Brogdon, Malcolm",1,43.6,7800,ind,atl,away, 110-100,32:09,19,8,12,0,0,3,1,7,16,4,6
"Butler, Jimmy",2,41.1,9700,mia,lal,home, 110-113,37:09,23,3,3,4,0,2,0,9,20,5,6
"Mitchell, Donovan",2,40.3,8600,uta,gsw,home, 114-106,35:25,28,4,3,1,1,3,3,10,19,5,7
"Wiggins, Andrew",2,39.6,7500,min,lac,home, 117-124,39:20,34,3,2,1,0,4,2,12,20,8,8
"Westbrook, Russell",1,38.4,10300,hou,orl,away, 130-107,34:32,23,7,6,0,0,2,1,9,18,4,4
"Fournier, Evan",2,37.4,6700,orl,hou,home, 107-130,24:34,27,2,2,2,0,1,6,10,18,1,2
"Teague, Jeff",1,36.3,5000,min,lac,home, 117-124,32:34,22,4,5,0,1,1,0,6,9,10,11
"Holiday, Jrue",2,35.2,7600,nor,phi,away, 109-116,34:34,12,6,10,0,1,2,0,4,18,4,5
"Graham, Devonte'",2,34.5,7900,cha,chi,away, 83-73,37:02,16,5,7,3,0,7,2,4,14,6,6
"Nunn, Kendrick",1,33.9,5500,mia,lal,home, 110-113,35:46,16,2,7,2,0,1,2,7,15,0,0
"Russell, D'Angelo",2,32.6,8300,gsw,uta,away, 106-114,30:21,18,3,4,3,0,4,2,8,20,0,0
"Rozier, Terry",1,31.1,7400,cha,chi,away, 83-73,36:12,11,8,5,2,0,3,1,5,15,0,1
"Middleton, Khris",2,31.1,6700,mil,mem,away, 127-114,35:04,26,3,3,1,0,6,3,10,19,3,3
"Payton, Elfrid",1,29.8,4400,nyk,sac,away, 103-101,27:04,16,4,4,1,0,0,1,7,13,1,2
"Redick, J.J.",2,28.1,4000,nor,phi,away, 109-116,34:10,19,3,3,1,0,2,3,6,15,4,5
"Evans III, Jacob",2,27.4,3500,gsw,uta,away, 106-114,27:23,13,2,2,1,2,0,1,4,14,4,4
"Melton, De'Anthony",1,26.5,4100,mem,mil,home, 114-127,23:10,4,5,5,2,1,0,0,2,9,0,0
"Ross, Terrence",2,26.2,5300,orl,hou,home, 107-130,27:29,13,1,2,1,2,0,2,4,10,3,3
"LaVine, Zach",2,25.6,8100,chi,cha,home, 73-83,35:15,12,8,2,1,0,2,1,4,19,3,3
"Jones, Tyus",1,24.9,4300,mem,mil,home, 114-127,24:50,10,2,7,1,0,1,1,4,8,1,1
"Brooks, Dillon",2,24.9,5000,mem,mil,home, 114-127,34:45,19,2,3,0,1,4,4,6,17,3,4
"Lee, Damion",2,24.6,3500,gsw,uta,away, 106-114,25:57,21,3,0,0,0,0,3,7,11,4,6
"Hart, Josh",2,24.5,4500,nor,phi,away, 109-116,30:31,10,5,3,1,1,2,2,3,4,2,2
"Bledsoe, Eric",1,23.8,6700,mil,mem,away, 127-114,16:58,12,4,4,1,0,2,0,3,6,6,6
"Hill, George",1,22.7,3600,mil,mem,away, 127-114,28:53,8,6,5,0,0,0,1,2,5,3,3
"Caldwell-Pope, Kentavious",2,22.6,4000,lal,mia,away, 113-110,30:20,15,3,4,0,0,2,1,6,9,2,4
"Dotson, Damyean",2,22.1,3500,nyk,sac,away, 103-101,16:30,11,3,3,1,0,0,3,4,6,0,0
"McConnell, T.J.",1,22.1,3600,ind,atl,away, 110-100,15:51,8,3,5,1,0,0,0,4,6,0,0
"Holiday, Aaron",1,21.4,3600,ind,atl,away, 110-100,22:22,13,2,0,2,0,0,1,5,11,2,3
"McLemore, Ben",2,21.2,5300,hou,orl,away, 130-107,26:59,18,1,2,0,0,1,6,6,7,0,0
"Lamb, Jeremy",2,20.8,5800,ind,atl,away, 110-100,26:56,11,4,4,0,0,1,1,4,8,2,2
"Arcidiacono, Ryan",1,20.1,3500,chi,cha,home, 73-83,21:16,12,3,1,1,0,0,2,4,7,2,2
"Carter-Williams, Michael",1,20,3500,orl,hou,home, 107-130,21:22,10,5,2,0,1,2,1,3,9,3,4
"Huerter, Kevin",2,17.9,4800,atl,ind,home, 100-110,30:00,5,7,3,1,0,3,0,2,7,1,2
"Fultz, Markelle",1,16.1,6100,orl,hou,home, 107-130,20:58,5,3,5,0,0,0,1,2,8,0,0
"Dunn, Kris",1,16.1,5700,chi,cha,home, 73-83,23:39,3,3,3,1,1,1,0,1,6,1,2
"Barrett, RJ",2,15.8,6000,nyk,sac,away, 103-101,31:22,8,4,2,0,0,0,0,4,14,0,0
"Anderson, Kyle",2,15.7,3700,mem,mil,home, 114-127,18:31,5,6,1,1,0,1,0,2,4,1,1
"White, Coby",1,15.1,4800,chi,cha,home, 73-83,20:23,3,3,3,2,0,2,1,1,8,0,0
"Ball, Lonzo",1,14.9,6000,nor,phi,away, 109-116,23:11,6,2,3,1,0,1,1,2,6,1,2
"DiVincenzo, Donte",2,14.9,3700,mil,mem,away, 127-114,19:00,6,2,3,1,0,1,0,2,4,2,2
"Walton Jr., Derrick",1,14.7,3500,lac,min,away, 124-117,30:21,6,1,3,1,0,0,1,1,1,3,4
"Augustin, D.J.",1,14.3,5200,orl,hou,home, 107-130,26:10,3,4,5,0,0,1,1,1,5,0,0
"Joseph, Cory",1,14,4900,sac,nyk,home, 101-103,28:40,7,5,2,0,0,2,1,3,6,0,0
"Green, Danny",2,13.9,4000,lal,mia,away, 113-110,26:47,9,2,1,0,1,2,2,2,7,3,3
"Bogdanovic, Bogdan",2,13.7,4500,sac,nyk,home, 101-103,28:40,14,1,1,0,0,3,4,5,10,0,0
"Satoransky, Tomas",1,13.1,6000,chi,cha,home, 73-83,25:44,7,3,3,0,0,2,0,2,8,3,4
"Richardson, Josh",2,13,4500,phi,nor,home, 116-109,26:06,8,5,0,0,0,1,0,4,10,0,2
"Robinson, Duncan",2,12.6,4800,mia,lal,home, 110-113,36:28,9,3,0,0,0,0,3,3,8,0,0
"Bradley, Avery",2,12.6,3900,lal,mia,away, 113-110,18:50,10,3,0,0,0,1,0,5,9,0,0
"Brown, Sterling",2,11.8,3600,mil,mem,away, 127-114,18:38,8,4,0,0,0,1,2,3,6,0,0
"Herro, Tyler",2,11.1,4400,mia,lal,home, 110-113,23:46,7,3,1,0,0,1,1,3,12,0,0
"Crabbe, Allen",2,11.1,3700,atl,ind,home, 100-110,24:43,7,3,1,0,0,1,1,3,8,0,0
"Alexander-Walker, Nickeil",2,10.7,3500,nor,phi,away, 109-116,10:25,3,1,1,2,0,1,1,1,3,0,0
"Mann, Terance",2,9.9,3500,lac,min,away, 124-117,17:39,0,2,3,0,1,0,0,0,0,0,0
"Mudiay, Emmanuel",1,9.9,3500,uta,gsw,home, 114-106,19:09,4,2,3,0,0,1,0,0,2,4,6
"Rondo, Rajon",1,9.4,4800,lal,mia,away, 113-110,25:26,0,2,4,1,0,2,0,0,5,0,0
"Ntilikina, Frank",1,9.2,3500,nyk,sac,away, 103-101,21:05,2,1,0,2,0,0,0,1,5,0,0
"Connaughton, Pat",2,9,3600,mil,mem,away, 127-114,16:14,2,5,2,0,0,2,0,1,2,0,0
"Matthews, Wes",2,8.8,3500,mil,mem,away, 127-114,25:13,4,4,0,0,0,0,0,2,6,0,0
"Poole, Jordan",2,8.5,3700,gsw,uta,away, 106-114,9:35,4,0,3,0,0,0,1,1,3,1,3
"Neto, Raul",1,7.2,3500,phi,nor,home, 116-109,10:30,3,1,0,1,0,0,1,1,3,0,0
"Monk, Malik",2,7,3700,cha,chi,away, 83-73,9:03,2,0,2,1,0,1,0,1,3,0,0
"Napier, Shabazz",1,6.7,3500,min,lac,home, 117-124,14:27,0,1,3,1,0,2,0,0,3,0,0
"Martin, Cody",2,6.4,3500,cha,chi,away, 83-73,15:57,3,2,0,1,0,2,1,1,2,0,0
"Ferrell, Yogi",1,6.2,3500,sac,nyk,home, 101-103,10:21,2,1,2,0,0,0,0,1,3,0,0
"Guduric, Marko",2,5.4,3500,mem,mil,home, 114-127,12:36,0,2,0,1,0,0,0,0,5,0,0
"McGruder, Rodney",2,3.6,3600,lac,min,away, 124-117,15:00,0,3,0,0,0,0,0,0,3,0,0
"Rivers, Austin",1,3,4800,hou,orl,away, 130-107,15:54,0,0,2,0,0,0,0,0,3,0,0
"Korkmaz, Furkan",2,2.2,3500,phi,nor,home, 116-109,16:16,2,1,0,0,0,1,0,1,3,0,0
"Caruso, Alex",1,2.2,3900,lal,mia,away, 113-110,10:38,2,1,0,0,0,1,0,1,2,0,0
"Clemons, Chris",1,2,3500,hou,orl,away, 130-107,3:01,2,0,0,0,0,0,0,1,3,0,0
"Robinson, Jerome",1,0,3500,lac,min,away, 124-117,3:25,0,0,0,0,0,0,0,0,0,0,0
"Bembry, DeAndre",2,0,3600,atl,ind,home, 100-110,00:28,0,0,0,0,0,0,0,0,0,0,0
"Williams, Louis",2,0,6000,lac,min,away, 124-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3500,lal,mia,away, 113-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",1,0,3600,phi,nor,home, 116-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bacon, Dwayne",2,0,3500,cha,chi,away, 83-73,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",1,0,3500,uta,gsw,home, 114-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",2,0,3500,sac,nyk,home, 101-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",2,0,3500,uta,gsw,home, 114-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,atl,away, 110-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",2,0,3500,mem,mil,home, 114-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,nor,phi,away, 109-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,3500,phi,nor,home, 116-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",2,0,3500,mem,mil,home, 114-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,mia,lal,home, 110-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Shaquille",1,0,3500,chi,cha,home, 73-83,DNP,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,mia,away, 113-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3500,uta,gsw,home, 114-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Turner, Evan",2,0,3600,atl,ind,home, 100-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,lal,mia,away, 113-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",1,0,3500,nyk,sac,away, 103-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,mem,away, 127-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",2,0,3500,mil,mem,away, 127-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,atl,away, 110-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",2,0,3800,mem,mil,home, 114-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",2,0,3900,nyk,sac,away, 103-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",1,0,3500,atl,ind,home, 100-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",2,0,7800,ind,atl,away, 110-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",2,0,3500,mil,mem,away, 127-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",2,0,3500,atl,ind,home, 100-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Fox, De'Aaron",1,0,7700,sac,nyk,home, 101-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",1,0,3500,uta,gsw,home, 114-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",1,0,3500,nor,phi,away, 109-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3600,ind,atl,away, 110-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,5800,uta,gsw,home, 114-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",2,0,3500,nyk,sac,away, 103-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3500,phi,nor,home, 116-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",2,0,3500,nyk,sac,away, 103-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,3500,gsw,uta,away, 106-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,0,3500,nyk,sac,away, 103-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",1,0,5500,lac,min,away, 124-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Morant, Ja",1,0,7900,mem,mil,home, 114-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,5400,mia,lal,home, 110-113,NA,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",1,0,3500,min,lac,home, 117-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,orl,hou,home, 107-130,NA,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",2,0,3500,sac,nyk,home, 101-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",2,0,3500,chi,cha,home, 73-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Shamet, Landry",1,0,3800,lac,min,away, 124-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowman, Ky",1,0,3600,gsw,uta,away, 106-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",1,0,3500,atl,ind,home, 100-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,3800,mem,mil,home, 114-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",1,0,3500,min,lac,home, 117-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",1,0,3500,cha,chi,away, 83-73,NA,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",2,0,3500,phi,nor,home, 116-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",2,-1,3500,min,lac,home, 117-124,2:53,0,0,0,0,0,1,0,0,1,0,0
