Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Powell, Norman",2,55.7,5000,tor,cle,home, 133-113,35:31,26,6,5,4,1,0,4,11,15,0,0
"Paul, Chris",1,55,7300,okc,chi,home, 109-106,36:04,30,10,8,2,0,5,6,9,12,6,6
"Beal, Bradley",2,53.6,10500,was,det,away, 133-119,37:12,35,3,10,1,0,3,5,12,24,6,7
"Harden, James",2,52.1,12400,hou,sas,home, 109-107,36:13,28,8,7,1,1,2,4,10,29,4,4
"Westbrook, Russell",1,50,10400,hou,sas,home, 109-107,40:14,31,10,4,1,1,5,1,11,25,8,9
"McCollum, C.J.",2,48.4,6800,por,pho,away, 111-110,39:54,30,7,6,1,1,5,3,11,20,5,5
"LaVine, Zach",2,47.9,7900,chi,okc,away, 106-109,34:29,39,2,3,2,0,4,3,15,25,6,6
"Rubio, Ricky",1,42.2,8600,pho,por,home, 110-111,33:35,10,11,14,2,0,8,1,4,14,1,1
"Butler, Jimmy",2,41.8,9400,mia,mem,away, 111-118,38:53,25,4,8,1,0,3,1,6,12,12,14
"DiVincenzo, Donte",2,41.5,4000,mil,dal,home, 116-120,29:33,5,10,9,3,1,1,0,2,8,1,2
"Rose, Derrick",1,41.2,5700,det,was,home, 119-133,28:33,22,6,8,1,0,3,2,8,17,4,4
"Brown, Bruce",2,40.7,4200,det,was,home, 119-133,26:35,20,6,3,1,2,0,2,5,10,8,8
"Lowry, Kyle",1,40.3,8700,tor,cle,home, 133-113,36:41,20,4,11,0,0,1,3,6,13,5,8
"Satoransky, Tomas",1,38.2,5900,chi,okc,away, 106-109,33:00,11,6,6,3,1,1,1,4,9,2,2
"Smith, Ishmael",1,36.3,5900,was,det,away, 133-119,21:53,10,4,7,3,2,4,0,4,9,2,2
"Brunson, Jalen",1,35.3,3700,dal,mil,away, 120-116,32:20,13,4,11,1,0,2,1,4,9,4,4
"Sexton, Collin",1,35,5800,cle,tor,away, 113-133,31:22,25,5,4,0,0,2,0,10,16,5,6
"Garland, Darius",1,34.9,4000,cle,tor,away, 113-133,37:47,20,2,5,2,0,1,4,7,14,2,2
"Wright, Delon",2,34.6,4300,dal,mil,away, 120-116,18:42,13,3,2,4,1,0,1,5,6,2,2
