Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,76.6,12200,hou,cle,away, 116-110,41:16,55,3,8,2,2,6,10,20,34,5,5
"Walker, Kemba",1,62.1,7700,bos,ind,away, 117-122,35:16,44,3,7,2,0,2,7,16,28,5,7
"Teague, Jeff",1,51.8,5300,min,uta,home, 116-127,35:50,32,4,6,1,1,0,4,11,16,6,6
"Graham, Devonte'",2,51.5,7700,cha,bkn,away, 113-108,37:05,40,5,5,0,0,2,7,12,21,9,11
"Westbrook, Russell",1,50.4,10400,hou,cle,away, 116-110,36:31,23,7,6,4,0,2,1,9,20,4,4
"Russell, D'Angelo",2,48.6,8500,gsw,nyk,home, 122-124,35:41,32,3,6,2,0,2,6,12,27,2,3
"Brogdon, Malcolm",1,48.4,8000,ind,bos,home, 122-117,29:18,29,2,8,2,0,1,2,6,10,15,15
"LaVine, Zach",2,46.4,8200,chi,atl,home, 136-102,25:29,35,2,4,1,1,3,7,12,16,4,4
"Mitchell, Donovan",2,46,8100,uta,min,away, 127-116,36:19,30,5,6,0,1,2,2,13,20,2,2
"Wiggins, Andrew",2,44.7,7700,min,uta,home, 116-127,37:32,26,6,3,3,0,2,3,11,23,1,1
"Bledsoe, Eric",1,44.6,7000,mil,nor,home, 127-112,25:27,29,3,6,2,0,3,5,10,13,4,4
"Hield, Buddy",2,43.2,7500,sac,okc,home, 94-93,37:03,23,6,6,2,0,2,5,9,24,0,0
"Paul, Chris",1,42.4,7500,okc,sac,away, 93-94,35:05,8,7,12,0,3,1,2,3,9,0,0
"Barrett, RJ",2,41.5,6400,nyk,gsw,away, 124-122,46:05,22,10,3,1,1,3,3,8,16,3,4
"Middleton, Khris",2,41,6800,mil,nor,home, 127-112,30:50,24,5,4,2,0,1,1,11,22,1,1
"Dinwiddie, Spencer",1,40,8000,bkn,cha,home, 108-113,32:46,24,5,6,1,0,2,2,8,16,6,9
"Williams, Louis",2,37.2,6000,lac,tor,away, 112-92,32:26,18,6,8,1,0,3,3,7,12,1,3
"Booker, Devin",2,36.8,8700,pho,mem,home, 108-115,39:17,15,4,10,1,0,1,0,6,17,3,4
"Young, Trae",1,35.9,9600,atl,chi,away, 102-136,31:44,15,2,13,2,0,7,1,4,14,6,7
"Holiday, Jrue",2,35.2,7900,nor,mil,away, 112-127,37:34,21,6,6,0,2,8,4,8,11,1,2
"Redick, J.J.",2,35.2,4300,nor,mil,away, 112-127,32:16,31,1,2,0,0,0,3,10,16,8,8
"Brooks, Dillon",2,35.1,5600,mem,pho,away, 115-108,27:15,27,3,1,2,0,3,1,10,18,6,6
"Rubio, Ricky",1,33.2,8000,pho,mem,home, 108-115,37:36,22,1,8,1,0,5,1,7,15,7,7
"Clarkson, Jordan",2,32.8,4500,cle,hou,home, 110-116,28:57,17,4,4,1,1,1,3,7,16,0,0
"White, Coby",1,32.4,4800,chi,atl,home, 136-102,25:19,19,2,4,1,1,1,0,7,13,5,6
"Hill, George",1,29.1,3600,mil,nor,home, 127-112,18:59,13,3,3,3,0,1,3,5,7,0,0
"Holiday, Aaron",1,29.1,3600,ind,bos,home, 122-117,26:44,18,3,1,2,0,0,2,8,9,0,1
"Ball, Lonzo",1,29,6000,nor,mil,away, 112-127,22:50,6,5,6,4,0,4,1,2,9,1,3
"Gilgeous-Alexander, Shai",2,27.8,7200,okc,sac,away, 93-94,35:33,14,4,4,1,1,3,0,4,11,6,8
"Morant, Ja",1,27.8,7900,mem,pho,away, 115-108,33:23,13,4,6,1,0,2,0,4,9,5,5
"Mudiay, Emmanuel",1,27,3500,uta,min,away, 127-116,22:10,13,5,2,0,2,1,2,4,7,3,4
"Dunn, Kris",1,26.6,5700,chi,atl,home, 136-102,22:54,9,3,2,3,1,1,0,4,9,1,1
"Rozier, Terry",1,26.4,7300,cha,bkn,away, 113-108,34:57,13,7,4,0,0,1,1,5,15,2,2
"Schroder, Dennis",2,25.4,6000,okc,sac,away, 93-94,31:15,17,2,0,2,1,3,3,7,14,0,0
"Powell, Norman",2,25.1,5600,tor,lac,home, 92-112,34:02,22,3,1,1,0,5,2,7,11,6,6
"Fournier, Evan",2,24.9,6400,orl,lal,home, 87-96,33:59,18,2,5,0,0,3,3,7,17,1,2
"Beverley, Patrick",1,24.8,5500,lac,tor,away, 112-92,19:13,11,4,2,1,1,0,3,4,8,0,0
"Sexton, Collin",1,24.7,5700,cle,hou,home, 110-116,28:37,18,1,3,1,0,2,0,8,14,2,2
"Green, Danny",2,24.5,4000,lal,orl,away, 96-87,29:22,8,5,3,1,1,0,0,4,11,0,0
"Payton, Elfrid",1,24.3,5100,nyk,gsw,away, 124-122,29:35,14,4,5,1,0,5,0,7,14,0,0
"Lowry, Kyle",1,23.8,8000,tor,lac,home, 92-112,35:12,6,4,6,2,0,2,0,1,8,4,4
"Wanamaker, Brad",1,23.7,3500,bos,ind,away, 117-122,24:09,12,6,1,1,1,3,1,4,9,3,4
"Melton, De'Anthony",1,22.7,4300,mem,pho,away, 115-108,18:46,9,6,3,0,1,1,1,3,4,2,2
"Brown, Sterling",2,22,3600,mil,nor,home, 127-112,19:59,7,5,2,2,0,0,1,2,6,2,2
"Caldwell-Pope, Kentavious",2,22,4000,lal,orl,away, 96-87,31:22,15,0,0,3,0,2,4,5,10,1,1
"Temple, Garrett",2,21.4,5500,bkn,cha,home, 108-113,31:59,11,2,4,1,0,1,1,5,11,0,0
"Carter-Williams, Michael",1,21.4,3500,orl,lal,home, 87-96,21:22,5,2,6,1,1,1,1,2,6,0,4
"Bogdanovic, Bogdan",2,20.6,4500,sac,okc,home, 94-93,29:25,17,3,0,1,0,3,2,7,12,1,4
"McConnell, T.J.",1,19.7,3600,ind,bos,home, 122-117,19:43,4,1,5,2,1,2,0,1,3,2,2
"Pinson, Theo",2,19.6,3500,bkn,cha,home, 108-113,15:18,12,3,2,0,1,2,2,5,9,0,0
"Hart, Josh",2,19.1,4500,nor,mil,away, 112-127,26:01,9,3,1,2,0,1,3,3,10,0,0
"Korver, Kyle",2,18.6,3500,mil,nor,home, 127-112,16:19,7,3,2,2,0,1,1,3,7,0,0
"Huerter, Kevin",2,18.4,4400,atl,chi,away, 102-136,24:19,9,2,4,1,0,2,1,3,9,2,2
"Harrison, Shaquille",1,18.1,3500,chi,atl,home, 136-102,7:38,4,3,3,2,0,0,0,2,4,0,0
"Martin, Cody",2,17.8,3500,cha,bkn,away, 113-108,23:40,6,4,4,0,1,2,1,2,7,1,1
"Joseph, Cory",1,15.4,4900,sac,okc,home, 94-93,24:18,7,2,2,0,1,0,1,3,8,0,0
"Caruso, Alex",1,15.2,3900,lal,orl,away, 96-87,28:14,7,6,0,1,0,2,2,2,4,1,2
"Davis, Terence",2,14.9,3500,tor,lac,home, 92-112,15:01,10,2,1,1,0,2,2,3,8,2,2
"Ross, Terrence",2,14.7,5300,orl,lal,home, 87-96,28:39,4,1,1,3,0,1,0,2,11,0,0
"Nwaba, David",2,14.6,3500,bkn,cha,home, 108-113,17:58,8,3,0,1,0,0,1,2,6,3,4
"McLemore, Ben",2,14.1,5000,hou,cle,away, 116-110,32:39,6,3,1,0,1,0,2,2,7,0,0
"Satoransky, Tomas",1,13.9,6000,chi,atl,home, 136-102,23:58,7,2,3,1,0,3,1,3,5,0,0
"Matthews, Wes",2,13.2,3500,mil,nor,home, 127-112,19:44,9,1,0,1,0,0,3,3,5,0,0
"Ferrell, Yogi",1,12.2,3500,sac,okc,home, 94-93,15:14,6,1,0,2,0,1,0,2,4,2,2
"Garland, Darius",1,11.7,4100,cle,hou,home, 110-116,22:01,11,1,1,0,0,2,3,4,8,0,0
"Lamb, Jeremy",2,11,6100,ind,bos,home, 122-117,22:45,6,0,2,0,1,1,0,2,8,2,2
"Anderson, Kyle",2,11,3700,mem,pho,away, 115-108,12:31,3,5,0,1,0,1,0,1,4,1,1
"Jones, Tyus",1,10.4,4300,mem,pho,away, 115-108,14:37,2,2,2,1,0,0,0,1,2,0,0
"Dellavedova, Matthew",1,8.7,3500,cle,hou,home, 110-116,16:25,3,1,3,0,0,0,0,1,2,1,1
