Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"McRae, Jordan",2,54.8,4000,was,mia,home, 123-105,34:38,29,4,8,2,1,0,6,9,14,5,7
"Dinwiddie, Spencer",1,53,8000,bkn,min,away, 115-122,39:50,36,5,8,1,0,4,3,12,31,9,13
"Lillard, Damian",1,50.5,8900,por,pho,home, 116-122,38:07,33,5,7,1,0,2,5,10,20,8,12
"Booker, Devin",2,48.7,7100,pho,por,away, 122-116,37:56,33,6,7,0,0,2,0,9,19,15,15
"Rubio, Ricky",1,44.5,7400,pho,por,away, 122-116,34:38,18,5,13,1,0,2,1,7,13,3,3
"Napier, Shabazz",1,41.6,4600,min,bkn,home, 122-115,34:20,24,3,8,2,0,4,3,8,18,5,7
"Middleton, Khris",2,41.2,7600,mil,chi,away, 123-102,31:37,25,6,4,1,1,3,1,9,19,6,7
"Goodwin, Brandon",1,40.6,3500,atl,orl,away, 101-93,21:54,21,3,6,2,1,2,3,7,11,4,4
"McCollum, C.J.",2,39.4,6900,por,pho,home, 116-122,37:50,25,2,6,1,0,0,1,11,21,2,2
"Butler, Jimmy",2,39.2,8700,mia,was,away, 105-123,36:39,27,6,4,0,0,1,0,6,10,15,19
"Huerter, Kevin",2,38.2,5100,atl,orl,away, 101-93,32:27,19,6,4,2,2,6,2,6,13,5,6
"Smith, Ishmael",1,38.1,4900,was,mia,home, 123-105,30:33,19,3,7,2,0,1,1,9,18,0,0
"White, Coby",1,36.3,3900,chi,mil,home, 102-123,33:09,18,4,1,4,0,0,3,7,18,1,2
"Mitchell, Donovan",2,33.1,7800,uta,det,home, 104-81,31:36,23,3,3,1,0,1,1,7,15,8,8
"Bledsoe, Eric",1,32.1,5600,mil,chi,away, 123-102,16:17,15,3,3,4,0,3,1,5,8,4,5
"Augustin, D.J.",1,32,4000,orl,atl,home, 93-101,29:05,17,5,6,1,0,3,1,4,9,8,9
"Mathews, Garrison",2,31.8,3500,was,mia,home, 123-105,29:10,28,4,0,0,0,1,4,6,9,12,13
"Rose, Derrick",1,30,5900,det,uta,away, 81-104,26:16,20,0,4,1,1,2,1,8,17,3,6
"LaVine, Zach",2,29.3,8100,chi,mil,home, 102-123,32:37,19,4,5,0,0,2,4,7,23,1,1
"Fournier, Evan",2,27.6,5500,orl,atl,home, 93-101,36:37,22,3,2,1,0,4,2,10,21,0,2
"Clarkson, Jordan",2,27.2,4500,uta,det,home, 104-81,26:49,20,1,2,1,0,0,4,7,13,2,2
"Connaughton, Pat",2,25.8,3500,mil,chi,away, 123-102,26:28,8,9,2,0,2,2,2,3,4,0,0
"Temple, Garrett",2,24.3,4200,bkn,min,away, 115-122,40:34,11,4,5,0,1,2,1,3,16,4,4
"Robinson, Duncan",2,24.3,3900,mia,was,away, 105-123,31:11,16,4,1,1,0,1,3,5,11,3,3
"Brown, Bruce",2,22.6,4600,det,uta,away, 81-104,36:41,6,8,2,2,0,2,0,1,6,4,4
"Mykhailiuk, Sviatoslav",2,21.6,4000,det,uta,away, 81-104,31:41,15,3,0,1,0,0,3,6,13,0,0
"Payton, Gary",2,21.1,5300,was,mia,home, 123-105,14:13,5,3,3,3,0,1,1,2,8,0,0
"Satoransky, Tomas",1,20.9,5800,chi,mil,home, 102-123,25:53,10,2,7,0,0,2,2,4,11,0,0
"Fultz, Markelle",1,20.9,4900,orl,atl,home, 93-101,30:30,3,7,5,1,0,1,0,1,7,1,2
"Trent Jr., Gary",2,18.2,3500,por,pho,home, 116-122,21:47,11,1,2,1,0,0,3,4,10,0,0
"Luwawu, Timothe",2,18,3500,bkn,min,away, 115-122,19:59,11,5,0,1,0,2,3,4,7,0,0
"Nunn, Kendrick",1,17.9,4500,mia,was,away, 105-123,33:44,14,2,3,0,0,3,3,5,14,1,2
"Dragic, Goran",1,17.4,5300,mia,was,away, 105-123,22:53,10,2,2,1,0,1,2,3,12,2,3
"Teague, Jeff",1,15.6,5200,min,bkn,home, 122-115,20:03,9,3,4,0,0,3,1,3,7,2,2
"Thomas, Isaiah",1,15,4700,was,mia,home, 123-105,22:01,8,0,4,1,0,2,2,3,11,0,0
"Korver, Kyle",2,13.6,3500,mil,chi,away, 123-102,21:30,9,3,2,0,0,2,3,3,4,0,0
"Simons, Anfernee",1,13.4,3500,por,pho,home, 116-122,24:55,12,2,0,0,0,1,2,5,9,0,0
"Ross, Terrence",2,13.3,4400,orl,atl,home, 93-101,28:21,4,4,3,0,0,0,0,2,11,0,0
"Frazier, Tim",1,13.1,4100,det,uta,away, 81-104,17:09,6,3,3,1,0,4,0,3,7,0,0
"DiVincenzo, Donte",2,13,4800,mil,chi,away, 123-102,25:18,2,5,4,0,0,1,0,1,4,0,0
"Bembry, DeAndre",2,12.6,3500,atl,orl,away, 101-93,18:58,4,3,0,1,1,1,0,2,5,0,0
"Hill, George",1,10.9,4500,mil,chi,away, 123-102,20:09,5,2,3,0,0,1,1,2,3,0,0
"Dunn, Kris",1,10.4,5500,chi,mil,home, 102-123,19:08,4,2,2,1,0,2,0,1,6,2,2
"Herro, Tyler",2,9.6,4200,mia,was,away, 105-123,20:29,6,3,2,0,0,3,1,2,7,1,2
"Snell, Tony",2,9.4,3500,det,uta,away, 81-104,28:12,4,2,0,0,1,0,0,2,3,0,0
"Mudiay, Emmanuel",1,8.9,3900,uta,det,home, 104-81,19:12,5,2,3,0,0,3,1,2,6,0,0
"Galloway, Langston",2,8.6,3700,det,uta,away, 81-104,19:18,2,3,2,0,0,0,0,1,6,0,0
