Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Milton, Shake",PG,0,"$3,500",phi,was,away, 113-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,phi,home, 119-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",pho,nor,away, 139-132,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$5,200",was,phi,home, 119-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$3,600",pho,nor,away, 139-132,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Josh",SG,0,"$6,600",phi,was,away, 113-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,nyk,away, 129-92,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,900",nyk,den,home, 92-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,hou,home, 109-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$4,000",was,phi,home, 119-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,hou,home, 109-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,hou,home, 109-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,pho,home, 132-139,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",PG,0,"$3,500",pho,nor,away, 139-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",SG,0,"$3,500",nyk,den,home, 92-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,nor,away, 139-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",SG,0,"$3,500",was,phi,home, 119-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,was,away, 113-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,was,away, 113-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oubre, Kelly",SF,51.5,"$7,000",pho,nor,away, 139-132,47:01,   14pt 15rb 1as 3st 4bl 3to 1trey 6-21fg 1-3ft,14,15,1,3,4,3,1,6,21,1,3
"Harris, Tobias",SF,47.9,"$7,600",phi,was,away, 113-119,39:43,   33pt 7rb 3as 1bl 1to 3trey 13-28fg 4-4ft,33,7,3,0,1,1,3,13,28,4,4
"Siakam, Pascal",SF,43.8,"$9,000",tor,hou,home, 109-119,36:21,   24pt 9rb 2as 2st 1bl 3to 2trey 9-22fg 4-4ft,24,9,2,2,1,3,2,9,22,4,4
"Hachimura, Rui",PF,39.4,"$5,800",was,phi,home, 119-113,42:31,   27pt 7rb 2st 2to 1trey 11-18fg 4-4ft,27,7,0,2,0,2,1,11,18,4,4
"Tucker, P.J.",PF,36.2,"$5,300",hou,tor,away, 119-109,38:32,   18pt 11rb 2as 1st 1to 5trey 6-12fg 1-2ft,18,11,2,1,0,1,5,6,12,1,2
"Kaminsky, Frank",PF,32.7,"$4,800",pho,nor,away, 139-132,32:39,   20pt 6rb 1as 2st 2to 2trey 7-15fg 4-4ft,20,6,1,2,0,2,2,7,15,4,4
"Johnson, Cameron",SF,31.7,"$3,700",pho,nor,away, 139-132,31:02,   18pt 6rb 1as 1st 1bl 1to 4trey 7-12fg,18,6,1,1,1,1,4,7,12,0,0
"Bertans, Davis",PF,28.2,"$6,000",was,phi,home, 119-113,37:09,   25pt 1rb 1st 1to 7trey 9-16fg,25,1,0,1,0,1,7,9,16,0,0
"Ingram, Brandon",SF,28.2,"$9,500",nor,pho,home, 132-139,30:25,   21pt 6rb 4as 6to 2trey 6-10fg 7-7ft,21,6,4,0,0,6,2,6,10,7,7
"Thybulle, Matisse",SF,27.2,"$3,700",phi,was,away, 113-119,30:58,   5pt 1rb 6as 2st 2bl 1trey 2-4fg,5,1,6,2,2,0,1,2,4,0,0
"Millsap, Paul",PF,25.7,"$6,000",den,nyk,away, 129-92,21:35,   10pt 6rb 3as 2bl 2to 1trey 4-10fg 1-2ft,10,6,3,0,2,2,1,4,10,1,2
"Barton, Will",SF,25.4,"$6,900",den,nyk,away, 129-92,24:05,   17pt 2rb 2as 1st 4trey 6-9fg 1-2ft,17,2,2,1,0,0,4,6,9,1,2
"Brown Jr., Troy",SF,24.8,"$4,100",was,phi,home, 119-113,18:00,   8pt 4rb 4as 2st 3-5fg 2-3ft,8,4,4,2,0,0,0,3,5,2,3
"Anunoby, OG",SF,22.8,"$5,300",tor,hou,home, 109-119,23:30,   9pt 4rb 4as 1st 1trey 4-11fg,9,4,4,1,0,0,1,4,11,0,0
"Horford, Al",PF,22.5,"$7,500",phi,was,away, 113-119,28:52,   11pt 5rb 1as 1st 1bl 2to 3trey 4-8fg,11,5,1,1,1,2,3,4,8,0,0
"House, Danuel",SF,21.7,"$5,500",hou,tor,away, 119-109,26:58,   16pt 1rb 3as 3trey 5-11fg 3-3ft,16,1,3,0,0,0,3,5,11,3,3
"Hernangomez, Juan",SF,20.6,"$3,500",den,nyk,away, 129-92,23:55,   12pt 3rb 4as 1to 4trey 4-12fg,12,3,4,0,0,1,4,4,12,0,0
"Grant, Jerami",PF,20.1,"$3,800",den,nyk,away, 129-92,21:09,   16pt 3rb 1as 1to 3trey 6-9fg 1-4ft,16,3,1,0,0,1,3,6,9,1,4
"Morris, Marcus",SF,18.4,"$6,400",nyk,den,home, 92-129,26:18,   10pt 2rb 2as 1bl 2trey 4-13fg,10,2,2,0,1,0,2,4,13,0,0
"Williams, Kenrich",SF,18.3,"$4,300",nor,pho,home, 132-139,24:47,   6pt 4rb 1as 2bl 1trey 2-5fg 1-2ft,6,4,1,0,2,0,1,2,5,1,2
"Ibaka, Serge",PF,17,"$5,400",tor,hou,home, 109-119,17:22,   10pt 5rb 2as 2to 4-10fg 2-2ft,10,5,2,0,0,2,0,4,10,2,2
"Knox, Kevin",SF,16.4,"$3,600",nyk,den,home, 92-129,21:42,   8pt 2rb 1st 1bl 2trey 3-8fg,8,2,0,1,1,0,2,3,8,0,0
"Saric, Dario",PF,16.1,"$6,100",pho,nor,away, 139-132,25:56,   9pt 3rb 1as 1st 1to 4-9fg 1-1ft,9,3,1,1,0,1,0,4,9,1,1
"Randle, Julius",PF,15.8,"$7,200",nyk,den,home, 92-129,21:26,   6pt 4rb 4as 1to 2-9fg 2-4ft,6,4,4,0,0,1,0,2,9,2,4
"Diallo, Cheick",PF,14.3,"$3,600",pho,nor,away, 139-132,11:23,   8pt 4rb 1as 2-2fg 4-4ft,8,4,1,0,0,0,0,2,2,4,4
"Bonga, Isaac",SF,14.2,"$3,600",was,phi,home, 119-113,19:35,   2pt 1rb 2as 2st 1bl 1to 0-1fg 2-2ft,2,1,2,2,1,1,0,0,1,2,2
"Gibson, Taj",PF,12.4,"$3,900",nyk,den,home, 92-129,18:04,   4pt 2rb 2as 1bl 2-3fg,4,2,2,0,1,0,0,2,3,0,0
"Bridges, Mikal",SF,12.2,"$4,400",pho,nor,away, 139-132,21:32,   11pt 1rb 1st 3to 1trey 5-6fg,11,1,0,1,0,3,1,5,6,0,0
"Melli, Nicolo",PF,9.2,"$3,700",nor,pho,home, 132-139,16:10,   3pt 1rb 2st 1to 1-3fg 1-2ft,3,1,0,2,0,1,0,1,3,1,2
"Porter, Michael",PF,9.1,"$3,500",den,nyk,away, 129-92,5:16,   6pt 3rb 1as 2to 2trey 2-4fg,6,3,1,0,0,2,2,2,4,0,0
"Scott, Mike",PF,7.1,"$3,500",phi,was,away, 113-119,17:38,   0pt 3rb 1as 1st 1to 0-3fg,0,3,1,1,0,1,0,0,3,0,0
"Hollis-Jefferson, Rondae",PF,7,"$5,000",tor,hou,home, 109-119,11:27,   2pt 5rb 1to 1-6fg,2,5,0,0,0,1,0,1,6,0,0
"Ennis, James",SF,7,"$3,700",phi,was,away, 113-119,17:10,   2pt 2as 1bl 1to 2-2ft,2,0,2,0,1,1,0,0,0,2,2
"Sefolosha, Thabo",SF,0.2,"$3,500",hou,tor,away, 119-109,6:06,   0pt 1rb 1to 0-1fg,0,1,0,0,0,1,0,0,1,0,0
"Boucher, Chris",PF,0,"$3,500",tor,hou,home, 109-119,3:16,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Clark, Gary",PF,0,"$3,500",hou,tor,away, 119-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Moore, E'Twaun",SF,0,"$3,700",nor,pho,home, 132-139,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brissett, Oshae",SF,0,"$3,500",tor,hou,home, 109-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Schofield, Admiral",SF,0,"$3,500",was,phi,home, 119-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hernandez, Dewan",PF,0,"$3,500",tor,hou,home, 109-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",PF,0,"$3,500",tor,hou,home, 109-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Favors, Derrick",PF,0,"$7,000",nor,pho,home, 132-139,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",PF,0,"$3,500",hou,tor,away, 119-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pelle, Norvel",PF,0,"$3,500",phi,was,away, 113-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bolden, Jonah",PF,0,"$3,500",phi,was,away, 113-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",SF,0,"$4,000",hou,tor,away, 119-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",SF,0,"$3,500",den,nyk,away, 129-92,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Miles, C.J.",SF,0,"$3,500",was,phi,home, 119-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rabb, Ivan",PF,0,"$3,500",nyk,den,home, 92-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williamson, Zion",PF,0,"$3,500",nor,pho,home, 132-139,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",SF,0,"$3,500",hou,tor,away, 119-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Stanley",SF,0,"$3,500",tor,hou,home, 109-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cheatham, Zylan",PF,0,"$3,500",nor,pho,home, 132-139,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Miller, Darius",SF,0,"$3,500",nor,pho,home, 132-139,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brazdeikis, Ignas",SF,0,"$3,500",nyk,den,home, 92-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cancar, Vlatko",SF,0,"$3,500",den,nyk,away, 129-92,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Embiid, Joel",C,47.7,"$10,700",phi,was,away, 113-119,35:10,   26pt 21rb 1as 1bl 8to 1trey 7-12fg 11-14ft,26,21,1,0,1,8,1,7,12,11,14
"Plumlee, Mason",C,42.2,"$4,300",den,nyk,away, 129-92,20:53,   11pt 11rb 6as 3st 1bl 3to 5-5fg 1-2ft,11,11,6,3,1,3,0,5,5,1,2
"Hayes, Jaxson",C,38.5,"$4,500",nor,pho,home, 132-139,32:50,   17pt 5rb 1as 5bl 1to 6-8fg 5-7ft,17,5,1,0,5,1,0,6,8,5,7
"Robinson, Mitchell",C,35.9,"$5,800",nyk,den,home, 92-129,29:56,   17pt 7rb 1as 2st 1bl 6-8fg 5-8ft,17,7,1,2,1,0,0,6,8,5,8
"Gasol, Marc",C,35.7,"$5,500",tor,hou,home, 109-119,28:57,   5pt 6rb 5as 4st 2bl 2to 1trey 2-4fg,5,6,5,4,2,2,1,2,4,0,0
"Jokic, Nikola",C,33,"$8,900",den,nyk,away, 129-92,24:44,   6pt 10rb 8as 1bl 3-7fg,6,10,8,0,1,0,0,3,7,0,0
"Capela, Clint",C,28.6,"$9,400",hou,tor,away, 119-109,32:11,   6pt 13rb 2as 2st 1bl 5to 3-9fg,6,13,2,2,1,5,0,3,9,0,0
"Wagner, Moritz",C,22.7,"$4,800",was,phi,home, 119-113,25:57,   5pt 11rb 1as 1st 2-6fg 1-2ft,5,11,1,1,0,0,0,2,6,1,2
"Portis, Bobby",C,16.8,"$3,900",nyk,den,home, 92-129,26:34,   10pt 4rb 1bl 1to 3-8fg 4-5ft,10,4,0,0,1,1,0,3,8,4,5
"Mahinmi, Ian",C,12,"$3,500",was,phi,home, 119-113,13:08,   7pt 5rb 1to 2-5fg 3-4ft,7,5,0,0,0,1,0,2,5,3,4
"Chandler, Tyson",C,0,"$3,600",hou,tor,away, 119-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Okafor, Jahlil",C,0,"$4,100",nor,pho,home, 132-139,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bryant, Thomas",C,0,"$6,300",was,phi,home, 119-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Baynes, Aron",C,0,"$6,200",pho,nor,away, 139-132,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"O'Quinn, Kyle",C,0,"$3,500",phi,was,away, 113-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ayton, Deandre",C,0,"$3,500",pho,nor,away, 139-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bol, Bol",C,0,"$3,500",den,nyk,away, 129-92,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hilario, Nene",C,0,"$3,500",hou,tor,away, 119-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
