Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Brunson, Jalen",PG,13.2,"$3,800",dal,det,away, 122-111,15:13,   7pt 1rb 4as 1to 1trey 3-6fg,7,1,4,0,0,1,1,3,6,0,0
"Snell, Tony",SG,13.2,"$3,500",det,dal,home, 111-122,28:19,   12pt 1rb 4trey 4-7fg,12,1,0,0,0,0,4,4,7,0,0
"Dellavedova, Matthew",PG,12.4,"$3,500",cle,sas,away, 117-109,15:16,   2pt 2rb 4as 1st 1to 0-1fg 2-2ft,2,2,4,1,0,1,0,0,1,2,2
"Korkmaz, Furkan",SG,10.6,"$3,500",phi,bos,away, 115-109,8:27,   7pt 3rb 1trey 3-4fg,7,3,0,0,0,0,1,3,4,0,0
"Belinelli, Marco",SG,10.2,"$3,500",sas,cle,home, 109-117,20:19,   9pt 1rb 1trey 4-5fg,9,1,0,0,0,0,1,4,5,0,0
"Craig, Torrey",SG,7.4,"$3,500",den,por,home, 114-99,14:19,   5pt 2rb 1trey 2-5fg,5,2,0,0,0,0,1,2,5,0,0
"Wanamaker, Brad",PG,6.5,"$3,500",bos,phi,home, 109-115,15:12,   2pt 3as 1-1fg,2,0,3,0,0,0,0,1,1,0,0
"Frazier, Tim",PG,5,"$3,500",det,dal,home, 111-122,1:39,   2pt 2as 0-1fg 2-2ft,2,0,2,0,0,0,0,0,1,2,2
"Forbes, Bryn",SG,4.9,"$4,000",sas,cle,home, 109-117,16:34,   2pt 2rb 1as 1to 1-6fg,2,2,1,0,0,1,0,1,6,0,0
"Galloway, Langston",SG,4.7,"$3,600",det,dal,home, 111-122,20:16,   2pt 1rb 1as 0-3fg 2-2ft,2,1,1,0,0,0,0,0,3,2,2
"Mykhailiuk, Sviatoslav",SG,2.7,"$3,500",det,dal,home, 111-122,12:07,   0pt 1rb 1as,0,1,1,0,0,0,0,0,0,0,0
"Neto, Raul",PG,1.7,"$3,500",phi,bos,away, 115-109,11:31,   0pt 1rb 1as 1to 0-1fg,0,1,1,0,0,1,0,0,1,0,0
"Trent Jr., Gary",SG,1.2,"$3,500",por,den,away, 99-114,4:41,   0pt 1rb 0-3fg,0,1,0,0,0,0,0,0,3,0,0
"Green, Javonte",SG,0,"$3,500",bos,phi,home, 109-115,5:12,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,0,"$3,600",phi,bos,away, 115-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,por,home, 114-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,det,away, 122-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",SG,0,"$3,500",den,por,home, 114-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,700",dal,det,away, 122-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,sas,away, 117-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$3,500",phi,bos,away, 115-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,600",bos,phi,home, 109-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,500",det,dal,home, 111-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Carsen",PG,0,"$3,500",bos,phi,home, 109-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,dal,home, 111-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,det,away, 122-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,det,away, 122-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,dal,home, 111-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",SG,0,"$3,500",sas,cle,home, 109-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,sas,away, 117-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",SG,0,"$4,700",dal,det,away, 122-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",SG,0,"$5,100",bos,phi,home, 109-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Langford, Romeo",SG,0,"$3,500",bos,phi,home, 109-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,bos,away, 115-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,bos,away, 115-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harris, Tobias",SF,52.1,"$7,400",phi,bos,away, 115-109,32:45,   23pt 8rb 7as 1st 2bl 1trey 10-20fg 2-3ft,23,8,7,1,2,0,1,10,20,2,3
"Love, Kevin",PF,51.4,"$7,400",cle,sas,away, 117-109,38:34,   30pt 17rb 2as 2to 4trey 11-24fg 4-5ft,30,17,2,0,0,2,4,11,24,4,5
"Anthony, Carmelo",SF,42.3,"$5,800",por,den,away, 99-114,36:42,   20pt 9rb 1as 2st 2bl 2to 2trey 8-16fg 2-2ft,20,9,1,2,2,2,2,8,16,2,2
"Porzingis, Kristaps",PF,40.1,"$7,600",dal,det,away, 122-111,29:30,   20pt 8rb 1as 3bl 8-18fg 4-4ft,20,8,1,0,3,0,0,8,18,4,4
"Barton, Will",SF,37.2,"$6,600",den,por,home, 114-99,34:53,   15pt 11rb 4as 1st 2trey 6-12fg 1-2ft,15,11,4,1,0,0,2,6,12,1,2
"Hayward, Gordon",SF,36.3,"$6,500",bos,phi,home, 109-115,36:54,   19pt 4rb 5as 1st 1bl 1to 2trey 8-16fg 1-2ft,19,4,5,1,1,1,2,8,16,1,2
"Aldridge, LaMarcus",PF,34.5,"$8,200",sas,cle,home, 109-117,39:13,   18pt 10rb 3as 1bl 3to 6-16fg 6-8ft,18,10,3,0,1,3,0,6,16,6,8
"Grant, Jerami",PF,32,"$4,300",den,por,home, 114-99,31:15,   20pt 5rb 2st 5trey 7-12fg 1-4ft,20,5,0,2,0,0,5,7,12,1,4
"Tatum, Jayson",PF,26.6,"$8,000",bos,phi,home, 109-115,33:52,   15pt 3rb 4as 1bl 1to 3trey 5-18fg 2-2ft,15,3,4,0,1,1,3,5,18,2,2
"Theis, Daniel",PF,26.5,"$4,300",bos,phi,home, 109-115,23:43,   16pt 5rb 1as 1bl 1trey 7-11fg 1-1ft,16,5,1,0,1,0,1,7,11,1,1
"Osman, Cedi",SF,24.9,"$4,300",cle,sas,away, 117-109,37:28,   15pt 2rb 1as 1st 1bl 3trey 6-12fg,15,2,1,1,1,0,3,6,12,0,0
"Wood, Christian",PF,21.6,"$3,600",det,dal,home, 111-122,13:35,   10pt 8rb 1bl 1to 4-4fg 2-2ft,10,8,0,0,1,1,0,4,4,2,2
"Griffin, Blake",PF,21.1,"$7,100",det,dal,home, 111-122,29:39,   10pt 3rb 5as 1trey 3-16fg 3-4ft,10,3,5,0,0,0,1,3,16,3,4
"Gay, Rudy",SF,20.2,"$4,800",sas,cle,home, 109-117,21:17,   9pt 1rb 2as 2st 1bl 2to 1trey 4-9fg,9,1,2,2,1,2,1,4,9,0,0
"Morris, Markieff",SF,20.1,"$3,500",det,dal,home, 111-122,16:42,   16pt 3rb 1as 1to 3trey 6-8fg 1-3ft,16,3,1,0,0,1,3,6,8,1,3
"Scott, Mike",PF,19.8,"$3,600",phi,bos,away, 115-109,28:52,   15pt 4rb 5trey 5-7fg,15,4,0,0,0,0,5,5,7,0,0
"Thybulle, Matisse",SF,19.2,"$4,500",phi,bos,away, 115-109,29:42,   6pt 1rb 2as 1st 2bl 2trey 2-4fg,6,1,2,1,2,0,2,2,4,0,0
"Kennard, Luke",SF,17,"$5,300",det,dal,home, 111-122,33:39,   8pt 4as 1st 2trey 3-13fg,8,0,4,1,0,0,2,3,13,0,0
"Brown, Jaylen",SF,17,"$6,700",bos,phi,home, 109-115,40:59,   8pt 5rb 2as 1st 3to 3-9fg 2-2ft,8,5,2,1,0,3,0,3,9,2,2
"Finney-Smith, Dorian",SF,16.5,"$4,300",dal,det,away, 122-111,31:03,   6pt 5rb 3as 2trey 2-5fg,6,5,3,0,0,0,2,2,5,0,0
"Bazemore, Kent",SF,14.6,"$4,900",por,den,away, 99-114,30:02,   9pt 3rb 2as 1to 1trey 3-7fg 2-2ft,9,3,2,0,0,1,1,3,7,2,2
"Nance, Larry",PF,13.7,"$4,800",cle,sas,away, 117-109,28:52,   0pt 11rb 1as 1to 0-2fg,0,11,1,0,0,1,0,0,2,0,0
"Millsap, Paul",PF,13,"$5,200",den,por,home, 114-99,15:56,   6pt 5rb 1bl 2to 3-7fg,6,5,0,0,1,2,0,3,7,0,0
"Porter, Kevin",SF,12.4,"$4,000",cle,sas,away, 117-109,15:32,   5pt 2rb 2as 1st 1to 1trey 2-6fg,5,2,2,1,0,1,1,2,6,0,0
"Ojeleye, Semi",SF,11.7,"$3,500",bos,phi,home, 109-115,23:31,   0pt 6rb 1as 1bl 0-2fg,0,6,1,0,1,0,0,0,2,0,0
"Kleber, Maxi",PF,11.2,"$4,000",dal,det,away, 122-111,18:18,   5pt 1rb 1st 1bl 1to 1trey 2-4fg,5,1,0,1,1,1,1,2,4,0,0
"Labissiere, Skal",PF,10.5,"$3,500",por,den,away, 99-114,23:11,   0pt 5rb 3as 0-2fg,0,5,3,0,0,0,0,0,2,0,0
"Hardaway Jr., Tim",SF,6,"$5,000",dal,det,away, 122-111,25:24,   2pt 5rb 2to 1-6fg,2,5,0,0,0,2,0,1,6,0,0
"Henson, John",PF,6,"$3,500",cle,sas,away, 117-109,12:34,   2pt 1st 1bl 2to 1-1fg 0-2ft,2,0,0,1,1,2,0,1,1,0,2
"Jackson, Justin",SF,5.9,"$3,500",dal,det,away, 122-111,20:38,   2pt 2rb 1as 1-6fg,2,2,1,0,0,0,0,1,6,0,0
"Lyles, Trey",PF,4.4,"$3,600",sas,cle,home, 109-117,5:00,   3pt 2rb 1to 1trey 1-3fg,3,2,0,0,0,1,1,1,3,0,0
"Porter, Michael",PF,4.2,"$3,500",den,por,home, 114-99,9:59,   6pt 1rb 3to 2trey 2-4fg,6,1,0,0,0,3,2,2,4,0,0
"Hezonja, Mario",SF,2.4,"$3,600",por,den,away, 99-114,13:49,   0pt 2rb 0-1fg,0,2,0,0,0,0,0,0,1,0,0
"Ennis, James",SF,2.2,"$3,600",phi,bos,away, 115-109,18:23,   2pt 1rb 1to 1-4fg,2,1,0,0,0,1,0,1,4,0,0
"Broekhoff, Ryan",PF,0.2,"$3,500",dal,det,away, 122-111,1:39,   0pt 1rb 1to,0,1,0,0,0,1,0,0,0,0,0
"Hernangomez, Juan",SF,0,"$3,500",den,por,home, 114-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Tolliver, Anthony",PF,0,"$3,500",por,den,away, 99-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hood, Rodney",SF,0,"$4,100",por,den,away, 99-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Horford, Al",PF,0,"$6,900",phi,bos,away, 115-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Carroll, DeMarre",SF,0,"$3,500",sas,cle,home, 109-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Little, Nassir",SF,0,"$3,500",por,den,away, 99-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McKinnie, Alfonzo",SF,0,"$3,500",cle,sas,away, 117-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Grant",PF,0,"$3,500",bos,phi,home, 109-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pelle, Norvel",PF,0,"$3,500",phi,bos,away, 115-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"King, Louis",SF,0,"$3,500",det,dal,home, 111-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Collins, Zach",PF,0,"$3,500",por,den,away, 99-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Keldon",SF,0,"$3,500",sas,cle,home, 109-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bolden, Jonah",PF,0,"$3,500",phi,bos,away, 115-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cook, Tyler",PF,0,"$3,500",cle,sas,away, 117-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",SF,0,"$3,500",den,por,home, 114-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Samanic, Luka",PF,0,"$3,500",sas,cle,home, 109-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wade, Dean",PF,0,"$3,500",cle,sas,away, 117-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roby, Isaiah",PF,0,"$3,500",dal,det,away, 122-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hoard, Jaylen",SF,0,"$3,500",por,den,away, 99-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cancar, Vlatko",SF,0,"$3,500",den,por,home, 114-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Doumbouya, Sekou",PF,0,"$3,500",det,dal,home, 111-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Embiid, Joel",C,63.6,"$10,000",phi,bos,away, 115-109,36:05,   38pt 13rb 6as 1bl 2to 2trey 12-21fg 12-14ft,38,13,6,0,1,2,2,12,21,12,14
"Whiteside, Hassan",C,61.2,"$8,900",por,den,away, 99-114,35:07,   33pt 11rb 2as 4bl 1trey 15-21fg 2-2ft,33,11,2,0,4,0,1,15,21,2,2
"Drummond, Andre",C,52.5,"$10,600",det,dal,home, 111-122,34:25,   23pt 15rb 1as 3st 1bl 2to 10-14fg 3-6ft,23,15,1,3,1,2,0,10,14,3,6
"Kanter, Enes",C,42.8,"$3,800",bos,phi,home, 109-115,24:17,   20pt 9rb 2st 2bl 10-13fg,20,9,0,2,2,0,0,10,13,0,0
"Jokic, Nikola",C,41.2,"$8,800",den,por,home, 114-99,31:01,   20pt 11rb 6as 1to 2trey 7-14fg 4-6ft,20,11,6,0,0,1,2,7,14,4,6
"Powell, Dwight",C,28.5,"$4,600",dal,det,away, 122-111,31:05,   9pt 10rb 1as 1st 1bl 3-4fg 3-4ft,9,10,1,1,1,0,0,3,4,3,4
"Poeltl, Jakob",C,21.1,"$5,100",sas,cle,home, 109-117,22:31,   4pt 3rb 1as 2st 2bl 2-3fg,4,3,1,2,2,0,0,2,3,0,0
"Plumlee, Mason",C,17.5,"$3,800",den,por,home, 114-99,17:48,   4pt 5rb 3as 1bl 2-6fg,4,5,3,0,1,0,0,2,6,0,0
"Thompson, Tristan",C,14.4,"$6,700",cle,sas,away, 117-109,26:00,   2pt 7rb 2as 1bl 2to 1-5fg 0-2ft,2,7,2,0,1,2,0,1,5,0,2
"O'Quinn, Kyle",C,11.3,"$3,700",phi,bos,away, 115-109,11:55,   3pt 4rb 3as 1to 1trey 1-4fg,3,4,3,0,0,1,1,1,4,0,0
"Maker, Thon",C,2,"$3,500",det,dal,home, 111-122,1:39,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Marjanovic, Boban",C,0,"$3,500",dal,det,away, 122-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Zizic, Ante",C,0,"$3,500",cle,sas,away, 117-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Metu, Chimezie",C,0,"$3,500",sas,cle,home, 109-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Fall, Tacko",C,0,"$3,500",bos,phi,home, 109-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Poirier, Vincent",C,0,"$3,500",bos,phi,home, 109-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Eubanks, Drew",C,0,"$3,600",sas,cle,home, 109-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Moses",C,0,"$3,500",por,den,away, 99-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bol, Bol",C,0,"$3,500",den,por,home, 114-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Robert",C,0,"$3,700",bos,phi,home, 109-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
