Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ingram, Brandon",SF,38.2,"$8,500",nor,phi,away, 109-116,33:33,   32pt 6rb 1to 1trey 10-17fg 11-13ft,32,6,0,0,0,1,1,10,17,11,13
"Crowder, Jae",SF,38.2,"$4,900",mem,mil,home, 114-127,33:02,   15pt 11rb 4as 1st 1bl 2to 3trey 3-11fg 6-6ft,15,11,4,1,1,2,3,3,11,6,6
"Washington, P.J.",PF,38,"$5,900",cha,chi,away, 83-73,37:57,   13pt 10rb 2as 1st 3bl 2to 6-17fg 1-2ft,13,10,2,1,3,2,0,6,17,1,2
"Adebayo, Bam",PF,34.9,"$8,800",mia,lal,home, 110-113,35:21,   12pt 12rb 5as 1bl 2to 5-11fg 2-5ft,12,12,5,0,1,2,0,5,11,2,5
"Bogdanovic, Bojan",SF,34.3,"$6,300",uta,gsw,home, 114-106,37:05,   32pt 4rb 1as 4to 8trey 8-18fg 8-10ft,32,4,1,0,0,4,8,8,18,8,10
"Hunter, De'Andre",SF,33.8,"$5,200",atl,ind,home, 100-110,36:58,   21pt 4rb 2as 2st 1to 7-16fg 7-9ft,21,4,2,2,0,1,0,7,16,7,9
"Jones, Derrick",SF,33.8,"$4,200",mia,lal,home, 110-113,27:53,   17pt 4rb 4as 2st 2trey 4-6fg 7-8ft,17,4,4,2,0,0,2,4,6,7,8
"Burks, Alec",SF,33.5,"$6,000",gsw,uta,away, 106-114,29:32,   24pt 5rb 3as 1to 2trey 10-16fg 2-2ft,24,5,3,0,0,1,2,10,16,2,2
"Gordon, Aaron",PF,33.2,"$6,700",orl,hou,home, 107-130,32:50,   21pt 6rb 4as 1to 2trey 9-15fg 1-1ft,21,6,4,0,0,1,2,9,15,1,1
"Tucker, P.J.",PF,30.7,"$5,500",hou,orl,away, 130-107,34:33,   12pt 11rb 1as 2st 2to 3trey 4-6fg 1-2ft,12,11,1,2,0,2,3,4,6,1,2
"Ingles, Joe",SF,29.8,"$5,500",uta,gsw,home, 114-106,33:41,   13pt 4rb 8as 1st 3to 1trey 5-9fg 2-2ft,13,4,8,1,0,3,1,5,9,2,2
"Sabonis, Domantas",PF,28.8,"$9,000",ind,atl,away, 110-100,31:59,   12pt 14rb 2as 1st 6to 6-11fg,12,14,2,1,0,6,0,6,11,0,0
"Warren, T.J.",SF,28.3,"$5,400",ind,atl,away, 110-100,31:06,   18pt 4rb 1as 2st 2to 1trey 8-18fg 1-1ft,18,4,1,2,0,2,1,8,18,1,1
"Bridges, Miles",SF,28.3,"$6,000",cha,chi,away, 83-73,35:46,   13pt 9rb 1as 1st 1bl 3to 1trey 4-10fg 4-4ft,13,9,1,1,1,3,1,4,10,4,4
"Bjelica, Nemanja",PF,27.9,"$7,000",sac,nyk,home, 101-103,26:40,   12pt 2rb 7as 1bl 3trey 3-9fg 3-4ft,12,2,7,0,1,0,3,3,9,3,4
"O'Neale, Royce",PF,27.8,"$3,900",uta,gsw,home, 114-106,32:48,   14pt 4rb 4as 1st 2trey 6-11fg,14,4,4,1,0,0,2,6,11,0,0
"Parker, Jabari",PF,27.7,"$6,400",atl,ind,home, 100-110,27:25,   20pt 6rb 1as 1st 4to 1trey 9-13fg 1-2ft,20,6,1,1,0,4,1,9,13,1,2
"Covington, Robert",PF,26,"$5,700",min,lac,home, 117-124,32:52,   10pt 5rb 3st 1bl 2to 2trey 4-11fg,10,5,0,3,1,2,2,4,11,0,0
"Barnes, Harrison",SF,26,"$5,900",sac,nyk,home, 101-103,37:24,   18pt 5rb 2as 1to 3trey 7-14fg 1-2ft,18,5,2,0,0,1,3,7,14,1,2
"Gafford, Daniel",PF,24.4,"$3,800",chi,cha,home, 73-83,20:18,   4pt 2rb 6bl 2-3fg,4,2,0,0,6,0,0,2,3,0,0
"Gibson, Taj",PF,23.4,"$3,500",nyk,sac,away, 103-101,22:44,   4pt 7rb 2as 1st 2bl 1to 2-5fg,4,7,2,1,2,1,0,2,5,0,0
"Robinson III, Glenn",SF,23.1,"$4,500",gsw,uta,away, 106-114,31:33,   10pt 8rb 1as 1st 1to 5-10fg,10,8,1,1,0,1,0,5,10,0,0
"Morris, Marcus",SF,22.5,"$5,400",nyk,sac,away, 103-101,29:45,   10pt 5rb 5as 1to 1trey 4-12fg 1-1ft,10,5,5,0,0,1,1,4,12,1,1
"Bagley, Marvin",PF,22.4,"$7,000",sac,nyk,home, 101-103,21:23,   10pt 7rb 2bl 2to 5-10fg,10,7,0,0,2,2,0,5,10,0,0
"Pelle, Norvel",PF,22,"$3,500",phi,nor,home, 116-109,11:56,   6pt 5rb 2as 3bl 2to 3-4fg,6,5,2,0,3,2,0,3,4,0,0
"McDermott, Doug",SF,21.4,"$3,700",ind,atl,away, 110-100,28:38,   16pt 2rb 2as 3trey 6-7fg 1-1ft,16,2,2,0,0,0,3,6,7,1,1
"Young, Thaddeus",PF,21,"$4,000",chi,cha,home, 73-83,26:33,   10pt 5rb 2as 1st 1to 5-13fg,10,5,2,1,0,1,0,5,13,0,0
"Markkanen, Lauri",PF,19.8,"$6,400",chi,cha,home, 73-83,25:34,   10pt 4rb 2as 1st 1to 2trey 4-12fg,10,4,2,1,0,1,2,4,12,0,0
