Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Satoransky, Tomas",PG,34.4,"$5,700",chi,was,away, 110-109,34:25,   17pt 7rb 6as 1st 3to 2trey 7-11fg 1-1ft,17,7,6,1,0,3,2,7,11,1,1
"Richardson, Josh",SG,33,"$4,700",phi,mia,home, 104-108,36:39,   17pt 5rb 6as 1bl 2to 3trey 6-17fg 2-2ft,17,5,6,0,1,2,3,6,17,2,2
"Sexton, Collin",PG,32.4,"$5,800",cle,cha,home, 100-98,30:57,   23pt 2rb 2as 3st 5to 10-14fg 3-3ft,23,2,2,3,0,5,0,10,14,3,3
"Augustin, D.J.",PG,32.1,"$4,700",orl,den,away, 104-113,28:21,   18pt 3rb 7as 3trey 4-9fg 7-7ft,18,3,7,0,0,0,3,4,9,7,7
"Brunson, Jalen",PG,31.9,"$6,000",dal,bos,home, 103-109,31:19,   10pt 7rb 11as 3to 2trey 4-13fg,10,7,11,0,0,3,2,4,13,0,0
"Butler, Jimmy",SG,31.9,"$9,100",mia,phi,away, 108-104,33:46,   14pt 7rb 5as 2st 4to 5-11fg 4-5ft,14,7,5,2,0,4,0,5,11,4,5
"Graham, Devonte'",SG,30.7,"$8,300",cha,cle,away, 98-100,38:09,   9pt 1rb 9as 2st 1bl 2to 2trey 3-16fg 1-2ft,9,1,9,2,1,2,2,3,16,1,2
"Rose, Derrick",PG,30.3,"$6,500",det,tor,home, 99-112,28:22,   16pt 4rb 5as 1bl 1to 8-17fg 0-1ft,16,4,5,0,1,1,0,8,17,0,1
"Holiday, Jrue",SG,30.1,"$8,200",nor,min,away, 107-99,33:19,   18pt 3rb 3as 2st 2to 3trey 5-20fg 5-7ft,18,3,3,2,0,2,3,5,20,5,7
"Herro, Tyler",SG,30.1,"$5,000",mia,phi,away, 108-104,24:54,   9pt 8rb 7as 1st 2to 1trey 4-11fg,9,8,7,1,0,2,1,4,11,0,0
"Dunn, Kris",PG,29.5,"$5,700",chi,was,away, 110-109,34:43,   15pt 5rb 5as 1st 2to 1trey 5-10fg 4-6ft,15,5,5,1,0,2,1,5,10,4,6
"Curry, Seth",PG,25.8,"$4,100",dal,bos,home, 103-109,25:05,   20pt 4rb 2as 2to 4trey 8-13fg,20,4,2,0,0,2,4,8,13,0,0
"Carter-Williams, Michael",PG,25.8,"$3,500",orl,den,away, 104-113,23:20,   6pt 4rb 2as 4st 3-4fg,6,4,2,4,0,0,0,3,4,0,0
"Robinson, Duncan",SG,25.5,"$4,400",mia,phi,away, 108-104,38:14,   15pt 5rb 1as 1bl 3trey 5-11fg 2-2ft,15,5,1,0,1,0,3,5,11,2,2
"Harris, Gary",SG,25.5,"$4,700",den,orl,home, 113-104,33:42,   9pt 5rb 3as 1st 1bl 1trey 3-7fg 2-2ft,9,5,3,1,1,0,1,3,7,2,2
"Napier, Shabazz",PG,24.4,"$3,500",min,nor,home, 99-107,20:32,   10pt 2rb 6as 1bl 4-10fg 2-3ft,10,2,6,0,1,0,0,4,10,2,3
"Brooks, Dillon",SG,24.2,"$5,200",mem,okc,away, 122-126,33:16,   15pt 6rb 2as 1bl 4to 2trey 5-12fg 3-4ft,15,6,2,0,1,4,2,5,12,3,4
"Martin, Cody",SG,22.4,"$3,600",cha,cle,away, 98-100,28:34,   5pt 2rb 4as 3st 2-6fg 1-1ft,5,2,4,3,0,0,0,2,6,1,1
"Ball, Lonzo",PG,22.2,"$5,400",nor,min,away, 107-99,20:47,   10pt 6rb 6as 4to 2trey 4-10fg,10,6,6,0,0,4,2,4,10,0,0
"Galloway, Langston",SG,21.8,"$3,700",det,tor,home, 99-112,21:40,   6pt 4rb 4st 1to 1trey 2-7fg 1-2ft,6,4,0,4,0,1,1,2,7,1,2
"Fournier, Evan",SG,21.7,"$5,600",orl,den,away, 104-113,31:23,   13pt 1rb 3as 1st 1bl 3to 3trey 4-10fg 2-2ft,13,1,3,1,1,3,3,4,10,2,2
"Wright, Delon",SG,21.6,"$4,300",dal,bos,home, 103-109,17:01,   6pt 3rb 4as 2st 2-3fg 2-2ft,6,3,4,2,0,0,0,2,3,2,2
"Smith, Ishmael",PG,21,"$5,800",was,chi,home, 109-110,33:22,   6pt 5rb 6as 3-10fg,6,5,6,0,0,0,0,3,10,0,0
"Fultz, Markelle",PG,20.2,"$5,000",orl,den,away, 104-113,30:02,   10pt 1rb 4as 1st 1bl 3to 4-10fg 2-2ft,10,1,4,1,1,3,0,4,10,2,2
"Graham, Treveon",SG,20.2,"$3,500",min,nor,home, 99-107,22:12,   10pt 6rb 1st 2trey 4-8fg 0-2ft,10,6,0,1,0,0,2,4,8,0,2
"Hart, Josh",SG,20.2,"$4,800",nor,min,away, 107-99,29:57,   11pt 6rb 2as 1to 3trey 4-5fg,11,6,2,0,0,1,3,4,5,0,0
"Lee, Damion",SG,19.2,"$3,900",gsw,por,away, 112-122,24:54,   4pt 6rb 6as 1to 1-7fg 2-2ft,4,6,6,0,0,1,0,1,7,2,2
"Teague, Jeff",PG,18.9,"$6,500",min,nor,home, 99-107,33:45,   5pt 2rb 9as 2to 1trey 1-8fg 2-3ft,5,2,9,0,0,2,1,1,8,2,3
"Snell, Tony",SG,17.3,"$3,600",det,tor,home, 99-112,26:20,   5pt 4rb 3as 1st 1trey 2-9fg,5,4,3,1,0,0,1,2,9,0,0
"Clarkson, Jordan",SG,17.1,"$4,500",cle,cha,home, 100-98,24:46,   10pt 3rb 3as 1to 4-9fg 2-2ft,10,3,3,0,0,1,0,4,9,2,2
"Thomas, Isaiah",PG,16.9,"$4,900",was,chi,home, 109-110,31:00,   16pt 2rb 1as 3to 3trey 5-15fg 3-4ft,16,2,1,0,0,3,3,5,15,3,4
"Anderson, Kyle",SG,16.7,"$3,500",mem,okc,away, 122-126,15:10,   9pt 6rb 1as 1to 3-5fg 3-3ft,9,6,1,0,0,1,0,3,5,3,3
"Trent Jr., Gary",SG,16.1,"$3,500",por,gsw,home, 122-112,20:43,   7pt 3rb 1as 1st 1bl 2to 1trey 2-7fg 2-2ft,7,3,1,1,1,2,1,2,7,2,2
"Morris, Monte",PG,16,"$3,900",den,orl,home, 113-104,12:50,   5pt 4as 2st 1to 1trey 2-4fg,5,0,4,2,0,1,1,2,4,0,0
"Powell, Norman",SG,15.1,"$5,900",tor,det,away, 112-99,33:05,   9pt 3rb 3as 2to 1trey 2-7fg 4-4ft,9,3,3,0,0,2,1,2,7,4,4
"Redick, J.J.",SG,14.9,"$5,000",nor,min,away, 107-99,30:04,   12pt 2rb 1as 1to 2trey 4-10fg 2-2ft,12,2,1,0,0,1,2,4,10,2,2
"Brown, Bruce",SG,14.6,"$5,300",det,tor,home, 99-112,19:42,   12pt 3rb 2as 4to 1trey 5-8fg 1-2ft,12,3,2,0,0,4,1,5,8,1,2
"Garland, Darius",PG,14.2,"$4,500",cle,cha,home, 100-98,27:08,   7pt 1rb 6as 3to 1trey 3-10fg,7,1,6,0,0,3,1,3,10,0,0
"Melton, De'Anthony",PG,14,"$4,600",mem,okc,away, 122-126,14:44,   5pt 5rb 2as 1trey 2-7fg,5,5,2,0,0,0,1,2,7,0,0
"Jones, Tyus",PG,13.5,"$3,800",mem,okc,away, 122-126,15:04,   0pt 5as 2st 0-3fg,0,0,5,2,0,0,0,0,3,0,0
"Wanamaker, Brad",PG,12.6,"$3,500",bos,dal,away, 109-103,26:15,   7pt 3rb 2as 1to 1trey 1-4fg 4-4ft,7,3,2,0,0,1,1,1,4,4,4
"Alexander-Walker, Nickeil",SG,11.6,"$3,500",nor,min,away, 107-99,6:37,   0pt 3rb 2as 2bl 1to 0-1fg,0,3,2,0,2,1,0,0,1,0,0
"Ross, Terrence",SG,10.9,"$4,500",orl,den,away, 104-113,22:08,   8pt 2rb 1as 1to 2trey 3-8fg,8,2,1,0,0,1,2,3,8,0,0
"Bacon, Dwayne",SG,10.9,"$3,500",cha,cle,away, 98-100,11:37,   4pt 2rb 1as 1st 1-3fg 2-4ft,4,2,1,1,0,0,0,1,3,2,4
"Mykhailiuk, Sviatoslav",SG,10.9,"$3,500",det,tor,home, 99-112,16:03,   8pt 2rb 1as 1to 3-5fg 2-2ft,8,2,1,0,0,1,0,3,5,2,2
"Arcidiacono, Ryan",PG,10.3,"$3,500",chi,was,away, 110-109,14:04,   2pt 4rb 3as 1to 1-3fg,2,4,3,0,0,1,0,1,3,0,0
"Mathews, Garrison",SG,9.8,"$3,500",was,chi,home, 109-110,12:19,   5pt 4rb 1-3fg 3-3ft,5,4,0,0,0,0,0,1,3,3,3
"McCaw, Patrick",SG,8.6,"$3,500",tor,det,away, 112-99,27:01,   2pt 3rb 2as 1-3fg,2,3,2,0,0,0,0,1,3,0,0
"Neto, Raul",PG,8,"$3,600",phi,mia,home, 104-108,5:32,   2pt 2as 1st 0-1fg 2-2ft,2,0,2,1,0,0,0,0,1,2,2
"Evans III, Jacob",SG,7.7,"$3,500",gsw,por,away, 112-122,11:41,   2pt 1rb 1as 1bl 1-6fg,2,1,1,0,1,0,0,1,6,0,0
"Monk, Malik",SG,7.4,"$3,800",cha,cle,away, 98-100,11:52,   5pt 2rb 1trey 2-4fg,5,2,0,0,0,0,1,2,4,0,0
"Ferguson, Terrance",SG,7.2,"$3,600",okc,mem,home, 126-122,25:41,   3pt 1rb 2as 1trey 1-3fg,3,1,2,0,0,0,1,1,3,0,0
"White, Coby",PG,6.6,"$4,000",chi,was,away, 110-109,17:56,   3pt 3rb 1trey 1-6fg,3,3,0,0,0,0,1,1,6,0,0
"Davis, Terence",SG,6.5,"$3,500",tor,det,away, 112-99,12:15,   4pt 3as 2to 2-4fg,4,0,3,0,0,2,0,2,4,0,0
"Green, Javonte",SG,6.1,"$3,500",bos,dal,away, 109-103,14:02,   2pt 3rb 1as 1to 1-2fg,2,3,1,0,0,1,0,1,2,0,0
"Korkmaz, Furkan",SG,6,"$3,500",phi,mia,home, 104-108,7:32,   6pt 2trey 2-3fg,6,0,0,0,0,0,2,2,3,0,0
"Dellavedova, Matthew",PG,5.7,"$3,500",cle,cha,home, 100-98,13:09,   2pt 1rb 3as 2to 0-2fg 2-2ft,2,1,3,0,0,2,0,0,2,2,2
"Beasley, Malik",SG,5.4,"$3,500",den,orl,home, 113-104,10:32,   3pt 2rb 1trey 1-2fg,3,2,0,0,0,0,1,1,2,0,0
"Simons, Anfernee",PG,4.4,"$3,800",por,gsw,home, 122-112,19:14,   0pt 2rb 1bl 1to 0-5fg,0,2,0,0,1,1,0,0,5,0,0
"Poole, Jordan",SG,2,"$3,600",gsw,por,away, 112-122,8:52,   2pt 1-3fg,2,0,0,0,0,0,0,1,3,0,0
"Langford, Romeo",SG,1.5,"$3,500",bos,dal,away, 109-103,5:12,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Craig, Torrey",SG,0,"$3,500",den,orl,home, 113-104,2:49,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Harrison, Shaquille",PG,0,"$3,500",chi,was,away, 110-109,5:53,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",PG,0,"$3,500",det,tor,home, 99-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,700",okc,mem,home, 126-122,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",PG,0,"$3,500",nor,min,away, 107-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$3,500",phi,mia,home, 104-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",mia,phi,away, 108-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,bos,home, 103-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,chi,home, 109-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Guduric, Marko",SG,0,"$3,500",mem,okc,away, 122-126,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",PG,0,"$3,800",dal,bos,home, 103-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,900",was,chi,home, 109-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",SG,0,"$3,500",tor,det,away, 112-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,cha,home, 100-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,300",det,tor,home, 99-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Carsen",PG,0,"$3,500",bos,dal,away, 109-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,0,"$3,600",phi,mia,home, 104-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,800",mem,okc,away, 122-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,bos,home, 103-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,mem,home, 126-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,mem,home, 126-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,cha,home, 100-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,okc,away, 122-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,min,away, 107-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",SG,0,"$6,300",tor,det,away, 112-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,mia,home, 104-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,okc,away, 122-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$3,500",gsw,por,away, 112-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,orl,home, 113-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,tor,home, 99-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,bos,home, 103-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$4,900",mia,phi,away, 108-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,nor,home, 99-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,den,away, 104-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,tor,home, 99-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,was,away, 110-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",SG,0,"$3,500",okc,mem,home, 126-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowman, Ky",PG,0,"$3,600",gsw,por,away, 112-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",SG,0,"$5,000",bos,dal,away, 109-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$3,800",mem,okc,away, 122-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,nor,home, 99-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,det,away, 112-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Doncic, Luka",PG,0,"$10,500",dal,bos,home, 103-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,cle,away, 98-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,mia,home, 104-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",PG,0,"$3,600",bos,dal,away, 109-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ingram, Brandon",SF,55.7,"$8,400",nor,min,away, 107-99,33:48,   34pt 6rb 5as 3st 1bl 5to 3trey 12-22fg 7-7ft,34,6,5,3,1,5,3,12,22,7,7
"Porzingis, Kristaps",PF,51.6,"$8,900",dal,bos,home, 103-109,37:35,   23pt 13rb 2as 1st 3bl 2to 2trey 8-19fg 5-8ft,23,13,2,1,3,2,2,8,19,5,8
"Adebayo, Bam",PF,50.3,"$9,500",mia,phi,away, 108-104,33:34,   23pt 9rb 5as 2st 2bl 3to 9-16fg 5-6ft,23,9,5,2,2,3,0,9,16,5,6
"Siakam, Pascal",SF,49.5,"$8,700",tor,det,away, 112-99,35:09,   26pt 5rb 3as 1st 4bl 2to 6trey 10-23fg,26,5,3,1,4,2,6,10,23,0,0
"Markkanen, Lauri",PF,47.3,"$6,300",chi,was,away, 110-109,36:34,   31pt 9rb 1as 1st 1bl 2to 5trey 12-19fg 2-2ft,31,9,1,1,1,2,5,12,19,2,2
"Ibaka, Serge",PF,46.6,"$4,900",tor,det,away, 112-99,30:51,   25pt 13rb 2as 1st 1trey 10-18fg 4-5ft,25,13,2,1,0,0,1,10,18,4,5
"Love, Kevin",PF,46.3,"$7,100",cle,cha,home, 100-98,32:22,   16pt 14rb 7as 1st 1bl 3to 4trey 5-9fg 2-2ft,16,14,7,1,1,3,4,5,9,2,2
"Bertans, Davis",PF,40.9,"$5,800",was,chi,home, 109-110,36:44,   26pt 7rb 1as 1st 1bl 1to 7trey 8-15fg 3-3ft,26,7,1,1,1,1,7,8,15,3,3
"Brown, Jaylen",SF,39.8,"$6,500",bos,dal,away, 109-103,35:14,   26pt 9rb 1st 1bl 3to 2trey 8-18fg 8-8ft,26,9,0,1,1,3,2,8,18,8,8
"Anthony, Carmelo",SF,37.6,"$6,300",por,gsw,home, 122-112,30:19,   17pt 8rb 2st 2bl 1to 1trey 7-17fg 2-2ft,17,8,0,2,2,1,1,7,17,2,2
"Covington, Robert",PF,37.4,"$6,200",min,nor,home, 99-107,29:39,   15pt 7rb 2as 3st 1bl 1to 3trey 5-17fg 2-3ft,15,7,2,3,1,1,3,5,17,2,3
"Tatum, Jayson",PF,35.1,"$7,500",bos,dal,away, 109-103,36:34,   24pt 8rb 1as 1bl 3to 2trey 10-23fg 2-3ft,24,8,1,0,1,3,2,10,23,2,3
"Clarke, Brandon",PF,34.9,"$5,500",mem,okc,away, 122-126,25:14,   27pt 7rb 1as 2to 13-19fg 1-1ft,27,7,1,0,0,2,0,13,19,1,1
"Anunoby, OG",SF,34.1,"$4,900",tor,det,away, 112-99,34:34,   19pt 8rb 3as 1bl 2to 2trey 7-12fg 3-3ft,19,8,3,0,1,2,2,7,12,3,3
"Burks, Alec",SF,33.2,"$5,700",gsw,por,away, 112-122,33:22,   16pt 6rb 4as 1st 1bl 2to 4trey 6-20fg,16,6,4,1,1,2,4,6,20,0,0
"Millsap, Paul",PF,30.4,"$4,700",den,orl,home, 113-104,25:43,   15pt 12rb 2as 2to 1trey 4-9fg 6-7ft,15,12,2,0,0,2,1,4,9,6,7
"Osman, Cedi",SF,29.1,"$4,000",cle,cha,home, 100-98,32:11,   18pt 3rb 1as 2st 1bl 3to 1trey 8-12fg 1-4ft,18,3,1,2,1,3,1,8,12,1,4
"Barton, Will",SF,28.3,"$6,700",den,orl,home, 113-104,39:21,   9pt 9rb 3as 2st 2to 1trey 4-11fg,9,9,3,2,0,2,1,4,11,0,0
"Gallinari, Danilo",SF,28.1,"$6,500",okc,mem,home, 126-122,30:18,   20pt 3rb 3as 3trey 7-15fg 3-4ft,20,3,3,0,0,0,3,7,15,3,4
"Brown Jr., Troy",SF,27.2,"$4,600",was,chi,home, 109-110,22:05,   10pt 6rb 2as 3st 2to 2trey 3-8fg 2-4ft,10,6,2,3,0,2,2,3,8,2,4
"Griffin, Blake",PF,26.4,"$6,300",det,tor,home, 99-112,32:19,   15pt 2rb 4as 2bl 3to 1trey 6-13fg 2-2ft,15,2,4,0,2,3,1,6,13,2,2
"Finney-Smith, Dorian",SF,26,"$4,200",dal,bos,home, 103-109,33:28,   8pt 5rb 2st 2bl 2trey 2-7fg 2-2ft,8,5,0,2,2,0,2,2,7,2,2
"Gordon, Aaron",PF,25.9,"$5,900",orl,den,away, 104-113,33:28,   9pt 7rb 3as 1st 1bl 2to 1trey 4-14fg 0-1ft,9,7,3,1,1,2,1,4,14,0,1
"Harris, Tobias",SF,25.8,"$7,400",phi,mia,home, 104-108,39:17,   20pt 4rb 2as 2to 2trey 7-16fg 4-5ft,20,4,2,0,0,2,2,7,16,4,5
"Chriss, Marquese",PF,25.5,"$4,000",gsw,por,away, 112-122,16:54,   10pt 10rb 1as 1bl 1to 2-2fg 6-9ft,10,10,1,0,1,1,0,2,2,6,9
"Green, Draymond",PF,25,"$6,900",gsw,por,away, 112-122,29:25,   7pt 5rb 2as 3st 1trey 2-6fg 2-4ft,7,5,2,3,0,0,1,2,6,2,4
"Schofield, Admiral",SF,24.8,"$3,600",was,chi,home, 109-110,17:38,   5pt 4rb 2as 3st 1bl 1trey 2-8fg,5,4,2,3,1,0,1,2,8,0,0
"Robinson III, Glenn",SF,23.8,"$4,300",gsw,por,away, 112-122,29:59,   17pt 4rb 1bl 1to 5trey 6-13fg,17,4,0,0,1,1,5,6,13,0,0
"Young, Thaddeus",PF,23.8,"$4,000",chi,was,away, 110-109,19:45,   2pt 9rb 2as 2st 1bl 1to 1-10fg,2,9,2,2,1,1,0,1,10,0,0
"Horford, Al",PF,23.3,"$7,000",phi,mia,home, 104-108,32:03,   9pt 4rb 3as 1st 1bl 1to 1trey 4-9fg,9,4,3,1,1,1,1,4,9,0,0
"Hardaway Jr., Tim",SF,22.6,"$5,100",dal,bos,home, 103-109,30:25,   13pt 3rb 2as 1st 3trey 4-17fg 2-2ft,13,3,2,1,0,0,3,4,17,2,2
"Jones, Derrick",SF,21.7,"$4,700",mia,phi,away, 108-104,32:15,   13pt 6rb 1as 2trey 5-9fg 1-1ft,13,6,1,0,0,0,2,5,9,1,1
"Favors, Derrick",PF,21.2,"$5,500",nor,min,away, 107-99,20:59,   6pt 11rb 1bl 1to 2-2fg 2-2ft,6,11,0,0,1,1,0,2,2,2,2
"Paschall, Eric",PF,20.8,"$5,200",gsw,por,away, 112-122,17:56,   11pt 4rb 2as 1st 1to 1trey 5-10fg,11,4,2,1,0,1,1,5,10,0,0
"Williams, Marvin",PF,20.8,"$3,700",cha,cle,away, 98-100,29:18,   10pt 4rb 4as 2trey 4-10fg,10,4,4,0,0,0,2,4,10,0,0
"Moore, E'Twaun",SF,20.5,"$3,600",nor,min,away, 107-99,17:56,   7pt 5rb 3as 1st 1trey 3-7fg,7,5,3,1,0,0,1,3,7,0,0
"Bazley, Darius",SF,18.4,"$3,500",okc,mem,home, 126-122,11:01,   4pt 2rb 4bl 2-4fg,4,2,0,0,4,0,0,2,4,0,0
"Kleber, Maxi",PF,18.4,"$3,900",dal,bos,home, 103-109,21:18,   7pt 2rb 3bl 1trey 2-4fg 2-2ft,7,2,0,0,3,0,1,2,4,2,2
"Labissiere, Skal",PF,18.4,"$3,500",por,gsw,home, 122-112,14:28,   10pt 7rb 3-6fg 4-4ft,10,7,0,0,0,0,0,3,6,4,4
"Hollis-Jefferson, Rondae",PF,18.1,"$3,600",tor,det,away, 112-99,13:28,   5pt 3rb 1as 3st 1to 2-4fg 1-2ft,5,3,1,3,0,1,0,2,4,1,2
"Theis, Daniel",PF,16.9,"$4,300",bos,dal,away, 109-103,21:38,   2pt 7rb 1as 1st 1bl 1to 1-3fg,2,7,1,1,1,1,0,1,3,0,0
"Crowder, Jae",SF,16.8,"$4,700",mem,okc,away, 122-126,32:50,   3pt 4rb 4as 1st 1trey 1-6fg,3,4,4,1,0,0,1,1,6,0,0
"Jackson, Jaren",PF,16.7,"$7,000",mem,okc,away, 122-126,15:49,   9pt 1rb 1as 1st 1bl 1to 1trey 4-9fg,9,1,1,1,1,1,1,4,9,0,0
