Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Diallo, Cheick",NA,17.5,N/A,pho,por,away, 134-118,14:29,   7pt 5rb 1as 1st 2-6fg 3-4ft,7,5,1,1,0,0,0,2,6,3,4
"James, LeBron",NA,16.6,N/A,lal,bkn,away, 77-91,12:00,   6pt 3rb 4as 1st 2to 2-7fg 2-2ft,6,3,4,1,0,2,0,2,7,2,2
"Harris, Joe",NA,16.5,N/A,bkn,lal,home, 91-77,22:45,   4pt 5rb 3as 1st 1to 1trey 1-6fg 1-2ft,4,5,3,1,0,1,1,1,6,1,2
"Carter, Jevon",NA,16.2,N/A,pho,por,away, 134-118,24:13,   3pt 1rb 6as 2st 3to 1trey 1-5fg,3,1,6,2,0,3,1,1,5,0,0
"Caruso, Alex",NA,15.1,N/A,lal,bkn,away, 77-91,30:06,   4pt 3rb 5as 1bl 3to 1trey 1-13fg 1-1ft,4,3,5,0,1,3,1,1,13,1,1
"Temple, Garrett",NA,14.7,N/A,bkn,lal,home, 91-77,19:55,   7pt 1rb 1as 1st 1bl 1to 1trey 2-5fg 2-2ft,7,1,1,1,1,1,1,2,5,2,2
"Dinwiddie, Spencer",NA,14.4,N/A,bkn,lal,home, 91-77,23:05,   4pt 2rb 4as 1st 1to 1-5fg 2-2ft,4,2,4,1,0,1,0,1,5,2,2
"Allen, Jarrett",NA,14.1,N/A,bkn,lal,home, 91-77,20:04,   8pt 3rb 1as 1bl 2to 4-8fg,8,3,1,0,1,2,0,4,8,0,0
"Antetokounmpo, Kostas",NA,13.2,N/A,lal,bkn,away, 77-91,10:49,   9pt 1rb 1st 1trey 3-7fg 2-3ft,9,1,0,1,0,0,1,3,7,2,3
"Tolliver, Anthony",NA,13.1,N/A,por,pho,home, 118-134,18:05,   2pt 3rb 3as 1st 0-1fg 2-2ft,2,3,3,1,0,0,0,0,1,2,2
"Bazemore, Kent",NA,12.9,N/A,por,pho,home, 118-134,21:19,   8pt 2rb 1as 1st 2to 2trey 3-4fg 0-2ft,8,2,1,1,0,2,2,3,4,0,2
"Jackson, Demetrius",NA,12.2,N/A,lal,bkn,away, 77-91,11:23,   3pt 1rb 2as 2st 1to 1-3fg 1-1ft,3,1,2,2,0,1,0,1,3,1,1
"Pinson, Theo",NA,12.2,N/A,bkn,lal,home, 91-77,18:04,   7pt 1rb 4as 2to 3-10fg 1-1ft,7,1,4,0,0,2,0,3,10,1,1
"Howard, Dwight",NA,12.2,N/A,lal,bkn,away, 77-91,15:43,   3pt 6rb 1st 1bl 4to 1-2fg 1-4ft,3,6,0,1,1,4,0,1,2,1,4
"Musa, Dzanan",NA,11.4,N/A,bkn,lal,home, 91-77,15:47,   7pt 2rb 1st 1to 1trey 3-7fg,7,2,0,1,0,1,1,3,7,0,0
"Green, Danny",NA,10.4,N/A,lal,bkn,away, 77-91,16:31,   2pt 2rb 2st 1-4fg,2,2,0,2,0,0,0,1,4,0,0
"Norvell Jr., Zach",NA,9.2,N/A,lal,bkn,away, 77-91,23:09,   3pt 1rb 2st 1to 1trey 1-8fg,3,1,0,2,0,1,1,1,8,0,0
"Trent Jr., Gary",NA,7,N/A,por,pho,home, 118-134,13:40,   8pt 1to 4-6fg,8,0,0,0,0,1,0,4,6,0,0
"Nwaba, David",NA,4.4,N/A,bkn,lal,home, 91-77,17:10,   3pt 2rb 1st 4to 1trey 1-1fg,3,2,0,1,0,4,1,1,1,0,0
"Hoard, Jaylen",NA,4,N/A,por,pho,home, 118-134,2:29,   1pt 1st 0-1fg 1-2ft,1,0,0,1,0,0,0,0,1,1,2
"Kurucs, Rodions",NA,3.8,N/A,bkn,lal,home, 91-77,21:02,   3pt 4rb 4to 1trey 1-3fg,3,4,0,0,0,4,1,1,3,0,0
"Lecque, Jalen",NA,3.2,N/A,pho,por,away, 134-118,2:09,   3pt 1rb 1to 1-1fg 1-1ft,3,1,0,0,0,1,0,1,1,1,1
"Blevins, Keljin",NA,3,N/A,por,pho,home, 118-134,2:29,   3pt 1-1fg 1-1ft,3,0,0,0,0,0,0,1,1,1,1
"Owens, Tariq",NA,2.4,N/A,pho,por,away, 134-118,2:29,   0pt 2rb 0-1fg,0,2,0,0,0,0,0,0,1,0,0
"Brown, Moses",NA,2.2,N/A,por,pho,home, 118-134,2:29,   1pt 1rb 1-4ft,1,1,0,0,0,0,0,0,0,1,4
"Harper, Jared",NA,2,N/A,pho,por,away, 134-118,2:09,   2pt 2-2ft,2,0,0,0,0,0,0,0,0,2,2
"Perrantes, London",NA,1.5,N/A,por,pho,home, 118-134,2:29,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Adel, Deng",NA,1.2,N/A,bkn,lal,home, 91-77,2:14,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Caupain, Troy",NA,1,N/A,por,pho,home, 118-134,2:29,   1pt 0-1fg 1-2ft,1,0,0,0,0,0,0,0,1,1,2
"Okobo, Elie",NA,0.4,N/A,pho,por,away, 134-118,5:25,   0pt 2rb 2to,0,2,0,0,0,2,0,0,0,0,0
"Rondo, Rajon",NA,0.2,N/A,lal,bkn,away, 77-91,16:19,   0pt 1rb 1st 4to 0-2fg,0,1,0,1,0,4,0,0,2,0,0
"Ellenson, Henry",NA,-0.8,N/A,bkn,lal,home, 91-77,5:35,   0pt 1rb 2to 0-2ft,0,1,0,0,0,2,0,0,0,0,2
