Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Griffin, Blake",NA,22.5,N/A,det,dal,home, 124-117,26:56,   17pt 5rb 3as 5to 2trey 6-12fg 3-6ft,17,5,3,0,0,5,2,6,12,3,6
"Rozier, Terry",NA,22.3,N/A,cha,mia,home, 94-108,22:51,   18pt 4rb 1as 2to 2trey 7-12fg 2-2ft,18,4,1,0,0,2,2,7,12,2,2
"Mitchell, Donovan",NA,22,N/A,uta,mil,away, 99-133,17:43,   14pt 5rb 2as 1to 5-9fg 4-5ft,14,5,2,0,0,1,0,5,9,4,5
"Finney-Smith, Dorian",NA,21.7,N/A,dal,det,away, 117-124,22:10,   7pt 6rb 1as 2st 1trey 2-5fg 2-2ft,7,6,1,2,0,0,1,2,5,2,2
"Herro, Tyler",NA,21.7,N/A,mia,cha,away, 108-94,25:00,   8pt 6rb 3as 1st 1to 1trey 2-6fg 3-3ft,8,6,3,1,0,1,1,2,6,3,3
"Holiday, Jrue",NA,21.6,N/A,nor,chi,away, 127-125,21:14,   10pt 3rb 4as 2st 4to 2trey 4-10fg,10,3,4,2,0,4,2,4,10,0,0
"Hachimura, Rui",NA,21.4,N/A,was,,home, 137-,15:46,   11pt 7rb 1bl 1to 4-8fg 3-4ft,11,7,0,0,1,1,0,4,8,3,4
"Okafor, Jahlil",NA,21.1,N/A,nor,chi,away, 127-125,17:55,   13pt 3rb 1as 1bl 5-5fg 3-3ft,13,3,1,0,1,0,0,5,5,3,3
"Jackson, Frank",NA,20.9,N/A,nor,chi,away, 127-125,20:27,   12pt 2rb 3as 1st 1to 4trey 4-7fg,12,2,3,1,0,1,4,4,7,0,0
"Bridges, Miles",NA,20.2,N/A,cha,mia,home, 94-108,26:05,   2pt 6rb 2as 3bl 1to 1-6fg,2,6,2,0,3,1,0,1,6,0,0
"Robinson, Duncan",NA,20.1,N/A,mia,cha,away, 108-94,23:32,   14pt 3rb 1as 1st 2to 4trey 5-11fg,14,3,1,1,0,2,4,5,11,0,0
"White, Coby",NA,20.1,N/A,chi,nor,home, 125-127,26:50,   13pt 3rb 3as 1to 1trey 6-15fg 0-1ft,13,3,3,0,0,1,1,6,15,0,1
"Jackson, Reggie",NA,19.7,N/A,det,dal,home, 124-117,25:38,   13pt 1rb 5as 2to 3trey 4-11fg 2-2ft,13,1,5,0,0,2,3,4,11,2,2
"Williams, Kenrich",NA,19.7,N/A,nor,chi,away, 127-125,15:54,   5pt 6rb 3as 1st 1trey 2-2fg,5,6,3,1,0,0,1,2,2,0,0
"McRae, Jordan",NA,19.7,N/A,was,,home, 137-,25:18,   6pt 1rb 5as 2st 1to 1trey 2-8fg 1-2ft,6,1,5,2,0,1,1,2,8,1,2
"Anderson, Justin",NA,19.4,N/A,was,,home, 137-,18:12,   10pt 2rb 4as 1st 2to 2trey 3-8fg 2-4ft,10,2,4,1,0,2,2,3,8,2,4
"Leonard, Meyers",NA,19.4,N/A,mia,cha,away, 108-94,14:48,   9pt 7rb 2as 1to 1trey 4-7fg,9,7,2,0,0,1,1,4,7,0,0
"Snell, Tony",NA,19.3,N/A,det,dal,home, 124-117,21:45,   11pt 4rb 3as 1to 3trey 4-12fg,11,4,3,0,0,1,3,4,12,0,0
"Hart, Josh",NA,19.3,N/A,nor,chi,away, 127-125,19:27,   11pt 4rb 3as 1to 3trey 4-7fg,11,4,3,0,0,1,3,4,7,0,0
"Bryant, Thomas",NA,19.2,N/A,was,,home, 137-,12:49,   9pt 6rb 2as 1trey 3-5fg 2-2ft,9,6,2,0,0,0,1,3,5,2,2
"Aminu, Al-Farouq",NA,19.1,N/A,orl,atl,away, 97-88,25:20,   7pt 8rb 1as 1bl 2to 1-6fg 5-8ft,7,8,1,0,1,2,0,1,6,5,8
"Young, Thaddeus",NA,18.7,N/A,chi,nor,home, 125-127,23:06,   11pt 6rb 1as 1to 1trey 5-12fg,11,6,1,0,0,1,1,5,12,0,0
"Hill, George",NA,17.8,N/A,mil,uta,home, 133-99,19:22,   4pt 4rb 2as 2st 2-6fg,4,4,2,2,0,0,0,2,6,0,0
"Middleton, Khris",NA,17.7,N/A,mil,uta,home, 133-99,17:37,   14pt 1rb 3as 2to 5-11fg 4-4ft,14,1,3,0,0,2,0,5,11,4,4
"Bertans, Davis",NA,17.6,N/A,was,,home, 137-,8:14,   12pt 3rb 1st 1to 3trey 3-4fg 3-3ft,12,3,0,1,0,1,3,3,4,3,3
"Lopez, Brook",NA,17.6,N/A,mil,uta,home, 133-99,19:54,   14pt 3rb 1bl 3to 2trey 6-8fg,14,3,0,0,1,3,2,6,8,0,0
"Vucevic, Nikola",NA,17.3,N/A,orl,atl,away, 97-88,22:32,   13pt 4rb 1as 2to 6-11fg 1-2ft,13,4,1,0,0,2,0,6,11,1,2
"Valentine, Denzel",NA,17.3,N/A,chi,nor,home, 125-127,16:13,   10pt 4rb 3as 2to 2trey 3-7fg 2-2ft,10,4,3,0,0,2,2,3,7,2,2
"Ingram, Brandon",NA,17.2,N/A,nor,chi,away, 127-125,19:06,   9pt 1rb 2as 1st 1bl 2to 3-9fg 3-4ft,9,1,2,1,1,2,0,3,9,3,4
"Fultz, Markelle",NA,17,N/A,orl,atl,away, 97-88,21:11,   6pt 2as 3st 1to 2-10fg 2-2ft,6,0,2,3,0,1,0,2,10,2,2
"Brunson, Jalen",NA,16.9,N/A,dal,det,away, 117-124,17:55,   11pt 2rb 3as 1to 4-6fg 3-3ft,11,2,3,0,0,1,0,4,6,3,3
"Morris, Markieff",NA,16.7,N/A,det,dal,home, 124-117,19:11,   12pt 1rb 1as 1bl 1to 2trey 5-9fg,12,1,1,0,1,1,2,5,9,0,0
"Bacon, Dwayne",NA,16.1,N/A,cha,mia,home, 94-108,22:37,   10pt 3rb 1as 1bl 2to 3-10fg 4-4ft,10,3,1,0,1,2,0,3,10,4,4
"Bonga, Isaac",NA,16.1,N/A,was,,home, 137-,16:46,   7pt 3rb 3as 1st 2to 1trey 3-5fg,7,3,3,1,0,2,1,3,5,0,0
"Goodwin, Brandon",NA,16.1,N/A,atl,orl,home, 88-97,15:41,   0pt 3rb 5as 2st 1to 0-4fg,0,3,5,2,0,1,0,0,4,0,0
"Frazier, Melvin",NA,15.8,N/A,orl,atl,away, 97-88,17:52,   6pt 4rb 2st 1to 1trey 1-2fg 3-4ft,6,4,0,2,0,1,1,1,2,3,4
"Kornet, Luke",NA,15.4,N/A,chi,nor,home, 125-127,16:01,   9pt 2rb 4as 2to 1trey 4-7fg,9,2,4,0,0,2,1,4,7,0,0
"Morgan, Juwan",NA,15.3,N/A,uta,mil,away, 99-133,11:51,   9pt 4rb 1as 1trey 2-3fg 4-4ft,9,4,1,0,0,0,1,2,3,4,4
"Fernando, Bruno",NA,15.2,N/A,atl,orl,home, 88-97,15:51,   5pt 6rb 1st 1trey 2-2fg,5,6,0,1,0,0,1,2,2,0,0
"Green, Jeff",NA,15.2,N/A,uta,mil,away, 99-133,20:01,   7pt 6rb 2as 2to 1trey 3-6fg,7,6,2,0,0,2,1,3,6,0,0
"Booth, Phil",NA,15.1,N/A,was,,home, 137-,19:23,   12pt 3rb 1as 2to 3trey 4-6fg 1-2ft,12,3,1,0,0,2,3,4,6,1,2
"Maker, Thon",NA,14.9,N/A,det,dal,home, 124-117,15:27,   5pt 2rb 1as 1st 1bl 2-3fg 1-1ft,5,2,1,1,1,0,0,2,3,1,1
"Matthews, Wes",NA,14.6,N/A,mil,uta,home, 133-99,17:18,   8pt 3rb 2as 2trey 3-6fg,8,3,2,0,0,0,2,3,6,0,0
"Antetokounmpo, Thanasis",NA,14.5,N/A,mil,uta,home, 133-99,16:05,   9pt 5rb 1as 2to 4-4fg 1-1ft,9,5,1,0,0,2,0,4,4,1,1
"Washington, P.J.",NA,14.4,N/A,cha,mia,home, 94-108,20:21,   13pt 2rb 1to 1trey 5-8fg 2-2ft,13,2,0,0,0,1,1,5,8,2,2
"Wood, Christian",NA,14.4,N/A,det,dal,home, 124-117,9:01,   5pt 7rb 2as 2to 1-1fg 3-4ft,5,7,2,0,0,2,0,1,1,3,4
"Mason III, Frank",NA,14.2,N/A,mil,uta,home, 133-99,13:32,   5pt 1rb 6as 1to 1-4fg 3-5ft,5,1,6,0,0,1,0,1,4,3,5
"Cleveland, Antonius",NA,14,N/A,dal,det,away, 117-124,8:10,   9pt 2st 1to 2-2fg 5-6ft,9,0,0,2,0,1,0,2,2,5,6
"Monk, Malik",NA,13.9,N/A,cha,mia,home, 94-108,17:43,   10pt 2rb 1as 1st 3to 2trey 4-8fg,10,2,1,1,0,3,2,4,8,0,0
"Jones, Derrick",NA,13.9,N/A,mia,cha,away, 108-94,21:46,   7pt 2rb 1as 1st 2-3fg 3-3ft,7,2,1,1,0,0,0,2,3,3,3
"Zeller, Cody",NA,13.7,N/A,cha,mia,home, 94-108,17:33,   4pt 6rb 1as 1bl 2to 1-6fg 2-2ft,4,6,1,0,1,2,0,1,6,2,2
"Gafford, Daniel",NA,13.6,N/A,chi,nor,home, 125-127,12:26,   8pt 3rb 1bl 1to 2-4fg 4-4ft,8,3,0,0,1,1,0,2,4,4,4
"Korver, Kyle",NA,13.2,N/A,mil,uta,home, 133-99,10:23,   9pt 1rb 2as 3trey 3-3fg,9,1,2,0,0,0,3,3,3,0,0
"Brown, Bruce",NA,13,N/A,det,dal,home, 124-117,14:32,   2pt 5rb 2as 1st 1to 1-1fg,2,5,2,1,0,1,0,1,1,0,0
"Georges-Hunt, Marcus",NA,12.7,N/A,,was,away, 98-137,18:19,   11pt 1rb 1as 1to 1trey 3-5fg 4-4ft,11,1,1,0,0,1,1,3,5,4,4
"Birch, Khem",NA,12.3,N/A,orl,atl,away, 97-88,9:13,   6pt 4rb 1as 1trey 2-3fg 1-2ft,6,4,1,0,0,0,1,2,3,1,2
"Brown, Charlie",NA,12.2,N/A,atl,orl,home, 88-97,11:41,   9pt 1rb 1st 1to 1trey 2-6fg 4-6ft,9,1,0,1,0,1,1,2,6,4,6
"Niang, Georges",NA,11.7,N/A,uta,mil,away, 99-133,14:44,   9pt 1rb 1as 1trey 3-8fg 2-2ft,9,1,1,0,0,0,1,3,8,2,2
"Kleber, Maxi",NA,11.6,N/A,dal,det,away, 117-124,22:29,   2pt 3rb 2bl 1-5fg,2,3,0,0,2,0,0,1,5,0,0
"Galloway, Langston",NA,11.6,N/A,det,dal,home, 124-117,19:50,   6pt 3rb 2as 1to 2trey 2-6fg,6,3,2,0,0,1,2,2,6,0,0
"Dunn, Kris",NA,11.5,N/A,chi,nor,home, 125-127,23:09,   2pt 5rb 5as 4to 1-5fg,2,5,5,0,0,4,0,1,5,0,0
"Bamba, Mohamed",NA,11.2,N/A,orl,atl,away, 97-88,16:15,   4pt 1rb 1st 1bl 2-3fg,4,1,0,1,1,0,0,2,3,0,0
"Connaughton, Pat",NA,11.2,N/A,mil,uta,home, 133-99,13:38,   5pt 1rb 2as 1bl 1to 1trey 2-4fg,5,1,2,0,1,1,1,2,4,0,0
"Wright, Delon",NA,10.9,N/A,dal,det,away, 117-124,20:13,   6pt 2rb 3as 2to 1trey 1-3fg 3-4ft,6,2,3,0,0,2,1,1,3,3,4
"Moore, E'Twaun",NA,10.5,N/A,nor,chi,away, 127-125,16:54,   7pt 1as 1bl 1to 1trey 3-6fg,7,0,1,0,1,1,1,3,6,0,0
"Jones, Damian",NA,10.5,N/A,atl,orl,home, 88-97,21:09,   4pt 5rb 1as 1to 1trey 1-2fg 1-2ft,4,5,1,0,0,1,1,1,2,1,2
"Macon, Daryl",NA,10.4,N/A,mia,cha,away, 108-94,20:40,   8pt 2rb 2as 3to 4-9fg,8,2,2,0,0,3,0,4,9,0,0
"Jones, Jemerrio",NA,10.4,N/A,was,,home, 137-,15:21,   8pt 2rb 2trey 3-6fg,8,2,0,0,0,0,2,3,6,0,0
"Davis, Ed",NA,10.4,N/A,uta,mil,away, 99-133,13:41,   2pt 7rb 1-3fg,2,7,0,0,0,0,0,1,3,0,0
"Brooks, Armoni",NA,10.2,N/A,atl,orl,home, 88-97,9:33,   6pt 1rb 2as 2trey 2-6fg,6,1,2,0,0,0,2,2,6,0,0
"Melli, Nicolo",NA,10.2,N/A,nor,chi,away, 127-125,13:46,   4pt 6rb 2as 4to 2-5fg,4,6,2,0,0,4,0,2,5,0,0
"Len, Alex",NA,10.1,N/A,atl,orl,home, 88-97,13:49,   2pt 3rb 1as 1bl 1-3fg,2,3,1,0,1,0,0,1,3,0,0
"Williams, Marvin",NA,9.4,N/A,cha,mia,home, 94-108,17:40,   2pt 2rb 2as 1st 1to 1-3fg,2,2,2,1,0,1,0,1,3,0,0
"Brantley, Jarrell",NA,9.4,N/A,uta,mil,away, 99-133,12:32,   3pt 2rb 2st 2to 1trey 1-5fg,3,2,0,2,0,2,1,1,5,0,0
"Lopez, Robin",NA,9,N/A,mil,uta,home, 133-99,12:30,   7pt 1bl 1to 1trey 3-4fg,7,0,0,0,1,1,1,3,4,0,0
"Bledsoe, Eric",NA,9,N/A,mil,uta,home, 133-99,11:48,   5pt 2as 1st 2to 1trey 2-3fg 0-1ft,5,0,2,1,0,2,1,2,3,0,1
"Gordon, Aaron",NA,8.9,N/A,orl,atl,away, 97-88,7:52,   5pt 2rb 1as 1trey 2-4fg,5,2,1,0,0,0,1,2,4,0,0
"Silva, Chris",NA,8.7,N/A,mia,cha,away, 108-94,12:00,   4pt 1rb 1as 2st 4to 1-3fg 2-2ft,4,1,1,2,0,4,0,1,3,2,2
"Redick, J.J.",NA,8.7,N/A,nor,chi,away, 127-125,8:35,   3pt 1rb 1as 1bl 1-3fg 1-2ft,3,1,1,0,1,0,0,1,3,1,2
"Adams, Jaylen",NA,8.4,N/A,mil,uta,home, 133-99,9:29,   3pt 2rb 1st 1trey 1-2fg,3,2,0,1,0,0,1,1,2,0,0
"Perkins, Josh",NA,8.2,N/A,cha,mia,home, 94-108,13:35,   2pt 1rb 4as 1to 1-3fg,2,1,4,0,0,1,0,1,3,0,0
"Conley, Mike",NA,8.2,N/A,uta,mil,away, 99-133,17:23,   6pt 1rb 1st 2to 0-6fg 6-6ft,6,1,0,1,0,2,0,0,6,6,6
"Wright-Foreman, Justin",NA,7.9,N/A,uta,mil,away, 99-133,9:20,   2pt 2rb 1as 1st 1to 1-3fg,2,2,1,1,0,1,0,1,3,0,0
"Williams-Goss, Nigel",NA,7.7,N/A,uta,mil,away, 99-133,16:22,   8pt 1rb 1as 3to 1trey 3-7fg 1-2ft,8,1,1,0,0,3,1,3,7,1,2
"Curry, Seth",NA,7.5,N/A,dal,det,away, 117-124,19:15,   8pt 1as 2to 2trey 2-4fg 2-2ft,8,0,1,0,0,2,2,2,4,2,2
"Welsh, Thomas",NA,6.9,N/A,cha,mia,home, 94-108,5:41,   0pt 2rb 1as 1st,0,2,1,1,0,0,0,0,0,0,0
"Oni, Miye",NA,6.9,N/A,uta,mil,away, 99-133,14:36,   3pt 2rb 3as 3to 1trey 1-3fg,3,2,3,0,0,3,1,1,3,0,0
"Alexander, Kyle",NA,6.8,N/A,mia,cha,away, 108-94,12:00,   0pt 4rb 1bl 1to,0,4,0,0,1,1,0,0,0,0,0
"Bogdanovic, Bojan",NA,6.4,N/A,uta,mil,away, 99-133,17:14,   6pt 2rb 2to 0-8fg 6-6ft,6,2,0,0,0,2,0,0,8,6,6
"Augustin, D.J.",NA,6.2,N/A,orl,atl,away, 97-88,21:32,   5pt 1rb 2as 3to 2-9fg 1-2ft,5,1,2,0,0,3,0,2,9,1,2
"Reaves, Josh",NA,6.2,N/A,dal,det,away, 117-124,5:30,   2pt 1rb 2as 2-3ft,2,1,2,0,0,0,0,0,0,2,3
"Johnson, B.J.",NA,6.2,N/A,orl,atl,away, 97-88,6:15,   5pt 1rb 1trey 2-4fg,5,1,0,0,0,0,1,2,4,0,0
"Carter, Vince",NA,6,N/A,atl,orl,home, 88-97,13:03,   6pt 2trey 2-4fg,6,0,0,0,0,0,2,2,4,0,0
"Tucker, Rayjon",NA,6,N/A,mil,uta,home, 133-99,11:34,   5pt 1st 2to 2-3fg 1-2ft,5,0,0,1,0,2,0,2,3,1,2
"Felicio, Cristiano",NA,5.8,N/A,chi,nor,home, 125-127,13:06,   1pt 4rb 0-2fg 1-2ft,1,4,0,0,0,0,0,0,2,1,2
"Maye, Luke",NA,5.7,N/A,mil,uta,home, 133-99,4:22,   0pt 1rb 1as 1st 0-2fg,0,1,1,1,0,0,0,0,2,0,0
"Jefferson, Amile",NA,5.6,N/A,orl,atl,away, 97-88,6:48,   2pt 3rb 1-1fg,2,3,0,0,0,0,0,1,1,0,0
"Batum, Nicolas",NA,5.4,N/A,cha,mia,home, 94-108,13:30,   0pt 2rb 1st 0-2fg,0,2,0,1,0,0,0,0,2,0,0
"Frazier, Tim",NA,4.5,N/A,det,dal,home, 124-117,2:42,   0pt 1as 1st,0,0,1,1,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",NA,4.5,N/A,det,dal,home, 124-117,7:38,   0pt 1as 1st 0-1fg,0,0,1,1,0,0,0,0,1,0,0
"Reynolds, Cameron",NA,4.4,N/A,mil,uta,home, 133-99,10:15,   2pt 2rb 1-2fg,2,2,0,0,0,0,0,1,2,0,0
"Marjanovic, Boban",NA,4.4,N/A,dal,det,away, 117-124,12:04,   4pt 2rb 2to 1-2fg 2-2ft,4,2,0,0,0,2,0,1,2,2,2
"Reddish, Cam",NA,4.2,N/A,atl,orl,home, 88-97,14:17,   4pt 1rb 1to 1-7fg 2-2ft,4,1,0,0,0,1,0,1,7,2,2
"McCall, Tahjere",NA,4,N/A,atl,orl,home, 88-97,3:11,   1pt 1st 0-1fg 1-1ft,1,0,0,1,0,0,0,0,1,1,1
"Jackson, Justin",NA,4,N/A,dal,det,away, 117-124,23:24,   2pt 1st 1to 1-2fg,2,0,0,1,0,1,0,1,2,0,0
"Holman, Aric",NA,4,N/A,dal,det,away, 117-124,2:42,   6pt 2to 2trey 2-2fg,6,0,0,0,0,2,2,2,2,0,0
"Chealey, Joe",NA,3.4,N/A,cha,mia,home, 94-108,5:41,   1pt 2rb 0-1fg 1-2ft,1,2,0,0,0,0,0,0,1,1,2
"Chiozza, Chris",NA,3.2,N/A,was,,home, 137-,7:34,   2pt 1rb 1-3fg,2,1,0,0,0,0,0,1,3,0,0
"Roby, Isaiah",NA,3,N/A,dal,det,away, 117-124,4:03,   4pt 1to 1-1fg 2-2ft,4,0,0,0,0,1,0,1,1,2,2
"Arcidiacono, Ryan",NA,3,N/A,chi,nor,home, 125-127,7:27,   4pt 1to 1-2fg 2-2ft,4,0,0,0,0,1,0,1,2,2,2
"Collins, John",NA,2.8,N/A,atl,orl,home, 88-97,23:20,   2pt 4rb 1bl 7to 0-8fg 2-4ft,2,4,0,0,1,7,0,0,8,2,4
"Hernangomez, Guillermo",NA,2.7,N/A,cha,mia,home, 94-108,7:43,   2pt 1rb 1as 2to 1-2fg,2,1,1,0,0,2,0,1,2,0,0
"Jeffries, DaQuan",NA,2.7,N/A,orl,atl,away, 97-88,6:15,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"Kidd, Stanton",NA,2.5,N/A,uta,mil,away, 99-133,13:11,   2pt 1as 1to 0-4fg 2-2ft,2,0,1,0,0,1,0,0,4,2,2
"Kidd-Gilchrist, Michael",NA,2.5,N/A,cha,mia,home, 94-108,9:07,   2pt 1as 1to 1-2fg,2,0,1,0,0,1,0,1,2,0,0
"O'Neale, Royce",NA,2.2,N/A,uta,mil,away, 99-133,19:24,   2pt 1rb 1st 4to 1-2fg,2,1,0,1,0,4,0,1,2,0,0
"Thomas, Khyri",NA,2,N/A,det,dal,home, 124-117,1:53,   3pt 1to 1trey 1-2fg,3,0,0,0,0,1,1,1,2,0,0
"Martin, Jeremiah",NA,2,N/A,mia,cha,away, 108-94,5:41,   0pt 1st 1to 0-1fg,0,0,0,1,0,1,0,0,1,0,0
"Baba, Yudai",NA,1.5,N/A,dal,det,away, 117-124,2:42,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Mokoka, Adam",NA,1.5,N/A,chi,nor,home, 125-127,7:27,   0pt 1as 0-3fg,0,0,1,0,0,0,0,0,3,0,0
"Mathias, Dakota",NA,1.5,N/A,dal,det,away, 117-124,2:42,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Mulder, Mychal",NA,1.2,N/A,mia,cha,away, 108-94,12:00,   2pt 1rb 2to 1-4fg,2,1,0,0,0,2,0,1,4,0,0
