Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Gallinari, Danilo",NA,31,N/A,okc,mem,home, 119-124,25:08,   16pt 10rb 2as 3trey 3-12fg 7-8ft,16,10,2,0,0,0,3,3,12,7,8
"Jones, Tyus",NA,31,N/A,mem,okc,away, 124-119,27:01,   16pt 5rb 4as 1st 7-13fg 2-2ft,16,5,4,1,0,0,0,7,13,2,2
"Brooks, Dillon",NA,31,N/A,mem,okc,away, 124-119,27:23,   30pt 1st 2to 5trey 10-17fg 5-5ft,30,0,0,1,0,2,5,10,17,5,5
"Barnes, Harrison",NA,29.2,N/A,sac,,home, 124-,24:27,   18pt 6rb 2as 1st 2to 8-13fg 2-2ft,18,6,2,1,0,2,0,8,13,2,2
"Gilgeous-Alexander, Shai",NA,28.5,N/A,okc,mem,home, 119-124,27:45,   17pt 5rb 3as 1bl 2to 7-13fg 3-4ft,17,5,3,0,1,2,0,7,13,3,4
"Bazley, Darius",NA,27.8,N/A,okc,mem,home, 119-124,30:38,   7pt 9rb 6as 1st 2to 2-8fg 3-4ft,7,9,6,1,0,2,0,2,8,3,4
"Walker, Lonnie",NA,27.8,N/A,sas,hou,away, 128-114,22:57,   5pt 4rb 4as 2st 2bl 1trey 2-8fg 0-2ft,5,4,4,2,2,0,1,2,8,0,2
"Russell, D'Angelo",NA,27.1,N/A,gsw,lal,away, 93-126,26:49,   23pt 3rb 3as 4to 3trey 8-17fg 4-4ft,23,3,3,0,0,4,3,8,17,4,4
"Belinelli, Marco",NA,26.4,N/A,sas,hou,away, 128-114,20:30,   15pt 2rb 2as 2st 3trey 6-10fg 0-1ft,15,2,2,2,0,0,3,6,10,0,1
"Caboclo, Bruno",NA,26,N/A,mem,okc,away, 124-119,18:01,   10pt 5rb 2as 2st 1bl 2to 1trey 3-4fg 3-4ft,10,5,2,2,1,2,1,3,4,3,4
"Morris, Markieff",NA,25.6,N/A,det,cha,away, 116-110,19:43,   17pt 3rb 2as 1st 1to 2trey 7-10fg 1-2ft,17,3,2,1,0,1,2,7,10,1,2
"Conley, Mike",NA,25.4,N/A,uta,por,home, 118-126,26:49,   20pt 2rb 2as 1st 3to 1trey 6-13fg 7-7ft,20,2,2,1,0,3,1,6,13,7,7
"Adams, Steven",NA,25.3,N/A,okc,mem,home, 119-124,25:14,   12pt 9rb 1as 1st 2to 6-9fg 0-2ft,12,9,1,1,0,2,0,6,9,0,2
"Anderson, Kyle",NA,25.3,N/A,mem,okc,away, 124-119,21:41,   7pt 4rb 5as 2bl 3-6fg 1-1ft,7,4,5,0,2,0,0,3,6,1,1
"Portis, Bobby",NA,24.9,N/A,nyk,atl,home, 96-100,30:12,   16pt 7rb 1as 1to 1trey 6-12fg 3-4ft,16,7,1,0,0,1,1,6,12,3,4
"Zeller, Cody",NA,24.8,N/A,cha,det,home, 110-116,23:46,   12pt 9rb 2as 1to 1trey 5-7fg 1-2ft,12,9,2,0,0,1,1,5,7,1,2
"Wood, Christian",NA,24.8,N/A,det,cha,away, 116-110,17:11,   12pt 9rb 1bl 1to 1trey 4-7fg 3-3ft,12,9,0,0,1,1,1,4,7,3,3
"McGee, JaVale",NA,24.2,N/A,lal,gsw,home, 126-93,17:32,   12pt 6rb 1st 1bl 1to 6-8fg,12,6,0,1,1,1,0,6,8,0,0
"Bridges, Miles",NA,24.1,N/A,cha,det,home, 110-116,25:37,   9pt 3rb 1as 2st 2bl 2to 1trey 3-9fg 2-2ft,9,3,1,2,2,2,1,3,9,2,2
"Len, Alex",NA,23.8,N/A,atl,nyk,away, 100-96,23:10,   0pt 9rb 4as 1st 2bl 2to 0-7fg,0,9,4,1,2,2,0,0,7,0,0
"Whiteside, Hassan",NA,23.7,N/A,por,uta,away, 126-118,16:11,   5pt 11rb 1as 1st 1bl 2to 2-4fg 1-2ft,5,11,1,1,1,2,0,2,4,1,2
"Graham, Devonte'",NA,23.6,N/A,cha,det,home, 110-116,27:22,   13pt 3rb 4as 2st 5to 1trey 6-8fg 0-2ft,13,3,4,2,0,5,1,6,8,0,2
"Simmons, Kobi",NA,23.5,N/A,cha,det,home, 110-116,22:02,   12pt 5rb 3as 1st 2to 1trey 4-7fg 3-3ft,12,5,3,1,0,2,1,4,7,3,3
"Hezonja, Mario",NA,23.3,N/A,por,uta,away, 126-118,22:33,   12pt 4rb 3as 1st 1to 2trey 5-8fg,12,4,3,1,0,1,2,5,8,0,0
"Green, Draymond",NA,22.8,N/A,gsw,lal,away, 93-126,23:48,   10pt 4rb 2as 1st 1bl 1to 4-14fg 2-3ft,10,4,2,1,1,1,0,4,14,2,3
"Hield, Buddy",NA,22.4,N/A,sac,,home, 124-,25:46,   14pt 2rb 6as 3to 3trey 5-10fg 1-1ft,14,2,6,0,0,3,3,5,10,1,1
"Reddish, Cam",NA,22.1,N/A,atl,nyk,away, 100-96,20:56,   9pt 3rb 1as 2st 1bl 1to 4-9fg 1-1ft,9,3,1,2,1,1,0,4,9,1,1
"Washington, P.J.",NA,22,N/A,cha,det,home, 110-116,31:33,   12pt 5rb 4as 2to 2trey 4-7fg 2-2ft,12,5,4,0,0,2,2,4,7,2,2
"Collins, Zach",NA,22,N/A,por,uta,away, 126-118,23:20,   13pt 5rb 2bl 3to 1trey 6-6fg 0-2ft,13,5,0,0,2,3,1,6,6,0,2
"Cook, Quinn",NA,21.9,N/A,lal,gsw,home, 126-93,14:58,   16pt 2rb 3as 1to 4trey 6-9fg,16,2,3,0,0,1,4,6,9,0,0
"Galloway, Langston",NA,21.9,N/A,det,cha,away, 116-110,27:32,   18pt 2rb 1as 5trey 5-15fg 3-3ft,18,2,1,0,0,0,5,5,15,3,3
"Parker, Jabari",NA,21.8,N/A,atl,nyk,away, 100-96,20:21,   12pt 9rb 1to 1trey 5-10fg 1-1ft,12,9,0,0,0,1,1,5,10,1,1
"Clemons, Chris",NA,21.4,N/A,hou,sas,home, 114-128,12:00,   13pt 2rb 2as 1st 3trey 5-10fg,13,2,2,1,0,0,3,5,10,0,0
"Mudiay, Emmanuel",NA,20.4,N/A,uta,por,home, 118-126,21:13,   12pt 2rb 6as 3to 1trey 5-8fg 1-3ft,12,2,6,0,0,3,1,5,8,1,3
"Schroder, Dennis",NA,20.4,N/A,okc,mem,home, 119-124,25:54,   8pt 2rb 6as 1st 2to 2trey 3-9fg,8,2,6,1,0,2,2,3,9,0,0
"O'Neale, Royce",NA,20.2,N/A,uta,por,home, 118-126,25:37,   7pt 6rb 2as 1st 1trey 2-6fg 2-2ft,7,6,2,1,0,0,1,2,6,2,2
"Bjelica, Nemanja",NA,20,N/A,sac,,home, 124-,20:17,   8pt 4as 2st 2trey 3-5fg,8,0,4,2,0,0,2,3,5,0,0
"Westbrook, Russell",NA,19.8,N/A,hou,sas,home, 114-128,29:13,   14pt 4rb 4as 1st 8to 1trey 5-13fg 3-4ft,14,4,4,1,0,8,1,5,13,3,4
"Lee, Damion",NA,19.5,N/A,gsw,lal,away, 93-126,20:39,   9pt 5rb 1as 2st 3to 1-5fg 7-8ft,9,5,1,2,0,3,0,1,5,7,8
"Robinson, Mitchell",NA,19.5,N/A,nyk,atl,home, 96-100,17:48,   4pt 5rb 1as 1st 2bl 1to 2-3fg,4,5,1,1,2,1,0,2,3,0,0
"Hunter, De'Andre",NA,19.4,N/A,atl,nyk,away, 100-96,25:02,   15pt 2rb 2as 1to 2trey 5-8fg 3-4ft,15,2,2,0,0,1,2,5,8,3,4
"House, Danuel",NA,19.2,N/A,hou,sas,home, 114-128,29:50,   7pt 6rb 2as 1st 1to 1trey 3-5fg 0-2ft,7,6,2,1,0,1,1,3,5,0,2
"Howard, Dwight",NA,18.4,N/A,lal,gsw,home, 126-93,15:29,   13pt 7rb 3to 5-7fg 3-5ft,13,7,0,0,0,3,0,5,7,3,5
"Hood, Rodney",NA,18.1,N/A,por,uta,away, 126-118,27:37,   9pt 3rb 3as 1st 2to 3-7fg 3-3ft,9,3,3,1,0,2,0,3,7,3,3
"Hall, Devon",NA,18,N/A,okc,mem,home, 119-124,23:11,   19pt 1to 3trey 6-9fg 4-4ft,19,0,0,0,0,1,3,6,9,4,4
"Carter, Vince",NA,17.8,N/A,atl,nyk,away, 100-96,22:55,   17pt 4rb 4to 5trey 6-11fg,17,4,0,0,0,4,5,6,11,0,0
"Poole, Jordan",NA,17.7,N/A,gsw,lal,away, 93-126,24:25,   14pt 1rb 1as 1st 2to 2trey 2-10fg 8-8ft,14,1,1,1,0,2,2,2,10,8,8
"Toscano-Anderson, Juan",NA,17.6,N/A,gsw,lal,away, 93-126,16:06,   0pt 3rb 3st 2bl 1to 0-1fg,0,3,0,3,2,1,0,0,1,0,0
"Mills, Patty",NA,17.3,N/A,sas,hou,away, 128-114,19:18,   5pt 4rb 3as 1st 2-5fg 1-3ft,5,4,3,1,0,0,0,2,5,1,3
"Ntilikina, Frank",NA,17.1,N/A,nyk,atl,home, 96-100,20:46,   2pt 3rb 3as 1st 2bl 2to 1-4fg,2,3,3,1,2,2,0,1,4,0,0
"Hill, Solomon",NA,17.1,N/A,mem,okc,away, 124-119,19:26,   6pt 3rb 3as 1st 2trey 2-3fg,6,3,3,1,0,0,2,2,3,0,0
"Bradley, Avery",NA,17,N/A,lal,gsw,home, 126-93,25:02,   18pt 1to 4trey 7-9fg,18,0,0,0,0,1,4,7,9,0,0
"Knox, Kevin",NA,16.4,N/A,nyk,atl,home, 96-100,20:08,   11pt 2rb 2as 2trey 2-8fg 5-6ft,11,2,2,0,0,0,2,2,8,5,6
"Rabb, Ivan",NA,16.3,N/A,mem,okc,away, 124-119,15:42,   10pt 4rb 1as 4-6fg 2-5ft,10,4,1,0,0,0,0,4,6,2,5
"Brown, Bruce",NA,16.3,N/A,det,cha,away, 116-110,24:19,   6pt 4rb 1as 2st 2to 3-8fg,6,4,1,2,0,2,0,3,8,0,0
"Green, Jeff",NA,16.1,N/A,uta,por,home, 118-126,17:01,   8pt 3rb 1as 1bl 4-8fg,8,3,1,0,1,0,0,4,8,0,0
"Guduric, Marko",NA,15.9,N/A,mem,okc,away, 124-119,20:56,   7pt 2rb 1as 2st 1to 3-7fg 1-2ft,7,2,1,2,0,1,0,3,7,1,2
"James, Justin",NA,15.8,N/A,sac,,home, 124-,22:14,   9pt 4rb 4as 4to 2-10fg 5-5ft,9,4,4,0,0,4,0,2,10,5,5
"Ingles, Joe",NA,15.7,N/A,uta,por,home, 118-126,25:59,   12pt 1rb 1as 1st 2to 4trey 4-6fg,12,1,1,1,0,2,4,4,6,0,0
"Gordon, Eric",NA,15.7,N/A,hou,sas,home, 114-128,22:53,   14pt 1rb 1as 1to 4trey 5-11fg,14,1,1,0,0,1,4,5,11,0,0
"Martin, Caleb",NA,15.4,N/A,cha,det,home, 110-116,26:38,   12pt 2rb 1bl 2to 4-9fg 4-4ft,12,2,0,0,1,2,0,4,9,4,4
"Forbes, Bryn",NA,15.4,N/A,sas,hou,away, 128-114,22:09,   13pt 2rb 1st 3to 3trey 5-9fg 0-1ft,13,2,0,1,0,3,3,5,9,0,1
"Hernangomez, Guillermo",NA,15.2,N/A,cha,det,home, 110-116,14:30,   8pt 1rb 2bl 3-5fg 2-2ft,8,1,0,0,2,0,0,3,5,2,2
"Green, Danny",NA,15.2,N/A,lal,gsw,home, 126-93,22:17,   8pt 1rb 2as 1st 2trey 3-6fg,8,1,2,1,0,0,2,3,6,0,0
"Konchar, John",NA,15,N/A,mem,okc,away, 124-119,20:37,   4pt 10rb 1to 2-5fg,4,10,0,0,0,1,0,2,5,0,0
"Muscala, Mike",NA,15,N/A,okc,mem,home, 119-124,13:34,   17pt 2to 4trey 5-7fg 3-3ft,17,0,0,0,0,2,4,5,7,3,3
"Burton, Deonte",NA,14.9,N/A,okc,mem,home, 119-124,23:21,   6pt 7rb 1as 1to 3-5fg,6,7,1,0,0,1,0,3,5,0,0
"Holmes, Richaun",NA,14.6,N/A,sac,,home, 124-,26:47,   2pt 8rb 2as 1bl 3to 1-2fg 0-2ft,2,8,2,0,1,3,0,1,2,0,2
"Snell, Tony",NA,14.6,N/A,det,cha,away, 116-110,24:18,   9pt 3rb 2as 1to 3trey 3-8fg,9,3,2,0,0,1,3,3,8,0,0
"Antetokounmpo, Kostas",NA,13.8,N/A,lal,gsw,home, 126-93,7:46,   0pt 4rb 2as 1st 1bl 0-1fg,0,4,2,1,1,0,0,0,1,0,0
"Simons, Anfernee",NA,13.7,N/A,por,uta,away, 126-118,15:03,   6pt 6rb 1as 1to 3-6fg,6,6,1,0,0,1,0,3,6,0,0
"Allen, Grayson",NA,13.4,N/A,mem,okc,away, 124-119,21:11,   6pt 2rb 4as 1to 1-5fg 4-4ft,6,2,4,0,0,1,0,1,5,4,4
"Lyles, Trey",NA,13.4,N/A,sas,hou,away, 128-114,20:47,   2pt 2rb 2as 2bl 2-2ft,2,2,2,0,2,0,0,0,0,2,2
"Gibson, Taj",NA,13.4,N/A,nyk,atl,home, 96-100,13:13,   8pt 2rb 2as 1trey 3-4fg 1-2ft,8,2,2,0,0,0,1,3,4,1,2
"Niang, Georges",NA,13.4,N/A,uta,por,home, 118-126,8:57,   11pt 2rb 3trey 4-5fg,11,2,0,0,0,0,3,4,5,0,0
"Chriss, Marquese",NA,13,N/A,gsw,lal,away, 93-126,24:45,   8pt 5rb 1to 1trey 3-4fg 1-2ft,8,5,0,0,0,1,1,3,4,1,2
"Guy, Kyle",NA,13,N/A,sac,,home, 124-,17:15,   9pt 2st 2to 3trey 3-9fg,9,0,0,2,0,2,3,3,9,0,0
"Bazemore, Kent",NA,12.9,N/A,por,uta,away, 126-118,26:24,   8pt 2rb 3as 2to 2trey 3-8fg,8,2,3,0,0,2,2,3,8,0,0
"Caupain, Troy",NA,12.9,N/A,por,uta,away, 126-118,5:14,   6pt 2rb 1as 1bl 1trey 2-3fg 1-2ft,6,2,1,0,1,0,1,2,3,1,2
"Johnson, Keldon",NA,12.9,N/A,sas,hou,away, 128-114,9:48,   6pt 2rb 1as 1st 3-4fg,6,2,1,1,0,0,0,3,4,0,0
"Tucker, P.J.",NA,12.8,N/A,hou,sas,home, 114-128,31:42,   5pt 4rb 2as 1trey 1-6fg 2-2ft,5,4,2,0,0,0,1,1,6,2,2
"Gabriel, Wenyen",NA,12.6,N/A,sac,,home, 124-,19:09,   8pt 3rb 1bl 2to 4-8fg,8,3,0,0,1,2,0,4,8,0,0
"Caldwell-Pope, Kentavious",NA,12.4,N/A,lal,gsw,home, 126-93,19:56,   8pt 2rb 1st 1to 2trey 3-6fg,8,2,0,1,0,1,2,3,6,0,0
"Swanigan, Caleb",NA,12.2,N/A,sac,,home, 124-,18:11,   2pt 6rb 2as 1st 3to 1-6fg 0-2ft,2,6,2,1,0,3,0,1,6,0,2
"Mykhailiuk, Sviatoslav",NA,11.8,N/A,det,cha,away, 116-110,23:42,   5pt 4rb 2as 1to 1trey 2-8fg,5,4,2,0,0,1,1,2,8,0,0
"Patton, Justin",NA,11.4,N/A,okc,mem,home, 119-124,9:12,   4pt 2rb 2as 1bl 1to 2-5fg,4,2,2,0,1,1,0,2,5,0,0
"Smith Jr., Dennis",NA,10.9,N/A,nyk,atl,home, 96-100,20:56,   4pt 2rb 3as 1bl 3to 1-5fg 2-2ft,4,2,3,0,1,3,0,1,5,2,2
"Johnson, Joe",NA,10.7,N/A,det,cha,away, 116-110,14:17,   8pt 1rb 1as 4-7fg,8,1,1,0,0,0,0,4,7,0,0
"Bradley, Tony",NA,10.6,N/A,uta,por,home, 118-126,7:30,   7pt 3rb 3-4fg 1-1ft,7,3,0,0,0,0,0,3,4,1,1
"Cacok, Devontae",NA,10.2,N/A,lal,gsw,home, 126-93,7:46,   6pt 1rb 1bl 3-3fg 0-1ft,6,1,0,0,1,0,0,3,3,0,1
"Bowman, Ky",NA,10.2,N/A,gsw,lal,away, 93-126,17:28,   7pt 1rb 2as 1to 3-8fg 1-1ft,7,1,2,0,0,1,0,3,8,1,1
"McLemore, Ben",NA,10,N/A,hou,sas,home, 114-128,14:15,   10pt 2trey 4-5fg,10,0,0,0,0,0,2,4,5,0,0
"Watanabe, Yuta",NA,10,N/A,mem,okc,away, 124-119,7:59,   8pt 1bl 1to 2-5fg 4-5ft,8,0,0,0,1,1,0,2,5,4,5
"Bacon, Dwayne",NA,9.6,N/A,cha,det,home, 110-116,26:49,   7pt 3rb 2as 4to 3-10fg 1-2ft,7,3,2,0,0,4,0,3,10,1,2
"Capela, Clint",NA,9.4,N/A,hou,sas,home, 114-128,21:28,   3pt 7rb 2to 1-3fg 1-2ft,3,7,0,0,0,2,0,1,3,1,2
"Samanic, Luka",NA,9.4,N/A,sas,hou,away, 128-114,7:09,   7pt 2rb 1trey 2-2fg 2-2ft,7,2,0,0,0,0,1,2,2,2,2
"Evans III, Jacob",NA,8.9,N/A,gsw,lal,away, 93-126,18:34,   5pt 2rb 1as 1trey 2-6fg,5,2,1,0,0,0,1,2,6,0,0
"Pippen, Kavion",NA,8.8,N/A,gsw,lal,away, 93-126,10:31,   6pt 4rb 2to 3-3fg,6,4,0,0,0,2,0,3,3,0,0
"Labissiere, Skal",NA,8.7,N/A,por,uta,away, 126-118,11:42,   6pt 1rb 1as 3-7fg,6,1,1,0,0,0,0,3,7,0,0
"McKinnie, Alfonzo",NA,8.6,N/A,gsw,lal,away, 93-126,23:24,   0pt 3rb 2st 1to 0-4fg,0,3,0,2,0,1,0,0,4,0,0
"Sefolosha, Thabo",NA,8.4,N/A,hou,sas,home, 114-128,15:20,   0pt 7rb 0-3fg,0,7,0,0,0,0,0,0,3,0,0
"Paschall, Eric",NA,8.4,N/A,gsw,lal,away, 93-126,24:46,   8pt 2rb 2to 4-10fg,8,2,0,0,0,2,0,4,10,0,0
"Dort, Luguentz",NA,8.4,N/A,okc,mem,home, 119-124,9:12,   5pt 2rb 1st 2to 1trey 2-3fg,5,2,0,1,0,2,1,2,3,0,0
"Maker, Thon",NA,8.4,N/A,det,cha,away, 116-110,13:30,   6pt 2rb 1-1fg 4-6ft,6,2,0,0,0,0,0,1,1,4,6
"Nader, Abdel",NA,8.4,N/A,okc,mem,home, 119-124,23:12,   8pt 2rb 2to 2trey 2-9fg 2-2ft,8,2,0,0,0,2,2,2,9,2,2
"Jackson, Demetrius",NA,8.2,N/A,lal,gsw,home, 126-93,7:22,   6pt 1rb 2as 2to 3-5fg,6,1,2,0,0,2,0,3,5,0,0
"Caruso, Alex",NA,8.2,N/A,lal,gsw,home, 126-93,16:53,   3pt 1rb 2as 1st 2to 1-4fg 1-2ft,3,1,2,1,0,2,0,1,4,1,2
"Dudley, Jared",NA,7.9,N/A,lal,gsw,home, 126-93,16:11,   6pt 2rb 1as 2to 2trey 2-2fg,6,2,1,0,0,2,2,2,2,0,0
"Tolliver, Anthony",NA,7.4,N/A,por,uta,away, 126-118,14:42,   5pt 2rb 1trey 1-1fg 2-2ft,5,2,0,0,0,0,1,1,1,2,2
"Hartenstein, Isaiah",NA,7.2,N/A,hou,sas,home, 114-128,7:42,   1pt 1rb 2bl 1to 1-2ft,1,1,0,0,2,1,0,0,0,1,2
"Clark, Gary",NA,7.1,N/A,hou,sas,home, 114-128,4:39,   0pt 3rb 1as 1st 1to,0,3,1,1,0,1,0,0,0,0,0
"Carroll, DeMarre",NA,6.9,N/A,sas,hou,away, 128-114,20:04,   0pt 7rb 1as 3to 0-4fg,0,7,1,0,0,3,0,0,4,0,0
"Norvell Jr., Zach",NA,6.8,N/A,lal,gsw,home, 126-93,10:45,   2pt 4rb 2as 3to 0-3fg 2-2ft,2,4,2,0,0,3,0,0,3,2,2
"Hearn, Reggie",NA,6.2,N/A,lal,gsw,home, 126-93,5:37,   2pt 1rb 1st 1-1fg,2,1,0,1,0,0,0,1,1,0,0
"Brown, Moses",NA,6,N/A,por,uta,away, 126-118,5:14,   3pt 1bl 1-3fg 1-2ft,3,0,0,0,1,0,0,1,3,1,2
"Ellington, Wayne",NA,6,N/A,nyk,atl,home, 96-100,15:25,   5pt 1st 2to 1trey 2-8fg,5,0,0,1,0,2,1,2,8,0,0
"Fernando, Bruno",NA,5.9,N/A,atl,nyk,away, 100-96,18:12,   2pt 2rb 1as 1-3fg,2,2,1,0,0,0,0,1,3,0,0
"Franks, Robert",NA,5.4,N/A,cha,det,home, 110-116,7:54,   3pt 2rb 1trey 1-2fg,3,2,0,0,0,0,1,1,2,0,0
"Davis, Ed",NA,5.3,N/A,uta,por,home, 118-126,15:55,   0pt 4rb 1as 1to,0,4,1,0,0,1,0,0,0,0,0
"Brown, Anthony",NA,5.2,N/A,,sac,away, 110-124,14:02,   5pt 1rb 1to 1trey 2-3fg,5,1,0,0,0,1,1,2,3,0,0
"Turner, Evan",NA,5.2,N/A,atl,nyk,away, 100-96,10:20,   4pt 1rb 1-2fg 2-2ft,4,1,0,0,0,0,0,1,2,2,2
"Hill, Ahmed",NA,4.7,N/A,cha,det,home, 110-116,4:35,   2pt 1rb 1as 1-3fg,2,1,1,0,0,0,0,1,3,0,0
"Anderson, Ryan",NA,4.5,N/A,hou,sas,home, 114-128,4:07,   3pt 1as 1trey 1-2fg,3,0,1,0,0,0,1,1,2,0,0
"Harrison, Andrew",NA,4.2,N/A,gsw,lal,away, 93-126,8:44,   3pt 1rb 1-3fg 1-1ft,3,1,0,0,0,0,0,1,3,1,1
"Hall, Donta",NA,4.2,N/A,det,cha,away, 116-110,2:01,   0pt 1rb 1bl,0,1,0,0,1,0,0,0,0,0,0
"Rivers, Austin",NA,4.2,N/A,hou,sas,home, 114-128,12:43,   4pt 1rb 1to 1trey 1-4fg 1-2ft,4,1,0,0,0,1,1,1,4,1,2
"Weatherspoon, Quinndary",NA,4,N/A,sas,hou,away, 128-114,7:09,   0pt 2as 1st 2to 0-1fg,0,0,2,1,0,2,0,0,1,0,0
"Plumlee, Miles",NA,3.4,N/A,mem,okc,away, 124-119,7:59,   2pt 2rb 1to 1-3fg,2,2,0,0,0,1,0,1,3,0,0
"Metu, Chimezie",NA,3.2,N/A,sas,hou,away, 128-114,7:09,   4pt 1rb 2to 2-5fg,4,1,0,0,0,2,0,2,5,0,0
"Oni, Miye",NA,2.7,N/A,uta,por,home, 118-126,5:50,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"Bogdanovic, Bojan",NA,2.5,N/A,uta,por,home, 118-126,25:03,   1pt 1as 0-9fg 1-1ft,1,0,1,0,0,0,0,0,9,1,1
"Uthoff, Jarrod",NA,2.4,N/A,mem,okc,away, 124-119,6:52,   0pt 2rb 0-3fg,0,2,0,0,0,0,0,0,3,0,0
"McDaniels, Jalen",NA,2,N/A,cha,det,home, 110-116,6:33,   2pt 1-3fg,2,0,0,0,0,0,0,1,3,0,0
"Kidd, Stanton",NA,1.2,N/A,uta,por,home, 118-126,5:50,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
