Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",1,68.9,10300,hou,por,home, 121-112,32:41,37,7,11,3,0,2,3,13,29,8,8
"Westbrook, Russell",1,65.5,11100,okc,min,away, 88-104,35:25,38,10,5,4,0,4,1,15,23,7,9
"Wall, John",1,62.7,9500,was,uta,home, 104-107,42:20,35,6,11,3,1,8,3,14,27,4,7
"Walker, Kemba",1,61.6,8400,cha,dal,home, 111-115,37:08,41,3,4,3,1,1,3,16,28,6,6
"Williams, Louis",2,58.9,7900,lac,gsw,away, 125-106,35:08,50,2,7,0,0,4,8,16,27,10,10
"Lillard, Damian",1,51,8200,por,hou,away, 112-121,31:50,29,5,8,2,0,2,1,9,16,10,12
"Oladipo, Victor",2,45.4,9600,ind,mia,home, 106-114,37:46,26,7,4,3,0,4,0,9,20,8,11
"Harris, Gary",2,44.9,6700,den,atl,home, 97-110,37:12,25,7,3,2,1,2,2,11,14,1,2
"Jack, Jarrett",1,44,4500,nyk,chi,home, 119-122,40:04,16,10,10,2,0,5,0,8,13,0,0
"Gordon, Eric",2,42.5,7100,hou,por,home, 121-112,33:22,30,5,3,0,1,1,5,11,23,3,4
"Evans, Tyreke",2,41.7,8300,mem,nor,home, 105-102,32:52,28,6,3,1,0,1,2,10,24,6,7
"Brogdon, Malcolm",2,41.3,5600,mil,orl,home, 110-103,36:33,14,9,7,0,2,0,1,6,10,1,2
"Wallace, Tyrone",2,41.2,3600,lac,gsw,away, 125-106,34:16,22,6,4,2,0,0,1,7,11,7,9
"McCollum, C.J.",2,41.2,7500,por,hou,away, 112-121,36:46,24,6,4,1,1,2,2,9,16,4,4
"Dunn, Kris",1,39.4,7900,chi,nyk,away, 122-119,46:09,9,2,8,5,1,2,1,4,18,0,0
"Schroder, Dennis",1,36.4,7300,atl,den,away, 110-97,32:11,19,2,10,1,0,3,1,6,15,6,6
"Holiday, Jrue",2,36.2,7100,nor,mem,away, 102-105,37:50,12,6,6,2,1,1,0,5,12,2,4
"Dragic, Goran",1,36.1,6500,mia,ind,away, 114-106,30:44,20,3,9,1,0,4,1,8,16,3,4
"Beal, Bradley",2,34.5,8000,was,uta,home, 104-107,39:42,23,5,7,0,0,5,1,9,19,4,6
"Bledsoe, Eric",1,34,8300,mil,orl,home, 110-103,27:22,15,5,4,1,2,2,1,7,14,0,0
"Rubio, Ricky",1,33.9,4800,uta,was,away, 107-104,41:26,21,2,3,3,0,3,3,9,17,0,0
"Fournier, Evan",2,33.3,6300,orl,mil,away, 103-110,26:53,21,4,3,1,1,3,2,8,14,3,3
"Middleton, Khris",2,33,8000,mil,orl,home, 110-103,35:48,22,5,4,0,0,1,0,9,14,4,6
"Smith Jr., Dennis",1,32.6,5800,dal,cha,away, 115-111,31:19,15,3,6,0,2,1,0,4,13,7,8
"Lee, Courtney",2,32.1,6000,nyk,chi,home, 119-122,44:58,16,3,3,2,1,1,4,6,11,0,0
"Mitchell, Donovan",2,32,7200,uta,was,away, 107-104,30:59,16,5,4,1,1,2,2,7,20,0,0
"Holiday, Justin",2,31.8,5500,chi,nyk,away, 122-119,45:23,16,9,2,1,0,1,2,5,10,4,5
"Ferrell, Yogi",1,30.3,3600,dal,cha,away, 115-111,36:01,22,4,1,1,0,1,7,7,10,1,2
"Harrison, Andrew",1,28.9,3600,mem,nor,home, 105-102,29:49,11,7,3,0,2,1,1,3,11,4,5
"Delaney, Malcolm",1,28.6,3700,atl,den,away, 110-97,20:21,10,3,6,2,0,0,0,5,8,0,0
"Wiggins, Andrew",2,27.6,6400,min,okc,home, 104-88,42:28,19,3,2,1,0,1,1,8,15,2,3
"Ellington, Wayne",2,27,4300,mia,ind,away, 114-106,32:40,15,5,2,0,1,0,4,5,13,1,1
"Murray, Jamal",1,25.9,6600,den,atl,home, 97-110,38:45,13,2,3,2,1,3,2,5,13,1,1
"Johnson, Tyler",1,25,5400,mia,ind,away, 114-106,30:42,15,5,2,1,0,2,3,6,10,0,0
