Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Clarkson, Jordan",2,47.9,4200,lal,ind,home, 99-86,33:38,33,7,7,0,0,4,3,14,19,2,3
"Murray, Jamal",1,47,6200,den,pho,home, 100-108,35:20,30,5,2,1,2,1,5,10,17,5,5
"Booker, Devin",2,46.5,8500,pho,den,away, 108-100,34:40,30,5,5,1,1,3,4,11,23,4,4
"DeRozan, DeMar",2,40.4,8400,tor,sas,home, 86-83,36:08,21,7,6,1,0,1,0,9,19,3,5
"Hardaway Jr., Tim",2,39.5,5600,nyk,uta,away, 117-115,27:08,31,5,3,0,0,2,6,11,17,3,5
"Beal, Bradley",2,38.1,7800,was,det,away, 122-112,40:20,26,3,3,1,1,2,4,7,12,8,9
"Oladipo, Victor",2,38,9300,ind,lal,away, 86-99,35:49,25,5,4,1,0,2,1,11,26,2,2
"Lowry, Kyle",1,36.1,7700,tor,sas,home, 86-83,34:39,24,3,3,1,1,2,4,8,16,4,5
"LeVert, Caris",2,35.3,5300,bkn,mia,home, 101-95,27:00,12,4,5,3,1,1,1,4,12,3,4
"Harris, Gary",2,35,7100,den,pho,home, 100-108,35:26,16,5,4,3,0,2,4,6,16,0,0
"Wall, John",1,34.1,10300,was,det,away, 122-112,37:19,16,3,11,1,0,5,2,6,15,2,3
"Mitchell, Donovan",2,33.3,8000,uta,nyk,home, 115-117,36:33,17,4,7,1,1,5,3,7,21,0,0
"Lee, Courtney",2,31.5,5000,nyk,uta,away, 117-115,35:44,18,5,1,2,0,0,2,6,13,4,4
"Rubio, Ricky",1,31.5,5300,uta,nyk,home, 115-117,32:19,17,5,5,1,0,2,1,6,11,4,6
"Hield, Buddy",2,30.4,5400,sac,mem,away, 88-106,25:58,13,7,2,2,0,0,2,4,11,3,3
"Smith, Ishmael",1,29.9,6400,det,was,home, 112-122,34:33,15,2,7,1,0,1,0,7,11,1,2
"Dragic, Goran",1,29.8,7500,mia,bkn,away, 95-101,31:45,17,4,4,0,1,1,0,6,16,5,8
"McLemore, Ben",2,29.4,3500,mem,sac,home, 106-88,26:55,21,2,2,1,0,0,3,6,13,6,6
"Evans, Tyreke",2,27.7,8800,mem,sac,home, 106-88,27:53,14,6,5,1,0,4,1,4,15,5,6
"Fox, De'Aaron",1,26.4,5500,sac,mem,away, 88-106,32:20,16,2,6,0,1,4,1,5,12,5,5
"Hood, Rodney",2,26,5500,uta,nyk,home, 115-117,29:26,18,5,0,1,1,4,2,8,15,0,0
"Canaan, Isaiah",1,25.2,3700,pho,den,away, 108-100,25:40,16,1,6,1,0,4,4,6,12,0,0
"Collison, Darren",1,23.4,5300,ind,lal,away, 86-99,25:09,5,2,4,3,1,2,0,1,9,3,4
"Bogdanovic, Bogdan",2,23.3,6200,sac,mem,away, 88-106,28:37,15,4,3,1,0,4,1,7,13,0,0
"Dinwiddie, Spencer",1,22.7,6000,bkn,mia,home, 101-95,29:13,15,6,3,0,0,4,1,6,12,2,2
