Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,98.5,12100,hou,orl,home, 114-107,46:26,60,10,11,4,1,5,5,19,30,17,18
"Lillard, Damian",1,53.3,9100,por,lac,away, 104-96,35:53,28,4,7,3,1,2,5,6,14,11,11
"Beal, Bradley",2,47.7,7900,was,okc,home, 102-96,41:23,21,6,9,2,1,3,2,8,19,3,5
"Rubio, Ricky",1,45.5,5100,uta,gsw,home, 129-99,35:06,23,5,11,1,0,3,2,9,16,3,4
"DeRozan, DeMar",2,41.8,8500,tor,min,home, 109-104,36:41,23,4,8,1,0,1,1,6,18,10,11
"Thompson, Klay",2,41.7,6300,gsw,uta,away, 99-129,30:40,27,6,3,2,0,3,3,12,17,0,0
"Mitchell, Donovan",2,40.6,7300,uta,gsw,home, 129-99,25:55,20,3,4,4,0,1,2,8,17,2,2
"Westbrook, Russell",1,40.2,12500,okc,was,away, 96-102,36:23,13,6,10,4,0,7,1,5,18,2,2
"Smith, Ishmael",1,37.9,6000,det,cle,home, 125-114,33:01,19,2,7,2,0,0,0,8,17,3,5
"Holiday, Jrue",2,37,8500,nor,sac,home, 103-114,34:27,21,0,6,2,1,2,1,9,20,2,2
"Wade, Dwyane",2,36.1,4300,cle,det,away, 114-125,28:02,18,8,5,0,1,2,1,6,8,5,9
"Murray, Jamal",1,32.7,6500,den,sas,away, 104-106,34:12,18,6,1,1,1,0,3,5,12,5,5
"McCollum, C.J.",2,32,7500,por,lac,away, 104-96,35:34,16,5,2,3,0,2,3,5,18,3,3
"Lowry, Kyle",1,31.1,7700,tor,min,home, 109-104,33:57,15,3,9,0,0,1,2,4,10,5,5
"Williams, Louis",2,30.7,8900,lac,por,home, 96-104,38:58,20,1,5,1,1,4,2,5,26,8,9
"Barton, Will",2,30.6,6000,den,sas,away, 104-106,38:31,13,3,2,5,0,4,1,4,13,4,4
"Murray, Dejounte",1,30.1,6300,sas,den,home, 106-104,25:44,0,13,7,0,2,2,0,0,4,0,0
"Fox, De'Aaron",1,28.2,5700,sac,nor,away, 114-103,27:12,15,6,4,1,0,3,1,6,14,2,2
"Temple, Garrett",2,27.4,4600,sac,nor,away, 114-103,31:55,15,2,6,1,0,2,3,5,12,2,2
"Mack, Shelvin",1,27.2,3500,orl,hou,away, 107-114,24:49,15,6,4,0,0,1,2,5,5,3,4
"Harris, Gary",2,27.2,7100,den,sas,away, 104-106,35:01,17,1,2,2,0,0,3,5,12,4,4
