Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,55.1,10300,was,orl,home, 125-119,36:15,30,3,9,1,3,4,1,13,21,3,5
"Schroder, Dennis",1,54.1,7400,atl,bkn,home, 105-110,31:44,34,3,7,3,0,3,3,14,26,3,3
"Paul, Chris",1,49.6,10800,hou,pho,away, 112-95,27:04,25,8,6,0,2,0,2,9,18,5,7
"Holiday, Jrue",2,49,7200,nor,por,home, 119-113,36:32,25,5,6,4,0,3,1,8,11,8,8
"Beal, Bradley",2,47.1,8500,was,orl,home, 125-119,36:29,30,3,7,1,0,0,0,12,17,6,8
"Dinwiddie, Spencer",1,45.8,6700,bkn,atl,away, 110-105,29:41,20,9,10,1,0,3,3,6,15,5,7
"Payton, Elfrid",1,45,6700,orl,was,away, 119-125,38:16,27,5,8,1,0,3,1,9,12,8,9
"Booker, Devin",2,44.7,7800,pho,hou,home, 95-112,37:12,27,6,9,2,0,9,3,9,18,6,6
"Lillard, Damian",1,44.4,9000,por,nor,away, 113-119,38:03,23,2,8,3,0,2,2,9,22,3,4
"Mitchell, Donovan",2,42,7100,uta,cha,away, 88-99,36:47,35,5,0,2,0,5,5,10,20,10,11
"Bledsoe, Eric",1,39.3,7700,mil,gsw,home, 94-108,31:40,21,4,3,4,0,3,3,8,16,2,2
"McCollum, C.J.",2,38.8,7800,por,nor,away, 113-119,35:31,23,4,4,1,1,1,4,9,21,1,2
"Teague, Jeff",1,37.8,5900,min,nyk,home, 118-108,32:38,12,4,8,4,0,3,1,3,11,5,6
"Napier, Shabazz",1,37.2,4400,por,nor,away, 113-119,35:33,17,6,6,2,0,2,3,7,15,0,0
"Collison, Darren",1,34.4,5000,ind,cle,home, 97-95,35:04,22,2,4,2,0,2,1,9,11,3,4
"Wiggins, Andrew",2,33.2,6200,min,nyk,home, 118-108,35:12,16,6,2,2,1,2,1,7,20,1,3
"Jack, Jarrett",1,32.2,4700,nyk,min,away, 108-118,33:27,18,1,8,1,0,2,2,7,12,2,2
"Walker, Kemba",1,31.4,8500,cha,uta,home, 99-88,37:13,22,2,6,0,0,2,4,5,14,8,9
"Harrison, Andrew",1,31.4,4300,mem,den,away, 78-87,29:14,9,2,6,4,0,1,0,3,4,3,4
"Oladipo, Victor",2,29.1,9500,ind,cle,home, 97-95,40:02,19,3,1,1,1,1,2,8,21,1,1
"Barton, Will",2,28.5,6000,den,mem,home, 87-78,40:17,17,5,3,1,1,5,3,5,12,4,4
"Hardaway Jr., Tim",2,27.6,4500,nyk,min,away, 108-118,24:45,16,3,2,2,0,1,4,6,13,0,0
"Brogdon, Malcolm",2,27.4,5600,mil,gsw,home, 94-108,39:56,17,2,4,1,0,1,2,7,14,1,1
"Bazemore, Kent",2,26.8,5400,atl,bkn,home, 105-110,31:46,16,4,2,2,0,3,2,4,8,6,8
"Gordon, Eric",2,25.2,8100,hou,pho,away, 112-95,29:02,14,1,4,2,0,2,2,5,19,2,2
"Murray, Jamal",1,24.3,6800,den,mem,home, 87-78,32:11,11,4,3,2,0,2,0,1,7,9,10
"Batum, Nicolas",2,23.1,5300,cha,uta,home, 99-88,36:05,11,3,5,1,0,2,1,5,11,0,0
"Evans, Tyreke",2,22.6,8500,mem,den,away, 78-87,31:39,12,3,4,2,0,5,2,5,13,0,0
"Rubio, Ricky",1,22.4,5100,uta,cha,away, 88-99,28:10,7,7,4,0,1,2,1,3,11,0,0
"Smith, J.R.",2,22.2,3600,cle,ind,away, 95-97,30:57,9,6,2,1,0,0,1,4,10,0,0
