Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Dunn, Kris",1,55.6,7600,chi,det,home, 107-105,31:21,18,8,8,3,3,2,1,7,13,3,4
"Westbrook, Russell",1,53.5,12200,okc,cha,away, 101-91,36:35,25,10,7,2,1,3,0,10,27,5,7
"DeRozan, DeMar",2,50.5,9100,tor,gsw,home, 125-127,37:48,42,5,3,0,0,2,0,17,31,8,10
"Wall, John",1,48.6,10500,was,bkn,home, 119-113,39:53,23,3,16,2,0,8,0,9,24,5,6
"Curry, Stephen",1,46.7,10200,gsw,tor,away, 127-125,34:28,24,6,9,1,0,1,2,6,12,10,12
"Beal, Bradley",2,44.8,8700,was,bkn,home, 119-113,42:43,24,4,6,3,0,2,4,10,23,0,0
"Williams, Louis",2,40.2,9500,lac,sac,home, 126-105,35:23,26,1,2,4,0,2,4,7,17,8,9
"Bradley, Avery",2,36.1,5300,det,chi,away, 105-107,37:59,26,3,1,2,1,4,6,10,19,0,0
"Thompson, Klay",2,35.6,6600,gsw,tor,away, 127-125,38:31,26,3,0,2,0,0,2,11,16,2,2
"Fox, De'Aaron",1,35.2,5800,sac,lac,away, 105-126,35:21,17,1,10,2,0,4,1,6,17,4,5
"Ferrell, Yogi",1,32,4600,dal,lal,home, 101-107,42:51,11,10,4,1,0,0,1,5,14,0,0
"LeVert, Caris",2,31.6,5600,bkn,was,away, 113-119,35:28,12,8,8,1,0,5,1,5,16,1,2
"Ball, Lonzo",1,30.9,8500,lal,dal,away, 107-101,43:05,9,7,7,1,0,0,1,4,13,0,0
"Dinwiddie, Spencer",1,30.2,6500,bkn,was,away, 113-119,35:10,13,6,4,1,1,2,2,4,16,3,3
"Smith Jr., Dennis",1,29.9,6500,dal,lal,home, 101-107,39:08,23,2,3,1,0,3,3,8,19,4,4
"Smith, Ishmael",1,29.4,6500,det,chi,away, 105-107,26:47,12,2,6,1,1,0,0,5,10,2,2
