Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Evans, Tyreke",2,46.2,8400,mem,nyk,home, 105-99,33:36,23,6,10,1,0,2,2,9,21,3,3
"Thompson, Klay",2,45.8,7300,gsw,chi,away, 119-112,37:10,38,4,2,0,1,3,7,12,22,7,9
"Mitchell, Donovan",2,45.7,8100,uta,sac,away, 120-105,34:03,34,1,3,3,0,3,1,14,19,5,7
"Schroder, Dennis",1,45.1,7800,atl,nor,home, 94-93,33:54,13,3,15,2,0,0,3,4,16,2,2
"Curry, Stephen",1,43.8,9800,gsw,chi,away, 119-112,34:55,30,9,4,1,0,6,6,10,18,4,4
"Hood, Rodney",2,43.6,5600,uta,sac,away, 120-105,30:59,25,8,2,2,0,0,4,9,16,3,3
"Hill, George",1,41.3,4200,sac,uta,home, 105-120,36:38,20,4,5,3,0,0,4,6,10,4,5
"Barton, Will",2,40.2,6800,den,lac,away, 104-109,34:58,17,6,6,1,2,2,1,7,15,2,2
"Westbrook, Russell",1,39.7,12000,okc,lal,home, 114-90,28:15,19,6,7,2,0,3,1,8,22,2,3
"Mills, Patty",1,38.4,3700,sas,bkn,away, 100-95,25:51,25,2,2,3,0,1,7,7,10,4,6
"Walker, Kemba",1,38.1,7900,cha,was,home, 133-109,28:48,19,3,7,0,2,1,4,6,15,3,3
"Middleton, Khris",2,37.5,7300,mil,mia,home, 101-106,40:35,25,5,3,1,0,1,3,11,22,0,0
"Lowry, Kyle",1,36.3,8000,tor,det,home, 96-91,32:23,18,9,5,1,0,3,4,5,14,4,5
"Dunn, Kris",1,36,7800,chi,gsw,home, 112-119,29:57,16,5,4,3,0,1,1,7,17,1,1
"Dinwiddie, Spencer",1,35.7,6100,bkn,sas,home, 95-100,35:06,9,1,13,2,0,0,0,3,13,3,5
"Harris, Gary",2,35.4,6900,den,lac,away, 104-109,35:47,19,2,4,4,0,4,1,7,13,4,4
"Holiday, Jrue",2,34.8,7800,nor,atl,away, 93-94,37:22,22,4,4,0,1,1,2,9,16,2,3
"Teodosic, Milos",1,33.3,5100,lac,den,home, 109-104,31:24,15,4,5,3,0,3,3,5,9,2,2
"Bogdanovic, Bogdan",2,33.2,5100,sac,uta,home, 105-120,39:02,25,6,2,1,0,5,6,9,11,1,1
"Bazemore, Kent",2,30.9,5700,atl,nor,home, 94-93,27:48,20,2,5,1,0,2,1,9,18,1,1
"Wall, John",1,30.9,10100,was,cha,away, 109-133,24:20,12,2,9,0,2,3,2,5,11,0,0
"Beal, Bradley",2,30.6,8300,was,cha,away, 109-133,27:43,26,3,2,0,1,5,4,10,19,2,2
"Rubio, Ricky",1,28.7,5200,uta,sac,away, 120-105,29:08,9,1,7,4,0,4,1,2,8,4,5
"Williams, Louis",2,28.3,8900,lac,den,home, 109-104,35:59,17,4,5,1,0,4,2,6,18,3,4
"Bradley, Avery",2,27.6,5400,det,tor,away, 91-96,35:16,19,3,2,2,0,4,3,8,19,0,2
"Galloway, Langston",1,25.7,3500,det,tor,away, 91-96,24:00,11,1,1,4,0,0,3,4,8,0,0
"Green, Danny",2,24.9,4100,sas,bkn,away, 100-95,27:14,9,2,1,3,1,0,1,2,6,4,7
"Roberson, Andre",2,23.8,4800,okc,lal,home, 114-90,17:05,4,4,2,3,1,0,0,2,2,0,0
"Lee, Courtney",2,23.6,5700,nyk,mem,away, 99-105,34:46,18,3,0,1,0,1,2,6,11,4,4
"Bledsoe, Eric",1,23.1,7300,mil,mia,home, 101-106,30:04,11,3,5,1,0,2,0,2,13,7,8
"Lamb, Jeremy",2,22.6,4500,cha,was,home, 133-109,21:01,16,3,0,0,1,0,2,7,9,0,0
"Hardaway Jr., Tim",2,22.3,6400,nyk,mem,away, 99-105,25:43,16,4,1,0,0,0,2,5,10,4,4
"Murray, Dejounte",1,22.3,3900,sas,bkn,away, 100-95,22:38,3,9,3,2,0,2,0,1,5,1,2
"Ellington, Wayne",2,22,4900,mia,mil,away, 106-101,27:41,11,5,4,0,0,1,3,3,7,2,2
"DeRozan, DeMar",2,21.9,9100,tor,det,home, 96-91,36:59,17,2,5,0,0,5,0,7,15,3,4
"Mudiay, Emmanuel",1,21.9,3500,den,lac,away, 104-109,15:05,11,2,3,1,1,2,1,4,11,2,2
"Batum, Nicolas",2,21.6,5600,cha,was,home, 133-109,26:00,11,3,4,1,0,2,2,4,8,1,2
"Hart, Josh",2,21.6,3500,lal,okc,away, 90-114,26:27,9,3,2,2,0,0,3,3,8,0,0
"Smith, Ishmael",1,21.5,6100,det,tor,away, 91-96,31:22,3,5,5,1,1,1,0,1,12,1,4
"Dragic, Goran",1,21.3,7100,mia,mil,away, 106-101,33:01,15,4,5,0,0,6,1,6,13,2,3
"Belinelli, Marco",2,20.6,3500,atl,nor,home, 94-93,23:52,8,3,4,1,0,0,1,3,7,1,2
"Snell, Tony",2,20.4,3600,mil,mia,home, 101-106,23:43,12,2,2,0,1,0,4,4,5,0,0
"Hield, Buddy",2,20.4,4900,sac,uta,home, 105-120,24:40,9,2,2,0,2,0,1,4,7,0,0
"Caldwell-Pope, Kentavious",2,20.2,5600,lal,okc,away, 90-114,15:12,10,1,2,2,0,0,2,3,5,2,2
"Chalmers, Mario",1,20.1,3700,mem,nyk,home, 105-99,21:30,4,3,3,3,0,1,0,0,3,4,4
"Wallace, Tyrone",2,19.9,4300,lac,den,home, 109-104,31:38,9,7,1,0,1,2,1,4,10,0,0
"Satoransky, Tomas",1,19.1,3500,was,cha,away, 109-133,25:49,6,3,7,0,0,1,0,2,3,2,2
"Wright, Delon",1,19.1,4900,tor,det,home, 96-91,23:43,4,3,5,0,2,2,0,1,5,2,2
"Graham, Treveon",2,17.3,3500,cha,was,home, 133-109,22:00,9,4,1,1,0,1,1,3,6,2,2
"Carter-Williams, Michael",1,17.1,3600,cha,was,home, 133-109,15:12,3,3,5,0,1,0,0,0,2,3,4
"Clarkson, Jordan",2,16.5,3900,lal,okc,away, 90-114,21:14,5,5,3,1,0,2,1,2,7,0,0
"Buycks, Dwight",1,16.4,3700,det,tor,away, 91-96,16:38,3,2,6,1,0,1,1,1,5,0,0
"LeVert, Caris",2,16.4,5500,bkn,sas,home, 95-100,21:30,13,2,2,0,0,2,2,4,11,3,4
"Fox, De'Aaron",1,16.2,6200,sac,uta,home, 105-120,35:58,6,1,4,1,1,3,0,1,6,4,4
