Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DeRozan, DeMar",2,74,8100,tor,mil,home, 131-127,43:27,52,5,8,1,1,2,5,17,29,13,13
"McCollum, C.J.",2,49.2,7300,por,chi,away, 124-120,44:42,32,6,8,0,0,2,5,11,30,5,6
"Bledsoe, Eric",1,48.9,6900,mil,tor,away, 127-131,34:38,29,7,3,4,0,5,5,9,15,6,6
"Wiggins, Andrew",2,46.8,5500,min,lal,home, 114-96,35:18,21,9,4,2,1,0,1,7,16,6,7
"Lowry, Kyle",1,45.2,7700,tor,mil,home, 131-127,41:04,26,6,6,1,1,3,5,7,13,7,10
"Payton, Elfrid",1,38.3,8000,orl,bkn,away, 95-98,32:03,17,4,7,2,1,3,1,7,15,2,3
"Dunn, Kris",1,34.4,8100,chi,por,home, 120-124,34:56,22,7,4,1,1,8,1,9,20,3,3
"LeVert, Caris",2,34,5800,bkn,orl,home, 98-95,27:06,15,5,8,2,0,5,1,6,15,2,3
"Middleton, Khris",2,31.6,7100,mil,tor,away, 127-131,43:28,18,3,2,2,1,2,0,7,17,4,4
"Holiday, Justin",2,31.4,5300,chi,por,home, 120-124,40:33,14,7,4,0,1,0,1,4,10,5,5
"Napier, Shabazz",1,29,6000,por,chi,away, 124-120,41:25,11,5,6,1,0,0,1,3,13,4,4
"Clarkson, Jordan",1,28.4,7400,lal,min,away, 96-114,24:00,20,2,4,1,0,3,2,7,15,4,7
"Ennis, Tyler",1,26.8,3500,lal,min,away, 96-114,22:52,7,4,4,2,1,0,1,2,7,2,2
"Dinwiddie, Spencer",1,26.1,6700,bkn,orl,home, 98-95,29:41,7,3,5,1,2,1,2,2,6,1,2
"Dellavedova, Matthew",1,26,3500,mil,tor,away, 127-131,28:44,6,5,10,0,0,1,2,2,5,0,0
"Brogdon, Malcolm",2,25.2,5400,mil,tor,away, 127-131,39:13,15,6,2,1,0,3,1,7,13,0,0
"Jones, Tyus",1,21.7,6400,min,lal,home, 114-96,27:12,5,1,5,3,0,1,1,1,4,2,2
"Wright, Delon",1,20.2,4200,tor,mil,home, 131-127,19:00,8,1,2,1,2,1,0,3,7,2,3
"Fournier, Evan",2,19.5,6100,orl,bkn,away, 95-98,32:30,13,0,1,1,1,1,0,4,15,5,5
"Connaughton, Pat",2,18.9,3500,por,chi,away, 124-120,21:47,16,2,1,0,0,1,2,5,9,4,4
"VanVleet, Fred",1,18.4,3600,tor,mil,home, 131-127,21:52,11,2,2,1,0,1,2,4,7,1,2
"Crawford, Jamal",2,17.2,4100,min,lal,home, 114-96,19:45,3,1,4,3,0,2,0,1,7,1,2
"Hart, Josh",2,14.7,4400,lal,min,away, 96-114,21:04,10,1,1,1,0,1,2,4,7,0,0
"Grant, Jerian",1,9.2,4300,chi,por,home, 120-124,18:04,3,1,2,1,0,1,0,1,4,1,2
"Caruso, Alex",2,6.7,3500,lal,min,away, 96-114,17:46,1,1,1,2,0,3,0,0,2,1,2
"Snell, Tony",2,6.4,3700,mil,tor,away, 127-131,18:02,2,2,0,1,0,1,0,1,4,0,0
"Augustin, D.J.",1,6.2,3500,orl,bkn,away, 95-98,15:57,3,1,2,0,0,1,0,1,5,1,2
"Blue, Vander",2,6,3500,lal,min,away, 96-114,16:53,1,0,2,1,0,1,0,0,2,1,2
"Kilpatrick, Sean",2,5,3600,mil,tor,away, 127-131,10:02,5,0,0,0,0,0,1,1,3,2,2
"Stauskas, Nik",2,3.4,3500,bkn,orl,home, 98-95,11:37,2,2,0,0,0,1,0,1,3,0,0
"Brooks, Aaron",1,2.5,3500,min,lal,home, 114-96,14:27,0,0,1,1,0,2,0,0,2,0,0
"Afflalo, Arron",2,1.5,3500,orl,bkn,away, 95-98,8:06,2,0,1,0,0,2,0,1,2,0,0
"Terry, Jason",2,0,3500,mil,tor,away, 127-131,5:19,0,0,0,0,0,0,0,0,2,0,0
"Liggins, DeAndre",2,0,3500,mil,tor,away, 127-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",1,0,3500,orl,bkn,away, 95-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,0,3500,mil,tor,away, 127-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",2,0,3600,tor,mil,home, 131-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3500,mil,tor,away, 127-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Caldwell-Pope, Kentavious",2,0,6100,lal,min,away, 96-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Doyle, Milton",1,0,3500,bkn,orl,home, 98-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",1,0,6700,min,lal,home, 114-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3500,chi,por,home, 120-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4500,orl,bkn,away, 95-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,chi,away, 124-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3500,tor,mil,home, 131-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",1,0,3500,chi,por,home, 120-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,chi,away, 124-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Wiley, Jacob",1,0,3500,bkn,orl,home, 98-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3500,chi,por,home, 120-124,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,5300,chi,por,home, 120-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",1,0,7500,lal,min,away, 96-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Russell, D'Angelo",2,0,7600,bkn,orl,home, 98-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Lillard, Damian",1,0,8900,por,chi,away, 124-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",1,0,3900,bkn,orl,home, 98-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Butler, Jimmy",3,50.1,9300,min,lal,home, 114-96,37:07,28,3,9,3,1,7,1,8,14,11,11
"Antetokounmpo, Giannis",3,47.3,10900,mil,tor,away, 127-131,41:34,26,9,7,0,0,0,1,9,18,7,9
"Ibaka, Serge",4,39.6,5700,tor,mil,home, 131-127,37:36,11,8,2,2,4,2,0,5,19,1,1
"Turner, Evan",3,37.8,3700,por,chi,away, 124-120,37:34,22,4,6,1,0,1,1,10,14,1,1
"Crabbe, Allen",3,37.1,5100,bkn,orl,home, 98-95,28:00,15,8,1,1,3,1,3,3,8,6,6
"Aminu, Al-Farouq",4,35.9,5200,por,chi,away, 124-120,41:04,24,7,1,1,0,1,5,9,17,1,1
"Gordon, Aaron",4,35.4,7900,orl,bkn,away, 95-98,40:36,20,12,0,1,0,2,2,8,20,2,3
"Mirotic, Nikola",4,35,6700,chi,por,home, 120-124,18:44,18,10,2,1,0,1,2,6,13,4,4
"Valentine, Denzel",3,33.4,4300,chi,por,home, 120-124,34:25,10,7,6,2,0,0,2,4,13,0,0
"Markkanen, Lauri",4,33.1,5500,chi,por,home, 120-124,34:16,19,8,1,0,1,0,4,7,12,1,2
"Carroll, DeMarre",3,32,5200,bkn,orl,home, 98-95,29:18,14,10,2,1,0,0,1,6,12,1,2
"Portis, Bobby",4,30.4,4400,chi,por,home, 120-124,17:20,14,7,4,0,1,1,1,6,9,1,1
"Dieng, Gorgui",4,27.8,3600,min,lal,home, 114-96,22:02,17,4,0,0,2,0,0,7,8,3,4
"Hollis-Jefferson, Rondae",4,26.9,7400,bkn,orl,home, 98-95,38:23,13,7,1,1,1,2,0,4,13,5,6
"Henson, John",4,23.4,5300,mil,tor,away, 127-131,25:44,10,7,2,0,1,1,0,4,8,2,2
"Davis, Ed",4,22.6,3900,por,chi,away, 124-120,15:23,4,8,0,0,3,0,0,2,5,0,0
"Simmons, Jonathon",3,22.5,6100,orl,bkn,away, 95-98,30:15,10,5,3,1,0,1,1,3,12,3,4
"Ingram, Brandon",3,22.5,6800,lal,min,away, 96-114,28:51,14,5,1,0,1,2,0,4,11,6,7
"Gibson, Taj",4,20.5,6100,min,lal,home, 114-96,33:23,14,5,1,0,0,1,0,5,9,4,4
"Brewer, Corey",3,18.5,3700,lal,min,away, 96-114,21:50,12,0,1,2,1,4,1,4,7,3,4
"Miles, C.J.",3,17.3,3500,tor,mil,home, 131-127,17:15,8,4,1,1,0,0,2,3,7,0,0
"Nance, Larry",4,16.8,4400,lal,min,away, 96-114,19:34,6,4,2,2,0,3,0,3,5,0,0
"Harris, Joe",3,14.8,3700,bkn,orl,home, 98-95,25:54,9,4,0,1,0,2,1,4,8,0,0
"Iwundu, Wes",3,11.3,3500,orl,bkn,away, 95-98,19:03,5,4,1,0,0,0,1,2,6,0,0
"Bjelica, Nemanja",3,11.3,3500,min,lal,home, 114-96,14:37,5,4,1,0,0,0,1,2,4,0,0
"Anunoby, OG",3,10.2,3600,tor,mil,home, 131-127,34:51,1,6,2,0,0,1,0,0,0,1,2
"Nwaba, David",3,7.8,4000,chi,por,home, 120-124,18:35,3,4,0,0,0,0,0,1,4,1,2
"Kuzma, Kyle",4,7.7,6700,lal,min,away, 96-114,18:20,6,1,1,0,0,1,2,2,7,0,1
"Hezonja, Mario",3,6.4,4100,orl,bkn,away, 95-98,16:51,4,2,0,0,0,0,0,2,7,0,0
"Siakam, Pascal",4,4.2,4100,tor,mil,home, 131-127,16:26,4,1,0,0,0,1,0,2,3,0,0
"Zipser, Paul",3,3.2,3500,chi,por,home, 120-124,12:27,2,1,0,0,0,0,0,1,3,0,0
"Harkless, Maurice",3,3.2,3500,por,chi,away, 124-120,13:32,0,1,0,1,0,1,0,0,2,0,0
"Acy, Quincy",4,2,3600,bkn,orl,home, 98-95,17:26,0,0,0,0,1,1,0,0,2,0,0
"Layman, Jake",3,0,3900,por,chi,away, 124-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Muhammad, Shabazz",3,0,3500,min,lal,home, 114-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vonleh, Noah",4,0,3500,por,chi,away, 124-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",3,0,3500,chi,por,home, 120-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Birch, Khem",4,0,3500,orl,bkn,away, 95-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bolomboy, Joel",4,0,3500,mil,tor,away, 127-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,3500,mil,tor,away, 127-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Caboclo, Bruno",3,0,3500,tor,mil,home, 131-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Anthony",3,0,3500,min,lal,home, 114-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Payne, Adreian",4,0,3500,orl,bkn,away, 95-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Teletovic, Mirza",3,0,3500,mil,tor,away, 127-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Isaac, Jonathan",4,0,3800,orl,bkn,away, 95-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Swanigan, Caleb",4,0,3500,por,chi,away, 124-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Artis, Jamel",3,0,3500,orl,bkn,away, 95-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Deng, Luol",3,0,3500,lal,min,away, 96-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",4,0,3500,tor,mil,home, 131-127,NA,0,0,0,0,0,0,0,0,0,0,0
"McKinnie, Alfonzo",4,0,3500,tor,mil,home, 131-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",5,45,6300,por,chi,away, 124-120,37:37,11,15,2,3,2,2,0,5,13,1,2
"Biyombo, Bismack",5,41.4,6500,orl,bkn,away, 95-98,28:34,13,17,0,0,3,1,0,4,9,5,6
"Towns, Karl-Anthony",5,38.1,9600,min,lal,home, 114-96,26:41,16,13,1,2,1,4,2,7,13,0,0
"Lopez, Robin",5,37.7,4600,chi,por,home, 120-124,35:40,15,6,5,0,3,1,0,6,16,3,4
"Randle, Julius",5,31.4,6200,lal,min,away, 96-114,28:26,15,12,0,1,1,4,0,6,10,3,4
"Allen, Jarrett",5,29.2,4000,bkn,orl,home, 98-95,20:00,16,6,0,0,2,0,0,7,8,2,4
"Maker, Thon",5,27.3,3500,mil,tor,away, 127-131,18:16,16,4,1,1,1,1,3,4,8,5,5
"Zeller, Tyler",5,18.4,3800,bkn,orl,home, 98-95,12:35,7,7,0,0,1,0,1,3,7,0,0
"Speights, Marreese",5,16.9,4100,orl,bkn,away, 95-98,16:05,8,7,1,0,0,1,1,3,5,1,2
"Poeltl, Jakob",5,12.4,4500,tor,mil,home, 131-127,17:11,4,2,2,1,0,0,0,2,3,0,0
"Valanciunas, Jonas",5,11,5300,tor,mil,home, 131-127,16:18,6,5,0,0,0,1,0,2,3,2,2
"Collins, Zach",5,7.9,3500,por,chi,away, 124-120,11:56,4,2,1,0,0,0,0,2,5,0,0
"Zubac, Ivica",5,7.8,3500,lal,min,away, 96-114,12:00,4,4,0,0,0,1,0,2,3,0,0
"Bogut, Andrew",5,4.1,3500,lal,min,away, 96-114,8:24,0,3,1,0,0,1,0,0,0,0,0
"Aldrich, Cole",5,1.2,3500,min,lal,home, 114-96,2:18,0,1,0,0,0,0,0,0,1,0,0
"Felicio, Cristiano",5,0,3500,chi,por,home, 120-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Okafor, Jahlil",5,0,4000,bkn,orl,home, 98-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mozgov, Timofey",5,0,3500,bkn,orl,home, 98-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nogueira, Lucas",5,0,3500,tor,mil,home, 131-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Meyers",5,0,3500,por,chi,away, 124-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vucevic, Nikola",5,0,8800,orl,bkn,away, 95-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Bryant, Thomas",5,0,3500,lal,min,away, 96-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Lopez, Brook",5,0,3600,lal,min,away, 96-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Patton, Justin",5,0,3500,min,lal,home, 114-96,NA,0,0,0,0,0,0,0,0,0,0,0
