Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,56.9,12500,okc,lac,away, 127-117,38:05,29,12,11,1,0,6,2,11,24,5,6
"Gordon, Eric",2,55.1,6900,hou,gsw,home, 114-124,37:58,30,3,7,3,1,1,2,12,24,4,6
"Curry, Stephen",1,47.3,9800,gsw,hou,away, 124-114,36:52,29,9,5,1,0,3,4,10,20,5,6
"Paul, Chris",1,44.9,10400,hou,gsw,home, 114-124,36:06,28,7,9,0,0,5,5,10,21,3,3
"Williams, Louis",2,40.6,7500,lac,okc,home, 117-127,31:55,26,3,10,0,0,4,4,8,22,6,7
"Thompson, Klay",2,36.6,6800,gsw,hou,away, 124-114,37:34,28,3,4,0,0,1,6,11,20,0,0
"Felton, Raymond",1,22.1,4100,okc,lac,away, 127-117,20:48,12,3,3,1,0,1,2,5,11,0,0
"Evans, Jawun",1,16.6,3500,lac,okc,home, 117-127,23:04,4,3,4,1,0,0,0,2,8,0,0
"Ferguson, Terrance",2,15.2,3500,okc,lac,away, 127-117,31:20,11,1,2,0,0,0,3,4,12,0,0
"Young, Nick",2,13.7,3500,gsw,hou,away, 124-114,19:27,11,1,1,0,0,0,3,4,7,0,0
"Williams, C.J.",2,11.7,3700,lac,okc,home, 117-127,33:27,6,1,1,1,0,0,0,3,9,0,0
"McCaw, Patrick",2,9.7,3500,gsw,hou,away, 124-114,17:52,4,1,3,0,0,0,0,2,4,0,0
"Thornwell, Sindarius",1,6.6,3500,lac,okc,home, 117-127,11:34,0,3,0,0,1,0,0,0,3,0,0
"Weber, Briante",1,6.4,3500,hou,gsw,home, 114-124,11:54,2,2,2,0,0,1,0,1,3,0,0
"Teodosic, Milos",1,6,5900,lac,okc,home, 117-127,9:22,2,0,4,0,0,2,0,1,2,0,0
"Livingston, Shaun",1,5.3,3800,gsw,hou,away, 124-114,12:36,0,4,1,0,0,1,0,0,2,0,2
"Brown, Bobby",1,0,3500,hou,gsw,home, 114-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,hou,gsw,home, 114-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3500,gsw,hou,away, 124-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Harden, James",2,0,11400,hou,gsw,home, 114-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Abrines, Alex",2,0,3500,okc,lac,away, 127-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3600,okc,lac,away, 127-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,4500,okc,lac,away, 127-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Rivers, Austin",1,0,5300,lac,okc,home, 117-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",4,53.8,7800,gsw,hou,away, 124-114,38:02,17,14,10,2,1,4,0,5,9,7,8
"Griffin, Blake",4,44.3,8700,lac,okc,home, 117-127,32:55,24,9,7,0,0,1,2,8,19,6,8
"George, Paul",3,42.7,8400,okc,lac,away, 127-117,34:33,31,6,3,0,1,3,5,12,16,2,2
"Green, Gerald",3,35.6,4100,hou,gsw,home, 114-124,33:46,29,3,0,1,0,0,8,9,16,3,3
"Iguodala, Andre",3,31.4,3800,gsw,hou,away, 124-114,30:33,10,2,8,2,1,2,0,5,9,0,0
"Anthony, Carmelo",4,29.8,6100,okc,lac,away, 127-117,31:26,22,4,2,0,0,0,3,9,12,1,3
"Johnson, Wesley",3,24.9,3500,lac,okc,home, 117-127,29:34,13,2,1,2,1,1,3,5,8,0,0
"Grant, Jerami",4,23,3500,okc,lac,away, 127-117,20:28,8,5,0,0,3,0,0,4,5,0,1
"West, David",4,22.4,3700,gsw,hou,away, 124-114,11:49,12,2,2,0,2,1,0,6,7,0,0
"Looney, Kevon",4,19.6,3500,gsw,hou,away, 124-114,14:46,7,8,0,0,1,0,0,3,4,1,2
"Anderson, Ryan",4,16.2,4300,hou,gsw,home, 114-124,24:48,6,6,2,0,0,0,1,2,5,1,2
"Harrell, Montrezl",4,14,3500,lac,okc,home, 117-127,10:46,8,5,0,0,0,0,0,4,8,0,1
"Dekker, Sam",3,11.9,3500,lac,okc,home, 117-127,19:17,8,2,1,0,0,0,0,4,6,0,0
"Ariza, Trevor",3,11.6,6000,hou,gsw,home, 114-124,35:25,3,3,0,2,0,1,1,1,8,0,0
"Patterson, Patrick",4,8.8,3500,okc,lac,away, 127-117,13:49,2,4,0,1,0,1,0,1,3,0,0
"Black, Tarik",4,7.6,3900,hou,gsw,home, 114-124,10:12,1,3,0,1,0,0,0,0,0,1,4
"Huestis, Josh",3,5.4,3500,okc,lac,away, 127-117,14:55,0,2,0,0,1,0,0,0,1,0,0
"Tucker, P.J.",3,4.2,4400,hou,gsw,home, 114-124,22:21,0,1,0,0,1,0,0,0,2,0,0
"Bell, Jordan",4,3,5500,gsw,hou,away, 124-114,6:06,0,0,0,0,1,0,0,0,0,0,0
"Singler, Kyle",3,0,3500,okc,lac,away, 127-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hamilton, Daniel",3,0,3500,okc,lac,away, 127-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wilson, Jamil",4,0,3900,lac,okc,home, 117-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, Troy",3,0,3500,hou,gsw,home, 114-124,NA,0,0,0,0,0,0,0,0,0,0,0
