Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ball, Lonzo",1,46,7800,lal,sas,home, 93-81,35:56,18,10,6,4,0,5,4,7,11,0,0
"Murray, Dejounte",1,45.7,3800,sas,lal,away, 81-93,26:24,14,11,5,3,1,1,0,7,14,0,0
"Williams, Louis",2,45,8900,lac,sac,away, 121-115,34:39,30,0,6,2,1,3,5,10,24,5,5
"Hill, George",1,36.1,4600,sac,lac,home, 115-121,35:13,21,3,3,2,1,2,1,5,13,10,13
"VanVleet, Fred",1,35.8,3600,tor,cle,home, 133-99,24:01,22,4,4,1,0,0,6,8,11,0,0
"Redick, J.J.",2,34.9,5200,phi,bos,home, 103-114,30:05,22,7,3,0,1,3,5,7,12,3,3
"Irving, Kyrie",1,32.7,8200,bos,phi,away, 114-103,31:26,20,6,7,0,0,5,3,7,20,3,3
"McConnell, T.J.",1,32.3,4400,phi,bos,home, 103-114,26:28,12,4,5,3,0,1,0,6,11,0,0
"Caldwell-Pope, Kentavious",2,30.8,5100,lal,sas,home, 93-81,32:20,10,4,2,5,0,2,2,4,10,0,1
"Bogdanovic, Bogdan",2,28.8,5500,sac,lac,home, 115-121,30:54,22,4,2,0,0,1,4,7,11,4,4
"DeRozan, DeMar",2,28.6,9600,tor,cle,home, 133-99,28:57,13,3,8,0,0,0,3,5,13,0,0
"Powell, Norman",2,25.7,3800,tor,cle,home, 133-99,27:08,14,6,3,0,1,3,2,6,15,0,1
"Hield, Buddy",2,24.3,4500,sac,lac,home, 115-121,31:33,14,4,5,0,0,2,2,5,13,2,3
"Forbes, Bryn",2,24.2,3500,sas,lal,away, 81-93,37:13,18,1,0,2,0,1,4,7,12,0,2
"Fox, De'Aaron",1,24,6300,sac,lac,home, 115-121,29:22,8,0,6,3,0,2,0,3,10,2,2
"Teodosic, Milos",1,21.7,5400,lac,sac,away, 121-115,25:32,10,1,9,0,0,3,2,4,9,0,0
"Wallace, Tyrone",2,21.6,3600,lac,sac,away, 121-115,36:37,8,3,2,2,1,2,1,3,7,1,2
"Wright, Delon",1,19.4,5700,tor,cle,home, 133-99,18:08,6,2,4,0,2,1,0,3,9,0,0
"Rozier, Terry",1,16.3,4500,bos,phi,away, 114-103,21:27,8,4,1,1,0,1,2,3,7,0,0
"Evans, Jawun",1,16.2,5100,lac,sac,away, 121-115,22:28,4,1,2,1,2,1,0,1,4,2,2
"Smart, Marcus",2,14.2,6000,bos,phi,away, 114-103,22:56,5,1,2,3,0,4,1,1,4,2,2
"Clarkson, Jordan",2,13.6,4000,lal,sas,home, 93-81,14:06,5,3,2,1,0,1,0,2,8,1,2
"Brown, Lorenzo",1,13.5,3500,tor,cle,home, 133-99,19:03,6,0,5,0,0,0,0,3,8,0,0
