Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,73.8,12000,okc,phi,home, 122-112,40:37,37,9,14,2,0,1,1,14,33,8,11
"Harden, James",2,54,11400,hou,pho,home, 113-102,37:57,27,10,8,2,1,6,3,8,21,8,12
"Holiday, Jrue",2,50.3,7700,nor,lac,home, 103-112,37:11,20,9,7,1,3,3,1,7,15,5,5
"Booker, Devin",2,46.6,7800,pho,hou,away, 102-113,41:06,31,3,10,0,0,3,5,12,23,2,2
"VanVleet, Fred",1,39.4,4500,tor,lal,home, 123-111,20:22,25,2,4,2,0,0,3,9,13,4,4
"Williams, Louis",2,38.8,8600,lac,nor,away, 112-103,35:26,22,4,6,2,0,3,2,9,22,2,3
"Wallace, Tyrone",2,35.2,4300,lac,nor,away, 112-103,32:24,19,6,6,1,0,3,0,6,12,7,7
"Murray, Dejounte",1,35,5800,sas,sac,home, 113-98,26:27,14,10,6,0,0,0,0,6,6,2,2
"Middleton, Khris",2,34.9,7700,mil,chi,away, 110-96,32:04,20,7,5,1,0,4,1,8,14,3,4
"Fox, De'Aaron",1,33.5,5400,sac,sas,away, 98-113,33:26,26,0,3,0,1,0,6,8,15,4,4
"Lowry, Kyle",1,32.7,7700,tor,lal,home, 123-111,26:46,14,11,3,1,0,2,1,5,12,3,3
"Bledsoe, Eric",1,30.6,7300,mil,chi,away, 110-96,29:55,8,8,6,2,0,2,1,3,11,1,1
"Forbes, Bryn",2,29.6,3600,sas,sac,home, 113-98,27:35,23,3,2,0,0,0,5,9,15,0,0
"Caruso, Alex",2,28.3,3900,lal,tor,away, 111-123,17:48,11,4,5,1,1,1,1,5,6,0,0
"DeRozan, DeMar",2,27.7,8400,tor,lal,home, 123-111,29:57,19,1,7,0,0,3,1,7,18,4,5
"Holiday, Justin",2,27.1,5300,chi,mil,home, 96-110,31:32,12,3,3,3,0,2,4,4,13,0,0
"Paul, Chris",1,26.9,9600,hou,pho,home, 113-102,27:22,17,2,5,0,0,0,0,4,8,9,9
"Caldwell-Pope, Kentavious",2,26.8,5100,lal,tor,away, 111-123,34:04,16,4,2,1,0,0,3,5,13,3,5
"Brown, Sterling",2,26.7,3500,mil,chi,away, 110-96,27:38,12,6,1,2,0,0,2,5,8,0,0
"LaVine, Zach",2,26.5,5400,chi,mil,home, 96-110,26:27,6,5,5,3,0,2,0,2,11,2,2
"Thomas, Isaiah",1,25.9,6200,cle,det,home, 121-104,27:24,14,2,7,0,0,1,1,5,12,3,4
"Ginobili, Manu",2,25.3,4100,sas,sac,home, 113-98,25:23,15,4,3,1,0,2,1,6,13,2,2
"Teodosic, Milos",1,24.8,4500,lac,nor,away, 112-103,27:52,12,4,6,1,0,4,2,5,13,0,0
"Grant, Jerian",1,24.3,6300,chi,mil,home, 96-110,31:52,15,4,5,0,0,3,2,6,10,1,2
"Hill, George",1,24.2,4500,sac,sas,away, 98-113,26:03,19,1,4,0,0,2,3,6,11,4,4
"Gordon, Eric",2,24,5100,hou,pho,home, 113-102,33:27,13,5,2,1,0,1,2,3,9,5,8
"Parker, Tony",1,21.8,4200,sas,sac,home, 113-98,20:45,9,4,6,0,0,1,0,4,12,1,2
"Clark, Ian",1,21.2,3500,nor,lac,home, 103-112,20:22,9,1,2,2,1,1,1,4,8,0,0
"Buycks, Dwight",1,20.3,3700,det,cle,away, 104-121,20:52,8,4,3,0,1,0,0,4,9,0,0
"Korver, Kyle",2,20.1,3500,cle,det,home, 121-104,22:30,12,3,1,0,1,0,3,4,9,1,1
"Clarkson, Jordan",2,19.4,7200,lal,tor,away, 111-123,21:55,17,2,2,0,0,3,0,6,13,5,5
