Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Booker, Devin",2,67.2,7800,pho,por,away, 111-118,41:05,43,6,8,2,1,4,5,14,29,10,10
"Lillard, Damian",1,49.5,9300,por,pho,home, 118-111,36:01,31,5,7,1,0,1,4,11,19,5,5
"Holiday, Jrue",2,48.3,7500,nor,bos,away, 116-113,41:16,23,4,7,3,1,2,3,9,16,2,4
"McCollum, C.J.",2,45.6,8200,por,pho,home, 118-111,36:01,27,3,2,3,2,3,6,9,18,3,3
"Harris, Gary",2,45,6500,den,dal,home, 105-102,37:14,25,0,4,4,1,1,3,8,14,6,8
"Irving, Kyrie",1,38.4,8200,bos,nor,home, 113-116,40:40,27,7,2,2,0,6,5,8,24,6,7
"Barton, Will",2,38,6500,den,dal,home, 105-102,42:02,22,5,6,1,1,5,2,9,15,2,4
"Fournier, Evan",2,37.9,5400,orl,min,home, 108-102,35:26,32,2,3,0,0,1,6,12,22,2,2
"Smith Jr., Dennis",1,33.9,6500,dal,den,away, 102-105,31:28,25,2,5,1,0,4,0,11,18,3,3
"Smart, Marcus",2,33.5,5500,bos,nor,home, 113-116,30:14,16,5,5,1,1,2,3,5,14,3,3
"Augustin, D.J.",1,33.2,3800,orl,min,home, 108-102,23:45,18,6,6,0,0,1,2,6,9,4,5
"Rondo, Rajon",1,32.6,5500,nor,bos,away, 116-113,29:49,7,3,8,2,2,2,1,3,6,0,0
"Teague, Jeff",1,28.4,6900,min,orl,away, 102-108,35:26,13,2,6,2,0,2,1,6,17,0,0
"Ferrell, Yogi",1,26.9,5300,dal,den,away, 102-105,35:15,13,2,7,1,0,2,1,5,10,2,4
"Ulis, Tyler",1,25.6,4200,pho,por,away, 111-118,24:18,11,3,6,1,0,1,1,4,10,2,2
"Napier, Shabazz",1,25.6,4100,por,pho,home, 118-111,20:25,11,3,6,1,0,1,1,5,9,0,0
"Wiggins, Andrew",2,22.8,6500,min,orl,away, 102-108,34:27,9,4,4,0,1,0,0,4,12,1,2
"Clark, Ian",1,21.3,3600,nor,bos,away, 116-113,31:50,15,4,1,0,0,0,1,7,10,0,0
"Daniels, Troy",2,21.2,3500,pho,por,away, 111-118,32:22,18,1,0,1,0,1,6,6,13,0,0
"Matthews, Wes",2,20.8,5200,dal,den,away, 102-105,35:00,10,4,2,2,0,3,2,3,12,2,2
"Canaan, Isaiah",1,20.4,3600,pho,por,away, 111-118,23:42,10,2,2,1,1,1,1,4,10,1,1
"Rozier, Terry",1,19,4300,bos,nor,home, 113-116,25:48,7,5,2,1,0,0,1,3,11,0,0
"Connaughton, Pat",2,18,3500,por,pho,home, 118-111,20:08,9,5,0,0,1,0,1,4,7,0,0
"Payton, Elfrid",1,15.3,7200,orl,min,home, 108-102,24:15,6,4,3,1,0,3,0,3,5,0,0
"Harris, Devin",2,13.5,3500,dal,den,away, 102-105,18:26,16,0,1,0,0,4,4,5,11,2,2
"Crawford, Jamal",2,12.4,3600,min,orl,away, 102-108,18:17,8,2,2,0,0,1,2,3,8,0,0
"Murray, Jamal",1,9.1,6700,den,dal,home, 105-102,31:16,7,3,1,0,0,3,1,3,9,0,0
"Collinsworth, Kyle",2,5.4,3500,dal,den,away, 102-105,10:19,3,2,0,0,0,0,0,1,1,1,2
"Jones, Tyus",1,4.5,3800,min,orl,away, 102-108,12:34,4,0,1,0,0,1,0,1,3,2,2
"Beasley, Malik",2,3,3500,den,dal,home, 105-102,14:19,3,0,0,0,0,0,1,1,5,0,0
"Mack, Shelvin",1,2.7,3500,orl,min,home, 108-102,4:55,0,1,1,0,0,0,0,0,0,0,0
"Afflalo, Arron",2,1.2,3500,orl,min,home, 108-102,4:34,0,1,0,0,0,0,0,0,2,0,0
"Larkin, Shane",1,1.2,3500,bos,nor,home, 113-116,5:04,0,1,0,0,0,0,0,0,1,0,0
"Brooks, Aaron",1,0,3500,min,orl,away, 102-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Liggins, DeAndre",2,0,3500,nor,bos,away, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",2,0,3500,pho,por,away, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nelson, Jameer",1,0,3500,nor,bos,away, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, Mike",1,0,3500,nor,bos,away, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",1,0,5200,dal,den,away, 102-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,3500,den,dal,home, 105-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Curry, Seth",2,0,3500,dal,den,away, 102-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4400,orl,min,home, 108-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,pho,home, 118-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,pho,home, 118-111,NA,0,0,0,0,0,0,0,0,0,0,0
"House, Danuel",2,0,3500,pho,por,away, 111-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",2,0,3600,nor,bos,away, 116-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3500,bos,nor,home, 113-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,3500,den,dal,home, 105-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",2,0,3500,bos,nor,home, 113-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,nor,bos,away, 116-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3800,bos,nor,home, 113-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",2,0,3500,pho,por,away, 111-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,75.2,11000,nor,bos,away, 116-113,44:33,45,16,2,1,2,1,0,16,34,13,15
"Butler, Jimmy",3,63.4,9400,min,orl,away, 102-108,39:08,28,7,4,5,2,0,2,11,22,4,4
"Gibson, Taj",4,37.4,5600,min,orl,away, 102-108,38:19,18,7,0,3,1,1,0,9,16,0,0
"Birch, Khem",4,34.5,3500,orl,min,home, 108-102,18:36,12,10,1,0,4,3,0,4,6,4,4
"Barnes, Harrison",3,33.2,6800,dal,den,away, 102-105,36:01,17,6,0,2,1,0,1,5,9,6,6
"Aminu, Al-Farouq",4,29.3,5500,por,pho,home, 118-111,28:03,14,9,1,0,1,0,4,5,12,0,0
"Brown, Jaylen",3,28.3,5500,bos,nor,home, 113-116,31:55,16,4,5,1,0,3,2,7,14,0,1
"Gordon, Aaron",4,23.9,7500,orl,min,home, 108-102,38:41,14,7,1,0,1,3,1,5,17,3,3
"Morris, Marcus",4,23.6,4700,bos,nor,home, 113-116,24:42,12,8,2,0,0,1,1,5,13,1,1
"Chandler, Wilson",3,22.6,4500,den,dal,home, 105-102,37:52,6,8,2,2,0,2,0,3,8,0,0
"Moore, E'Twaun",3,22.2,4800,nor,bos,away, 116-113,37:32,4,6,4,2,0,1,0,2,9,0,0
"Powell, Dwight",4,19.9,3900,dal,den,away, 102-105,20:50,4,7,1,2,0,0,0,2,6,0,0
"Tatum, Jayson",4,19,5600,bos,nor,home, 113-116,26:49,10,5,2,0,1,3,2,3,6,2,2
"Hezonja, Mario",3,17.7,4300,orl,min,home, 108-102,17:47,10,1,3,1,0,1,2,4,12,0,0
"Turner, Evan",3,15.9,4100,por,pho,home, 118-111,27:17,12,2,1,0,0,0,0,6,10,0,0
"Theis, Daniel",4,15.6,3800,bos,nor,home, 113-116,20:12,7,3,2,1,0,1,1,2,3,2,2
"Jackson, Josh",3,15.4,5200,pho,por,away, 111-118,22:33,8,2,2,0,1,1,0,4,12,0,0
"Bender, Dragan",4,15.1,4800,pho,por,away, 111-118,32:46,6,8,1,0,0,2,2,2,4,0,0
"Lyles, Trey",4,14.7,5800,den,dal,home, 105-102,15:14,3,6,3,0,0,0,1,1,4,0,0
"Dieng, Gorgui",4,13.9,3700,min,orl,away, 102-108,17:13,5,2,1,0,2,1,1,2,6,0,0
"Nowitzki, Dirk",4,13.8,5000,dal,den,away, 102-105,23:02,6,4,0,1,0,0,0,3,5,0,0
"Craig, Torrey",3,11.8,3500,den,dal,home, 105-102,14:17,5,4,0,1,0,1,0,2,3,1,2
"Simmons, Jonathon",3,11.4,4700,orl,min,home, 108-102,31:59,4,2,4,0,0,1,0,2,9,0,0
"Kleber, Maxi",4,10.9,3500,dal,den,away, 102-105,16:59,3,2,1,0,2,2,0,1,4,1,2
"Cunningham, Dante",3,10.5,3500,nor,bos,away, 116-113,19:00,0,5,1,0,1,0,0,0,0,0,0
"Davis, Ed",4,9.9,3500,por,pho,home, 118-111,19:57,0,7,1,0,0,0,0,0,1,0,0
"Dudley, Jared",4,6.8,3500,pho,por,away, 111-118,15:14,3,4,0,0,0,1,1,1,4,0,0
"Iwundu, Wes",3,5.2,3500,orl,min,home, 108-102,10:46,2,1,0,1,0,1,0,1,1,0,0
"Miller, Darius",3,3.4,3500,nor,bos,away, 116-113,18:24,3,2,0,0,0,2,1,1,5,0,0
"Bjelica, Nemanja",3,3.2,3500,min,orl,away, 102-108,4:32,2,1,0,0,0,0,0,1,1,0,0
"Ojeleye, Semi",3,0,3500,bos,nor,home, 113-116,2:58,0,0,0,0,0,0,0,0,0,0,0
"Harkless, Maurice",3,0,3500,por,pho,home, 118-111,4:08,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",3,0,3500,por,pho,home, 118-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"McRoberts, Josh",4,0,3500,dal,den,away, 102-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Muhammad, Shabazz",3,0,3500,min,orl,away, 102-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Arthur, Darrell",4,0,3500,den,dal,home, 105-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vonleh, Noah",4,0,3500,por,pho,home, 118-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Peters, Alec",4,0,3500,pho,por,away, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Cheick",4,0,3500,nor,bos,away, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Faried, Kenneth",4,0,3500,den,dal,home, 105-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Jalen",3,0,3500,dal,den,away, 102-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jefferson, Richard",3,0,3500,den,dal,home, 105-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Yabusele, Guerschon",4,0,3500,bos,nor,home, 113-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hernangomez, Juan",3,0,3500,den,dal,home, 105-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Finney-Smith, Dorian",3,0,3500,dal,den,away, 102-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",3,0,3700,dal,den,away, 102-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Warren, T.J.",3,0,6800,pho,por,away, 111-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Chriss, Marquese",4,0,5600,pho,por,away, 111-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Anthony",3,0,3500,min,orl,away, 102-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Hill, Solomon",3,0,3700,nor,bos,away, 116-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Payne, Adreian",4,0,3500,orl,min,home, 108-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Tony",3,0,3600,nor,bos,away, 116-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Isaac, Jonathan",4,0,3600,orl,min,home, 108-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Millsap, Paul",4,0,6900,den,dal,home, 105-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Swanigan, Caleb",4,0,3500,por,pho,home, 118-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Artis, Jamel",3,0,3500,orl,min,home, 108-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Hayward, Gordon",3,0,6700,bos,nor,home, 113-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Lydon, Tyler",4,0,3500,den,dal,home, 105-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Jokic, Nikola",5,65.1,9700,den,dal,home, 105-102,33:24,29,18,7,2,1,5,0,11,23,7,10
"Biyombo, Bismack",5,48.2,6400,orl,min,home, 108-102,29:16,10,16,2,1,5,2,0,3,7,4,5
"Cousins, DeMarcus",5,46.5,11200,nor,bos,away, 116-113,42:36,19,15,5,3,0,7,1,7,20,4,6
"Towns, Karl-Anthony",5,38.9,9500,min,orl,away, 102-108,40:04,15,12,1,0,3,1,1,6,13,2,2
"Horford, Al",5,37.8,7100,bos,nor,home, 113-116,37:30,14,9,6,1,1,2,4,5,9,0,0
"Nurkic, Jusuf",5,24.9,7000,por,pho,home, 118-111,22:10,9,7,1,1,2,3,0,4,9,1,2
"Len, Alex",5,22.5,3900,pho,por,away, 111-118,25:05,9,10,1,0,0,0,0,2,5,5,5
"Mejri, Salah",5,14.2,3500,dal,den,away, 102-105,12:40,5,6,0,1,0,1,0,2,2,1,1
"Chandler, Tyson",5,13.9,4800,pho,por,away, 111-118,22:55,3,7,1,1,0,2,0,0,2,3,4
"Baynes, Aron",5,12.7,3800,bos,nor,home, 113-116,19:08,4,6,1,0,0,0,0,2,6,0,0
"Collins, Zach",5,10.9,3500,por,pho,home, 118-111,19:57,5,2,1,1,0,1,1,2,4,0,0
"Plumlee, Mason",5,7.6,4800,den,dal,home, 105-102,14:22,5,3,0,0,0,1,0,2,5,1,2
"Leonard, Meyers",5,1.5,3500,por,pho,home, 118-111,5:53,0,0,1,0,0,0,0,0,2,0,0
"Speights, Marreese",5,0,3900,orl,min,home, 108-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Monroe, Greg",5,0,5400,pho,por,away, 111-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Asik, Omer",5,0,3500,nor,bos,away, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Aldrich, Cole",5,0,3500,min,orl,away, 102-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vucevic, Nikola",5,0,8200,orl,min,home, 108-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Noel, Nerlens",5,0,3500,dal,den,away, 102-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Ajinca, Alexis",5,0,3500,nor,bos,away, 116-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Patton, Justin",5,0,3500,min,orl,away, 102-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, Alan",5,0,4800,pho,por,away, 111-118,NA,0,0,0,0,0,0,0,0,0,0,0
