Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,59.8,11800,okc,por,home, 106-117,35:10,22,9,12,3,2,6,1,7,20,7,10
"Ball, Lonzo",1,51.7,7800,lal,sac,home, 99-86,36:42,5,11,11,5,1,1,1,2,10,0,0
"Dragic, Goran",1,49.4,6500,mia,tor,away, 90-89,39:27,24,12,4,1,1,1,1,10,21,3,5
"McCollum, C.J.",2,43.1,7500,por,okc,away, 117-106,32:53,27,3,7,1,0,1,1,11,19,4,4
"Smith Jr., Dennis",1,38.9,6100,dal,orl,home, 114-99,33:31,20,7,3,1,1,0,2,8,19,2,2
"DeRozan, DeMar",2,37.8,9300,tor,mia,home, 89-90,35:29,25,4,6,0,0,1,1,10,29,4,4
"Wright, Delon",1,33.4,4800,tor,mia,home, 89-90,29:27,13,7,4,1,1,0,1,5,9,2,2
"Fox, De'Aaron",1,32.7,5600,sac,lal,away, 86-99,32:10,15,1,3,4,1,3,3,6,16,0,1
"Napier, Shabazz",1,32,4800,por,okc,away, 117-106,33:59,21,5,2,2,0,4,2,5,10,9,10
"Caldwell-Pope, Kentavious",2,31.8,5800,lal,sac,home, 99-86,32:53,16,4,2,2,1,1,2,5,11,4,5
"Bogdanovic, Bogdan",2,30.4,4600,sac,lal,away, 86-99,32:02,19,2,4,1,0,0,0,7,13,5,6
"Ferrell, Yogi",1,29.6,3600,dal,orl,home, 114-99,33:09,15,8,4,0,0,1,2,6,9,1,1
"Matthews, Wes",2,28.5,5500,dal,orl,home, 114-99,33:11,16,5,3,1,0,1,2,5,10,4,5
"Barea, Jose",1,28.4,6200,dal,orl,home, 114-99,24:48,8,2,12,0,0,0,0,4,8,0,0
"Augustin, D.J.",1,27.1,3700,orl,dal,away, 99-114,23:28,18,3,5,0,0,2,4,5,8,4,4
"Ellington, Wayne",2,26.6,4400,mia,tor,away, 90-89,35:14,15,3,2,1,1,1,3,6,17,0,0
"Powell, Norman",2,24.7,3600,tor,mia,home, 89-90,23:39,4,6,1,2,2,0,0,2,8,0,0
"Fournier, Evan",2,21.8,6000,orl,dal,away, 99-114,34:56,12,4,2,0,1,1,0,6,14,0,0
"VanVleet, Fred",1,19.6,3600,tor,mia,home, 89-90,19:01,8,3,2,2,0,1,1,3,9,1,2
"Felton, Raymond",1,18.9,3900,okc,por,home, 106-117,18:07,13,2,1,1,0,1,2,4,8,3,4
"Hield, Buddy",2,18.2,4700,sac,lal,away, 86-99,22:31,13,1,2,1,0,2,3,4,11,2,2
"Payton, Elfrid",1,16.4,7900,orl,dal,away, 99-114,23:18,8,2,4,1,0,3,2,3,7,0,2
"Connaughton, Pat",2,13.8,3500,por,okc,away, 117-106,29:46,10,4,0,0,0,1,2,4,7,0,0
"Abrines, Alex",2,12.4,3500,okc,por,home, 106-117,12:19,7,2,2,0,0,0,1,2,5,2,2
"Harris, Devin",2,9.7,3500,dal,orl,home, 114-99,13:35,4,1,1,1,0,0,0,2,5,0,0
"Temple, Garrett",2,7.2,3900,sac,lal,away, 86-99,29:58,3,1,0,2,0,3,1,1,6,0,0
"Hart, Josh",2,7.1,3700,lal,sac,home, 99-86,21:03,0,3,3,0,0,1,0,0,1,0,0
"Afflalo, Arron",2,5,3500,orl,dal,away, 99-114,16:23,2,0,2,0,0,0,0,1,2,0,0
"Clarkson, Jordan",1,3.7,4600,lal,sac,home, 99-86,14:27,4,1,1,0,0,3,0,2,5,0,0
"Ferguson, Terrance",2,2.4,3600,okc,por,home, 106-117,30:22,0,2,0,0,0,0,0,0,2,0,0
"Brown, Lorenzo",1,1.5,3500,tor,mia,home, 89-90,5:39,0,0,1,0,0,0,0,0,0,0,0
"Ennis, Tyler",1,1.2,4100,lal,sac,home, 99-86,9:27,0,1,0,0,0,0,0,0,3,0,0
"Richardson, Malachi",2,0,3500,sac,lal,away, 86-99,5:03,0,0,0,0,0,0,0,0,2,0,0
"Mack, Shelvin",1,0,3500,orl,dal,away, 99-114,1:14,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,mia,tor,away, 90-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",1,0,5400,mia,tor,away, 90-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3700,sac,lal,away, 86-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Seth",2,0,3500,dal,orl,home, 114-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4500,orl,dal,away, 99-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",2,0,5300,mia,tor,away, 90-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,okc,away, 117-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3600,okc,por,home, 106-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,okc,away, 117-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",1,0,7900,tor,mia,home, 89-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,4500,okc,por,home, 106-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3500,lal,sac,home, 99-86,NA,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,4600,sac,lal,away, 86-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Lillard, Damian",1,0,8500,por,okc,away, 117-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Blue, Vander",2,0,3500,lal,sac,home, 99-86,NA,0,0,0,0,0,0,0,0,0,0,0
"Anthony, Carmelo",4,33.2,6300,okc,por,home, 106-117,33:38,19,6,0,1,2,2,3,8,17,0,0
"Gordon, Aaron",4,30.6,8300,orl,dal,away, 99-114,32:40,19,8,2,0,0,1,1,6,16,6,8
"Barnes, Harrison",3,30.2,6800,dal,orl,home, 114-99,36:25,15,6,2,2,0,1,2,5,9,3,4
"Carter, Vince",3,28.6,4300,sac,lal,away, 86-99,22:16,7,3,0,3,3,0,1,2,7,2,2
"Kuzma, Kyle",4,28.5,5700,lal,sac,home, 99-86,24:04,9,5,3,3,1,3,1,4,9,0,1
"George, Paul",3,26.8,8300,okc,por,home, 106-117,32:34,22,4,2,0,0,3,5,8,18,1,2
"Hezonja, Mario",3,26.8,4800,orl,dal,away, 99-114,26:48,14,4,4,1,0,1,2,5,9,2,2
"Aminu, Al-Farouq",4,26.4,5300,por,okc,away, 117-106,31:00,10,7,0,3,0,1,2,4,10,0,0
"Nowitzki, Dirk",4,25.1,5300,dal,orl,home, 114-99,24:04,20,3,1,0,0,0,1,6,13,7,7
"Richardson, Josh",3,23.2,5600,mia,tor,away, 90-89,38:21,6,6,4,0,3,5,0,3,13,0,0
"Ibaka, Serge",4,23,5900,tor,mia,home, 89-90,21:40,11,5,0,0,2,0,1,4,10,2,3
"Nance, Larry",4,22.1,4400,lal,sac,home, 99-86,19:15,10,8,1,1,0,2,0,4,6,2,5
"Ingram, Brandon",3,21.5,7000,lal,sac,home, 99-86,23:48,15,5,3,0,1,7,2,6,9,1,2
"Jones, Derrick",3,21.5,3500,mia,tor,away, 90-89,28:21,8,5,1,0,2,0,0,2,5,4,4
"Randolph, Zach",4,19.9,5500,sac,lal,away, 86-99,22:22,7,12,1,0,0,3,0,2,12,3,4
"Turner, Evan",3,15.5,4000,por,okc,away, 117-106,21:40,7,0,3,1,1,2,1,2,3,2,2
