Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Williams, Louis",2,70.4,8500,lac,mem,away, 109-100,34:02,40,2,10,4,1,2,4,12,19,12,14
"Paul, Chris",1,56.6,9600,hou,nor,away, 113-115,33:56,38,3,8,1,0,0,4,11,19,12,12
"Collison, Darren",1,50.9,5400,ind,cle,away, 108-115,36:25,19,2,7,6,1,2,3,8,15,0,0
"Harden, James",2,50.5,11400,hou,nor,away, 113-115,33:56,23,5,11,2,1,4,1,5,16,12,14
"Walker, Kemba",1,44.8,8300,cha,atl,home, 121-110,35:27,29,4,4,3,0,4,5,10,22,4,4
"Chalmers, Mario",1,42.8,3600,mem,lac,home, 100-109,32:48,17,4,10,1,2,3,2,6,10,3,4
"DeRozan, DeMar",2,42.2,8400,tor,uta,home, 93-97,37:03,19,6,8,2,0,2,0,7,22,5,7
"Oladipo, Victor",2,40.7,9900,ind,cle,away, 108-115,38:04,25,6,7,1,0,5,4,9,19,3,4
"Bazemore, Kent",2,39.4,5300,atl,cha,away, 110-121,31:09,26,2,4,1,2,4,4,9,16,4,5
"Holiday, Jrue",2,38.5,7700,nor,hou,home, 115-113,37:03,21,5,7,1,0,2,1,8,12,4,6
"Hardaway Jr., Tim",2,38.4,6400,nyk,pho,away, 107-85,34:45,15,7,4,2,1,0,1,6,13,2,2
"Smith Jr., Dennis",1,38.3,6500,dal,por,home, 93-107,32:39,18,4,7,2,0,1,4,7,14,0,0
"Gordon, Eric",2,37.8,4800,hou,nor,away, 113-115,34:00,27,4,2,1,0,0,4,10,15,3,4
"Batum, Nicolas",2,36.8,6000,cha,atl,home, 121-110,28:14,19,4,8,1,0,2,3,6,10,4,4
"Smith, J.R.",2,34,3500,cle,ind,home, 115-108,37:18,23,0,0,4,0,1,7,8,15,0,0
"Rubio, Ricky",1,33.2,4900,uta,tor,away, 97-93,31:09,14,6,6,2,0,3,2,5,11,2,2
"Lillard, Damian",1,33.1,9400,por,dal,away, 107-93,35:47,29,3,3,0,0,4,3,9,18,8,11
"Middleton, Khris",2,32.6,8000,mil,bkn,home, 116-91,33:46,21,3,2,2,0,1,2,9,14,1,1
"Murray, Dejounte",1,32.3,5800,sas,phi,home, 78-97,33:46,10,9,5,1,1,2,0,4,11,2,2
"McCollum, C.J.",2,31.3,7200,por,dal,away, 107-93,33:29,20,4,5,0,0,1,1,9,14,1,1
"Mitchell, Donovan",2,30.4,7100,uta,tor,away, 97-93,37:17,26,2,2,0,0,1,4,9,20,4,6
"Grant, Jerian",1,28.2,6300,chi,lal,home, 103-108,30:23,9,1,8,2,0,0,1,2,6,4,6
"Clarkson, Jordan",2,27.4,7500,lal,chi,away, 108-103,30:07,19,2,4,0,0,0,1,6,15,6,6
"Lee, Courtney",2,26.3,5100,nyk,pho,away, 107-85,26:31,11,4,5,1,1,3,2,4,11,1,2
"Bledsoe, Eric",1,25.2,7600,mil,bkn,home, 116-91,29:55,14,1,4,2,0,2,3,5,16,1,1
"Teodosic, Milos",1,24.2,4500,lac,mem,away, 109-100,27:50,18,1,4,0,0,1,3,7,15,1,1
"Dinwiddie, Spencer",1,22.1,6100,bkn,mil,away, 91-116,24:27,9,3,3,1,1,1,0,1,6,7,8
"Burke, Trey",1,21.7,3500,nyk,pho,away, 107-85,17:31,18,1,3,0,0,2,2,8,14,0,0
"Rose, Derrick",1,21.4,3600,cle,ind,home, 115-108,15:01,14,2,2,1,0,1,2,6,8,0,0
"Booker, Devin",2,21.3,8000,pho,nyk,home, 85-107,25:10,12,4,3,1,0,3,2,4,12,2,2
"Thomas, Isaiah",1,19.9,6200,cle,ind,home, 115-108,29:16,12,2,5,0,1,5,2,5,13,0,0
"LeVert, Caris",2,19.8,5000,bkn,mil,away, 91-116,29:02,4,9,4,0,0,1,0,2,10,0,0
"Wright, Delon",1,19.7,4300,tor,uta,home, 93-97,19:10,5,6,3,1,0,0,1,2,6,0,0
"Brown, Sterling",2,19.3,3500,mil,bkn,home, 116-91,27:01,4,9,1,0,1,0,0,1,7,2,2
"Matthews, Wes",2,19.2,5600,dal,por,home, 93-107,32:09,12,1,2,1,0,0,0,5,14,2,4
"Green, Danny",2,19.1,4800,sas,phi,home, 78-97,24:10,5,3,3,1,1,0,0,1,7,3,4
"Carter-Williams, Michael",1,18.4,3500,cha,atl,home, 121-110,16:14,4,2,2,2,1,0,0,2,4,0,0
"Caruso, Alex",2,18.3,3900,lal,chi,away, 108-103,19:46,8,4,3,1,0,2,0,3,4,2,3
