Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Middleton, Khris",2,51.9,7500,mil,cle,away, 119-124,41:11,20,7,11,3,0,2,2,8,17,2,2
"Wall, John",1,49.6,9700,was,dal,home, 99-113,37:13,23,3,14,1,1,4,0,5,10,13,18
"McCollum, C.J.",2,47.9,6800,por,mem,home, 97-98,38:16,36,2,1,3,0,1,4,14,26,4,5
"Westbrook, Russell",1,45.4,10200,okc,sac,away, 86-94,36:35,20,12,6,3,0,7,2,7,21,4,5
"Smith Jr., Dennis",1,44.6,5100,dal,was,away, 113-99,31:31,22,8,8,1,0,2,1,9,22,3,3
"Evans, Tyreke",2,40.9,6200,mem,por,away, 98-97,32:20,21,2,5,3,1,2,1,8,15,4,6
"Harris, Gary",2,38.3,5700,den,bkn,home, 112-104,30:00,9,4,5,6,0,1,1,4,12,0,0
"Brogdon, Malcolm",1,38,6100,mil,cle,away, 119-124,37:22,22,5,6,0,1,2,4,9,17,0,0
"Matthews, Wes",2,37.6,4400,dal,was,away, 113-99,37:25,14,8,6,2,0,1,4,5,10,0,0
"Barton, Will",2,37.6,5700,den,bkn,home, 112-104,31:07,17,8,4,1,2,4,2,7,15,1,2
"Walker, Kemba",1,35.5,7400,cha,nyk,away, 113-118,32:56,21,5,7,1,0,5,4,8,16,1,1
"Conley, Mike",1,35,7200,mem,por,away, 98-97,30:53,20,0,6,2,1,3,2,6,15,6,6
"Hield, Buddy",2,33.9,4100,sac,okc,home, 94-86,27:43,21,7,1,2,0,3,4,7,9,3,3
"Rivers, Austin",2,33.9,4700,lac,sas,away, 107-120,36:03,24,2,3,2,0,3,4,10,17,0,0
"Dunn, Kris",2,33.2,5100,chi,tor,away, 114-119,26:04,10,6,4,4,0,2,1,3,6,3,4
"Green, Danny",2,33.2,4500,sas,lac,home, 120-107,28:14,24,1,2,1,1,1,4,8,15,4,5
"DeRozan, DeMar",2,31.8,8100,tor,chi,home, 119-114,35:50,24,4,4,0,0,3,2,9,18,4,4
"Lowry, Kyle",1,31.2,7500,tor,chi,home, 119-114,32:56,17,6,6,0,0,2,1,7,13,2,2
"Whitehead, Isaiah",1,29.4,3000,bkn,den,away, 104-112,15:03,5,2,4,4,2,2,1,2,6,0,0
"Nelson, Jameer",1,28.9,4300,nor,ind,away, 117-112,28:31,10,2,3,3,1,0,1,3,8,3,4
"Beal, Bradley",2,28.8,8500,was,dal,home, 99-113,37:28,23,4,2,1,0,5,3,8,20,4,5
"Rubio, Ricky",1,27.4,7100,uta,phi,home, 97-104,28:15,11,2,8,2,0,4,0,4,16,3,3
"Hood, Rodney",2,27.3,4300,uta,phi,home, 97-104,27:30,19,4,1,1,0,1,2,4,14,9,10
"Hardaway Jr., Tim",2,27,6000,nyk,cha,home, 118-113,33:07,19,5,0,1,0,1,3,6,14,4,8
"Monk, Malik",2,26.9,3800,cha,nyk,away, 113-118,26:42,21,2,3,0,0,1,5,8,17,0,0
"Williams, Louis",2,26.7,5000,lac,sas,away, 107-120,26:57,17,1,3,1,1,2,3,7,14,0,0
"Wade, Dwyane",2,26.1,4600,cle,mil,home, 124-119,26:52,10,3,3,1,2,1,0,4,8,2,2
"Redick, J.J.",2,25.6,5000,phi,uta,away, 104-97,34:37,20,3,2,0,0,1,3,5,12,7,7
"Snell, Tony",2,25.1,4000,mil,cle,away, 119-124,40:25,8,3,3,2,1,0,2,3,3,0,0
"Lillard, Damian",1,25,9800,por,mem,home, 97-98,34:29,12,5,6,1,0,5,0,4,16,4,4
"Grant, Jerian",1,24.9,4900,chi,tor,away, 114-119,21:56,7,2,5,3,0,1,0,1,7,5,5
