Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Irving, Kyrie",1,47.1,9500,bos,atl,away, 110-107,36:57,35,3,7,0,0,2,4,14,22,3,4
"Russell, D'Angelo",2,46.2,8000,bkn,pho,away, 98-92,30:06,23,6,8,2,1,5,0,8,13,7,12
"Schroder, Dennis",1,38.4,7800,atl,bos,home, 107-110,35:33,23,2,6,2,0,2,3,9,20,2,2
"Curry, Stephen",1,33,10000,gsw,mia,home, 97-80,33:53,16,5,4,2,0,1,2,5,19,4,5
"Belinelli, Marco",2,32.5,4300,atl,bos,home, 107-110,26:03,19,0,3,3,0,0,2,6,10,5,5
"Thompson, Klay",2,30.2,7200,gsw,mia,home, 97-80,32:17,13,6,2,1,2,2,3,5,15,0,0
"Dragic, Goran",1,28.6,7000,mia,gsw,away, 80-97,31:05,19,3,4,1,0,3,1,8,18,2,4
"James, Mike",1,27.6,5800,pho,bkn,home, 92-98,25:48,16,3,2,2,0,1,2,5,13,4,5
"Booker, Devin",2,23.9,8200,pho,bkn,home, 92-98,34:44,18,2,1,2,0,4,1,6,15,5,5
"Smart, Marcus",2,23.3,5900,bos,atl,away, 110-107,28:49,9,4,5,2,0,4,1,2,5,4,5
"Delaney, Malcolm",1,23.3,3000,atl,bos,home, 107-110,27:52,13,4,1,2,0,2,3,4,7,2,3
"LeVert, Caris",2,20.8,5300,bkn,pho,away, 98-92,22:55,4,4,0,5,0,3,0,2,8,0,0
"Dinwiddie, Spencer",1,19.3,5300,bkn,pho,away, 98-92,26:37,4,4,7,0,0,0,1,1,8,1,1
"Livingston, Shaun",1,17.3,3000,gsw,mia,home, 97-80,14:37,5,4,1,2,0,0,0,2,6,1,1
"Bazemore, Kent",2,17.1,5600,atl,bos,home, 107-110,26:04,5,8,3,1,0,5,1,1,7,2,2
"Rozier, Terry",2,16.5,3700,bos,atl,away, 110-107,19:45,8,5,3,0,0,2,2,3,8,0,0
"Ulis, Tyler",1,14.7,4300,pho,bkn,home, 92-98,24:49,11,1,3,0,0,2,1,4,11,2,2
"Ellington, Wayne",2,13.7,3000,mia,gsw,away, 80-97,27:45,9,1,1,1,0,1,3,3,10,0,0
"Johnson, Tyler",1,8.3,3900,mia,gsw,away, 80-97,29:00,3,4,1,0,0,1,1,1,8,0,1
"McCaw, Patrick",2,7.2,3000,gsw,mia,home, 97-80,14:20,4,1,0,1,0,1,0,2,5,0,0
"Daniels, Troy",2,4.5,3000,pho,bkn,home, 92-98,11:02,3,0,1,0,0,0,1,1,5,0,0
"Young, Nick",2,3,3000,gsw,mia,home, 97-80,4:01,3,0,0,0,0,0,1,1,3,0,0
"Kilpatrick, Sean",2,2.9,3300,bkn,pho,away, 98-92,7:34,0,2,1,0,0,1,0,0,3,0,0
"Walton Jr., Derrick",1,1.2,3000,mia,gsw,away, 80-97,1:08,0,1,0,0,0,0,0,0,0,0,0
"Nader, Abdel",2,1.2,3100,bos,atl,away, 110-107,5:14,0,1,0,0,0,0,0,0,0,0,0
"Larkin, Shane",1,0,3000,bos,atl,away, 110-107,6:31,0,0,0,0,0,0,0,0,1,0,0
"Dorsey, Tyler",1,0,3000,atl,bos,home, 107-110,DNP,0,0,0,0,0,0,0,0,0,0,0
