Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,76.9,10800,hou,uta,home, 137-110,35:15,56,2,13,2,0,7,7,19,25,11,12
"Lillard, Damian",1,62.5,10000,por,okc,home, 103-99,37:04,36,5,13,0,1,2,1,10,18,15,15
"Westbrook, Russell",1,49.7,10400,okc,por,away, 99-103,35:39,25,6,9,2,0,2,3,10,25,2,7
"Wade, Dwyane",2,49.2,4400,cle,atl,home, 115-117,32:13,25,11,6,0,1,1,1,8,19,8,8
"Beal, Bradley",2,49,8200,was,tor,away, 107-96,39:41,38,5,4,1,0,4,4,16,26,2,3
"Teague, Jeff",1,44,6800,min,cha,home, 112-94,33:51,18,5,12,0,1,1,4,7,15,0,0
"Bazemore, Kent",2,43.3,5800,atl,cle,away, 117-115,35:24,14,9,7,1,2,1,2,4,11,4,8
"Smart, Marcus",2,42.6,5900,bos,orl,away, 104-88,28:43,11,8,8,3,1,2,2,4,12,1,1
"Schroder, Dennis",1,39.1,8000,atl,cle,away, 117-115,30:59,28,3,9,0,0,6,2,9,13,8,8
"Collison, Darren",1,39,5600,ind,nyk,away, 101-108,38:12,15,5,10,2,0,3,1,6,13,2,2
"Conley, Mike",1,37.5,7300,mem,lal,away, 102-107,31:32,23,5,3,1,1,2,3,9,17,2,3
"Oladipo, Victor",2,33.5,7500,ind,nyk,away, 101-108,38:11,17,5,3,2,1,3,1,7,21,2,3
"DeRozan, DeMar",2,33.3,8000,tor,was,home, 96-107,37:11,26,4,3,0,0,2,0,8,21,10,12
"Powell, Norman",2,33.2,4000,tor,was,home, 96-107,34:11,19,1,2,2,2,2,1,7,13,4,4
"Johnson, Tyler",1,32.9,3900,mia,lac,away, 104-101,33:21,19,2,3,3,0,2,3,7,15,2,2
"Rivers, Austin",2,32.9,4600,lac,mia,home, 101-104,31:50,12,2,3,4,1,1,2,4,12,2,4
"Hardaway Jr., Tim",2,32.4,5800,nyk,ind,home, 108-101,35:47,16,2,4,2,1,1,1,7,16,1,2
"Evans, Tyreke",2,32.2,6100,mem,lal,away, 102-107,32:25,26,1,2,1,0,1,3,10,16,3,3
"Korver, Kyle",2,32,3300,cle,atl,home, 115-117,23:39,23,5,0,0,1,0,5,8,14,2,3
"Ntilikina, Frank",1,29.9,4200,nyk,ind,home, 108-101,23:46,10,2,7,3,0,2,2,4,7,0,2
"Clarkson, Jordan",2,29.3,4400,lal,mem,home, 107-102,20:29,15,4,5,2,0,4,1,6,10,2,2
"Caldwell-Pope, Kentavious",2,28.9,4600,lal,mem,home, 107-102,34:44,15,7,1,1,1,2,2,5,11,3,3
"Wiggins, Andrew",2,28.6,6500,min,cha,home, 112-94,35:15,20,3,2,0,1,1,1,8,12,3,5
"Beverley, Patrick",1,28.6,5800,lac,mia,home, 101-104,30:38,8,8,2,2,1,1,2,2,11,2,2
"Gordon, Eric",2,27.2,6500,hou,uta,home, 137-110,34:19,20,6,2,0,0,3,6,7,15,0,0
"Walker, Kemba",1,26.9,7800,cha,min,away, 94-112,30:50,9,2,9,1,0,1,0,4,15,1,2
"Mills, Patty",1,26.8,4700,sas,pho,home, 112-95,25:37,17,4,4,0,0,1,3,7,11,0,0
"Dragic, Goran",1,26.8,7000,mia,lac,away, 104-101,32:23,12,4,6,1,0,2,2,3,9,4,6
"Ball, Lonzo",1,26.5,7000,lal,mem,home, 107-102,35:09,9,5,9,0,0,2,1,3,13,2,3
"Mitchell, Donovan",2,25.8,5500,uta,hou,away, 110-137,24:42,17,4,4,1,0,5,3,6,13,2,2
"VanVleet, Fred",1,25.6,3000,tor,was,home, 96-107,19:31,10,3,4,0,2,0,0,5,7,0,0
"Paul, Brandon",2,24.9,3000,sas,pho,home, 112-95,27:23,11,2,3,3,0,2,2,4,6,1,2
"Williams, Louis",2,24.4,4500,lac,mia,home, 101-104,29:41,22,2,2,0,0,3,2,8,18,4,4
"Ellington, Wayne",2,24.2,3000,mia,lac,away, 104-101,27:06,17,1,2,0,1,0,5,6,11,0,0
