Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Middleton, Khris",2,50.2,7000,mil,det,home, 99-95,40:05,27,6,8,2,0,2,3,12,21,0,0
"Wall, John",1,48.8,9500,was,mia,away, 102-93,37:41,27,4,6,1,2,1,2,9,21,7,8
"DeRozan, DeMar",2,47.8,7700,tor,nor,away, 125-116,33:30,25,9,6,2,0,3,2,11,18,1,1
"Lillard, Damian",1,47.7,9500,por,orl,home, 99-94,37:22,26,11,7,0,0,2,5,9,21,3,4
"Bledsoe, Eric",1,47.2,6400,mil,det,home, 99-95,30:24,14,6,8,3,2,1,1,4,12,5,5
"Evans, Tyreke",2,45.7,6800,mem,ind,home, 113-116,32:41,18,6,9,1,2,2,1,6,15,5,7
"Westbrook, Russell",1,45.5,10300,okc,chi,home, 92-79,31:53,21,5,7,4,0,4,2,6,13,7,7
"Lowry, Kyle",1,43.7,7300,tor,nor,away, 125-116,35:47,22,11,9,0,0,5,4,6,12,6,6
"Collison, Darren",1,43.4,5200,ind,mem,away, 116-113,41:07,30,2,8,0,0,1,2,8,13,12,12
"Hood, Rodney",2,42.1,5000,uta,nyk,away, 101-106,32:29,30,3,3,0,2,2,6,10,20,4,5
"Hardaway Jr., Tim",2,41.2,6600,nyk,uta,home, 106-101,36:44,26,6,6,0,0,1,3,7,15,9,10
"Oladipo, Victor",2,40.7,7400,ind,mem,away, 116-113,33:43,21,6,3,1,2,1,3,8,20,2,2
"Clarkson, Jordan",2,40.7,4200,lal,phi,home, 109-115,31:40,20,6,5,2,0,0,0,8,21,4,4
"Beal, Bradley",2,39.9,7500,was,mia,away, 102-93,39:21,26,7,1,2,0,2,1,6,19,13,14
"McCollum, C.J.",2,39.3,6900,por,orl,home, 99-94,38:11,24,4,3,3,0,3,4,8,16,4,4
"Holiday, Jrue",1,36.3,7000,nor,tor,home, 116-125,36:00,18,4,5,2,0,0,0,8,15,2,2
"Bradley, Avery",2,35.9,6100,det,mil,away, 95-99,33:25,28,2,5,1,0,5,6,8,18,6,6
"Walker, Kemba",1,35.5,7800,cha,cle,home, 107-115,39:06,20,5,7,0,0,1,3,7,17,3,6
"Batum, Nicolas",2,33,5400,cha,cle,home, 107-115,32:04,16,5,6,2,0,4,1,7,15,1,2
"Napier, Shabazz",1,33,3100,por,orl,home, 99-94,26:35,19,0,2,3,1,1,5,7,12,0,0
"Caldwell-Pope, Kentavious",2,32.4,4900,lal,phi,home, 109-115,41:15,12,7,2,1,2,0,2,4,11,2,2
"Teague, Jeff",1,30.2,6500,min,sas,home, 98-86,33:24,16,1,6,2,0,2,2,7,13,0,0
"Lee, Courtney",2,29.9,4600,nyk,uta,home, 106-101,39:25,19,7,3,0,0,2,3,6,15,4,4
"Redick, J.J.",2,29.1,5000,phi,lal,away, 115-109,34:54,11,8,5,1,0,2,0,4,15,3,4
"Dragic, Goran",1,28.8,6800,mia,was,home, 93-102,37:06,21,4,2,1,0,3,3,9,17,0,0
"Schroder, Dennis",1,28,7000,atl,sac,home, 126-80,25:12,21,0,8,0,0,5,2,8,12,3,4
"Joseph, Cory",1,26.2,4200,ind,mem,away, 116-113,21:34,10,1,4,2,1,0,2,4,10,0,1
"Wade, Dwyane",2,25.9,4800,cle,cha,away, 115-107,19:27,7,7,5,2,0,3,0,2,8,3,3
"Shumpert, Iman",2,25.8,3200,cle,cha,away, 115-107,33:36,7,4,4,2,1,1,1,2,8,2,3
"Snell, Tony",2,25.8,3500,mil,det,home, 99-95,38:38,13,4,2,0,2,1,2,4,7,3,3
"Brogdon, Malcolm",2,25.7,5700,mil,det,home, 99-95,26:24,12,6,3,1,1,4,2,4,9,2,2
"Smith, J.R.",2,25.5,4300,cle,cha,away, 115-107,31:14,10,5,3,2,0,1,2,4,9,0,0
"Hill, George",1,25.2,3800,sac,atl,away, 80-126,24:21,12,1,2,3,0,0,1,4,11,3,3
"Mills, Patty",1,24.7,4500,sas,min,away, 86-98,28:14,13,1,5,1,0,0,2,4,10,3,3
"Lamb, Jeremy",2,24.5,5500,cha,cle,home, 107-115,21:44,13,5,3,1,0,2,0,4,9,5,5
"Rubio, Ricky",1,24.4,7000,uta,nyk,away, 101-106,30:49,13,2,4,1,0,0,1,4,10,4,4
"Mitchell, Donovan",2,24.3,6200,uta,nyk,away, 101-106,36:25,19,4,3,0,0,4,3,8,17,0,0
"Waiters, Dion",2,23.9,5800,mia,was,home, 93-102,35:25,19,2,5,0,0,5,3,7,18,2,2
"Johnson, Tyler",1,23.4,4600,mia,was,home, 93-102,31:23,15,2,2,0,1,0,3,4,11,4,4
"Nelson, Jameer",1,23.3,4000,nor,tor,home, 116-125,26:16,7,4,7,1,0,2,1,3,6,0,0
"Belinelli, Marco",2,22.9,4300,atl,sac,home, 126-80,19:53,10,2,5,1,0,0,1,4,8,1,1
"Burks, Alec",2,22.7,3000,uta,nyk,away, 101-106,22:51,6,6,1,1,2,1,0,1,4,4,4
"Payton, Elfrid",1,22.1,6800,orl,por,away, 94-99,30:45,14,3,5,0,0,3,2,6,11,0,0
"Ross, Terrence",2,21.8,4300,orl,por,away, 94-99,27:22,5,4,2,3,0,0,1,2,5,0,0
"Chalmers, Mario",1,20.8,3600,mem,ind,home, 113-116,30:03,8,4,6,0,0,1,0,4,9,0,0
"Bazemore, Kent",2,20.5,5700,atl,sac,home, 126-80,23:16,8,5,3,0,1,1,0,3,6,2,2
"Rondo, Rajon",1,20.4,3100,nor,tor,home, 116-125,14:14,4,2,8,1,0,1,0,2,4,0,0
"Hield, Buddy",2,19.4,4600,sac,atl,away, 80-126,20:35,6,2,2,2,1,1,1,2,8,1,2
"VanVleet, Fred",1,18.7,3000,tor,nor,away, 125-116,22:15,10,1,3,1,0,0,2,4,6,0,0
"Green, Danny",2,18.4,5100,sas,min,away, 86-98,30:48,11,2,2,1,0,1,3,4,8,0,0
"Wiggins, Andrew",2,17.9,6200,min,sas,home, 98-86,35:40,11,2,3,0,0,0,1,4,11,2,4
"Ntilikina, Frank",1,16.8,4600,nyk,uta,home, 106-101,19:59,7,4,0,2,0,1,0,3,8,1,2
"Blakeney, Antonio",1,16.4,3000,chi,okc,away, 79-92,26:08,16,2,0,0,0,2,3,5,12,3,5
"Kennard, Luke",2,16.4,3200,det,mil,away, 95-99,13:06,11,2,0,1,0,0,3,4,7,0,0
"Delaney, Malcolm",1,16.3,3000,atl,sac,home, 126-80,23:18,10,4,1,1,0,3,2,4,7,0,0
"Galloway, Langston",1,16.2,3000,det,mil,away, 95-99,14:33,9,1,2,1,0,0,2,2,10,3,3
"Moore, E'Twaun",2,16.1,4700,nor,tor,home, 116-125,31:54,10,3,1,0,1,2,2,4,12,0,0
"McConnell, T.J.",1,15.8,5100,phi,lal,away, 115-109,22:30,7,4,4,1,0,5,1,3,5,0,0
"Dunn, Kris",2,15.7,6100,chi,okc,away, 79-92,29:17,3,6,3,1,0,2,1,1,11,0,0
"Forbes, Bryn",2,14.9,3300,sas,min,away, 86-98,20:47,8,2,1,1,0,0,2,3,5,0,0
"Roberson, Andre",2,14.7,4100,okc,chi,home, 92-79,19:00,4,6,1,1,0,1,0,2,2,0,0
"Jones, Tyus",1,14.4,3000,min,sas,home, 98-86,14:36,4,2,4,1,0,1,0,2,5,0,0
"Wright, Delon",1,14.2,3400,tor,nor,away, 125-116,9:54,0,1,4,3,0,2,0,0,0,0,0
"Crawford, Jamal",2,13.7,3000,min,sas,home, 98-86,18:25,5,1,3,1,0,0,1,2,5,0,0
"Jack, Jarrett",1,13.7,3500,nyk,uta,home, 106-101,28:01,7,1,5,0,0,2,1,3,5,0,0
"Luwawu, Timothe",2,13.6,3000,phi,lal,away, 115-109,24:42,9,3,0,0,1,2,1,4,10,0,0
"Grant, Jerian",1,13.1,5300,chi,okc,away, 79-92,26:37,6,3,3,1,0,4,0,1,5,4,4
"Smith, Ishmael",1,12.8,4300,det,mil,away, 95-99,25:36,4,4,4,0,0,2,0,2,11,0,0
"McLemore, Ben",2,12.6,3000,mem,ind,home, 113-116,18:22,10,3,0,0,0,1,0,5,10,0,0
"Ginobili, Manu",2,12.6,4000,sas,min,away, 86-98,18:03,2,3,2,0,2,2,0,1,6,0,0
"Felton, Raymond",1,12.1,3200,okc,chi,home, 92-79,19:27,5,3,3,0,0,1,1,2,6,0,0
"Ball, Lonzo",1,12,7300,lal,phi,home, 109-115,21:25,2,5,2,1,0,2,0,1,9,0,0
"Temple, Garrett",2,11.9,3900,sac,atl,away, 80-126,17:54,3,2,3,1,0,1,1,1,7,0,0
"Korver, Kyle",2,11.2,3700,cle,cha,away, 115-107,23:08,11,1,0,0,0,1,3,3,10,2,2
"Mack, Shelvin",1,10.6,4200,orl,por,away, 94-99,16:03,4,3,2,0,0,0,0,2,5,0,0
"Fox, De'Aaron",1,10.2,5200,sac,atl,away, 80-126,18:55,2,1,2,2,0,2,0,1,4,0,0
"Richardson, Malachi",2,9.4,3000,sac,atl,away, 80-126,20:21,1,2,2,1,0,0,0,0,7,1,2
"Murray, Dejounte",1,9.3,4400,sas,min,away, 86-98,19:46,2,4,1,0,1,2,0,1,5,0,0
"Meeks, Jodie",2,9.2,3100,was,mia,away, 102-93,15:44,6,1,0,1,0,1,0,2,3,2,2
"Abrines, Alex",2,8.8,3000,okc,chi,home, 92-79,23:15,4,4,0,0,0,0,1,1,5,1,2
"Selden, Wayne",2,8.7,3000,mem,ind,home, 113-116,14:50,2,1,3,1,0,2,0,0,1,2,2
"Monk, Malik",2,8.6,4000,cha,cle,home, 107-115,8:54,5,3,0,0,0,0,1,2,5,0,0
"Bogdanovic, Bogdan",2,8.4,3600,sac,atl,away, 80-126,22:49,7,2,0,0,0,1,1,3,8,0,0
"Jackson, Reggie",1,8.2,6300,det,mil,away, 95-99,22:14,6,1,2,0,0,2,0,2,7,2,2
"Liggins, DeAndre",2,5.7,3000,mil,det,home, 99-95,19:39,0,1,1,0,1,0,0,0,2,0,0
"Frazier, Tim",1,5.2,3500,was,mia,away, 102-93,10:38,5,1,0,0,0,1,1,2,3,0,0
"Connaughton, Pat",2,5.2,3000,por,orl,home, 99-94,12:03,2,1,2,0,0,1,0,1,3,0,0
"Mason III, Frank",1,3.7,3000,sac,atl,away, 80-126,9:31,2,1,1,0,0,1,0,0,2,2,2
"Ellington, Wayne",2,2,3000,mia,was,home, 93-102,8:01,3,0,0,0,0,1,1,1,3,0,0
"Bacon, Dwayne",2,1.5,3400,cha,cle,home, 107-115,10:57,0,0,1,0,0,0,0,0,2,0,0
"Cooke, Charles",2,1.5,3000,nor,tor,home, 116-125,2:10,0,0,1,0,0,0,0,0,0,0,0
"Paul, Brandon",2,1.5,3300,sas,min,away, 86-98,4:25,0,0,1,0,0,0,0,0,1,0,0
"Ferguson, Terrance",2,0,3000,okc,chi,home, 92-79,3:37,0,0,0,0,0,0,0,0,0,0,0
"Augustin, D.J.",1,0,3700,orl,por,away, 94-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3000,phi,lal,away, 115-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3000,min,sas,home, 98-86,DNP,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3000,chi,okc,away, 79-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Satoransky, Tomas",1,0,3200,was,mia,away, 102-93,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ennis, Tyler",1,0,3100,lal,phi,home, 109-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dotson, Damyean",2,0,3000,nyk,uta,home, 106-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wilkins, Damien",2,0,3000,ind,mem,away, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,3000,cle,cha,away, 115-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3000,mil,det,home, 99-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Blue, Vander",2,0,3000,lal,phi,home, 109-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sessions, Ramon",1,0,3500,nyk,uta,home, 106-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Andrew",1,0,3000,mem,ind,home, 113-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Afflalo, Arron",2,0,3000,orl,por,away, 94-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clark, Ian",1,0,3000,nor,tor,home, 116-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3000,uta,nyk,away, 101-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,0,3000,mil,det,home, 99-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Terry, Jason",2,0,3000,mil,det,home, 99-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Justin",2,0,5500,chi,okc,away, 79-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,3000,lal,phi,home, 109-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",1,0,3300,cha,cle,home, 107-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",1,0,3000,ind,mem,away, 116-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baker, Ron",1,0,3100,nyk,uta,home, 106-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3000,por,orl,home, 99-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Wolters, Nate",1,0,3000,uta,nyk,away, 101-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3000,tor,nor,away, 125-116,NA,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3000,sas,min,away, 86-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3000,mia,was,home, 93-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Perrantes, London",1,0,3000,cle,cha,away, 115-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3000,chi,okc,away, 79-92,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,4900,chi,okc,away, 79-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3000,ind,mem,away, 116-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Buycks, Dwight",1,0,3000,det,mil,away, 95-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Pullen, Jacob",1,0,3000,phi,lal,away, 115-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, Matt",2,0,3000,mia,was,home, 93-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,6700,mem,ind,home, 113-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Paige, Marcus",1,0,3000,cha,cle,home, 107-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3900,phi,lal,away, 115-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Hilliard, Darrun",2,0,3000,sas,min,away, 86-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",2,0,3000,phi,lal,away, 115-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3000,okc,chi,home, 92-79,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3000,por,orl,home, 99-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",1,0,4400,cle,cha,away, 115-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3000,atl,sac,home, 126-80,NA,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",2,0,3000,cha,cle,home, 107-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",2,0,3700,tor,nor,away, 125-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3000,lal,phi,home, 109-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3000,mil,det,home, 99-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",1,0,3000,atl,sac,home, 126-80,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3000,mil,det,home, 99-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",2,0,3000,mem,ind,home, 113-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Stone, Julyan",1,0,3000,cha,cle,home, 107-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",1,0,3300,sas,min,away, 86-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3000,chi,okc,away, 79-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Ben",4,60.8,9800,phi,lal,away, 115-109,39:06,18,9,10,5,1,1,0,8,13,2,4
"James, LeBron",3,56.2,11300,cle,cha,away, 115-107,36:38,31,6,8,2,1,3,4,12,24,3,3
"Ingram, Brandon",3,47.7,5700,lal,phi,home, 109-115,39:47,26,11,3,0,2,2,0,11,18,4,5
"Antetokounmpo, Giannis",3,47.7,12200,mil,det,home, 99-95,34:55,21,6,1,3,4,3,0,8,16,5,6
"Prince, Taurean",3,42,5700,atl,sac,home, 126-80,31:43,14,5,8,4,1,5,3,5,8,1,2
"Kidd-Gilchrist, Michael",3,41.2,4500,cha,cle,home, 107-115,31:15,22,6,0,2,2,0,0,10,14,2,2
"Porzingis, Kristaps",4,38.6,9300,nyk,uta,home, 106-101,36:04,22,8,2,0,2,2,1,8,19,5,6
"Davis, Anthony",4,36.5,11300,nor,tor,home, 116-125,34:08,19,5,1,3,1,2,1,8,15,2,2
