Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,51.5,11800,hou,mem,away, 105-83,35:47,29,5,7,3,0,3,6,9,20,5,5
"Curry, Stephen",1,49.5,9000,gsw,phi,away, 124-116,34:39,35,5,5,0,1,2,4,11,22,9,9
"Schroder, Dennis",1,42.9,7300,atl,bos,home, 99-110,36:59,23,2,9,2,0,2,2,9,18,3,3
"Matthews, Wes",2,41.4,5100,dal,mil,home, 111-79,33:30,22,2,8,2,0,1,6,8,14,0,0
"Irving, Kyrie",1,41.3,8200,bos,atl,away, 110-99,31:25,30,4,5,0,1,4,5,10,12,5,5
"Hood, Rodney",2,41,5700,uta,orl,away, 125-85,26:27,31,5,2,1,0,2,7,12,21,0,1
"McCollum, C.J.",2,38.6,7300,por,sac,home, 102-90,34:54,25,3,4,2,0,2,4,9,16,3,3
"Walker, Kemba",1,37.4,7900,cha,lac,home, 102-87,35:51,26,2,6,0,0,0,6,8,17,4,4
"Lillard, Damian",1,37.4,9500,por,sac,home, 102-90,33:57,22,2,6,1,1,2,1,8,18,5,6
"Paul, Chris",1,34.4,7600,hou,mem,away, 105-83,24:12,17,2,6,2,1,3,4,6,11,1,1
"Batum, Nicolas",2,34.3,6500,cha,lac,home, 102-87,28:06,12,4,7,1,2,2,1,4,11,3,3
"Chalmers, Mario",1,31.8,3900,mem,hou,home, 83-105,28:37,6,4,8,4,0,3,1,1,7,3,3
"Bazemore, Kent",2,31.6,5500,atl,bos,home, 99-110,30:50,19,3,4,2,0,3,2,5,8,7,8
"Barea, Jose",2,31.1,4800,dal,mil,home, 111-79,23:27,20,3,7,0,0,3,4,5,10,6,7
"Mitchell, Donovan",2,30.7,6400,uta,orl,away, 125-85,25:30,12,6,3,3,0,2,3,4,9,1,1
"Williams, Louis",2,29.4,6800,lac,cha,away, 87-102,29:20,25,2,4,0,0,4,2,10,17,3,6
"Lamb, Jeremy",2,27.3,4600,cha,lac,home, 102-87,22:27,17,4,1,2,0,2,2,5,12,5,5
"Middleton, Khris",2,27,7200,mil,dal,away, 79-111,32:33,23,0,2,1,0,2,3,9,12,2,2
"Neto, Raul",1,26.9,4000,uta,orl,away, 125-85,24:15,9,2,7,2,0,1,0,3,5,3,3
"Hill, George",1,26.3,4300,sac,por,away, 90-102,30:55,12,4,1,2,1,1,2,5,11,0,1
"Redick, J.J.",2,26.2,5300,phi,gsw,home, 116-124,37:23,20,1,2,1,0,1,2,8,16,2,2
"Thompson, Klay",2,22.3,6700,gsw,phi,away, 124-116,36:07,17,4,1,0,0,1,1,7,17,2,2
"Payton, Elfrid",1,22.1,6600,orl,uta,home, 85-125,23:21,7,3,3,3,0,2,0,3,7,1,2
"Fox, De'Aaron",1,21.4,4900,sac,por,away, 90-102,27:36,11,2,2,2,0,1,1,5,9,0,0
"Ferrell, Yogi",1,21.3,4000,dal,mil,home, 111-79,32:34,16,4,1,0,0,1,3,6,8,1,2
"Smart, Marcus",2,19.8,5500,bos,atl,away, 110-99,26:50,10,4,2,0,1,1,2,3,8,2,2
"Rubio, Ricky",1,19.7,7000,uta,orl,away, 125-85,16:29,9,6,3,0,0,1,0,3,9,3,3
"Rozier, Terry",1,19.5,3800,bos,atl,away, 110-99,25:05,6,5,3,1,0,0,2,2,7,0,0
"Evans, Tyreke",2,19.4,7400,mem,hou,home, 83-105,24:44,7,7,2,0,1,2,0,3,10,1,2
"Napier, Shabazz",1,18.3,3900,por,sac,home, 102-90,20:35,11,4,1,1,0,2,1,5,6,0,2
"Rivers, Austin",2,18.3,5300,lac,cha,away, 87-102,34:07,9,4,3,1,0,3,1,3,14,2,2
"Ross, Terrence",2,17.9,4500,orl,uta,home, 85-125,20:25,12,2,1,1,0,1,1,5,6,1,1
"Connaughton, Pat",2,17.9,3000,por,sac,home, 102-90,21:59,5,2,1,1,2,0,1,1,2,2,2
"Bledsoe, Eric",1,17.8,6600,mil,dal,away, 79-111,21:38,6,4,4,1,0,2,0,2,10,2,2
"Bogdanovic, Bogdan",2,17.7,3400,sac,por,away, 90-102,27:38,12,1,3,0,0,0,2,5,13,0,0
"Afflalo, Arron",2,17.4,3000,orl,uta,home, 85-125,24:39,3,7,4,0,0,0,0,1,6,1,2
"Luwawu, Timothe",2,17.2,3000,phi,gsw,home, 116-124,24:21,11,1,2,1,0,1,1,5,12,0,0
"Mason III, Frank",1,15.4,3000,sac,por,away, 90-102,19:32,13,2,2,0,0,3,1,5,10,2,3
"Smith Jr., Dennis",1,14.8,6900,dal,mil,home, 111-79,21:51,5,4,2,1,1,4,1,2,8,0,0
"Thornwell, Sindarius",1,14.5,3800,lac,cha,away, 87-102,30:45,5,0,3,2,0,1,1,2,5,0,0
"Harris, Devin",2,14.1,3500,dal,mil,home, 111-79,19:51,6,3,1,1,0,0,2,2,7,0,0
"McConnell, T.J.",1,13.7,4900,phi,gsw,home, 116-124,19:18,2,1,3,1,1,0,0,1,3,0,0
"Snell, Tony",2,13.6,3600,mil,dal,away, 79-111,32:53,8,3,0,0,1,1,2,3,6,0,0
"Carter-Williams, Michael",1,13.4,3300,cha,lac,home, 102-87,14:35,5,2,2,0,1,0,0,0,4,5,6
"Gordon, Eric",2,12.7,6000,hou,mem,away, 105-83,28:42,12,1,1,0,0,2,3,3,11,3,3
"Liggins, DeAndre",2,12.2,3000,mil,dal,away, 79-111,18:58,3,1,2,2,0,1,0,1,5,1,2
"McLemore, Ben",2,11.8,3000,mem,hou,home, 83-105,20:15,5,4,0,0,1,1,1,2,10,0,0
"Livingston, Shaun",1,11.8,3100,gsw,phi,away, 124-116,15:37,4,4,2,0,0,0,0,2,5,0,0
"Delaney, Malcolm",1,11.7,3100,atl,bos,home, 99-110,24:52,4,1,1,1,1,1,0,1,5,2,2
"Burks, Alec",2,11.3,3200,uta,orl,away, 125-85,24:19,6,4,1,0,0,1,0,1,10,4,4
"Brogdon, Malcolm",2,8.7,5500,mil,dal,away, 79-111,32:25,4,1,1,1,0,1,0,2,9,0,0
"Belinelli, Marco",2,8.3,4500,atl,bos,home, 99-110,25:45,4,4,1,0,0,2,0,2,10,0,0
"Harrison, Andrew",1,8.1,3200,mem,hou,home, 83-105,11:55,3,3,1,0,0,0,1,1,3,0,0
"Larkin, Shane",1,7.5,3000,bos,atl,away, 110-99,16:38,0,0,3,1,0,0,0,0,5,0,0
"Williams, C.J.",2,6.8,3000,lac,cha,away, 87-102,8:04,2,4,0,0,0,0,0,1,2,0,0
"Mack, Shelvin",1,5.5,4000,orl,uta,home, 85-125,10:34,0,5,1,0,0,2,0,0,1,0,0
"Young, Nick",2,5.4,3200,gsw,phi,away, 124-116,5:59,3,2,0,0,0,0,1,1,2,0,0
"Temple, Garrett",2,5.2,3800,sac,por,away, 90-102,27:23,0,1,2,1,0,2,0,0,9,0,0
"Richardson, Malachi",2,5.2,3000,sac,por,away, 90-102,17:01,1,1,0,1,0,0,0,0,2,1,2
"Terry, Jason",2,5,3000,mil,dal,away, 79-111,2:42,2,0,0,0,1,0,0,1,1,0,0
"Cleveland, Antonius",2,4.5,3000,dal,mil,home, 111-79,3:10,0,0,1,1,0,0,0,0,0,0,0
"Vaughn, Rashad",2,4.5,3000,mil,dal,away, 79-111,3:10,0,0,1,0,1,0,0,0,0,0,0
"Evans, Jawun",1,4.2,3800,lac,cha,away, 87-102,9:52,3,1,0,0,0,0,0,1,4,1,2
"Wolters, Nate",1,2.7,3500,uta,orl,away, 125-85,3:36,0,1,1,0,0,0,0,0,1,0,0
"Payton, Gary",1,2.4,3000,mil,dal,away, 79-111,4:48,0,2,0,0,0,0,0,0,1,0,0
"Brown, Bobby",1,1.5,3000,hou,mem,away, 105-83,2:26,0,0,1,0,0,0,0,0,2,0,0
"Augustin, D.J.",1,0.7,3700,orl,uta,home, 85-125,17:06,0,1,1,0,0,2,0,0,3,0,0
"McCaw, Patrick",2,0,3000,gsw,phi,away, 124-116,3:53,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3000,phi,gsw,home, 116-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",1,0,6000,lac,cha,away, 87-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Monk, Malik",2,0,3700,cha,lac,home, 102-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",2,0,3000,cha,lac,home, 102-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",2,0,3100,bos,atl,away, 110-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3900,phi,gsw,home, 116-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3000,gsw,phi,away, 124-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Seth",2,0,4400,dal,mil,home, 111-79,NA,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",1,0,4200,lac,cha,away, 87-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",2,0,3000,phi,gsw,home, 116-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3000,por,sac,home, 102-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3000,por,sac,home, 102-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3000,atl,bos,home, 99-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Selden, Wayne",2,0,3000,mem,hou,home, 83-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3000,hou,mem,away, 105-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Pullen, Jacob",1,0,3000,phi,gsw,home, 116-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Hield, Buddy",2,0,4500,sac,por,away, 90-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3000,mil,dal,away, 79-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",1,0,3000,atl,bos,home, 99-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3000,bos,atl,away, 110-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,6700,mem,hou,home, 83-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3000,mil,dal,away, 79-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Paige, Marcus",1,0,3000,cha,lac,home, 102-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3000,bos,atl,away, 110-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",2,0,3000,mem,hou,home, 83-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Weber, Briante",1,0,3000,hou,mem,away, 105-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Stone, Julyan",1,0,3000,cha,lac,home, 102-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",3,53.4,12100,mil,dal,away, 79-111,39:43,24,17,2,3,0,3,1,7,20,9,13
"Simmons, Ben",4,52.6,10200,phi,gsw,home, 116-124,37:44,23,8,12,1,0,1,0,11,15,1,2
"Favors, Derrick",4,47.7,6500,uta,orl,away, 125-85,24:56,25,11,3,0,2,1,0,10,12,5,5
"Durant, Kevin",3,45.5,10300,gsw,phi,away, 124-116,32:58,27,5,3,2,2,4,1,11,20,4,6
"Tatum, Jayson",4,38.4,5400,bos,atl,away, 110-99,28:47,14,7,0,4,2,2,1,5,11,3,3
"Saric, Dario",4,38,4600,phi,gsw,home, 116-124,37:05,13,10,4,2,1,2,1,6,17,0,0
"Green, Draymond",4,37.4,7900,gsw,phi,away, 124-116,35:52,8,7,8,1,2,0,0,4,6,0,0
"Covington, Robert",3,36.7,6700,phi,gsw,home, 116-124,36:09,20,6,1,2,1,1,5,6,13,3,3
"Griffin, Blake",4,34.6,8600,lac,cha,away, 87-102,35:23,19,8,4,0,1,3,2,6,17,5,7
"Brown, Jaylen",3,33.8,6400,bos,atl,away, 110-99,35:29,27,4,0,1,0,1,4,10,13,3,7
"Collins, John",4,29.9,4800,atl,bos,home, 99-110,24:58,18,7,1,1,0,1,0,7,8,4,4
"Gordon, Aaron",4,29.3,7100,orl,uta,home, 85-125,29:40,18,9,1,0,0,1,0,6,12,6,8
"Morris, Marcus",4,27.8,4700,bos,atl,away, 110-99,24:27,14,4,2,1,1,0,1,5,9,3,3
"Barnes, Harrison",3,26.9,7100,dal,mil,home, 111-79,32:54,18,7,1,1,0,4,2,5,11,6,6
