Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,80.7,11200,hou,cle,home, 117-113,42:41,35,11,13,5,1,5,6,8,21,13,14
"Wall, John",1,53.1,10000,was,lal,home, 111-95,31:30,23,8,5,2,3,2,0,8,18,7,7
"Holiday, Jrue",1,51.5,6500,nor,tor,away, 118-122,42:03,34,5,11,0,0,5,2,14,20,4,4
"DeRozan, DeMar",2,48.4,7900,tor,nor,home, 122-118,36:47,33,2,8,1,0,2,2,10,23,11,13
"Westbrook, Russell",1,34.9,10500,okc,den,away, 94-102,35:24,13,7,5,3,0,3,1,6,22,0,3
"Beal, Bradley",2,34.5,8100,was,lal,home, 111-95,37:29,22,5,5,1,0,4,2,8,16,4,5
"Moore, E'Twaun",2,34.3,4000,nor,tor,away, 118-122,29:25,13,4,5,2,1,0,2,4,6,3,4
"Mudiay, Emmanuel",1,33.9,4400,den,okc,home, 102-94,29:48,21,7,5,0,0,3,4,8,10,1,1
"Lowry, Kyle",1,33.7,7500,tor,nor,home, 122-118,34:13,18,6,7,0,0,2,4,7,13,0,0
"Ball, Lonzo",1,33.6,6500,lal,was,away, 95-111,28:30,10,8,8,2,0,4,1,3,12,3,7
"Caldwell-Pope, Kentavious",2,30.3,4700,lal,was,away, 95-111,34:17,13,4,3,3,0,1,0,5,10,3,4
"Redick, J.J.",2,26.3,4900,phi,sac,away, 108-109,33:33,14,4,5,0,0,0,2,6,13,0,0
"Fox, De'Aaron",1,25.3,5400,sac,phi,home, 109-108,29:34,11,4,7,0,0,1,0,4,13,3,7
"Gordon, Eric",2,23.4,6300,hou,cle,home, 117-113,39:47,20,2,0,2,0,5,4,7,16,2,2
"Barton, Will",2,23.4,5900,den,okc,home, 102-94,30:40,13,2,4,1,0,1,0,3,9,7,7
"Roberson, Andre",2,22.7,3700,okc,den,away, 94-102,33:39,4,6,5,1,1,2,0,2,4,0,0
"Hield, Buddy",2,21.8,4700,sac,phi,home, 109-108,20:27,8,4,4,1,0,0,2,3,10,0,0
"Felton, Raymond",1,21.2,3200,okc,den,away, 94-102,20:01,12,1,2,2,0,1,0,6,10,0,0
"Bogdanovic, Bogdan",2,19.6,3900,sac,phi,home, 109-108,22:38,9,3,2,1,1,2,2,3,10,1,1
"McConnell, T.J.",1,19,5400,phi,sac,away, 108-109,28:44,4,5,6,1,0,3,0,2,4,0,0
"Shumpert, Iman",2,18.7,3000,cle,hou,away, 113-117,32:36,7,1,5,1,0,0,1,3,6,0,0
"Murray, Jamal",1,18.6,4800,den,okc,home, 102-94,18:12,9,3,2,2,0,3,2,3,6,1,2
"Frazier, Tim",1,18.5,4000,was,lal,home, 111-95,16:30,7,0,5,1,1,2,1,3,3,0,0
"Harris, Gary",2,18.5,5900,den,okc,home, 102-94,36:11,10,5,3,0,0,2,2,4,10,0,0
"Smith, J.R.",2,17.7,3900,cle,hou,away, 113-117,32:16,13,1,1,1,0,1,3,5,11,0,0
"Clarkson, Jordan",2,16.4,4400,lal,was,away, 95-111,20:06,15,2,0,0,0,1,2,5,10,3,4
"Hill, George",1,15.1,3800,sac,phi,home, 109-108,19:17,2,3,7,0,0,1,0,0,4,2,4
"Nelson, Jameer",1,14.5,4500,nor,tor,away, 118-122,27:59,7,0,5,0,0,0,1,3,5,0,1
"Wade, Dwyane",2,14.4,4700,cle,hou,away, 113-117,20:08,8,2,2,1,0,2,0,3,7,2,4
"Temple, Garrett",2,13.9,3900,sac,phi,home, 109-108,25:56,7,2,1,1,0,0,2,2,7,1,2
"Ennis, Tyler",1,12.7,3100,lal,was,away, 95-111,11:11,2,1,1,2,1,1,0,1,3,0,0
"Powell, Norman",2,12.5,4000,tor,nor,home, 122-118,18:13,8,0,1,1,0,0,2,3,7,0,0
"Richardson, Malachi",2,11.2,3000,sac,phi,home, 109-108,7:26,8,1,0,1,0,1,2,3,3,0,0
"Wright, Delon",1,10.7,3700,tor,nor,home, 122-118,13:18,8,1,1,0,1,3,2,3,3,0,0
"VanVleet, Fred",1,9.4,3100,tor,nor,home, 122-118,13:52,2,2,0,2,0,1,0,1,7,0,0
"Meeks, Jodie",2,6.2,3000,was,lal,home, 111-95,17:52,2,1,0,1,0,0,0,1,5,0,0
"Korver, Kyle",2,5.4,3400,cle,hou,away, 113-117,17:46,3,2,0,0,0,0,1,1,3,0,0
"Beasley, Malik",2,4.6,3000,den,okc,home, 102-94,6:01,2,3,0,0,0,1,0,1,1,0,1
"Luwawu, Timothe",2,4.5,3000,phi,sac,away, 108-109,16:32,4,0,1,0,0,1,1,1,3,1,2
"Hart, Josh",2,3.9,3000,lal,was,away, 95-111,14:27,0,2,1,0,0,0,0,0,4,0,0
"Abrines, Alex",2,2.2,3000,okc,den,away, 94-102,12:02,1,1,0,0,0,0,0,0,0,1,1
"Brown, Bobby",1,2,3000,hou,cle,home, 117-113,5:19,0,0,2,0,0,1,0,0,0,0,0
"Blue, Vander",2,2,3000,lal,was,away, 95-111,3:06,2,0,0,0,0,0,0,1,2,0,0
"Satoransky, Tomas",1,0,3000,was,lal,home, 111-95,3:06,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3000,sac,phi,home, 109-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3000,phi,sac,away, 108-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",2,0,3000,phi,sac,away, 108-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clark, Ian",1,0,3000,nor,tor,away, 118-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3000,hou,cle,home, 117-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,3000,cle,hou,away, 113-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,5600,nor,tor,away, 118-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3000,okc,den,away, 94-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3000,okc,den,away, 94-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3000,tor,nor,home, 122-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",1,0,4500,cle,hou,away, 113-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Perrantes, London",1,0,3000,cle,hou,away, 113-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",1,0,8300,hou,cle,home, 117-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3000,lal,was,away, 95-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Pullen, Jacob",1,0,3000,phi,sac,away, 108-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",2,0,3000,nor,tor,away, 118-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,3000,den,okc,home, 102-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,4100,phi,sac,away, 108-109,NA,0,0,0,0,0,0,0,0,0,0,0
