Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Jones, Tyus",1,51.3,4500,min,pho,home, 119-108,38:41,9,4,7,7,2,0,1,3,6,2,2
"James, Mike",1,39.5,4400,pho,min,away, 108-119,30:28,26,5,7,0,0,3,3,10,20,3,4
"Wiggins, Andrew",2,37,6800,min,pho,home, 119-108,40:50,21,5,4,1,1,2,4,8,18,1,4
"Grant, Jerian",1,31.7,4200,chi,mia,home, 93-100,30:03,24,1,3,2,0,4,3,8,16,5,6
"Johnson, Tyler",1,31,4700,mia,chi,away, 100-93,30:03,10,5,2,2,2,0,2,3,8,2,2
"Evans, Tyreke",2,28.7,7700,mem,bkn,home, 88-98,31:36,18,6,3,0,0,1,2,5,15,6,8
"Dragic, Goran",1,27.9,7500,mia,chi,away, 100-93,33:41,24,2,3,0,0,3,4,7,11,6,7
"LeVert, Caris",2,26.7,4800,bkn,mem,away, 98-88,29:08,9,1,3,4,1,3,1,4,9,0,0
"Ellington, Wayne",2,26.4,3500,mia,chi,away, 100-93,29:59,19,2,2,1,0,1,5,5,8,4,4
"Dinwiddie, Spencer",1,25.9,7900,bkn,mem,away, 98-88,32:55,9,2,7,0,2,2,1,2,10,4,6
"Holiday, Justin",2,25.1,5400,chi,mia,home, 93-100,36:35,15,3,1,1,1,1,3,5,14,2,2
"Dunn, Kris",1,17.3,6500,chi,mia,home, 93-100,23:33,2,4,3,3,0,3,0,0,6,2,2
"McLemore, Ben",2,16.9,3200,mem,bkn,home, 88-98,25:31,8,2,3,1,0,1,0,3,9,2,2
"Daniels, Troy",2,14.5,3000,pho,min,away, 108-119,31:12,13,0,1,0,0,0,3,5,9,0,0
"Chalmers, Mario",1,13.2,6900,mem,bkn,home, 88-98,19:18,3,1,2,2,0,0,1,1,2,0,0
"Waiters, Dion",2,12.5,6600,mia,chi,away, 100-93,26:02,7,5,1,0,0,2,1,2,10,2,2
"Kilpatrick, Sean",2,12,3200,bkn,mem,away, 98-88,20:44,8,5,0,0,0,2,2,3,9,0,0
"Blakeney, Antonio",1,9.9,3100,chi,mia,home, 93-100,14:07,3,2,1,1,0,0,0,1,7,1,2
"Ulis, Tyler",1,8.2,4900,pho,min,away, 108-119,20:04,4,1,4,0,0,3,0,2,6,0,0
"Harrison, Andrew",1,6.5,3000,mem,bkn,home, 88-98,19:37,7,0,1,0,0,2,1,2,5,2,2
"Brooks, Aaron",1,4,3500,min,pho,home, 119-108,9:19,5,0,0,0,0,1,1,2,2,0,0
"Crawford, Jamal",2,1.2,3200,min,pho,home, 119-108,11:34,0,1,0,0,0,0,0,0,2,0,0
"Walton Jr., Derrick",1,0,3000,mia,chi,away, 100-93,DNP,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3000,chi,mia,home, 93-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Booker, Devin",2,0,7300,pho,min,away, 108-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",1,0,7700,min,pho,home, 119-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3000,chi,mia,home, 93-100,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,5300,chi,mia,home, 93-100,NA,0,0,0,0,0,0,0,0,0,0,0
