Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,57.5,11800,hou,ind,away, 118-95,33:34,26,5,15,2,0,3,3,9,21,5,5
"Westbrook, Russell",1,46.7,10800,okc,dal,home, 112-99,32:41,27,6,5,3,0,4,3,6,18,12,13
"Smart, Marcus",2,37.5,5800,bos,tor,home, 95-94,32:20,14,5,9,2,0,2,2,3,10,6,6
"Oladipo, Victor",2,35.8,7600,ind,hou,home, 95-118,35:31,28,4,2,1,0,3,2,11,17,4,6
"Bradley, Avery",2,35.7,6200,det,mia,home, 112-103,30:09,24,6,1,2,0,3,2,9,19,4,4
"Dragic, Goran",1,34.3,6600,mia,det,away, 103-112,34:34,18,4,7,0,1,2,2,6,14,4,4
"Gordon, Eric",2,34.2,5900,hou,ind,away, 118-95,30:43,21,1,4,2,1,3,3,6,16,6,8
"DeRozan, DeMar",2,33.6,8200,tor,bos,away, 94-95,35:01,24,3,4,0,1,3,1,8,22,7,8
"Waiters, Dion",2,33.3,5400,mia,det,away, 103-112,31:40,16,4,5,3,0,4,2,7,17,0,0
"Lowry, Kyle",1,30.7,7500,tor,bos,away, 94-95,30:33,19,1,7,1,0,3,4,5,10,5,5
"Rozier, Terry",2,29.7,5100,bos,tor,home, 95-94,28:24,16,6,3,1,0,1,3,6,15,1,1
"Smith Jr., Dennis",1,29.5,5900,dal,okc,away, 99-112,33:44,15,5,3,2,1,5,2,6,17,1,1
"Ferrell, Yogi",1,28.6,3600,dal,okc,away, 99-112,34:25,18,3,4,1,0,2,3,6,9,3,3
"Smith, Ishmael",1,26.3,4400,det,mia,home, 112-103,19:10,11,4,7,0,0,0,0,5,7,1,3
"Kennard, Luke",2,25.5,3000,det,mia,home, 112-103,27:32,14,5,3,0,1,2,2,6,11,0,1
"Jackson, Reggie",1,22.8,6500,det,mia,home, 112-103,28:50,17,4,4,0,0,5,1,7,15,2,2
"Barea, Jose",2,21.6,4500,dal,okc,away, 99-112,19:46,9,3,2,2,0,0,1,3,10,2,2
"Johnson, Tyler",1,21.3,4000,mia,det,away, 103-112,33:18,6,4,5,0,1,0,2,2,7,0,0
"Roberson, Andre",2,20,4100,okc,dal,home, 112-99,28:07,3,5,2,2,1,1,0,1,2,1,4
"Collison, Darren",1,15.4,5500,ind,hou,home, 95-118,23:04,9,2,2,1,0,2,2,3,6,1,3
"Matthews, Wes",2,12.8,5000,dal,okc,away, 99-112,33:06,1,4,4,1,0,2,0,0,9,1,2
"Felton, Raymond",1,12.5,3300,okc,dal,home, 112-99,18:49,6,0,5,0,0,1,0,3,6,0,0
"Joseph, Cory",1,11.7,4500,ind,hou,home, 95-118,25:36,2,1,3,0,2,2,0,1,4,0,0
"VanVleet, Fred",1,10.4,3000,tor,bos,away, 94-95,16:00,4,2,2,1,0,2,0,1,3,2,2
"Galloway, Langston",1,8.8,3000,det,mia,home, 112-103,17:51,4,4,0,0,0,0,1,1,4,1,2
"Wright, Delon",1,7.7,3500,tor,bos,away, 94-95,17:46,6,1,1,0,0,1,0,2,3,2,2
"Ellington, Wayne",2,7.7,3200,mia,det,away, 103-112,9:24,6,1,1,0,0,1,2,2,4,0,0
"Powell, Norman",2,5.7,3700,tor,bos,away, 94-95,7:06,0,1,1,1,0,0,0,0,2,0,0
