Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bazemore, Kent",2,45.5,5800,atl,det,away, 104-111,32:12,22,5,5,3,1,2,3,8,16,3,3
"Oladipo, Victor",2,45.2,7600,ind,chi,away, 105-87,30:35,25,6,6,2,0,2,1,11,20,2,3
"Williams, Louis",2,44.9,5500,lac,okc,away, 111-120,39:06,35,7,3,0,0,3,6,13,22,3,3
"Westbrook, Russell",1,42.6,10800,okc,lac,home, 120-111,33:55,22,3,8,3,0,4,1,8,16,5,6
"Walker, Kemba",1,42.5,7700,cha,bos,away, 87-90,37:22,20,5,11,1,0,3,0,5,19,10,11
"Schroder, Dennis",1,41.3,8200,atl,det,away, 104-111,36:17,17,4,11,2,0,3,0,8,16,1,2
"Jackson, Reggie",1,39.6,7200,det,atl,home, 111-104,29:20,22,3,6,2,0,1,3,8,18,3,3
"Russell, D'Angelo",2,37.3,7300,bkn,por,away, 101-97,28:25,21,4,9,0,0,2,3,8,19,2,5
"Lillard, Damian",1,36.8,10000,por,bkn,home, 97-101,35:52,19,9,6,0,0,2,1,7,16,4,5
"Rozier, Terry",2,33.4,4200,bos,cha,home, 90-87,28:37,15,7,4,2,0,2,2,3,12,7,8
"Joseph, Cory",1,33.3,4000,ind,chi,away, 105-87,28:57,10,4,7,3,0,1,2,4,9,0,0
"Dunn, Kris",2,33.3,5500,chi,ind,home, 87-105,33:33,16,4,5,3,0,4,0,8,14,0,0
"Ginobili, Manu",2,30.7,4100,sas,mil,home, 87-94,24:41,18,1,3,2,1,2,1,7,10,3,3
"McCollum, C.J.",2,30.6,7300,por,bkn,home, 97-101,34:13,17,3,4,1,1,2,3,6,16,2,2
"Smith, Ishmael",1,30.1,4400,det,atl,home, 111-104,18:40,17,3,5,1,0,1,1,7,10,2,2
"Hood, Rodney",2,29.3,4700,uta,mia,home, 74-84,34:39,19,4,1,1,1,2,1,5,19,8,8
"Ross, Terrence",2,28.8,4100,orl,pho,away, 128-112,24:03,17,4,2,2,0,2,4,5,6,3,5
"Bledsoe, Eric",1,28.3,6300,mil,sas,away, 94-87,28:33,13,4,7,1,0,3,1,6,15,0,1
"James, Mike",1,28.2,5500,pho,orl,home, 112-128,28:30,18,6,2,0,0,0,2,7,14,2,4
"Bradley, Avery",2,25.8,6700,det,atl,home, 111-104,34:43,20,4,0,1,0,2,1,6,15,7,10
"Holiday, Justin",2,25.6,6000,chi,ind,home, 87-105,30:27,14,3,4,1,0,1,2,6,11,0,0
"Johnson, Tyler",1,23.3,4000,mia,uta,away, 84-74,32:31,11,4,1,0,2,0,2,4,10,1,2
"Roberson, Andre",2,23.2,3900,okc,lac,home, 120-111,25:32,4,11,0,0,2,0,0,2,5,0,0
"Lamb, Jeremy",2,23,5900,cha,bos,away, 87-90,30:06,9,5,2,1,1,1,1,4,10,0,0
"Burks, Alec",2,23,3000,uta,mia,home, 74-84,22:09,12,5,2,1,0,1,2,4,8,2,2
"Brogdon, Malcolm",1,22.9,6300,mil,sas,away, 94-87,33:39,9,7,1,2,0,2,1,4,8,0,0
"Dragic, Goran",1,22.9,6700,mia,uta,away, 84-74,32:49,18,2,3,1,0,5,1,7,17,3,3
"Belinelli, Marco",2,22.7,3900,atl,det,away, 104-111,29:56,14,1,1,2,0,0,2,6,16,0,0
"Booker, Devin",2,22.3,7500,pho,orl,home, 112-128,33:39,9,4,5,1,0,2,0,3,10,3,3
"Middleton, Khris",2,22.1,7500,mil,sas,away, 94-87,38:17,13,8,1,1,0,5,0,6,14,1,3
"Mitchell, Donovan",2,20.9,5100,uta,mia,home, 74-84,35:54,12,2,1,2,0,1,2,5,14,0,1
"Waiters, Dion",2,20.9,5800,mia,uta,away, 84-74,32:24,21,2,1,0,0,4,3,7,20,4,4
"Mills, Patty",1,20.7,4700,sas,mil,home, 87-94,37:09,14,1,3,0,1,2,4,5,15,0,0
"Smart, Marcus",2,20.7,5900,bos,cha,home, 90-87,34:14,8,1,7,1,0,2,0,3,16,2,3
"Napier, Shabazz",1,20.6,3000,por,bkn,home, 97-101,19:33,11,3,2,1,0,0,1,5,7,0,0
"Mack, Shelvin",1,20.4,4000,orl,pho,away, 128-112,31:17,9,2,6,1,0,3,1,4,7,0,2
"Snell, Tony",2,19.4,4100,mil,sas,away, 94-87,31:40,5,2,4,2,0,0,1,2,7,0,0
"Collison, Darren",1,19.1,5700,ind,chi,away, 105-87,29:16,3,3,7,1,0,1,1,1,5,0,0
