Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Caldwell-Pope, Kentavious",2,44.6,5600,lal,chi,home, 103-94,39:19,21,8,4,3,0,1,4,6,11,5,7
"Ball, Lonzo",1,31.6,7700,lal,chi,home, 103-94,32:00,8,13,4,1,0,1,2,3,13,0,0
"Dunn, Kris",2,29,6200,chi,lal,away, 94-103,32:04,12,5,6,1,1,4,1,5,14,1,2
"Holiday, Justin",2,24.5,5300,chi,lal,away, 94-103,40:34,10,10,3,0,0,2,2,2,12,4,5
"Blakeney, Antonio",1,18.9,3000,chi,lal,away, 94-103,17:44,15,2,1,0,0,0,0,6,12,3,3
"Clarkson, Jordan",2,12.5,4800,lal,chi,home, 103-94,16:00,12,0,1,0,0,1,2,3,8,4,4
"Hart, Josh",2,12.1,3000,lal,chi,home, 103-94,14:38,5,3,1,1,0,1,0,2,6,1,2
"Grant, Jerian",1,8.5,3800,chi,lal,away, 94-103,15:56,5,0,3,0,0,1,1,2,7,0,0
"Ennis, Tyler",1,0,3000,lal,chi,home, 103-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3000,chi,lal,away, 94-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3000,chi,lal,away, 94-103,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,4900,chi,lal,away, 94-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3000,lal,chi,home, 103-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Blue, Vander",2,0,3000,lal,chi,home, 103-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3000,chi,lal,away, 94-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Valentine, Denzel",3,38.8,5100,chi,lal,away, 94-103,37:42,17,9,4,2,0,1,5,6,12,0,1
"Ingram, Brandon",3,38.5,6200,lal,chi,home, 103-94,38:33,17,5,5,1,2,1,1,7,15,2,3
"Kuzma, Kyle",4,31.1,6500,lal,chi,home, 103-94,39:55,22,3,5,0,0,2,4,7,15,4,7
"Markkanen, Lauri",4,30.3,6200,chi,lal,away, 94-103,31:01,13,14,1,0,1,4,2,4,17,3,4
"Randle, Julius",4,29,5300,lal,chi,home, 103-94,28:26,10,10,2,0,2,2,0,4,10,2,2
"Portis, Bobby",4,26.8,4200,chi,lal,away, 94-103,20:28,8,9,2,1,1,1,0,4,8,0,1
"Brewer, Corey",3,2.2,3200,lal,chi,home, 103-94,3:30,2,1,0,0,0,1,0,1,1,0,0
"Pondexter, Quincy",3,0,3000,chi,lal,away, 94-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Zipser, Paul",3,0,3100,chi,lal,away, 94-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",3,0,4400,chi,lal,away, 94-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Deng, Luol",3,0,3200,lal,chi,home, 103-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Mirotic, Nikola",4,0,4700,chi,lal,away, 94-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Nance, Larry",4,0,5100,lal,chi,home, 103-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Lopez, Brook",5,24.3,6300,lal,chi,home, 103-94,24:47,4,9,1,1,2,1,0,2,10,0,0
"Lopez, Robin",5,22.6,4800,chi,lal,away, 94-103,32:36,14,3,2,0,1,1,0,7,11,0,0
"Felicio, Cristiano",5,2.4,3000,chi,lal,away, 94-103,11:54,0,2,0,0,0,0,0,0,1,0,0
"Zubac, Ivica",5,2.2,3000,lal,chi,home, 103-94,2:52,2,1,0,0,0,1,0,1,1,0,0
"Bryant, Thomas",5,0,3000,lal,chi,home, 103-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bogut, Andrew",5,0,3000,lal,chi,home, 103-94,DNP,0,0,0,0,0,0,0,0,0,0,0
