Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Oladipo, Victor",2,73.3,7900,ind,orl,away, 105-97,33:57,29,9,5,7,2,1,1,8,19,12,14
"Westbrook, Russell",1,65.2,9900,okc,nor,away, 107-114,38:38,22,16,12,3,0,3,2,6,19,8,10
"Irving, Kyrie",1,59.6,8500,bos,dal,away, 110-102,38:46,47,3,6,1,0,3,5,16,22,10,11
"Bledsoe, Eric",1,41.6,6300,mil,was,home, 88-99,35:19,14,3,2,6,2,3,1,6,13,1,2
"Chalmers, Mario",1,40.2,5400,mem,por,home, 92-100,32:31,21,6,6,1,0,0,1,7,12,6,7
"Matthews, Wes",2,39.7,5200,dal,bos,home, 102-110,43:14,18,6,3,4,0,2,4,6,14,2,3
"Teague, Jeff",1,39.4,7000,min,cha,away, 102-118,34:54,18,2,2,3,3,2,1,7,18,3,4
"Mills, Patty",1,38.1,4800,sas,atl,home, 96-85,32:54,8,8,7,2,2,2,2,3,8,0,0
"Barton, Will",2,37.7,5800,den,sac,away, 114-98,36:43,25,6,5,0,0,2,5,9,15,2,3
"Hill, George",1,37.6,4500,sac,den,home, 98-114,32:30,16,3,2,4,1,0,3,6,10,1,1
"Harris, Gary",2,33.6,5700,den,sac,away, 114-98,38:43,20,3,2,3,0,2,3,8,13,1,2
"Hardaway Jr., Tim",2,33.5,6700,nyk,lac,home, 107-85,26:21,13,5,5,2,1,2,1,6,13,0,0
"Schroder, Dennis",1,33.1,7100,atl,sas,away, 85-96,31:20,14,3,9,2,0,4,2,6,14,0,0
"Beal, Bradley",2,32.5,7900,was,mil,away, 99-88,36:44,23,0,5,1,1,4,2,10,16,1,2
"Mitchell, Donovan",2,32.3,6600,uta,phi,away, 86-107,36:58,17,4,5,1,1,3,1,6,19,4,5
"Collison, Darren",1,32.2,5700,ind,orl,away, 105-97,34:45,6,6,8,3,0,2,0,2,11,2,2
"Evans, Tyreke",2,31.1,7500,mem,por,home, 92-100,31:23,20,3,3,0,1,0,1,7,15,5,6
"McCollum, C.J.",2,30.6,7000,por,mem,away, 100-92,37:25,24,8,0,0,0,3,3,8,17,5,5
"Smart, Marcus",2,30.6,5400,bos,dal,away, 110-102,34:53,12,3,8,2,0,3,2,3,15,4,4
