Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,47.6,9500,gsw,min,home, 125-101,29:48,22,8,8,2,1,5,2,7,16,6,6
"Booker, Devin",2,45.6,7200,pho,mia,home, 115-126,37:15,30,3,6,1,0,0,1,9,23,11,13
"Dragic, Goran",1,44.8,7100,mia,pho,away, 126-115,38:22,29,9,4,0,0,1,1,9,19,10,10
"Payton, Elfrid",1,44.7,7400,orl,nyk,home, 112-99,29:16,11,6,11,2,2,2,0,5,9,1,1
"Hardaway Jr., Tim",2,40.7,6000,nyk,orl,away, 99-112,37:33,26,11,1,1,0,3,1,11,21,3,3
"Thompson, Klay",2,40.5,6900,gsw,min,home, 125-101,33:15,28,5,3,1,0,1,6,11,20,0,1
"Wiggins, Andrew",2,37.7,6300,min,gsw,away, 101-125,32:18,17,6,3,4,0,3,1,6,14,4,4
"Ball, Lonzo",1,37,6700,lal,bos,away, 96-107,38:34,9,5,6,1,4,2,1,4,15,0,0
"Young, Nick",2,35.1,3000,gsw,min,home, 125-101,20:53,12,3,5,4,0,0,3,4,11,1,1
"Irving, Kyrie",1,34.7,8900,bos,lal,home, 107-96,33:02,19,6,5,1,0,2,0,7,21,5,5
"Clarkson, Jordan",2,30,4100,lal,bos,away, 96-107,27:22,18,5,2,2,0,3,2,7,13,2,4
"Ntilikina, Frank",1,28.3,4400,nyk,orl,away, 99-112,22:58,6,4,9,1,1,2,0,3,7,0,0
"Smart, Marcus",2,27.8,5900,bos,lal,home, 107-96,35:07,9,4,6,1,1,1,2,3,11,1,2
"Jackson, Reggie",1,27.6,6700,det,ind,home, 114-97,26:53,18,3,6,0,0,3,2,6,10,4,5
"Oladipo, Victor",2,27.6,7300,ind,det,away, 97-114,37:39,21,3,2,1,1,6,3,8,21,2,4
"James, Mike",1,27.3,5300,pho,mia,home, 115-126,31:07,18,4,3,0,0,0,2,6,11,4,4
"Rozier, Terry",2,26.6,3700,bos,lal,home, 107-96,27:43,14,8,0,0,1,0,2,5,12,2,2
