Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Grant, Jerian",1,42.1,4600,chi,nor,home, 90-96,36:05,13,8,9,1,1,0,1,4,9,4,4
"Curry, Stephen",1,41.5,9200,gsw,den,away, 127-108,29:39,22,0,11,2,0,3,5,7,14,3,4
"Holiday, Justin",2,41.3,5600,chi,nor,home, 90-96,43:18,18,9,1,3,1,1,3,7,20,1,2
"Barton, Will",2,40.1,5200,den,gsw,home, 108-127,34:08,21,8,5,1,0,1,2,7,13,5,6
"Beverley, Patrick",1,37.4,5600,lac,mem,home, 104-113,38:04,23,7,2,1,0,0,1,8,18,6,6
"Teague, Jeff",1,36.6,6800,min,dal,home, 112-99,34:12,11,3,10,3,1,5,1,5,13,0,0
"Nelson, Jameer",1,35.5,3800,nor,chi,away, 96-90,34:55,13,5,5,4,0,3,3,5,8,0,0
"Bradley, Avery",2,31.9,5500,det,sac,home, 108-99,32:52,24,2,3,1,1,5,3,10,15,1,2
"Mudiay, Emmanuel",1,31.5,4500,den,gsw,home, 108-127,32:04,15,5,7,0,1,3,0,4,10,7,8
"Wiggins, Andrew",2,30.6,6500,min,dal,home, 112-99,35:26,23,3,2,0,1,2,2,9,14,3,4
"Conley, Mike",1,28.7,7300,mem,lac,away, 113-104,33:05,22,1,3,1,0,2,4,8,18,2,3
"Jackson, Reggie",1,28.5,6400,det,sac,home, 108-99,28:21,15,0,7,2,0,3,2,3,10,7,8
"Chalmers, Mario",1,27.8,4300,mem,lac,away, 113-104,27:00,12,4,4,2,0,1,0,5,9,2,4
"Evans, Tyreke",2,27.6,6100,mem,lac,away, 113-104,31:05,20,3,4,0,0,2,2,6,13,6,6
"Barea, Jose",1,24.8,4000,dal,min,away, 99-112,19:02,14,4,6,0,0,3,0,5,9,4,5
"Hield, Buddy",2,24.6,4000,sac,det,away, 99-108,21:09,13,8,0,0,1,1,1,5,11,2,2
"Smith Jr., Dennis",1,24.5,5600,dal,min,away, 99-112,25:41,18,5,1,1,0,4,3,7,15,1,1
"Temple, Garrett",2,23.1,3400,sac,det,away, 99-108,26:51,10,3,1,3,0,1,2,4,4,0,0
"Holiday, Jrue",1,22,7200,nor,chi,away, 96-90,41:28,10,5,6,0,0,3,0,5,15,0,0
"Harris, Devin",2,21.5,3900,dal,min,away, 99-112,20:48,15,0,1,2,0,1,2,5,8,3,5
"Thompson, Klay",2,21.4,6900,gsw,den,away, 127-108,29:21,15,2,2,1,0,2,3,6,12,0,0
"Smith, Ishmael",1,19.6,3900,det,sac,home, 108-99,19:39,10,3,2,1,0,0,0,5,13,0,0
"Moore, E'Twaun",2,19.3,4400,nor,chi,away, 96-90,30:01,4,4,3,2,0,0,0,1,7,2,2
"Rivers, Austin",2,19.1,4600,lac,mem,home, 104-113,38:17,7,3,3,2,0,2,1,2,9,2,4
"Harris, Gary",2,18.6,5700,den,gsw,home, 108-127,19:42,4,3,2,2,1,1,0,2,4,0,0
"Dunn, Kris",2,18.3,5400,chi,nor,home, 90-96,16:55,4,4,3,3,0,4,0,2,9,0,0
"Williams, Louis",2,17.1,4600,lac,mem,home, 104-113,23:23,13,3,1,1,0,4,1,4,12,4,4
"Fox, De'Aaron",1,17,5600,sac,det,away, 99-108,26:51,14,0,4,0,0,3,0,5,10,4,6
"Murray, Jamal",1,15.7,5400,den,gsw,home, 108-127,18:37,9,1,1,2,0,2,1,4,9,0,0
"Bogdanovic, Bogdan",2,15.7,4100,sac,det,away, 99-108,26:58,14,1,1,0,0,1,2,6,7,0,0
"Crawford, Jamal",2,14.3,3800,min,dal,home, 112-99,18:24,8,4,1,1,0,3,0,4,8,0,0
"Mason III, Frank",1,14.2,3000,sac,det,away, 99-108,21:09,7,1,6,0,0,3,0,3,9,1,2
"Beasley, Malik",2,13.9,3000,den,gsw,home, 108-127,25:37,3,7,3,0,0,2,1,1,6,0,0
"McCaw, Patrick",2,12.5,3000,gsw,den,away, 127-108,18:45,6,0,3,1,0,1,0,3,7,0,1
"Young, Nick",2,12.5,3000,gsw,den,away, 127-108,18:15,5,0,1,2,0,0,1,2,7,0,2
"Ferrell, Yogi",2,11.9,3900,dal,min,away, 99-112,20:58,9,2,1,0,0,1,1,4,7,0,0
"Jones, Tyus",1,10.5,3000,min,dal,home, 112-99,13:06,9,0,1,0,0,0,3,3,4,0,0
"Matthews, Wes",2,9.2,5000,dal,min,away, 99-112,25:58,5,1,2,0,0,0,1,2,10,0,0
"Richardson, Malachi",2,7.7,3000,sac,det,away, 99-108,9:44,5,1,1,0,0,0,1,2,3,0,0
"Clark, Ian",1,5.4,3400,nor,chi,away, 96-90,11:57,0,2,2,0,0,0,0,0,3,0,1
"Thornwell, Sindarius",2,5.2,3300,lac,mem,home, 104-113,9:43,1,1,0,0,1,0,0,0,1,1,4
"Kennard, Luke",2,5,3000,det,sac,home, 108-99,10:10,2,0,2,0,0,0,0,1,4,0,0
"Galloway, Langston",1,3.5,3000,det,sac,home, 108-99,6:52,2,0,1,0,0,0,0,1,2,0,0
"Clavell, Gian",1,3,3000,dal,min,away, 99-112,9:52,3,0,0,0,0,0,1,1,3,0,0
"Brooks, Aaron",1,0,3000,min,dal,home, 112-99,00:42,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Andrew",1,0,3100,mem,lac,away, 113-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3000,chi,nor,home, 90-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",1,0,3000,lac,mem,home, 104-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Selden, Wayne",2,0,3100,mem,lac,away, 113-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",2,0,3000,mem,lac,away, 113-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3000,gsw,den,away, 127-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Seth",2,0,4500,dal,min,away, 99-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",1,0,4300,lac,mem,home, 104-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",1,0,3000,chi,nor,home, 90-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3000,chi,nor,home, 90-96,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,5100,chi,nor,home, 90-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Livingston, Shaun",1,0,3000,gsw,den,away, 127-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,4200,sac,det,away, 99-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Buycks, Dwight",1,0,3000,det,sac,home, 108-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,5700,nor,chi,away, 96-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",2,0,3000,nor,chi,away, 96-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,3000,den,gsw,home, 108-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3000,lac,mem,home, 104-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",2,0,3000,mem,lac,away, 113-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3000,chi,nor,home, 90-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,53.2,11800,nor,chi,away, 96-90,41:21,27,16,0,0,3,2,1,11,17,4,4
"Griffin, Blake",4,50.2,9000,lac,mem,home, 104-113,36:38,30,11,2,2,1,5,1,10,17,9,11
"Durant, Kevin",3,45.9,10000,gsw,den,away, 127-108,29:11,25,7,7,0,2,4,4,9,13,3,3
"Green, Draymond",4,44.4,7600,gsw,den,away, 127-108,26:43,15,7,8,2,1,0,3,6,8,0,0
"Gibson, Taj",4,41,4700,min,dal,home, 112-99,30:35,12,10,4,2,2,1,0,5,8,2,2
"Harris, Tobias",4,37.5,6700,det,sac,home, 108-99,34:53,20,5,5,1,1,2,4,7,14,2,2
"Parsons, Chandler",3,31.3,3800,mem,lac,away, 113-104,20:19,10,4,3,2,2,0,2,4,7,0,0
"Markkanen, Lauri",4,30.4,7000,chi,nor,home, 90-96,39:35,14,7,4,0,1,1,2,5,16,2,2
"Valentine, Denzel",3,27.7,4000,chi,nor,home, 90-96,34:50,16,6,3,1,0,3,4,6,10,0,0
"Randolph, Zach",4,25.8,4600,sac,det,away, 99-108,29:52,19,4,4,0,0,4,2,8,14,1,1
"Gallinari, Danilo",3,25.8,6100,lac,mem,home, 104-113,35:32,10,4,6,0,1,1,0,4,10,2,2
"Ennis, James",3,24,4100,mem,lac,away, 113-104,30:08,13,5,2,0,1,1,3,5,6,0,0
"Casspi, Omri",3,23.1,3000,gsw,den,away, 127-108,13:04,7,8,3,1,0,1,1,3,4,0,0
"Barnes, Harrison",3,22.8,6100,dal,min,away, 99-112,29:31,17,4,2,0,0,2,1,8,13,0,0
"Lyles, Trey",4,20.6,3000,den,gsw,home, 108-127,15:10,11,3,0,0,2,0,0,4,7,3,3
"Tolliver, Anthony",4,20.1,3100,det,sac,home, 108-99,19:25,10,3,1,2,0,1,2,3,4,2,4
"Nwaba, David",3,19.8,4600,chi,nor,home, 90-96,19:48,7,4,2,1,1,1,1,3,7,0,0
"Butler, Jimmy",3,18.5,8300,min,dal,home, 112-99,33:36,4,5,7,0,0,2,0,1,7,2,2
"Iguodala, Andre",3,17.2,4300,gsw,den,away, 127-108,20:02,4,6,0,2,0,0,0,2,6,0,1
"Faried, Kenneth",4,17,3000,den,gsw,home, 108-127,13:41,9,5,0,0,1,1,0,4,8,1,1
"Cunningham, Dante",3,16.2,3300,nor,chi,away, 96-90,22:08,4,6,2,1,0,1,0,2,6,0,0
"Powell, Dwight",4,15.9,3600,dal,min,away, 99-112,19:16,5,2,3,2,0,2,0,2,3,1,1
"Bjelica, Nemanja",3,15.8,3200,min,dal,home, 112-99,15:09,6,4,2,0,1,1,2,2,2,0,0
"Dieng, Gorgui",4,15.5,3300,min,dal,home, 112-99,14:18,3,5,3,0,1,1,0,1,2,1,2
"Miller, Darius",3,13.9,3000,nor,chi,away, 96-90,27:53,11,2,1,0,0,1,3,4,8,0,0
"Nowitzki, Dirk",4,13.6,5100,dal,min,away, 99-112,21:24,7,3,0,1,0,0,1,3,8,0,0
"Brooks, Dillon",3,12,3800,mem,lac,away, 113-104,29:22,2,5,2,1,0,2,0,1,8,0,0
"Zipser, Paul",3,12,3400,chi,nor,home, 90-96,17:57,4,5,0,1,0,1,0,2,8,0,0
"Johnson, Stanley",3,10.9,4500,det,sac,home, 108-99,22:47,8,2,1,0,0,1,2,3,3,0,0
"Carter, Vince",3,9.7,3000,sac,det,away, 99-108,17:57,4,1,1,1,0,0,1,1,4,1,2
"Kleber, Maxi",4,9.6,3100,dal,min,away, 99-112,22:09,4,3,2,0,0,1,0,2,4,0,0
"Muhammad, Shabazz",3,8.7,3000,min,dal,home, 112-99,10:08,4,1,1,1,0,1,0,2,3,0,0
"Chandler, Wilson",3,8.5,4500,den,gsw,home, 108-127,20:05,7,0,1,0,0,0,1,3,6,0,0
"Jefferson, Richard",3,7.2,3000,den,gsw,home, 108-127,6:08,6,1,0,0,0,0,1,2,3,1,2
"West, David",4,7,3600,gsw,den,away, 127-108,8:55,7,0,0,0,0,0,1,3,4,0,0
"Millsap, Paul",4,6.5,7200,den,gsw,home, 108-127,15:56,6,0,1,1,0,4,0,3,8,0,0
"Harrell, Montrezl",4,6.2,3200,lac,mem,home, 104-113,3:49,2,1,0,1,0,0,0,1,2,0,0
"Allen, Tony",3,6.2,3000,nor,chi,away, 96-90,12:10,2,1,0,1,0,0,0,1,3,0,2
"Arthur, Darrell",4,5.9,3000,den,gsw,home, 108-127,7:23,2,2,1,0,0,0,0,1,4,0,0
"Jackson, Justin",3,5.6,3000,sac,det,away, 99-108,16:14,3,3,0,0,0,1,1,1,4,0,0
"Johnson, Wesley",3,5.5,3500,lac,mem,home, 104-113,14:03,2,0,1,0,1,1,0,1,3,0,0
"Looney, Kevon",4,5.1,3300,gsw,den,away, 127-108,14:05,2,3,1,0,0,2,0,0,1,2,4
"Martin, Jarell",4,4.4,4200,mem,lac,away, 113-104,11:51,0,2,0,1,0,1,0,0,1,0,0
"Bell, Jordan",4,4.2,3400,gsw,den,away, 127-108,8:52,0,1,0,0,1,0,0,0,2,0,0
"Moreland, Eric",4,4.2,3000,det,sac,home, 108-99,9:10,0,1,2,0,0,0,0,0,2,0,0
"Labissiere, Skal",4,1.4,4700,sac,det,away, 99-108,6:04,0,2,0,0,0,1,0,0,1,0,0
"Bullock, Reggie",3,1,3000,det,sac,home, 108-99,19:30,1,0,0,0,0,0,0,0,2,1,2
"Pondexter, Quincy",3,0.2,3100,chi,nor,home, 90-96,3:32,0,1,0,0,0,1,0,0,1,0,0
