Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,65.7,11000,okc,orl,away, 108-121,37:47,37,11,5,5,0,7,7,11,23,8,12
"Harden, James",2,55.6,12200,hou,ind,home, 118-97,35:19,29,8,10,1,0,1,4,8,22,9,9
"Lowry, Kyle",1,51,8200,tor,cha,home, 126-113,36:42,36,5,6,1,0,3,8,12,18,4,4
"Oladipo, Victor",2,49.1,8400,ind,hou,away, 97-118,34:10,19,3,5,5,2,2,1,8,20,2,2
"Payton, Elfrid",1,47,7300,orl,okc,home, 121-108,30:55,19,5,6,4,1,2,0,8,10,3,5
"Wiggins, Andrew",2,46.1,6800,min,nor,away, 120-102,36:32,28,8,5,0,1,2,3,10,18,5,5
"DeRozan, DeMar",2,42.8,7100,tor,cha,home, 126-113,35:26,30,4,6,0,0,1,0,14,22,2,3
"Holiday, Jrue",2,41.7,6800,nor,min,home, 102-120,38:09,27,1,5,2,1,3,5,10,20,2,2
"Jones, Tyus",1,40.8,5300,min,nor,away, 120-102,41:35,16,4,6,4,0,1,2,6,9,2,3
"Curry, Stephen",1,39.5,9800,gsw,lal,away, 127-123,39:23,28,5,7,0,0,5,3,9,20,7,8
"Clarkson, Jordan",2,39.2,5000,lal,gsw,home, 123-127,35:31,21,6,8,0,0,1,2,9,19,1,1
"Jackson, Reggie",1,33.7,5800,det,pho,home, 131-107,21:56,23,1,5,2,0,4,2,9,13,3,4
"Dinwiddie, Spencer",1,33.6,7000,bkn,dal,away, 109-104,32:58,19,3,6,0,1,1,2,6,15,5,8
"Ball, Lonzo",1,33.4,6700,lal,gsw,home, 123-127,43:20,15,2,10,1,0,2,3,5,12,2,2
"Lamb, Jeremy",2,31.1,6300,cha,tor,away, 113-126,28:41,18,3,3,1,1,1,2,7,13,2,2
"LeVert, Caris",2,30.7,4800,bkn,dal,away, 109-104,27:51,13,6,5,1,0,0,2,5,13,1,2
"Caldwell-Pope, Kentavious",2,30.4,6200,lal,gsw,home, 123-127,41:32,21,7,0,1,0,2,2,7,18,5,6
"Beal, Bradley",2,30.3,8300,was,phi,away, 113-118,22:57,21,4,1,1,0,0,4,6,12,5,5
"Meeks, Jodie",2,29.3,3500,was,phi,away, 113-118,26:27,21,4,1,1,0,1,3,5,11,8,9
"Evans, Tyreke",2,29.1,7500,mem,sas,away, 95-104,30:43,22,3,5,0,0,4,3,9,17,1,2
"Paul, Chris",1,28.7,8700,hou,ind,home, 118-97,29:33,13,6,7,0,0,2,2,5,8,1,2
"Smith, Ishmael",1,28.6,3800,det,pho,home, 131-107,20:41,14,3,6,0,1,1,0,6,10,2,3
"Waiters, Dion",2,28.2,6000,mia,nyk,away, 86-115,29:57,10,1,8,1,1,1,1,3,10,3,6
"Kennard, Luke",2,27.4,3500,det,pho,home, 131-107,26:09,12,2,6,2,0,2,2,4,8,2,2
"Thompson, Klay",2,26.6,7200,gsw,lal,away, 127-123,38:41,20,3,2,0,0,0,4,6,12,4,4
"Bradley, Avery",2,26.5,5300,det,pho,home, 131-107,28:10,20,0,1,2,0,1,2,9,12,0,0
