Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,60.7,10600,okc,det,home, 98-99,39:02,27,11,11,3,0,5,1,10,29,6,7
"Lillard, Damian",1,55.3,8700,por,bkn,away, 127-125,36:32,34,4,9,1,1,3,4,10,19,10,11
"Lowry, Kyle",1,54,8000,tor,ind,away, 104-107,39:47,24,10,8,3,0,3,5,6,12,7,7
"Curry, Stephen",1,51.4,10000,gsw,chi,home, 143-94,26:52,33,7,4,2,0,2,4,10,18,9,9
"Dinwiddie, Spencer",1,42.8,7600,bkn,por,home, 125-127,30:33,23,4,6,1,1,0,4,9,20,1,2
"McCollum, C.J.",2,41.9,7000,por,bkn,away, 127-125,39:26,26,2,5,1,1,0,1,10,19,5,6
"Schroder, Dennis",1,41.4,7400,atl,nyk,home, 116-104,34:40,26,2,8,1,0,2,1,11,18,3,5
"Irving, Kyrie",1,41.3,8500,bos,orl,home, 118-103,24:52,30,4,3,1,0,1,2,9,15,10,10
"Dragic, Goran",1,37.8,6300,mia,min,away, 109-97,31:29,20,4,6,2,0,2,5,7,14,1,2
"Thompson, Klay",2,37.3,6900,gsw,chi,home, 143-94,25:48,29,4,1,1,1,4,5,12,17,0,0
"VanVleet, Fred",1,37,3700,tor,ind,away, 104-107,28:30,16,5,4,3,0,0,2,6,10,2,3
"Lamb, Jeremy",2,36.9,5500,cha,cle,away, 99-100,35:24,11,7,7,2,1,2,1,4,15,2,3
"Bazemore, Kent",2,36.4,5300,atl,nyk,home, 116-104,30:45,11,7,6,3,0,1,1,5,13,0,0
"Rozier, Terry",1,36.2,3500,bos,orl,home, 118-103,30:03,23,6,2,1,0,0,5,8,11,2,3
"Wiggins, Andrew",2,35.6,6100,min,mia,home, 97-109,38:36,18,3,2,3,1,1,0,6,14,6,8
"Walker, Kemba",1,35.2,8200,cha,cle,away, 99-100,37:48,15,6,8,1,0,2,2,6,21,1,4
"Holiday, Jrue",2,35,6400,nor,pho,away, 115-91,27:05,18,0,2,5,0,1,2,6,13,4,4
"Harris, Gary",2,34.3,5900,den,mem,home, 104-92,37:56,15,4,3,4,0,2,1,6,16,2,2
"Jack, Jarrett",1,33.8,4400,nyk,atl,away, 104-116,32:47,10,4,14,0,0,2,1,4,8,1,1
"Jones, Tyus",1,33.2,3000,min,mia,home, 97-109,32:35,8,6,6,4,0,3,2,3,6,0,2
"Hardaway Jr., Tim",2,33.1,6600,nyk,atl,away, 104-116,37:36,22,3,5,0,1,3,3,8,16,3,3
"Collison, Darren",1,31.6,5900,ind,tor,home, 107-104,36:44,17,3,8,0,0,1,2,6,10,3,4
"Murray, Jamal",1,31.2,5500,den,mem,home, 104-92,36:41,15,6,4,1,1,3,1,7,17,0,0
"Smith, Ishmael",1,30.6,3600,det,okc,away, 99-98,22:03,15,3,4,0,2,0,1,7,11,0,0
"Carter-Williams, Michael",1,29.9,3300,cha,cle,away, 99-100,19:42,11,7,5,0,1,0,2,4,10,1,3
"Rondo, Rajon",1,28.3,5500,nor,pho,away, 115-91,24:36,6,4,7,1,2,2,0,3,9,0,0
"Belinelli, Marco",2,27.9,4400,atl,nyk,home, 116-104,27:45,15,2,5,1,0,0,3,6,12,0,0
"Grant, Jerian",1,27.1,3800,chi,gsw,away, 94-143,28:28,21,3,3,0,0,2,3,8,10,2,2
"Evans, Tyreke",2,26.9,7300,mem,den,away, 92-104,29:07,15,2,1,3,1,4,1,7,15,0,4
"Smith, J.R.",2,26.7,4100,cle,cha,home, 100-99,35:58,16,1,1,3,0,1,3,6,13,1,2
"Waiters, Dion",2,26.2,5500,mia,min,away, 109-97,28:02,17,1,4,1,0,1,3,7,15,0,0
"Oladipo, Victor",2,25.7,8300,ind,tor,home, 107-104,29:11,21,1,3,1,0,4,2,8,15,3,5
"Powell, Norman",2,25.6,3800,tor,ind,away, 104-107,26:52,16,3,2,1,1,3,1,7,14,1,3
"Ellington, Wayne",2,25.1,3300,mia,min,away, 109-97,27:20,21,3,1,0,0,1,6,6,9,3,3
"Ulis, Tyler",1,25,4400,pho,nor,home, 91-115,26:07,17,0,2,2,0,1,1,8,15,0,0
"DeRozan, DeMar",2,24.6,9000,tor,ind,away, 104-107,39:02,13,3,2,3,0,4,0,6,16,1,2
"Young, Nick",2,23.2,3000,gsw,chi,home, 143-94,19:17,17,6,0,0,0,1,3,7,12,0,0
"Roberson, Andre",2,23,3600,okc,det,home, 98-99,41:48,10,5,0,1,2,2,2,4,5,0,0
"Mack, Shelvin",1,22.2,3700,orl,bos,away, 103-118,15:18,6,1,8,1,0,0,0,3,4,0,2
"Chalmers, Mario",1,22.1,6100,mem,den,away, 92-104,29:39,12,3,3,2,0,4,2,4,11,2,2
"James, Mike",1,21.8,4500,pho,nor,home, 91-115,15:55,4,4,4,3,0,2,0,2,8,0,0
"Jackson, Reggie",1,21.6,5900,det,okc,away, 99-98,25:57,12,3,4,1,0,3,2,3,9,4,4
"Smart, Marcus",2,21.3,5300,bos,orl,home, 118-103,24:28,4,4,3,0,3,1,1,1,7,1,2
"Nelson, Jameer",1,20.8,3500,nor,pho,away, 115-91,23:24,2,4,8,1,0,1,0,1,5,0,0
"Payton, Elfrid",1,20.7,6200,orl,bos,away, 103-118,23:09,12,6,3,0,0,3,1,4,8,3,4
"LeVert, Caris",2,20.2,4600,bkn,por,home, 125-127,26:37,14,6,2,0,0,4,1,5,6,3,4
"Blakeney, Antonio",1,19.6,3000,chi,gsw,away, 94-143,19:43,11,3,2,1,0,1,1,5,14,0,0
"Ntilikina, Frank",1,17.3,3700,nyk,atl,away, 104-116,15:13,5,4,3,0,2,3,1,2,4,0,0
"Bradley, Avery",2,17.1,5700,det,okc,away, 99-98,30:47,11,3,3,1,0,5,1,4,13,2,2
"Holiday, Justin",2,16.2,5200,chi,gsw,away, 94-143,28:04,8,1,2,2,0,2,2,2,6,2,4
"Wade, Dwyane",2,16,6000,cle,cha,home, 100-99,24:33,10,0,2,0,2,3,0,5,11,0,0
"Crawford, Jamal",2,15.7,3200,min,mia,home, 97-109,17:58,10,1,3,0,0,0,1,4,11,1,2
"McLemore, Ben",2,15.4,3300,mem,den,away, 92-104,22:23,9,2,2,1,0,2,1,3,5,2,2
"Booker, Devin",2,15.1,7200,pho,nor,home, 91-115,32:48,13,3,1,1,0,6,0,4,13,5,5
"Barton, Will",2,14.8,6400,den,mem,home, 104-92,17:04,9,4,2,0,0,2,1,4,8,0,2
"Korver, Kyle",2,14.2,3800,cle,cha,home, 100-99,25:22,13,1,0,0,0,0,3,4,11,2,2
"Galloway, Langston",1,14.1,3000,det,okc,away, 99-98,16:24,9,3,1,0,0,0,3,3,4,0,0
"McCaw, Patrick",2,13.2,3000,gsw,chi,home, 143-94,14:54,9,1,2,0,0,0,3,3,5,0,0
"Cook, Quinn",1,12.9,3000,gsw,chi,home, 143-94,13:06,4,2,5,0,0,1,0,2,4,0,0
"Johnson, Tyler",1,11.6,4400,mia,min,away, 109-97,19:32,3,3,2,0,1,1,1,1,7,0,0
"Afflalo, Arron",2,11.6,3000,orl,bos,away, 103-118,19:36,8,3,0,0,0,0,2,3,6,0,1
"Clark, Ian",1,10.5,3000,nor,pho,away, 115-91,8:38,7,0,1,1,0,1,0,3,5,1,2
"Kennard, Luke",2,10.2,3000,det,okc,away, 99-98,14:53,3,1,2,1,0,0,1,1,5,0,0
"Moore, E'Twaun",2,9.4,4400,nor,pho,away, 115-91,24:12,7,2,0,0,0,0,1,3,7,0,0
"Felton, Raymond",1,9.2,3100,okc,det,home, 98-99,9:03,2,1,4,0,0,0,0,1,2,0,0
"Dunn, Kris",1,9.2,6200,chi,gsw,away, 94-143,25:01,6,1,4,0,0,4,0,2,11,2,2
"Felder, Kay",1,8.7,3000,chi,gsw,away, 94-143,5:52,3,1,1,0,1,0,1,1,4,0,0
"Connaughton, Pat",2,8.2,3000,por,bkn,away, 127-125,15:03,4,1,2,0,0,0,0,2,2,0,0
"Kilpatrick, Sean",2,8,3600,bkn,por,home, 125-127,13:52,7,0,2,0,0,2,0,3,6,1,1
"Joseph, Cory",1,7.7,4400,ind,tor,home, 107-104,22:00,0,1,1,2,0,1,0,0,3,0,0
"Augustin, D.J.",1,7.2,3300,orl,bos,away, 103-118,12:51,6,1,2,0,0,3,0,3,4,0,0
