Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,61,9300,por,uta,away, 103-112,43:09,33,10,8,2,1,5,4,12,27,5,5
"Middleton, Khris",2,59.5,7300,mil,cha,away, 121-126,39:36,43,5,7,0,0,0,5,15,28,8,10
"Beal, Bradley",2,49.2,7200,was,pho,home, 116-122,37:54,40,6,2,0,0,1,6,12,25,10,11
"Collison, Darren",1,45,6500,ind,cle,away, 124-107,30:01,25,5,8,1,0,1,3,9,10,4,5
"Wall, John",1,44,9700,was,pho,home, 116-122,35:57,21,5,6,3,1,4,1,10,18,0,4
"Harden, James",2,43.5,11000,hou,nyk,away, 119-97,34:47,31,5,9,0,0,7,6,9,23,7,9
"Evans, Tyreke",2,42.6,5400,mem,orl,home, 99-101,34:23,32,3,4,2,0,5,4,13,20,2,3
"Hardaway Jr., Tim",2,40.4,5200,nyk,hou,home, 97-119,30:47,23,7,4,2,0,3,5,9,18,0,0
"Irving, Kyrie",1,39.5,8400,bos,sac,home, 113-86,27:00,22,0,5,4,0,2,4,8,17,2,2
"Rubio, Ricky",1,39.5,7900,uta,por,home, 112-103,36:43,30,5,1,2,0,4,3,8,17,11,11
"Mitchell, Donovan",2,37.7,4100,uta,por,home, 112-103,34:57,28,6,3,0,0,2,4,9,21,6,7
"Dragic, Goran",1,36,6900,mia,chi,home, 97-91,34:23,20,5,6,1,0,2,2,7,17,4,5
"Oladipo, Victor",2,35.9,7900,ind,cle,away, 124-107,34:02,23,2,7,1,0,3,5,9,20,0,0
"Walker, Kemba",1,34.9,8400,cha,mil,home, 126-121,34:18,26,2,3,0,1,1,3,8,12,7,7
"Booker, Devin",2,33.7,7200,pho,was,away, 122-116,33:45,22,1,5,1,0,0,3,7,15,5,5
"Schroder, Dennis",1,33.6,8100,atl,phi,away, 109-119,32:53,25,3,6,0,0,4,2,10,17,3,3
"Hield, Buddy",2,32.4,4000,sac,bos,away, 86-113,26:45,17,7,2,3,0,5,2,7,11,1,1
"Monk, Malik",2,31.9,3800,cha,mil,home, 126-121,22:39,25,2,1,1,0,0,5,10,17,0,0
"Mudiay, Emmanuel",1,31.6,3900,den,tor,home, 129-111,26:41,16,3,6,2,0,3,1,6,15,3,6
"Chalmers, Mario",1,31.1,4000,mem,orl,home, 99-101,26:09,7,3,5,4,1,2,1,3,12,0,0
"McConnell, T.J.",1,30.7,5000,phi,atl,home, 119-109,26:24,12,6,7,1,0,2,0,6,10,0,0
"Murray, Jamal",1,28.6,5200,den,tor,home, 129-111,21:19,24,3,2,0,0,2,3,8,10,5,6
"Waiters, Dion",2,27.9,6300,mia,chi,home, 97-91,32:39,13,7,7,0,0,4,1,5,12,2,2
"Dunn, Kris",2,27.9,4700,chi,mia,away, 91-97,29:22,11,7,5,0,2,5,0,5,15,1,2
"Barton, Will",2,27.8,5200,den,tor,home, 129-111,25:02,13,4,2,2,1,2,4,4,9,1,2
"Nwaba, David",2,27.7,3900,chi,mia,away, 91-97,29:04,4,11,1,1,2,0,0,2,4,0,0
"Johnson, Tyler",1,27.6,4300,mia,chi,home, 97-91,31:37,19,3,2,1,0,1,3,5,12,6,6
"Ntilikina, Frank",1,27.2,3700,nyk,hou,home, 97-119,25:58,2,1,8,5,0,3,0,1,7,0,0
"Holiday, Jrue",1,27,7400,nor,min,home, 98-104,38:26,14,5,6,0,0,2,0,7,14,0,0
"Bayless, Jerryd",1,26.9,4300,phi,atl,home, 119-109,31:28,14,2,3,1,1,0,2,5,9,2,2
"Williams, Louis",2,26.8,4600,lac,dal,home, 119-98,18:01,17,4,4,0,0,1,2,5,8,5,5
"Bazemore, Kent",2,26.3,5800,atl,phi,away, 109-119,27:20,8,4,3,4,0,3,1,1,4,5,8
"Brogdon, Malcolm",1,26.2,6200,mil,cha,away, 121-126,37:28,20,1,4,0,0,1,2,9,16,0,1
"Wiggins, Andrew",2,25.2,6300,min,nor,away, 104-98,37:39,18,6,0,1,0,3,0,9,21,0,3
"McCollum, C.J.",2,25,7500,por,uta,away, 103-112,41:50,16,10,2,0,0,6,2,6,20,2,3
"Rivers, Austin",2,24.5,4900,lac,dal,home, 119-98,25:01,19,0,3,1,0,2,2,7,12,3,3
