Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,64.9,12500,hou,pho,away, 142-116,34:37,48,2,7,2,1,5,6,12,22,18,18
"Irving, Kyrie",1,36,8300,bos,gsw,home, 92-88,33:46,16,5,6,1,1,1,1,4,16,7,8
"Paul, Chris",1,35.8,8900,hou,pho,away, 142-116,20:45,11,4,10,2,0,1,2,3,7,3,3
"Curry, Stephen",1,31.7,9700,gsw,bos,away, 88-92,31:04,9,6,5,4,0,4,2,3,14,1,2
"Booker, Devin",2,30.4,7600,pho,hou,home, 116-142,30:18,18,2,10,0,0,5,2,7,16,2,4
"Daniels, Troy",2,28.1,3000,pho,hou,home, 116-142,25:53,23,3,1,0,0,0,7,8,15,0,0
"Thompson, Klay",2,27.9,6800,gsw,bos,away, 88-92,34:03,13,7,3,0,1,1,3,5,18,0,0
"Gordon, Eric",2,23.9,6100,hou,pho,away, 142-116,25:32,13,2,3,0,2,2,1,4,10,4,4
"Ulis, Tyler",1,20.4,4000,pho,hou,home, 116-142,22:24,8,2,4,2,0,2,0,3,5,2,2
"Smart, Marcus",2,19.9,5800,bos,gsw,home, 92-88,30:35,1,7,3,2,1,3,0,0,7,1,2
"James, Mike",1,16.7,4700,pho,hou,home, 116-142,19:34,3,6,3,1,0,1,0,1,13,1,3
"Livingston, Shaun",1,12.2,3200,gsw,bos,away, 88-92,16:50,2,1,4,0,1,0,0,1,4,0,0
"Young, Nick",2,11.2,3300,gsw,bos,away, 88-92,9:32,7,1,0,1,0,0,2,2,3,1,2
"Rozier, Terry",1,8.4,4400,bos,gsw,home, 92-88,21:18,5,2,2,0,0,2,1,1,5,2,3
"Brown, Bobby",1,6.9,3000,hou,pho,away, 142-116,5:25,3,2,1,0,0,0,1,1,3,0,0
"Larkin, Shane",1,0,3000,bos,gsw,home, 92-88,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",2,0,3100,bos,gsw,home, 92-88,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3000,gsw,bos,away, 88-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3000,hou,pho,away, 142-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3000,gsw,bos,away, 88-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3000,bos,gsw,home, 92-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3000,bos,gsw,home, 92-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Weber, Briante",1,0,3000,hou,pho,away, 142-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",3,42.4,6200,bos,gsw,home, 92-88,34:06,22,7,0,2,2,0,3,7,18,5,6
"Durant, Kevin",3,38.1,10500,gsw,bos,away, 88-92,34:58,24,3,3,1,2,3,2,9,18,4,4
"Green, Draymond",4,36.1,8200,gsw,bos,away, 88-92,38:17,11,8,5,1,3,4,1,3,11,4,6
"Anderson, Ryan",4,30.8,4600,hou,pho,away, 142-116,29:08,24,4,0,0,1,1,6,7,12,4,4
"Jackson, Josh",3,30.1,3300,pho,hou,home, 116-142,28:35,16,3,3,2,1,3,1,6,11,3,4
"Tucker, P.J.",3,25.8,4000,hou,pho,away, 142-116,32:59,8,9,0,3,0,2,2,2,4,2,2
"Warren, T.J.",3,24.1,7200,pho,hou,home, 116-142,26:32,14,3,3,1,0,1,0,7,11,0,0
"Morris, Marcus",4,22.3,5000,bos,gsw,home, 92-88,26:20,12,4,1,1,1,2,2,4,10,2,2
"Ariza, Trevor",3,22.2,6000,hou,pho,away, 142-116,35:19,11,6,2,1,0,2,3,4,8,0,0
"Tatum, Jayson",4,18.8,5600,bos,gsw,home, 92-88,27:04,12,4,0,1,0,1,0,2,5,8,9
"Black, Tarik",4,18.5,3300,hou,pho,away, 142-116,12:00,2,10,1,0,1,0,0,1,6,0,0
"Chriss, Marquese",4,17.2,4500,pho,hou,home, 116-142,16:14,5,1,0,1,3,1,0,2,7,1,3
"Iguodala, Andre",3,16.3,4000,gsw,bos,away, 88-92,29:39,8,4,1,0,1,1,0,3,5,2,2
"Casspi, Omri",3,14.6,3200,gsw,bos,away, 88-92,8:29,2,8,0,0,1,0,0,1,1,0,2
"West, David",4,14.4,4100,gsw,bos,away, 88-92,10:48,6,2,0,1,1,0,0,3,4,0,1
"Ojeleye, Semi",3,8,3000,bos,gsw,home, 92-88,16:33,2,5,0,0,0,0,0,0,3,2,2
"Bender, Dragan",4,7.1,3300,pho,hou,home, 116-142,22:30,0,3,3,0,0,1,0,0,4,0,0
"Theis, Daniel",4,2.4,3500,bos,gsw,home, 92-88,2:58,0,2,0,0,0,0,0,0,0,0,0
"Yabusele, Guerschon",4,0,3000,bos,gsw,home, 92-88,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dudley, Jared",4,0,3300,pho,hou,home, 116-142,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, Troy",3,0,3000,hou,pho,away, 142-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Mbah a Moute, Luc",4,0,3900,hou,pho,away, 142-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Jones, Derrick",3,0,3000,pho,hou,home, 116-142,NA,0,0,0,0,0,0,0,0,0,0,0
"Boucher, Chris",4,0,3000,gsw,bos,away, 88-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Bell, Jordan",4,0,3000,gsw,bos,away, 88-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Peters, Alec",4,0,3000,pho,hou,home, 116-142,NA,0,0,0,0,0,0,0,0,0,0,0
"Looney, Kevon",4,-1,3100,gsw,bos,away, 88-92,4:42,0,0,0,0,0,1,0,0,0,0,0
"Monroe, Greg",5,43.7,3700,pho,hou,home, 116-142,26:21,20,11,1,2,1,0,0,10,14,0,0
"Capela, Clint",5,33,7400,hou,pho,away, 142-116,21:19,12,10,2,0,2,0,0,6,11,0,3
"Horford, Al",5,29.2,7500,bos,gsw,home, 92-88,35:08,18,11,2,0,0,5,0,7,11,4,4
"Len, Alex",5,24.6,4800,pho,hou,home, 116-142,21:39,9,13,0,0,0,0,0,3,8,3,5
"Hilario, Nene",5,15.7,3200,hou,pho,away, 142-116,14:41,10,1,1,1,0,0,0,3,4,4,4
"Pachulia, Zaza",5,14.7,3200,gsw,bos,away, 88-92,17:51,6,6,1,0,0,0,0,3,4,0,0
"Baynes, Aron",5,13.5,3400,bos,gsw,home, 92-88,12:12,4,5,1,1,0,1,0,1,4,2,2
"Qi, Zhou",5,6.2,3000,hou,pho,away, 142-116,8:15,0,1,0,0,2,1,0,0,3,0,0
"McGee, JaVale",5,3.2,3000,gsw,bos,away, 88-92,3:47,0,1,0,1,0,1,0,0,0,0,0
"Chandler, Tyson",5,0,4600,pho,hou,home, 116-142,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, Alan",5,0,4200,pho,hou,home, 116-142,NA,0,0,0,0,0,0,0,0,0,0,0
"Onuaku, Chinanu",5,0,3000,hou,pho,away, 142-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",5,0,3000,gsw,bos,away, 88-92,NA,0,0,0,0,0,0,0,0,0,0,0
