Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Robinson, Jerome",-1,11.4,N/A,lac,den,home, 91-111,24:39,5,2,4,0,0,2,1,2,6,0,0
"Patton, Justin",-1,11.4,N/A,okc,,home, 110-,13:59,4,2,2,1,0,1,0,2,4,0,0
"Bradley, Avery",-1,11.2,N/A,lal,bkn,home, 111-114,19:34,5,1,0,2,0,1,0,2,6,1,2
"Burton, Deonte",-1,11.1,N/A,okc,,home, 110-,22:01,6,3,1,0,0,0,0,3,5,0,0
"Rubio, Ricky",-1,11.1,N/A,pho,sac,away, 88-105,20:31,4,3,3,1,0,4,0,2,5,0,0
"Hartenstein, Isaiah",-1,11.1,N/A,hou,tor,home, 118-111,9:13,2,8,1,0,0,2,0,1,2,0,0
"Cacok, Devontae",-1,11,N/A,lal,bkn,home, 111-114,13:13,6,5,0,0,0,1,0,3,4,0,2
"Chandler, Wilson",-1,10.9,N/A,bkn,lal,away, 114-111,10:48,4,2,1,1,0,0,0,2,2,0,0
"Norvell Jr., Zach",-1,10.5,N/A,lal,bkn,home, 111-114,13:15,7,0,1,1,0,1,1,2,3,2,2
"Bjelica, Nemanja",-1,10.5,N/A,sac,pho,home, 105-88,19:08,0,5,1,0,1,0,0,0,1,0,0
"Toscano-Anderson, Juan",-1,10.4,N/A,gsw,min,home, 143-123,6:18,5,2,0,0,1,0,0,1,2,3,3
"Ferguson, Terrance",-1,10.4,N/A,okc,,home, 110-,19:21,3,2,0,2,0,1,1,1,4,0,0
"Mann, Terance",-1,10.3,N/A,lac,den,home, 91-111,27:37,2,4,3,0,1,4,0,1,3,0,2
"Thomas, Matt",-1,9.9,N/A,tor,hou,away, 111-118,14:17,4,2,1,1,0,1,0,1,5,2,2
"Hezonja, Mario",-1,9.6,N/A,por,,home, 104-,21:07,6,3,2,0,0,3,0,2,5,2,2
"Tolliver, Anthony",-1,9.3,N/A,por,,home, 104-,16:38,3,4,1,0,0,0,1,1,3,0,0
"Bridges, Mikal",-1,9.1,N/A,pho,sac,away, 88-105,14:50,4,3,1,1,0,3,0,2,4,0,0
"Walton Jr., Derrick",-1,8.5,N/A,lac,den,home, 91-111,12:34,4,0,1,1,0,0,0,2,3,0,0
"Blevins, Keljin",-1,8.2,N/A,por,,home, 104-,9:12,7,1,0,0,0,0,0,3,4,1,2
"Dozier, PJ",-1,8.2,N/A,den,lac,away, 111-91,6:54,6,1,0,1,0,2,0,1,2,4,5
"Harris, Gary",-1,8.1,N/A,den,lac,away, 111-91,24:37,4,3,3,1,0,7,0,2,7,0,0
"Patterson, Patrick",-1,7.8,N/A,lac,den,home, 91-111,11:43,5,4,0,0,0,2,1,2,3,0,2
"Barnes, Harrison",-1,7.7,N/A,sac,pho,home, 105-88,24:57,6,1,1,0,0,1,0,2,6,2,2
"Grant, Jerami",-1,7.4,N/A,den,lac,away, 111-91,19:05,6,2,0,0,0,1,1,1,6,3,4
"Baynes, Aron",-1,7.3,N/A,pho,sac,away, 88-105,20:28,2,4,1,0,0,1,0,1,1,0,0
"Kaminsky, Frank",-1,7,N/A,pho,sac,away, 88-105,22:47,2,5,0,0,0,1,0,0,4,2,4
"Harkless, Maurice",-1,7,N/A,lac,den,home, 91-111,13:32,8,0,0,0,0,1,1,3,4,1,2
"Lee, Damion",-1,7,N/A,gsw,min,home, 143-123,11:06,6,0,0,1,0,2,2,2,4,0,0
"Diallo, Cheick",-1,6.9,N/A,pho,sac,away, 88-105,4:02,0,2,1,0,1,0,0,0,2,0,0
"Taylor, Isaiah",-1,6.7,N/A,tor,hou,away, 111-118,9:22,2,1,1,1,0,1,0,1,5,0,0
"Hoard, Jaylen",-1,6.4,N/A,por,,home, 104-,10:15,2,2,0,1,0,1,0,1,4,0,0
"Lecque, Jalen",-1,6,N/A,pho,sac,away, 88-105,3:55,6,0,0,0,0,0,0,1,1,4,6
"Hollis-Jefferson, Rondae",-1,5.4,N/A,tor,hou,away, 111-118,7:42,2,2,2,0,0,2,0,1,2,0,2
"Harrison, Andrew",-1,5,N/A,gsw,min,home, 143-123,4:21,3,0,0,0,1,1,1,1,2,0,0
"McLemore, Ben",-1,4.9,N/A,hou,tor,home, 118-111,13:26,3,2,1,0,0,2,1,1,5,0,0
"Vonleh, Noah",-1,4.6,N/A,min,gsw,away, 123-143,11:01,4,3,0,0,0,3,0,2,2,0,0
"Grantham, Donte",-1,4.1,N/A,lac,den,home, 91-111,4:36,0,3,1,0,0,1,0,0,2,0,0
"Coffey, Amir",-1,3.7,N/A,lac,den,home, 91-111,10:05,1,1,1,0,0,0,0,0,0,1,2
"Johnson, Stanley",-1,3.6,N/A,tor,hou,away, 111-118,9:29,1,3,0,0,0,1,0,0,3,1,2
"Brissett, Oshae",-1,3.2,N/A,tor,hou,away, 111-118,7:49,0,1,0,1,0,1,0,0,3,0,0
"Motley, Johnathan",-1,2.7,N/A,lac,den,home, 91-111,5:03,0,1,1,0,0,0,0,0,1,0,0
"Ponds, Shamorie",-1,2.2,N/A,hou,tor,home, 118-111,3:11,2,1,0,0,0,1,0,0,0,2,2
"James, Justin",-1,2,N/A,sac,pho,home, 105-88,2:30,2,0,0,0,0,0,0,1,3,0,0
"Nowell, Jaylen",-1,1.7,N/A,min,gsw,away, 123-143,16:44,0,1,1,0,0,1,0,0,6,0,0
"LeVert, Caris",-1,1.5,N/A,bkn,lal,away, 114-111,1:28,0,0,1,0,0,0,0,0,1,0,0
"Cancar, Vlatko",-1,1.4,N/A,den,lac,away, 111-91,6:54,0,2,0,0,0,1,0,0,1,0,0
"Hall, Devon",-1,1.2,N/A,okc,,home, 110-,4:15,0,1,0,0,0,0,0,0,0,0,0
"Pineiro, Isaiah",-1,1.2,N/A,sac,pho,home, 105-88,4:02,0,1,0,0,0,0,0,0,0,0,0
"Little, Nassir",-1,1,N/A,por,,home, 104-,2:35,1,0,0,0,0,0,0,0,1,1,2
"Green, Danny",-1,1,N/A,lal,bkn,home, 111-114,19:34,4,0,0,0,0,3,0,2,8,0,0
"Okobo, Elie",-1,0.2,N/A,pho,sac,away, 88-105,7:00,0,1,0,0,0,1,0,0,1,0,0
"Kabengele, Mfiondu",-1,-0.8,N/A,lac,den,home, 91-111,6:30,0,1,0,0,0,2,0,0,1,0,0
"Gabriel, Wenyen",-1,-1,N/A,sac,pho,home, 105-88,3:24,0,0,0,0,0,1,0,0,1,0,0
"Larrier, Terry",-1,-1,N/A,lac,den,home, 91-111,4:36,0,0,0,0,0,1,0,0,2,0,0
"Guy, Kyle",-1,-1,N/A,sac,pho,home, 105-88,4:02,0,0,0,0,0,1,0,0,2,0,0
