Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rozier, Terry",-1,49.4,N/A,cha,mem,away, 120-99,27:32,24,7,8,2,0,1,4,9,15,2,2
"Howard, Dwight",-1,48.6,N/A,lal,gsw,home, 104-98,22:19,12,13,6,4,1,3,0,2,4,8,10
"Bagley, Marvin",-1,43.2,N/A,sac,uta,away, 128-115,29:58,22,11,0,1,2,1,2,8,16,4,4
"Chriss, Marquese",-1,43.2,N/A,gsw,lal,away, 98-104,26:13,14,11,4,1,3,2,0,4,7,6,6
"Clarke, Brandon",-1,41.9,N/A,mem,cha,home, 99-120,19:42,16,12,3,2,1,2,0,6,10,4,4
"Doncic, Luka",-1,41.5,N/A,dal,okc,home, 107-70,26:57,19,10,7,1,1,6,2,4,10,9,11
"Adebayo, Bam",-1,41,N/A,mia,atl,home, 120-87,26:29,15,10,4,0,3,1,0,3,10,9,10
"Lee, Damion",-1,39.8,N/A,gsw,lal,away, 98-104,22:43,18,9,2,3,0,1,0,7,11,4,5
"Bogdanovic, Bogdan",-1,39,N/A,sac,uta,away, 128-115,28:57,16,5,8,1,1,1,2,6,16,2,2
"Kaminsky, Frank",-1,36.7,N/A,pho,den,home, 102-107,18:33,22,6,3,0,1,0,2,6,10,8,8
"Patton, Justin",-1,35,N/A,okc,dal,away, 70-107,18:35,2,5,0,7,3,3,0,1,4,0,0
"Collins, John",-1,33.4,N/A,atl,mia,away, 87-120,27:01,14,7,0,2,2,1,1,5,7,3,6
"Hield, Buddy",-1,33.1,N/A,sac,uta,away, 128-115,28:29,23,3,5,1,0,4,3,9,17,2,2
"Herro, Tyler",-1,33,N/A,mia,atl,home, 120-87,24:35,23,5,2,1,0,2,5,9,14,0,0
"Porzingis, Kristaps",-1,32.6,N/A,dal,okc,home, 107-70,25:53,17,13,0,0,1,3,3,7,21,0,0
"Grant, Jerami",-1,32.4,N/A,den,pho,away, 107-102,28:28,22,2,0,3,0,1,2,6,8,8,8
"Rubio, Ricky",-1,32.1,N/A,pho,den,home, 102-107,24:47,7,3,9,3,0,1,0,2,7,3,3
"Graham, Devonte'",-1,31.9,N/A,cha,mem,away, 120-99,24:56,18,7,5,0,0,2,4,6,10,2,2
"Curry, Stephen",-1,31.7,N/A,gsw,lal,away, 98-104,21:24,17,1,3,2,2,3,3,6,17,2,2
"Gobert, Rudy",-1,30.7,N/A,uta,sac,home, 115-128,26:36,17,6,1,1,1,1,0,5,6,7,10
"Murray, Jamal",-1,30.6,N/A,den,pho,away, 107-102,28:16,16,8,6,0,0,4,2,6,16,2,2
"Fox, De'Aaron",-1,30.4,N/A,sac,uta,away, 128-115,19:11,14,2,4,2,1,1,1,5,11,3,5
"Dedmon, Dewayne",-1,30.4,N/A,sac,uta,away, 128-115,21:40,7,7,2,3,1,0,1,3,8,0,0
"Norvell Jr., Zach",-1,30.3,N/A,lal,gsw,home, 104-98,32:47,22,4,1,1,0,1,3,6,13,7,8
"Mitchell, Donovan",-1,30,N/A,uta,sac,home, 115-128,28:47,22,5,2,0,0,1,1,8,15,5,6
"Jackson, Demetrius",-1,29.4,N/A,lal,gsw,home, 104-98,23:53,11,7,4,1,1,2,1,4,8,2,2
