Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"VanVleet, Fred",1,54.5,5600,tor,nor,home, 130-122,44:21,34,5,7,2,0,2,5,12,18,5,6
"Green, Danny",2,45.4,4600,lal,lac,away, 102-112,32:20,28,7,0,2,1,0,7,10,14,1,1
"Lowry, Kyle",1,39,7600,tor,nor,home, 130-122,44:59,22,5,6,2,0,4,3,4,15,11,13
"Williams, Louis",2,38.5,6200,lac,lal,home, 112-102,36:44,21,5,7,1,0,2,1,8,14,4,4
"Hart, Josh",2,30.5,4200,nor,tor,away, 122-130,28:10,15,10,1,0,1,1,3,4,9,4,4
"Holiday, Jrue",2,27.8,8700,nor,tor,away, 122-130,41:05,13,4,6,0,2,5,1,6,15,0,2
"Beverley, Patrick",1,24,5100,lac,lal,home, 112-102,31:22,2,10,6,0,1,2,0,1,7,0,0
"Ball, Lonzo",1,20.5,7100,nor,tor,away, 122-130,24:50,8,5,5,0,0,1,2,2,7,2,2
"Davis, Terence",2,20,3500,tor,nor,home, 130-122,15:10,5,5,2,2,0,0,1,2,6,0,0
"Redick, J.J.",2,16.9,4800,nor,tor,away, 122-130,27:03,16,2,1,0,0,3,4,6,9,0,0
"Alexander-Walker, Nickeil",2,15.8,3600,nor,tor,away, 122-130,11:55,3,4,2,2,0,1,1,1,10,0,0
"Powell, Norman",2,15.6,3900,tor,nor,home, 130-122,28:38,5,8,2,0,0,2,1,2,7,0,0
"Shamet, Landry",1,14.6,4200,lac,lal,home, 112-102,26:26,8,3,2,0,0,0,2,3,8,0,0
"Bradley, Avery",2,9.6,4000,lal,lac,away, 102-112,24:02,8,3,0,0,0,2,2,3,7,0,0
"Jackson, Frank",1,9.5,3900,nor,tor,away, 122-130,13:51,9,0,1,0,0,1,1,3,6,2,2
"Cook, Quinn",1,7.2,3500,lal,lac,away, 102-112,16:56,4,1,2,0,0,1,0,2,7,0,0
"Caldwell-Pope, Kentavious",2,7.1,3900,lal,lac,away, 102-112,27:23,0,3,3,0,0,1,0,0,3,0,0
"Daniels, Troy",2,6.5,3600,lal,lac,away, 102-112,16:14,6,0,1,0,0,1,1,2,6,1,1
"Norvell Jr., Zach",2,0,3500,lal,lac,away, 102-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",1,0,4400,lal,lac,away, 102-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Matt",2,0,3500,tor,nor,home, 130-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mann, Terance",2,0,3500,lac,lal,home, 112-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,0,3500,lac,lal,home, 112-102,DNP,0,0,0,0,0,0,0,0,0,0,0
