Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bamba, Mohamed",-1,39.9,N/A,orl,sas,away, 125-89,19:00,18,7,1,1,3,0,1,7,11,3,5
"Davis, Anthony",-1,38,N/A,lal,gsw,away, 123-101,18:25,22,10,2,1,0,2,0,9,16,4,6
"Turner, Myles",-1,36.6,N/A,ind,sac,home, 130-106,18:53,12,3,2,0,6,0,2,4,6,2,2
"Carter-Williams, Michael",-1,33.2,N/A,orl,sas,away, 125-89,20:03,13,6,2,4,0,2,0,6,9,1,2
"Griffin, Eric",-1,31.7,N/A,,uta,away, 81-133,34:43,12,6,1,1,4,4,2,5,12,0,0
"James, LeBron",-1,31.6,N/A,lal,gsw,away, 123-101,17:59,15,3,8,1,0,2,0,5,10,5,8
"Bradley, Tony",-1,31,N/A,uta,,home, 133-,18:56,18,10,0,0,1,2,0,7,9,4,5
"Aminu, Al-Farouq",-1,30.3,N/A,orl,sas,away, 125-89,18:35,9,4,5,2,1,0,1,4,8,0,0
"Curry, Stephen",-1,29.6,N/A,gsw,lal,home, 101-123,17:57,18,3,2,2,0,1,1,5,11,7,8
"Hield, Buddy",-1,29.5,N/A,sac,ind,away, 106-130,27:37,17,5,5,0,0,1,3,6,13,2,2
"Caruso, Alex",-1,27.6,N/A,lal,gsw,away, 123-101,19:33,10,3,6,2,0,1,1,2,5,5,5
"Forbes, Bryn",-1,27.2,N/A,sas,orl,home, 89-125,23:01,24,1,2,0,0,1,5,9,13,1,1
"McGee, JaVale",-1,27.1,N/A,lal,gsw,away, 123-101,16:35,10,13,1,0,0,0,0,5,5,0,0
"McConnell, T.J.",-1,26.6,N/A,ind,sac,home, 130-106,17:38,6,3,8,3,0,4,0,3,5,0,0
"Gordon, Aaron",-1,26.3,N/A,orl,sas,away, 125-89,18:54,14,4,3,1,0,0,0,6,8,2,2
"Lamb, Jeremy",-1,26,N/A,ind,sac,home, 130-106,18:49,11,5,2,2,0,0,2,4,8,1,1
"Murray, Dejounte",-1,25.8,N/A,sas,orl,home, 89-125,14:30,11,4,4,2,0,2,1,3,7,4,4
"Holiday, Aaron",-1,25.1,N/A,ind,sac,home, 130-106,19:37,16,3,3,0,1,2,2,5,9,4,4
