Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harrell, Montrezl",-1,41.2,N/A,lac,,home, 118-,23:03,22,6,4,1,1,0,0,8,14,6,9
"LaVine, Zach",-1,40,N/A,chi,tor,away, 105-91,24:37,26,5,4,2,0,4,4,9,14,4,4
"Williamson, Zion",-1,39.5,N/A,nor,sas,away, 123-114,30:45,22,10,1,2,0,2,0,8,11,6,8
"Richardson, Josh",-1,39.3,N/A,phi,orl,away, 126-94,25:48,13,4,5,5,0,1,1,3,8,6,7
"Trimble, Melo",-1,37.2,N/A,,lac,away, 101-118,34:03,22,1,6,3,0,4,2,8,18,4,5
"Middleton, Khris",-1,35.8,N/A,mil,was,away, 115-108,26:34,22,9,4,0,0,3,2,9,14,2,2
"Alexander-Walker, Nickeil",-1,34.5,N/A,nor,sas,away, 123-114,23:17,13,5,7,1,1,1,2,4,15,3,3
"Porter, Otto",-1,33.7,N/A,chi,tor,away, 105-91,20:18,11,6,3,1,3,1,2,4,10,1,2
"Melli, Nicolo",-1,32.8,N/A,nor,sas,away, 123-114,18:17,14,9,0,1,2,1,3,5,10,1,2
"Holiday, Jrue",-1,32.6,N/A,nor,sas,away, 123-114,21:55,16,3,4,3,0,2,0,7,11,2,2
"Williams, Louis",-1,32.3,N/A,lac,,home, 118-,24:29,16,4,7,1,0,2,0,4,12,8,9
"Ilyasova, Ersan",-1,32.1,N/A,mil,was,away, 115-108,18:46,18,3,3,1,1,0,3,5,8,5,5
"O'Quinn, Kyle",-1,31.5,N/A,phi,orl,away, 126-94,13:12,3,5,9,2,2,3,0,1,2,1,3
"Markkanen, Lauri",-1,31.1,N/A,chi,tor,away, 105-91,21:32,15,13,1,0,0,1,2,4,10,5,6
"Hachimura, Rui",-1,30.9,N/A,was,mil,home, 108-115,26:48,10,12,1,3,0,4,1,4,13,1,8
"Chiozza, Chris",-1,30.7,N/A,was,mil,home, 108-115,26:51,14,6,7,0,0,1,2,6,9,0,0
"Boucher, Chris",-1,30.4,N/A,tor,chi,home, 91-105,20:22,11,2,0,2,4,1,1,4,9,2,6
"Thornwell, Sindarius",-1,29,N/A,cle,bos,away, 72-118,17:04,12,5,2,2,1,1,1,3,4,5,6
"Rush, Brandon",-1,29,N/A,,min,away, 101-131,19:28,16,5,2,1,1,2,4,6,10,0,0
"Beal, Bradley",-1,28.9,N/A,was,mil,home, 108-115,23:22,20,2,3,0,1,1,2,7,14,4,5
"Long, Shawn",-1,28.8,N/A,,lac,away, 101-118,30:38,17,9,2,0,0,2,1,7,12,2,2
"Zubac, Ivica",-1,28.6,N/A,lac,,home, 118-,19:41,10,8,0,1,2,0,0,3,4,4,4
"Wagner, Moritz",-1,27.8,N/A,was,mil,home, 108-115,24:13,10,4,2,3,1,2,1,3,8,3,3
"Brown, Sterling",-1,27.6,N/A,mil,was,away, 115-108,24:25,18,3,2,1,0,0,2,6,9,4,4
"Anunoby, OG",-1,27.4,N/A,tor,chi,home, 91-105,26:55,15,2,4,2,0,2,1,5,9,4,6
"Robinson, Jerome",-1,26.5,N/A,lac,,home, 118-,31:33,15,5,3,1,0,2,2,4,11,5,6
"Beverley, Patrick",-1,25.3,N/A,lac,,home, 118-,20:16,11,4,3,2,0,1,2,4,9,1,1
"Bender, Dragan",-1,25.1,N/A,mil,was,away, 115-108,20:35,12,8,3,0,0,1,1,3,4,5,5
"Williams, Robert",-1,25.1,N/A,bos,cle,home, 118-72,10:53,8,3,1,2,2,0,0,4,5,0,0
"Fultz, Markelle",-1,24.7,N/A,orl,phi,home, 94-126,20:47,12,1,5,2,0,2,0,5,11,2,3
"Covington, Robert",-1,24.5,N/A,min,,home, 131-,12:00,6,5,3,1,2,1,2,2,3,0,0
"Embiid, Joel",-1,24.3,N/A,phi,orl,away, 126-94,21:51,15,9,1,0,0,3,1,3,6,8,9
"Graham, Treveon",-1,23.6,N/A,min,,home, 131-,11:56,14,3,0,2,0,0,2,5,6,2,3
"Isaac, Jonathan",-1,23.2,N/A,orl,phi,home, 94-126,23:38,9,6,0,1,2,2,0,4,12,1,1
"Poeltl, Jakob",-1,22.9,N/A,sas,nor,home, 114-123,20:13,6,7,1,1,2,2,0,3,6,0,0
"Culver, Jarrett",-1,22.6,N/A,min,,home, 131-,24:00,11,3,4,0,1,1,1,5,9,0,0
"Bryant, Thomas",-1,22.5,N/A,was,mil,home, 108-115,26:26,17,5,1,0,0,2,4,6,13,1,4
