Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Webster, Corey",-1,58.4,N/A,,mem,away, 94-108,35:55,19,7,8,4,3,2,3,8,19,0,0
"Harden, James",-1,49.9,N/A,hou,tor,away, 129-134,27:16,34,2,7,1,1,3,4,11,14,8,13
"Towns, Karl-Anthony",-1,48.5,N/A,min,pho,away, 106-111,18:43,19,10,5,3,1,2,3,7,13,2,2
"Nicholson, Andrew",-1,45.4,N/A,,phi,away, 94-144,39:54,36,7,2,0,1,5,3,15,32,3,3
"Siakam, Pascal",-1,44.2,N/A,tor,hou,home, 134-129,26:51,24,11,4,1,1,5,2,7,16,8,8
"Simmons, Ben",-1,44.1,N/A,phi,,home, 144-,21:04,21,8,7,1,1,3,1,9,14,2,6
"Ayton, Deandre",-1,39.6,N/A,pho,min,home, 111-106,20:56,18,13,2,0,2,3,0,9,14,0,0
"Jackson, Jaren",-1,38.8,N/A,mem,,home, 108-,28:03,18,9,2,0,3,2,1,5,10,7,9
"Silva, Chris",-1,38.8,N/A,mia,sas,home, 107-89,14:01,16,9,0,2,2,0,0,6,8,4,5
"Hopson, Scotty",-1,36.6,N/A,,mem,away, 94-108,35:32,16,8,4,1,1,1,1,5,17,5,9
"VanVleet, Fred",-1,36.5,N/A,tor,hou,home, 134-129,27:57,16,5,5,3,0,2,2,5,10,4,4
"Allen, Grayson",-1,32,N/A,mem,,home, 108-,25:36,18,5,0,0,3,1,2,6,14,4,5
"Capela, Clint",-1,31.7,N/A,hou,tor,away, 129-134,19:53,12,6,1,1,3,1,0,4,7,4,5
"Thybulle, Matisse",-1,31.6,N/A,phi,,home, 144-,16:54,10,3,2,3,2,0,2,4,6,0,1
"Herro, Tyler",-1,31.1,N/A,mia,sas,home, 107-89,24:28,18,3,3,1,1,1,2,7,13,2,2
"Gilgeous-Alexander, Shai",-1,30.3,N/A,okc,dal,home, 119-104,26:19,24,4,1,0,1,3,4,7,12,6,7
"Bazemore, Kent",-1,29.3,N/A,por,den,home, 94-105,19:36,5,4,1,7,0,3,1,1,7,2,4
