Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",-1,56.8,N/A,mil,min,home, 118-96,26:48,26,14,2,2,3,4,1,9,15,7,9
"Butler, Jimmy",-1,41.2,N/A,mia,orl,away, 107-98,27:59,23,6,6,1,1,4,0,9,14,5,5
"White, Coby",-1,39.2,N/A,chi,atl,home, 111-93,23:18,29,6,0,0,1,0,6,10,14,3,3
"Winslow, Justise",-1,38.2,N/A,mia,orl,away, 107-98,28:27,7,6,12,3,0,3,0,3,9,1,1
"Porzingis, Kristaps",-1,36.1,N/A,dal,lac,away, 102-87,22:53,18,13,1,0,1,2,1,6,9,5,6
"Hezonja, Mario",-1,35,N/A,por,den,away, 104-110,27:57,18,5,6,0,1,1,3,6,11,3,3
"Middleton, Khris",-1,33.3,N/A,mil,min,home, 118-96,28:20,18,4,7,1,0,3,1,6,11,5,5
"Towns, Karl-Anthony",-1,32.8,N/A,min,mil,away, 96-118,27:01,16,4,4,1,2,3,2,3,9,8,8
"Covington, Robert",-1,32.2,N/A,min,mil,away, 96-118,22:02,13,11,0,2,0,0,3,4,8,2,2
"Robinson, Jerome",-1,31,N/A,lac,dal,home, 87-102,34:16,12,5,6,2,0,2,2,5,13,0,1
"Barton, Will",-1,30.6,N/A,den,por,home, 110-104,21:33,13,8,4,1,0,1,1,5,10,2,6
"LaVine, Zach",-1,29.6,N/A,chi,atl,home, 111-93,24:50,23,3,2,1,0,3,3,8,11,4,4
"Leonard, Kawhi",-1,29.6,N/A,lac,dal,home, 87-102,22:29,13,3,2,4,0,2,2,5,19,1,2
"Harrell, Montrezl",-1,28.7,N/A,lac,dal,home, 87-102,23:46,14,6,3,1,0,0,0,5,11,4,6
"Lopez, Robin",-1,28.7,N/A,mil,min,home, 118-96,16:10,14,6,1,1,1,0,2,5,8,2,2
"Carter Jr., Wendell",-1,28.6,N/A,chi,atl,home, 111-93,22:06,8,8,2,0,3,1,0,3,9,2,4
"DiVincenzo, Donte",-1,26.7,N/A,mil,min,home, 118-96,21:10,6,6,5,2,1,3,0,3,8,0,0
"Fournier, Evan",-1,26.4,N/A,orl,mia,home, 98-107,21:43,16,2,4,0,1,1,1,5,8,5,6
"Doncic, Luka",-1,26.1,N/A,dal,lac,away, 102-87,25:23,15,13,3,0,0,9,4,5,11,1,2
"Isaac, Jonathan",-1,26,N/A,orl,mia,home, 98-107,23:25,8,5,0,3,1,0,0,2,4,4,5
"Adebayo, Bam",-1,25.6,N/A,mia,orl,away, 107-98,23:34,6,13,0,1,1,2,0,3,7,0,0
"Labissiere, Skal",-1,25.5,N/A,por,den,away, 104-110,16:04,12,5,1,1,1,0,0,4,4,4,6
"Vucevic, Nikola",-1,25.2,N/A,orl,mia,home, 98-107,25:17,14,6,2,1,1,5,0,6,12,2,4
"Bazemore, Kent",-1,24.8,N/A,por,den,away, 104-110,12:00,13,4,2,2,0,2,2,5,8,1,1
"Young, Trae",-1,23.8,N/A,atl,chi,away, 93-111,17:27,11,4,4,1,0,1,1,5,10,0,1
"Brunson, Jalen",-1,23.5,N/A,dal,lac,away, 102-87,15:19,6,5,7,1,0,2,0,2,6,2,2
"Collins, Zach",-1,23.2,N/A,por,den,away, 104-110,29:56,13,11,2,0,0,6,1,5,12,2,3
"Napier, Shabazz",-1,23.1,N/A,min,mil,away, 96-118,18:42,14,3,1,2,0,2,2,4,10,4,4
"Ilyasova, Ersan",-1,22.9,N/A,mil,min,home, 118-96,16:13,10,7,1,0,1,0,2,3,6,2,2
"Robinson, Duncan",-1,22.4,N/A,mia,orl,away, 107-98,15:39,17,2,0,0,1,0,4,5,10,3,3
"Dozier, PJ",-1,22.4,N/A,den,por,home, 110-104,13:25,8,2,2,3,0,0,0,4,8,0,0
"Lopez, Brook",-1,21.5,N/A,mil,min,home, 118-96,25:38,10,5,1,1,1,2,1,4,9,1,2
"Millsap, Paul",-1,21.4,N/A,den,por,home, 110-104,15:49,13,2,0,2,0,0,2,4,5,3,4
"Brown, Moses",-1,21.2,N/A,por,den,away, 104-110,12:00,8,6,0,1,2,3,0,2,3,4,4
"Jackson, Justin",-1,21.2,N/A,dal,lac,away, 102-87,23:52,18,6,0,0,0,4,3,6,11,3,3
"Parker, Jabari",-1,20.3,N/A,atl,chi,away, 93-111,22:41,15,4,1,0,0,1,1,6,10,2,7
"Markkanen, Lauri",-1,19.7,N/A,chi,atl,home, 111-93,22:57,4,11,1,1,0,2,0,2,8,0,1
"Murray, Jamal",-1,19.6,N/A,den,por,home, 110-104,15:49,4,3,6,1,0,0,0,1,4,2,2
"Bamba, Mohamed",-1,19.6,N/A,orl,mia,home, 98-107,16:35,14,3,0,0,1,1,3,5,8,1,2
"Len, Alex",-1,19.2,N/A,atl,chi,away, 93-111,24:32,4,11,4,0,0,4,0,2,10,0,2
"Jokic, Nikola",-1,19.1,N/A,den,por,home, 110-104,15:49,11,3,1,1,0,0,1,5,8,0,0
"Teague, Jeff",-1,19.1,N/A,min,mil,away, 96-118,28:11,4,3,5,2,0,2,0,1,9,2,2
