Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",-1,70.5,N/A,hou,mia,away, 144-133,34:52,44,5,7,5,0,5,8,12,26,12,13
"Nunn, Kendrick",-1,46.9,N/A,mia,hou,home, 133-144,39:45,40,2,3,1,0,3,6,15,27,4,6
"Curry, Stephen",-1,43.2,N/A,gsw,lal,home, 124-103,32:48,32,1,6,0,1,2,6,9,20,8,8
"Aldridge, LaMarcus",-1,42.7,N/A,sas,mem,home, 104-91,27:39,14,11,3,2,2,1,0,4,14,6,7
"Capela, Clint",-1,42.6,N/A,hou,mia,away, 144-133,30:00,20,13,2,1,1,2,0,8,10,4,8
"Norvell Jr., Zach",-1,41.3,N/A,lal,gsw,away, 103-124,38:48,29,4,3,1,1,3,5,8,17,8,9
"Randle, Julius",-1,40.3,N/A,nyk,nor,home, 116-117,34:54,20,9,5,1,1,4,4,7,19,2,3
"Russell, D'Angelo",-1,40.1,N/A,gsw,lal,home, 124-103,28:28,29,3,3,2,0,3,6,9,19,5,6
"Cacok, Devontae",-1,36,N/A,lal,gsw,away, 103-124,35:27,16,10,4,0,1,1,0,6,9,4,6
"Green, Draymond",-1,35.9,N/A,gsw,lal,home, 124-103,31:25,9,12,3,3,1,4,1,4,12,0,2
"Adebayo, Bam",-1,35.2,N/A,mia,hou,home, 133-144,28:39,13,11,6,1,0,3,0,6,6,1,3
"Gordon, Eric",-1,35.2,N/A,hou,mia,away, 144-133,24:57,23,1,2,2,1,1,4,7,12,5,5
"Smith Jr., Dennis",-1,34.8,N/A,nyk,nor,home, 116-117,31:16,9,9,6,2,1,3,1,2,12,4,6
"VanVleet, Fred",-1,34.6,N/A,tor,bkn,away, 123-107,27:22,16,3,8,1,0,0,4,5,11,2,2
"Caboclo, Bruno",-1,34.2,N/A,mem,sas,away, 91-104,19:31,9,11,0,1,3,0,1,3,7,2,2
"Morant, Ja",-1,34,N/A,mem,sas,away, 91-104,25:23,16,5,6,0,2,3,1,7,14,1,4
"Ibaka, Serge",-1,33.7,N/A,tor,bkn,away, 123-107,19:28,15,11,1,1,1,2,1,7,10,0,0
"Robinson, Mitchell",-1,33.4,N/A,nyk,nor,home, 116-117,20:30,10,7,0,1,4,0,0,5,8,0,0
"Crowder, Jae",-1,33.2,N/A,mem,sas,away, 91-104,28:31,11,11,2,2,0,0,1,3,11,4,4
"Barrett, RJ",-1,32.7,N/A,nyk,nor,home, 116-117,35:40,19,6,3,0,1,1,1,9,12,0,0
"Embiid, Joel",-1,32.7,N/A,phi,was,home, 93-112,23:24,17,6,3,1,2,5,1,6,8,4,7
"Chriss, Marquese",-1,31.9,N/A,gsw,lal,home, 124-103,21:57,9,7,5,3,0,2,0,3,6,3,4
"Westbrook, Russell",-1,31.8,N/A,hou,mia,away, 144-133,25:46,16,4,4,3,0,4,2,6,13,2,6
"Antetokounmpo, Kostas",-1,31.2,N/A,lal,gsw,away, 103-124,27:16,7,6,2,0,5,1,0,1,7,5,8
"Hart, Josh",-1,30.9,N/A,nor,nyk,away, 117-116,24:31,17,7,1,2,0,2,3,6,9,2,6
"Irving, Kyrie",-1,30.6,N/A,bkn,tor,home, 107-123,24:56,19,3,4,2,0,4,2,7,17,3,3
"Siakam, Pascal",-1,30.2,N/A,tor,bkn,away, 123-107,21:53,11,6,4,2,1,3,1,4,10,2,2
"LeVert, Caris",-1,29.4,N/A,bkn,tor,home, 107-123,24:06,10,7,2,2,1,1,2,4,9,0,0
"Caldwell-Pope, Kentavious",-1,28.8,N/A,lal,gsw,away, 103-124,32:34,25,4,0,1,0,4,3,8,16,6,8
"DeRozan, DeMar",-1,28.7,N/A,sas,mem,home, 104-91,28:48,14,6,5,0,0,0,3,5,12,1,2
"Harris, Tobias",-1,28.3,N/A,phi,was,home, 93-112,26:16,13,9,1,1,1,3,0,6,13,1,1
"Bryant, Thomas",-1,27.5,N/A,was,phi,away, 112-93,23:19,15,10,1,0,0,1,2,6,9,1,2
"Jackson, Jaren",-1,27,N/A,mem,sas,away, 91-104,28:29,11,5,2,1,2,2,1,4,12,2,2
"Ingram, Brandon",-1,26.7,N/A,nor,nyk,away, 117-116,25:20,16,6,3,0,0,1,2,5,12,4,5
"Allen, Jarrett",-1,26.4,N/A,bkn,tor,home, 107-123,18:56,12,7,0,1,1,0,0,5,7,2,4
"Robinson III, Glenn",-1,26.2,N/A,gsw,lal,home, 124-103,24:49,13,6,0,2,0,0,3,3,6,4,4
"Clarke, Brandon",-1,26,N/A,mem,sas,away, 91-104,24:21,11,10,2,0,0,0,0,4,8,3,5
"Anunoby, OG",-1,25.7,N/A,tor,bkn,away, 123-107,28:22,18,6,1,0,0,1,4,6,13,2,2
"Jones, Derrick",-1,25.5,N/A,mia,hou,home, 133-144,26:57,13,5,1,2,0,1,1,5,9,2,2
"Gasol, Marc",-1,25.3,N/A,tor,bkn,away, 123-107,26:39,11,9,3,0,0,1,3,3,8,2,2
"Jackson, Demetrius",-1,24.3,N/A,lal,gsw,away, 103-124,37:31,11,4,9,0,0,5,3,4,10,0,2
"Gay, Rudy",-1,23.9,N/A,sas,mem,home, 104-91,20:06,13,7,3,0,0,2,3,5,11,0,0
"Holiday, Jrue",-1,23.6,N/A,nor,nyk,away, 117-116,21:52,13,3,4,0,1,2,1,5,12,2,2
"Dinwiddie, Spencer",-1,23.4,N/A,bkn,tor,home, 107-123,18:08,13,2,4,1,0,1,3,3,14,4,5
"Dragic, Goran",-1,23.1,N/A,mia,hou,home, 133-144,16:27,12,3,7,0,0,3,2,5,8,0,0
"McRae, Jordan",-1,22.7,N/A,was,phi,away, 112-93,19:41,17,1,1,1,0,0,3,7,11,0,0
"House, Danuel",-1,22.6,N/A,hou,mia,away, 144-133,27:06,14,3,2,0,1,1,2,4,6,4,4
"Paschall, Eric",-1,22.4,N/A,gsw,lal,home, 124-103,19:47,11,7,2,0,0,0,0,3,6,5,5
"Horford, Al",-1,21.9,N/A,phi,was,home, 93-112,26:12,6,7,5,1,0,3,0,2,7,2,4
"Okafor, Jahlil",-1,21.8,N/A,nor,nyk,away, 117-116,25:59,13,9,2,0,0,5,0,4,8,5,10
"Evans III, Jacob",-1,21.5,N/A,gsw,lal,home, 124-103,15:55,2,5,1,2,2,0,0,0,4,2,2
"White, Derrick",-1,21.2,N/A,sas,mem,home, 104-91,19:08,2,6,4,1,1,0,0,0,4,2,4
"Herro, Tyler",-1,21.2,N/A,mia,hou,home, 133-144,32:27,14,6,2,0,0,3,4,5,15,0,0
"Nwaba, David",-1,21.2,N/A,bkn,tor,home, 107-123,22:55,11,6,0,0,1,0,1,4,12,2,3
"Poeltl, Jakob",-1,20.8,N/A,sas,mem,home, 104-91,16:25,6,9,0,1,1,2,0,2,4,2,4
"Forbes, Bryn",-1,20.7,N/A,sas,mem,home, 104-91,20:49,14,1,3,1,0,2,3,5,10,1,1
"Wagner, Moritz",-1,20.2,N/A,was,phi,away, 112-93,11:57,14,1,2,1,0,1,2,6,9,0,0
"Alexander-Walker, Nickeil",-1,19.9,N/A,nor,nyk,away, 117-116,18:48,17,2,1,0,1,4,3,7,11,0,0
"Allen, Grayson",-1,19.7,N/A,mem,sas,away, 91-104,22:38,12,1,3,1,0,1,2,3,8,4,4
"Burke, Trey",-1,19.4,N/A,phi,was,home, 93-112,17:52,9,2,4,0,1,1,2,3,7,1,2
"Trier, Allonzo",-1,19,N/A,nyk,nor,home, 116-117,24:00,17,0,2,0,0,1,1,5,12,6,8
"Lowry, Kyle",-1,18.9,N/A,tor,bkn,away, 123-107,25:52,9,2,5,1,0,3,2,3,12,1,1
"Beal, Bradley",-1,18.9,N/A,was,phi,away, 112-93,18:27,13,2,3,0,0,1,1,5,12,2,2
"Portis, Bobby",-1,18.7,N/A,nyk,nor,home, 116-117,23:59,12,6,1,0,0,2,1,5,7,1,3
"Korkmaz, Furkan",-1,18.1,N/A,phi,was,home, 93-112,20:58,5,3,3,1,1,1,1,2,9,0,0
"Melli, Nicolo",-1,18.1,N/A,nor,nyk,away, 117-116,22:01,7,3,3,2,0,3,2,2,7,1,2
"Murray, Dejounte",-1,17.9,N/A,sas,mem,home, 104-91,20:15,1,7,3,2,0,2,0,0,3,1,4
"Mills, Patty",-1,17.9,N/A,sas,mem,home, 104-91,19:25,16,2,1,0,0,2,4,5,10,2,3
"Smith, Zhaire",-1,17.6,N/A,phi,was,home, 93-112,12:00,12,3,0,1,0,1,1,4,8,3,4
"Bonga, Isaac",-1,17.5,N/A,was,phi,away, 112-93,17:25,2,5,5,0,1,1,0,1,2,0,0
"Ball, Lonzo",-1,17.1,N/A,nor,nyk,away, 117-116,23:21,9,3,3,0,0,0,2,3,7,1,2
"Powell, Norman",-1,16.9,N/A,tor,bkn,away, 123-107,20:45,11,2,3,0,0,1,2,4,6,1,2
"Prince, Taurean",-1,16.7,N/A,bkn,tor,home, 107-123,20:55,13,1,1,0,1,2,2,5,8,1,1
"Smith, Ishmael",-1,16.2,N/A,was,phi,away, 112-93,24:42,6,1,8,0,0,3,0,2,6,2,2
"Jordan, DeAndre",-1,15.8,N/A,bkn,tor,home, 107-123,20:05,5,9,0,0,1,3,0,2,3,1,2
"Milton, Shake",-1,15.7,N/A,phi,was,home, 93-112,22:22,10,1,1,1,0,0,1,4,7,1,2
"Hachimura, Rui",-1,15.6,N/A,was,phi,away, 112-93,23:50,8,3,2,0,1,2,2,3,8,0,0
"Tucker, P.J.",-1,15.5,N/A,hou,mia,away, 144-133,28:40,5,5,1,1,0,0,1,2,5,0,0
"Davis, Terence",-1,15.4,N/A,tor,bkn,away, 123-107,15:20,10,2,2,1,0,3,2,4,6,0,0
"Anderson, Kyle",-1,15.4,N/A,mem,sas,away, 91-104,23:39,7,7,0,0,0,0,1,3,10,0,0
"Redick, J.J.",-1,15.4,N/A,nor,nyk,away, 117-116,19:36,14,2,0,0,0,1,3,5,7,1,1
"Spellman, Omari",-1,15.3,N/A,gsw,lal,home, 124-103,17:24,2,9,1,0,1,2,0,1,6,0,2
"Dudley, Jared",-1,15,N/A,lal,gsw,away, 103-124,22:28,4,5,4,1,0,4,1,1,5,1,2
"Bertans, Davis",-1,14.9,N/A,was,phi,away, 112-93,21:28,8,2,1,1,0,0,2,3,8,0,0
"Clemons, Chris",-1,14.9,N/A,hou,mia,away, 144-133,12:19,9,2,1,1,0,1,2,2,5,3,4
"Boucher, Chris",-1,14.4,N/A,tor,bkn,away, 123-107,8:11,9,2,0,0,1,0,2,3,5,1,2
"Williams, Kenrich",-1,14.2,N/A,nor,nyk,away, 117-116,22:40,0,6,0,2,1,2,0,0,2,0,0
"Olynyk, Kelly",-1,14.1,N/A,mia,hou,home, 133-144,8:41,11,3,1,0,0,2,3,4,5,0,0
"Thybulle, Matisse",-1,13.7,N/A,phi,was,home, 93-112,18:07,6,1,1,1,1,1,0,3,5,0,0
"Payton, Elfrid",-1,13.6,N/A,nyk,nor,home, 116-117,16:44,6,3,4,0,1,5,0,3,6,0,0
