Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,56.1,11100,hou,okc,home, 116-112,36:52,40,3,7,1,1,4,3,8,21,21,22
"Lillard, Damian",1,54.3,10000,por,sas,away, 110-113,38:48,28,9,7,0,2,1,3,9,28,7,8
"Curry, Stephen",1,54.1,9200,gsw,nor,away, 134-123,31:00,26,3,11,3,0,1,4,9,17,4,4
"Westbrook, Russell",1,46.9,10900,hou,okc,home, 116-112,35:29,21,12,9,1,0,5,0,9,16,3,4
"Barrett, RJ",2,45.5,6700,nyk,chi,home, 105-98,40:02,19,15,5,0,1,2,0,7,15,5,11
"Brogdon, Malcolm",1,45.1,7600,ind,det,away, 94-96,34:39,15,8,11,2,0,2,1,5,17,4,4
"Russell, D'Angelo",2,41.4,7600,gsw,nor,away, 134-123,33:39,24,7,8,0,0,3,3,9,21,3,6
"McCollum, C.J.",2,40.1,6200,por,sas,away, 110-113,37:33,27,3,5,0,1,1,3,10,22,4,5
"Hill, George",1,39.1,4000,mil,cle,home, 129-112,19:22,19,8,3,2,0,0,1,7,10,4,7
"Lowry, Kyle",1,39,7800,tor,orl,home, 104-95,38:11,26,5,6,0,0,2,3,7,18,9,10
"Gilgeous-Alexander, Shai",2,38.8,7900,okc,hou,away, 112-116,35:55,22,9,4,0,0,0,2,8,21,4,4
"Schroder, Dennis",2,38.5,4600,okc,hou,away, 112-116,33:51,22,5,7,1,0,3,4,8,13,2,3
"Lee, Damion",2,37.2,3500,gsw,nor,away, 134-123,27:52,23,11,2,0,0,2,4,8,14,3,3
"Fox, De'Aaron",1,37.1,7700,sac,den,home, 94-101,36:18,20,3,9,1,0,3,3,7,17,3,6
"DeRozan, DeMar",2,36.4,7900,sas,por,home, 113-110,33:26,27,7,0,2,0,5,0,10,16,7,9
"Young, Trae",1,36.3,9400,atl,phi,home, 103-105,34:30,25,4,9,0,0,7,2,7,20,9,10
"Alexander-Walker, Nickeil",2,35.3,3600,nor,gsw,home, 123-134,23:45,15,4,9,1,0,1,2,6,11,1,2
"Mitchell, Donovan",2,34.9,8400,uta,pho,away, 96-95,37:06,25,2,3,2,0,3,3,9,24,4,8
"Ball, Lonzo",1,34.3,6900,nor,gsw,home, 123-134,31:05,12,4,9,2,0,2,2,4,10,2,2
"Williams, Louis",2,33.8,7000,lac,cha,home, 111-96,28:59,23,4,4,1,0,3,2,7,17,7,9
"LaVine, Zach",2,33.5,8000,chi,nyk,away, 98-105,35:36,21,5,3,1,1,4,2,8,18,3,4
"Graham, Devonte'",1,33.2,5800,cha,lac,away, 96-111,31:58,14,1,12,0,1,3,2,5,11,2,2
"Bledsoe, Eric",1,32.8,6400,mil,cle,home, 129-112,26:24,14,4,8,1,0,1,0,6,16,2,3
"Middleton, Khris",2,32.6,7700,mil,cle,home, 129-112,28:41,21,8,2,1,0,4,3,9,14,0,0
"Rubio, Ricky",1,32,7000,pho,uta,home, 95-96,28:11,10,10,8,0,0,2,0,4,9,2,4
"VanVleet, Fred",2,32,6600,tor,orl,home, 104-95,38:40,14,5,6,2,0,3,1,3,14,7,7
"White, Derrick",1,31.5,4700,sas,por,home, 113-110,25:40,21,5,3,0,0,0,0,8,11,5,6
"Simmons, Ben",1,31.2,9700,phi,atl,away, 105-103,37:49,13,6,6,1,1,4,0,6,11,1,2
"Richardson, Josh",2,30.5,5800,phi,atl,away, 105-103,30:49,14,5,3,0,3,3,2,6,14,0,0
"Murray, Dejounte",1,29.4,7000,sas,por,home, 113-110,22:20,7,7,8,1,1,4,0,3,8,1,2
"Carter, Jevon",1,28.3,3800,pho,uta,home, 95-96,26:32,15,4,3,2,0,2,3,4,11,4,4
"Murray, Jamal",1,28.3,7300,den,sac,away, 101-94,30:58,18,4,3,1,0,2,2,6,14,4,4
