Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",-1,59.9,N/A,hou,lac,away, 109-96,28:23,37,7,7,2,0,2,4,8,22,17,20
"Sabonis, Domantas",-1,42.4,N/A,ind,sac,away, 132-131,31:12,21,12,2,2,1,5,0,9,16,3,4
"Turner, Myles",-1,42.1,N/A,ind,sac,away, 132-131,30:19,11,13,3,3,2,4,0,5,10,1,2
"Brogdon, Malcolm",-1,41.2,N/A,ind,sac,away, 132-131,34:21,15,6,14,0,0,2,2,5,13,3,4
"Warren, T.J.",-1,39.5,N/A,ind,sac,away, 132-131,32:55,30,5,1,1,0,1,5,11,18,3,3
"LeVert, Caris",-1,35.9,N/A,bkn,,home, 137-,20:24,13,2,9,3,0,2,1,4,8,4,6
"Nwaba, David",-1,35,N/A,bkn,,home, 137-,23:06,18,5,4,2,0,1,2,7,8,2,3
"Musa, Dzanan",-1,33.9,N/A,bkn,,home, 137-,24:54,18,7,3,1,0,0,1,7,15,3,6
"Harrell, Montrezl",-1,33.7,N/A,lac,hou,home, 96-109,24:11,17,6,3,0,2,1,0,5,10,7,10
"Hield, Buddy",-1,33.3,N/A,sac,ind,home, 131-132,31:33,28,4,1,1,0,4,4,11,20,2,2
"Barnes, Harrison",-1,32.4,N/A,sac,ind,home, 131-132,34:25,21,2,4,1,0,0,2,4,7,11,11
"Prince, Taurean",-1,31.3,N/A,bkn,,home, 137-,23:06,22,4,1,1,0,0,6,8,10,0,0
"Capela, Clint",-1,31.2,N/A,hou,lac,away, 109-96,26:39,14,11,2,0,1,2,0,4,9,6,10
"Dinwiddie, Spencer",-1,30.9,N/A,bkn,,home, 137-,21:41,5,12,7,1,0,2,1,2,8,0,2
"Fox, De'Aaron",-1,30.6,N/A,sac,ind,home, 131-132,33:05,16,3,8,1,0,4,0,6,15,4,7
"Clemons, Chris",-1,28.3,N/A,hou,lac,away, 109-96,23:15,15,4,3,2,0,2,3,5,14,2,2
"Holmes, Richaun",-1,25.8,N/A,sac,ind,home, 131-132,19:35,10,4,0,2,2,1,0,4,6,2,2
"Allen, Jarrett",-1,24.5,N/A,bkn,,home, 137-,19:45,12,5,3,1,1,4,0,5,5,2,4
"Lamb, Jeremy",-1,24.2,N/A,ind,sac,away, 132-131,32:32,20,1,2,1,0,3,1,6,12,7,8
"McGruder, Rodney",-1,23.1,N/A,lac,hou,home, 96-109,17:10,12,3,3,1,0,0,2,4,9,2,4
"Bjelica, Nemanja",-1,23,N/A,sac,ind,home, 131-132,22:03,14,5,2,1,0,3,2,4,9,4,5
"Bagley, Marvin",-1,23,N/A,sac,ind,home, 131-132,29:57,12,5,0,0,2,1,0,5,12,2,4
"Bogdanovic, Bogdan",-1,22.9,N/A,sac,ind,home, 131-132,28:06,14,2,7,0,0,4,3,5,7,1,2
"Coffey, Amir",-1,22.4,N/A,lac,hou,home, 96-109,15:48,10,2,2,3,0,2,0,4,9,2,4
"Jordan, DeAndre",-1,20.6,N/A,bkn,,home, 137-,19:23,11,8,0,0,0,0,0,4,4,3,4
"Claxton, Nicolas",-1,20.2,N/A,bkn,,home, 137-,8:52,13,1,0,0,2,0,0,5,6,3,4
"Temple, Garrett",-1,20.1,N/A,bkn,,home, 137-,20:18,12,3,3,0,0,0,2,4,9,2,2
"Pinson, Theo",-1,19.7,N/A,bkn,,home, 137-,21:37,4,1,7,2,0,2,0,2,6,0,0
"Zubac, Ivica",-1,19,N/A,lac,hou,home, 96-109,17:36,10,5,0,0,2,3,0,4,5,2,4
"Ariza, Trevor",-1,17.9,N/A,sac,ind,home, 131-132,28:25,5,2,5,1,0,0,1,2,7,0,0
"Kabengele, Mfiondu",-1,16.8,N/A,lac,hou,home, 96-109,6:13,0,4,2,1,2,0,0,0,2,0,0
"Williams, Louis",-1,16.6,N/A,lac,hou,home, 96-109,10:28,13,3,0,0,0,0,2,3,8,5,5
"Sumner, Edmond",-1,15.9,N/A,ind,sac,away, 132-131,20:28,7,2,1,2,0,1,1,3,5,0,0
"Sefolosha, Thabo",-1,14.8,N/A,hou,lac,away, 109-96,13:08,4,4,2,0,1,0,0,0,1,4,4
"Kurucs, Rodions",-1,14.6,N/A,bkn,,home, 137-,24:54,9,3,2,0,0,1,2,3,6,1,4
"Tucker, P.J.",-1,14.4,N/A,hou,lac,away, 109-96,24:18,0,7,0,2,0,0,0,0,1,0,0
"Blossomgame, Jaron",-1,12.9,N/A,hou,lac,away, 109-96,12:00,4,7,1,0,0,1,0,2,2,0,0
"Walton Jr., Derrick",-1,12.5,N/A,lac,hou,home, 96-109,15:16,3,0,5,0,1,1,1,1,5,0,0
"McLemore, Ben",-1,12.4,N/A,hou,lac,away, 109-96,22:33,9,2,0,1,0,2,3,3,5,0,0
"Clark, Gary",-1,12.3,N/A,hou,lac,away, 109-96,11:38,3,4,1,1,0,0,1,1,4,0,0
"McDermott, Doug",-1,11,N/A,ind,sac,away, 132-131,16:01,9,0,0,1,0,1,1,3,6,2,2
"Joseph, Cory",-1,10.7,N/A,sac,ind,home, 131-132,16:27,5,1,3,1,0,3,1,1,2,2,3
"Gordon, Eric",-1,10.5,N/A,hou,lac,away, 109-96,18:59,6,0,1,2,0,3,0,3,8,0,0
"Robinson, Jerome",-1,10.2,N/A,lac,hou,home, 96-109,16:54,8,1,2,0,0,2,2,3,12,0,0
"Harkless, Maurice",-1,9.6,N/A,lac,hou,home, 96-109,23:06,5,3,2,0,0,2,1,2,5,0,0
"Beverley, Patrick",-1,9.2,N/A,lac,hou,home, 96-109,12:08,0,6,2,0,1,4,0,0,0,0,2
"Hartenstein, Isaiah",-1,8.9,N/A,hou,lac,away, 109-96,12:00,6,2,1,0,1,4,0,3,6,0,0
"Chandler, Tyson",-1,8.6,N/A,hou,lac,away, 109-96,9:21,3,3,0,0,1,1,0,1,2,1,2
"Green, JaMychal",-1,8,N/A,lac,hou,home, 96-109,18:41,3,5,0,0,0,1,1,1,4,0,0
"Holiday, Justin",-1,7.2,N/A,ind,sac,away, 132-131,8:59,4,1,0,1,0,1,0,0,1,4,4
"Rivers, Austin",-1,7,N/A,hou,lac,away, 109-96,18:19,2,0,2,1,0,1,0,1,6,0,0
"Sampson, JaKarr",-1,6.8,N/A,ind,sac,away, 132-131,22:36,4,4,0,0,0,2,0,2,4,0,0
"Holiday, Aaron",-1,6.7,N/A,ind,sac,away, 132-131,10:14,3,1,3,0,0,2,0,1,4,1,2
"McConnell, T.J.",-1,5.2,N/A,ind,sac,away, 132-131,8:25,4,1,0,0,0,0,0,2,2,0,0
"Green, Gerald",-1,5.2,N/A,hou,lac,away, 109-96,7:27,4,1,0,0,0,0,0,1,4,2,2
"Ponds, Shamorie",-1,4.5,N/A,hou,lac,away, 109-96,12:00,2,0,1,0,1,2,0,1,4,0,0
"Johnson, Alize",-1,4.2,N/A,ind,sac,away, 132-131,13:36,4,1,0,0,0,1,0,1,1,2,4
"Thomas, Lance",-1,3.9,N/A,bkn,,home, 137-,12:00,0,2,1,0,0,0,0,0,0,0,0
"Dedmon, Dewayne",-1,3.4,N/A,sac,ind,home, 131-132,17:56,3,2,0,0,0,2,1,1,2,0,0
"Ferrell, Yogi",-1,3,N/A,sac,ind,home, 131-132,3:28,3,0,0,0,0,0,1,1,2,0,0
"Shamet, Landry",-1,2.7,N/A,lac,hou,home, 96-109,23:17,2,1,1,0,0,2,0,1,7,0,0
"Palmer Jr., James",-1,2.5,N/A,hou,H,home, 109-,1,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",-1,2.2,N/A,lac,hou,home, 96-109,9:04,2,1,0,0,0,1,0,1,1,0,0
"Brimah, Amida",-1,-1,N/A,ind,sac,away, 132-131,3:22,0,0,0,0,0,1,0,0,1,0,0
