Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,75.1,11000,hou,was,away, 159-158,37:30,59,3,9,1,0,4,6,18,32,17,18
"Beal, Bradley",2,69.2,9500,was,hou,home, 158-159,40:30,46,6,8,3,0,5,7,14,20,11,12
"Brogdon, Malcolm",1,57.1,8200,ind,bkn,away, 118-108,32:28,21,8,13,3,0,2,1,7,19,6,6
"Lillard, Damian",1,55.9,9900,por,okc,away, 102-99,38:12,23,7,13,2,0,1,4,7,19,5,6
"Westbrook, Russell",1,52,10600,hou,was,away, 159-158,34:41,17,10,12,2,1,4,1,7,16,2,4
"Irving, Kyrie",1,50.4,10200,bkn,ind,home, 108-118,30:58,28,7,6,1,1,1,2,11,20,4,5
"Rozier, Terry",1,48,7000,cha,sac,away, 118-111,34:53,22,5,6,3,2,4,3,7,15,5,7
"Walker, Kemba",1,45.2,8400,bos,mil,home, 116-105,38:08,32,6,6,0,0,3,4,7,19,14,15
"Fox, De'Aaron",1,43.4,8100,sac,cha,home, 111-118,36:16,16,7,10,2,1,5,1,6,16,3,3
"Booker, Devin",2,43.3,8500,pho,gsw,away, 121-110,35:56,31,4,5,1,0,3,6,10,21,5,5
"Lowry, Kyle",1,42,8000,tor,det,home, 125-113,37:47,20,5,8,2,0,2,2,7,13,4,5
"Conley, Mike",1,41.7,6300,uta,lac,home, 110-96,32:00,29,1,5,2,0,2,5,11,17,2,2
"Simmons, Ben",1,39.1,9500,phi,min,home, 117-95,32:48,16,3,7,3,2,6,0,7,13,2,4
"Mitchell, Donovan",2,37,8300,uta,lac,home, 110-96,34:59,24,5,2,2,0,2,0,10,17,4,4
"Middleton, Khris",2,36.7,7500,mil,bos,away, 105-116,33:53,26,6,3,0,0,1,3,10,15,3,3
"Paul, Chris",1,36.5,7000,okc,por,home, 99-102,31:26,21,5,5,2,0,4,1,5,10,10,11
"Smart, Marcus",2,35.8,5200,bos,mil,home, 116-105,38:49,19,4,6,1,0,0,5,7,16,0,0
"Lamb, Jeremy",2,34.4,5900,ind,bkn,away, 118-108,34:10,25,7,0,1,0,2,3,11,19,0,2
"Hield, Buddy",2,34.2,6700,sac,cha,home, 111-118,37:40,23,1,4,2,0,2,7,8,22,0,0
"Wiggins, Andrew",2,33,6700,min,phi,away, 95-117,33:00,19,5,2,1,1,1,1,6,16,6,6
"VanVleet, Fred",2,32.7,7000,tor,det,home, 125-113,30:18,13,1,11,1,0,1,1,5,9,2,2
"Thomas, Isaiah",1,32.4,4700,was,hou,home, 158-159,24:21,17,2,10,1,0,5,2,6,11,3,3
"Dinwiddie, Spencer",1,31.9,5800,bkn,ind,home, 108-118,26:42,20,2,7,1,0,4,1,7,17,5,6
"Diallo, Hamidou",2,31.5,3600,okc,por,home, 99-102,19:57,12,10,1,2,0,0,0,5,9,2,4
"McCollum, C.J.",2,30.3,6900,por,okc,away, 102-99,35:49,22,4,3,1,1,7,5,7,22,3,4
"Rubio, Ricky",1,30.1,6500,pho,gsw,away, 121-110,33:02,14,3,7,1,0,1,2,4,8,4,4
"Russell, D'Angelo",2,29.4,8400,gsw,pho,home, 110-121,29:48,15,7,6,0,0,3,1,5,12,4,8
"Curry, Stephen",1,29,9600,gsw,pho,home, 110-121,21:09,9,5,6,1,2,4,1,3,11,2,2
"Rose, Derrick",2,29,6200,det,tor,away, 113-125,20:32,16,0,10,0,0,2,0,7,12,2,2
"Williams, Louis",2,28.6,7000,lac,uta,away, 96-110,27:31,24,3,4,0,0,5,1,9,17,5,7
"Graham, Devonte'",2,28.5,5700,cha,sac,away, 118-111,30:38,12,5,9,0,0,3,2,4,7,2,2
"Richardson, Josh",2,27.3,6000,phi,min,home, 117-95,31:26,12,4,1,4,0,3,2,4,10,2,4
"Powell, Norman",2,26.2,4100,tor,det,home, 125-113,28:39,19,1,0,2,0,0,3,7,10,2,3
"Gilgeous-Alexander, Shai",2,26.1,8000,okc,por,home, 99-102,35:47,13,8,3,1,0,4,0,3,13,7,10
"Bogdanovic, Bogdan",2,24.9,5300,sac,cha,home, 111-118,25:36,12,2,5,1,0,0,2,4,14,2,3
"Monk, Malik",2,24.8,4000,cha,sac,away, 118-111,20:26,18,4,2,0,0,1,4,7,12,0,0
"Schroder, Dennis",2,24.8,5800,okc,por,home, 99-102,27:54,17,4,2,1,0,3,0,6,17,5,6
"Fournier, Evan",2,24.1,5600,orl,nyk,home, 95-83,28:09,14,3,3,1,0,1,2,5,12,2,2
"Mudiay, Emmanuel",1,24.1,3600,uta,lac,home, 110-96,16:00,8,3,5,1,1,1,0,4,9,0,0
"Clarkson, Jordan",2,23,4500,cle,chi,home, 117-111,25:54,17,0,4,0,0,0,1,4,6,8,9
"LeVert, Caris",2,22.7,7000,bkn,ind,home, 108-118,32:58,15,6,3,0,0,4,2,6,18,1,2
"Galloway, Langston",2,21.7,3500,det,tor,away, 113-125,26:29,17,1,1,1,0,1,3,3,7,8,8
"Satoransky, Tomas",1,21.4,4600,chi,cle,away, 111-117,27:15,8,2,8,0,0,1,2,2,5,2,2
"Dunn, Kris",1,21.2,4000,chi,cle,away, 111-117,20:45,8,1,4,2,0,0,0,4,7,0,0
"LaVine, Zach",2,21,8000,chi,cle,away, 111-117,31:54,16,0,2,1,0,1,4,6,14,0,0
"Bowman, Ky",1,20.7,3500,gsw,pho,home, 110-121,12:00,10,1,1,3,0,1,1,2,4,5,5
"Teague, Jeff",1,20.7,6100,min,phi,away, 95-117,24:35,15,1,5,0,0,3,2,6,13,1,2
"Hill, George",1,20,4800,mil,bos,away, 105-116,20:13,12,5,2,0,0,1,2,5,9,0,0
"Sexton, Collin",1,19.4,5400,cle,chi,home, 117-111,28:16,18,2,2,0,0,4,1,7,12,3,4
"Korkmaz, Furkan",2,19,3500,phi,min,home, 117-95,21:27,17,0,2,0,0,1,3,5,10,4,5
"Bledsoe, Eric",1,18.5,6600,mil,bos,away, 105-116,27:47,7,5,5,0,0,2,1,3,8,0,3
"Ntilikina, Frank",1,17.8,3500,nyk,orl,away, 83-95,29:17,7,4,4,0,0,0,1,3,8,0,0
"Napier, Shabazz",1,17.5,4000,min,phi,away, 95-117,24:48,13,0,1,2,0,3,2,4,9,3,3
"Mann, Terance",2,17.1,3500,lac,uta,away, 96-110,10:00,4,3,5,1,0,1,0,2,3,0,0
"Augustin, D.J.",1,16.7,4500,orl,nyk,home, 95-83,27:52,5,1,7,0,0,0,1,2,6,0,0
"Frazier, Tim",1,16.7,3500,det,tor,away, 113-125,21:48,7,1,5,1,0,2,1,3,8,0,0
"White, Coby",1,16.7,4500,chi,cle,away, 111-117,20:31,8,1,1,2,0,0,2,3,12,0,0
"Rivers, Austin",1,16.7,3500,hou,was,away, 159-158,19:50,11,1,3,0,0,0,3,4,6,0,0
"Graham, Treveon",2,15.8,3900,min,phi,away, 95-117,21:00,6,4,0,2,0,1,0,1,5,4,4
"Poole, Jordan",2,15.6,3700,gsw,pho,home, 110-121,21:05,9,3,2,0,0,0,2,2,8,3,3
"Beverley, Patrick",1,12.6,5100,lac,uta,away, 96-110,25:23,8,3,0,1,0,2,0,4,13,0,0
"Barrett, RJ",2,12.4,7200,nyk,orl,away, 83-95,30:45,9,2,2,0,0,2,1,4,11,0,2
"Carter-Williams, Michael",1,12.3,3500,orl,nyk,home, 95-83,7:55,3,4,1,1,0,0,1,1,2,0,0
"Simons, Anfernee",1,12.1,3500,por,okc,away, 102-99,15:32,7,3,1,0,0,0,1,3,6,0,0
"McCaw, Patrick",2,11.6,3500,tor,det,home, 125-113,23:00,5,3,2,1,0,3,1,2,3,0,0
"Bacon, Dwayne",2,11.4,4800,cha,sac,away, 118-111,24:49,3,2,2,2,0,3,1,1,8,0,0
"Matthews, Wes",2,11.1,4100,mil,bos,away, 105-116,30:05,3,3,3,0,0,0,1,1,8,0,0
"Robinson, Jerome",1,10.9,3500,lac,uta,away, 96-110,18:42,9,2,3,0,0,5,1,4,7,0,0
"Fultz, Markelle",1,10.7,4800,orl,nyk,home, 95-83,20:08,7,1,1,1,0,2,0,3,6,1,2
"Smith, Ishmael",1,10.7,5200,was,hou,home, 158-159,23:17,6,1,3,0,0,1,0,3,6,0,2
"Garland, Darius",1,10.7,4400,cle,chi,home, 117-111,25:17,9,1,3,0,0,4,1,4,11,0,0
"Ferguson, Terrance",2,10.6,3500,okc,por,home, 99-102,34:35,2,3,0,1,1,1,0,1,4,0,0
"Brown, Bruce",2,10.2,3600,det,tor,away, 113-125,21:10,1,6,0,2,0,4,0,0,3,1,2
"Snell, Tony",2,10.2,3600,det,tor,away, 113-125,18:49,6,1,2,0,0,0,2,2,7,0,0
