Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Herro, Tyler",2,38.4,5200,mia,atl,home, 112-97,29:07,29,7,2,0,0,2,3,7,9,12,16
"Butler, Jimmy",2,35,9000,mia,atl,home, 112-97,30:40,21,5,2,3,0,4,1,5,11,10,15
"Harris, Gary",2,29,4900,den,dal,home, 106-109,33:58,16,5,4,1,0,2,4,6,15,0,0
"Brunson, Jalen",1,27.8,4500,dal,den,away, 109-106,15:30,11,4,8,0,0,0,0,4,8,3,7
"Wright, Delon",2,27.6,5600,dal,den,away, 109-106,24:07,12,3,6,1,0,0,0,5,8,2,3
"Caldwell-Pope, Kentavious",2,26.7,3600,lal,mem,home, 120-91,28:35,13,6,3,0,1,1,0,6,11,1,1
"Doncic, Luka",1,26.3,10400,dal,den,away, 109-106,32:30,12,4,5,2,0,4,1,3,12,5,8
"Dragic, Goran",1,26.1,6500,mia,atl,home, 112-97,29:40,21,3,3,0,0,3,5,7,12,2,4
"Murray, Jamal",1,24.7,7600,den,dal,home, 106-109,33:31,16,6,1,0,0,0,0,7,13,2,2
"Morant, Ja",1,24.6,7800,mem,lal,away, 91-120,25:16,16,3,2,2,0,4,1,6,13,3,3
"Allen, Grayson",2,22.5,3500,mem,lal,away, 91-120,21:13,13,5,1,2,0,4,1,4,14,4,4
"Nunn, Kendrick",1,21.5,6000,mia,atl,home, 112-97,29:40,17,0,3,1,0,3,3,7,18,0,0
"Bradley, Avery",2,21.1,3600,lal,mem,home, 120-91,23:30,12,3,1,2,0,2,1,5,9,1,3
"Brooks, Dillon",2,20.6,4700,mem,lal,away, 91-120,22:36,8,3,4,1,0,0,1,2,7,3,3
"Curry, Seth",1,19.9,3800,dal,den,away, 109-106,25:16,10,2,3,1,0,0,2,4,8,0,0
"Caruso, Alex",1,19.6,3600,lal,mem,home, 120-91,12:45,0,3,4,3,1,2,0,0,4,0,0
"Huerter, Kevin",2,16.1,4000,atl,mia,away, 97-112,19:13,8,3,3,1,0,3,1,2,6,3,4
"Wallace, Tyrone",2,15.6,3500,atl,mia,away, 97-112,14:27,6,3,2,1,0,0,0,1,2,4,6
"Cook, Quinn",1,13.1,4100,lal,mem,home, 120-91,22:00,7,3,1,1,0,2,1,3,8,0,0
"Green, Danny",2,11.5,5500,lal,mem,home, 120-91,19:25,8,0,1,1,0,1,2,3,6,0,0
"Young, Trae",1,11.4,9400,atl,mia,away, 97-112,11:04,5,2,2,1,0,2,1,2,5,0,0
"Morris, Monte",1,10.2,3600,den,dal,home, 106-109,14:10,6,1,2,0,0,0,0,3,5,0,0
"Beasley, Malik",2,10.2,3700,den,dal,home, 106-109,14:21,7,1,2,0,0,1,1,3,8,0,0
"Daniels, Troy",2,9.1,3500,lal,mem,home, 120-91,20:04,5,3,1,0,0,1,1,2,7,0,0
"Guduric, Marko",2,8.9,3500,mem,lal,away, 91-120,22:57,0,2,3,0,1,1,0,0,5,0,0
"Anderson, Kyle",2,7.6,4800,mem,lal,away, 91-120,16:55,2,3,2,0,0,1,0,1,4,0,0
"Jones, Tyus",1,7,4100,mem,lal,away, 91-120,16:20,4,0,2,0,0,0,0,2,4,0,0
"Craig, Torrey",2,6.2,4100,den,dal,home, 106-109,11:10,2,1,0,0,1,0,0,1,1,0,0
"Melton, De'Anthony",1,3.7,3500,mem,lal,away, 91-120,6:24,0,1,1,1,0,2,0,0,2,0,0
"Robinson, Duncan",2,1.2,3800,mia,atl,home, 112-97,1:27,0,1,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3500,dal,den,away, 109-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,mem,home, 120-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",2,0,3500,mem,lal,away, 91-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Norvell Jr., Zach",2,0,3500,lal,mem,home, 120-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,mia,atl,home, 112-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",2,0,3500,atl,mia,away, 97-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",2,0,4800,mia,atl,home, 112-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,4500,lal,mem,home, 120-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",1,0,3500,atl,mia,away, 97-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,den,dal,home, 106-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,4400,mem,lal,away, 91-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",2,0,3500,mem,lal,away, 91-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Turner, Evan",2,0,3600,atl,mia,away, 97-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,den,away, 109-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,den,away, 109-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",2,0,3500,atl,mia,away, 97-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,73,12300,lal,mem,home, 120-91,30:34,40,20,2,0,2,0,0,7,17,26,27
"Collins, John",4,49.4,8000,atl,mia,away, 97-112,35:33,30,7,4,1,1,1,5,10,17,5,6
"Adebayo, Bam",4,46.5,7800,mia,atl,home, 112-97,32:44,17,10,3,2,3,2,0,4,7,9,10
"Porzingis, Kristaps",4,35.3,9000,dal,den,away, 109-106,32:58,10,14,3,0,2,2,1,4,14,1,1
"Kleber, Maxi",4,34.9,4900,dal,den,away, 109-106,30:19,14,7,1,1,3,1,1,6,12,1,1
"Barton, Will",3,34.7,5000,den,dal,home, 106-109,36:50,19,11,1,1,0,2,2,8,16,1,2
"James, LeBron",3,34.4,11300,lal,mem,home, 120-91,28:19,23,2,8,0,1,6,2,8,15,5,7
"Millsap, Paul",4,32.6,5800,den,dal,home, 106-109,31:15,23,8,0,0,0,0,4,9,17,1,1
"Hardaway Jr., Tim",3,23.6,3700,dal,den,away, 109-106,23:02,14,3,2,1,0,0,4,5,9,0,0
"Reddish, Cam",3,21.6,3700,atl,mia,away, 97-112,26:00,6,3,6,3,0,6,0,2,10,2,2
"Hill, Solomon",3,21.3,3600,mem,lal,away, 91-120,13:28,8,4,1,2,1,2,2,2,6,2,2
