Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",-1,47.2,N/A,mil,uta,home, 133-99,20:38,22,11,4,1,1,0,0,8,14,6,10
"Doncic, Luka",-1,45.1,N/A,dal,det,away, 117-124,27:52,21,8,5,3,0,2,2,7,18,5,10
"Isaac, Jonathan",-1,42.6,N/A,orl,atl,away, 97-88,25:49,13,8,4,4,1,1,2,3,9,5,8
"Williamson, Zion",-1,41.8,N/A,nor,chi,away, 127-125,26:51,29,4,4,1,0,1,0,12,13,5,8
"Ross, Terrence",-1,40.8,N/A,orl,atl,away, 97-88,23:56,20,4,4,2,2,2,4,7,17,2,2
"Porter, Otto",-1,39.4,N/A,chi,nor,home, 125-127,22:28,16,7,8,0,1,0,2,7,13,0,1
"Drummond, Andre",-1,38.3,N/A,det,dal,home, 124-117,23:32,13,9,3,1,3,2,0,6,11,1,2
"Young, Trae",-1,34.9,N/A,atl,orl,home, 88-97,27:47,18,7,5,3,0,8,2,5,10,6,6
"Sykes, Keifer",-1,34.5,N/A,,was,away, 98-137,31:26,18,5,7,0,1,3,4,7,15,0,0
"Nunn, Kendrick",-1,33.9,N/A,mia,cha,away, 108-94,26:19,13,2,7,3,0,1,1,6,12,0,0
"LaVine, Zach",-1,33.1,N/A,chi,nor,home, 125-127,24:29,28,3,1,1,0,3,4,10,16,4,4
"Porzingis, Kristaps",-1,32.4,N/A,dal,det,away, 117-124,19:07,18,7,2,1,0,0,2,7,18,2,2
"Wagner, Moritz",-1,32.3,N/A,was,,home, 137-,21:17,21,4,3,1,0,1,2,9,10,1,1
"Satoransky, Tomas",-1,32,N/A,chi,nor,home, 125-127,20:05,11,5,8,2,0,3,1,5,6,0,1
"Nicholson, Andrew",-1,31.3,N/A,,was,away, 98-137,37:12,21,4,1,2,0,2,2,9,19,1,2
"Ball, Lonzo",-1,30.3,N/A,nor,chi,away, 127-125,18:50,2,4,9,4,0,2,0,1,5,0,0
"Martin, Caleb",-1,29.6,N/A,cha,mia,home, 94-108,18:27,14,3,2,2,1,0,1,5,9,3,6
"Schofield, Admiral",-1,29.4,N/A,was,,home, 137-,22:24,15,7,4,0,0,0,3,4,6,4,4
"Bembry, DeAndre",-1,29.4,N/A,atl,orl,home, 88-97,24:04,7,7,4,3,1,4,0,2,6,3,3
"Carter-Williams, Michael",-1,29.2,N/A,orl,atl,away, 97-88,23:53,5,6,4,4,1,4,0,1,4,3,4
"Mathews, Garrison",-1,28.8,N/A,was,,home, 137-,34:09,15,4,4,1,0,0,3,3,10,6,7
"Robinson, Justin",-1,28.3,N/A,was,,home, 137-,22:47,9,4,5,2,1,2,1,4,7,0,0
"Alexander-Walker, Nickeil",-1,27.9,N/A,nor,chi,away, 127-125,19:27,13,2,7,1,0,1,3,4,12,2,4
"Reed, Davon",-1,27.8,N/A,mia,cha,away, 108-94,18:35,14,9,0,0,1,0,4,5,6,0,0
"Kennard, Luke",-1,27.8,N/A,det,dal,home, 124-117,25:50,19,4,2,1,0,2,5,6,8,2,2
"Waiters, Dion",-1,27,N/A,mia,cha,away, 108-94,16:17,19,0,4,1,0,1,4,7,12,1,1
"Bradley, Tony",-1,27,N/A,uta,mil,away, 99-133,21:43,17,10,0,0,0,2,0,7,10,3,6
"Rose, Derrick",-1,26.9,N/A,det,dal,home, 124-117,24:12,18,2,5,0,0,1,0,8,12,2,3
"Favors, Derrick",-1,26.8,N/A,nor,chi,away, 127-125,21:34,9,9,0,1,2,2,0,3,4,3,3
"Adebayo, Bam",-1,26.2,N/A,mia,cha,away, 108-94,16:09,8,6,2,1,2,1,0,4,8,0,0
"Hardaway Jr., Tim",-1,25.7,N/A,dal,det,away, 117-124,24:24,17,1,3,0,1,0,3,6,10,2,2
"Graham, Devonte'",-1,25.2,N/A,cha,mia,home, 94-108,21:26,14,6,2,1,0,2,2,5,13,2,3
"Bender, Dragan",-1,24.6,N/A,mil,uta,home, 133-99,14:47,11,3,2,0,3,2,2,3,5,3,4
"Parker, Jabari",-1,24.3,N/A,atl,orl,home, 88-97,21:51,11,9,1,0,1,2,1,3,9,4,4
"Howard, William",-1,24,N/A,uta,mil,away, 99-133,14:11,9,5,2,1,1,0,0,4,7,1,1
"Markkanen, Lauri",-1,23.8,N/A,chi,nor,home, 125-127,23:54,12,4,4,1,0,2,2,5,12,0,0
"Hunter, De'Andre",-1,23,N/A,atl,orl,home, 88-97,24:43,13,5,2,0,1,2,1,6,12,0,0
"DiVincenzo, Donte",-1,22.8,N/A,mil,uta,home, 133-99,16:48,10,4,2,2,0,1,2,4,7,0,0
"Griffin, Blake",-1,22.5,N/A,det,dal,home, 124-117,26:56,17,5,3,0,0,5,2,6,12,3,6
"Rozier, Terry",-1,22.3,N/A,cha,mia,home, 94-108,22:51,18,4,1,0,0,2,2,7,12,2,2
"Mitchell, Donovan",-1,22,N/A,uta,mil,away, 99-133,17:43,14,5,2,0,0,1,0,5,9,4,5
"Finney-Smith, Dorian",-1,21.7,N/A,dal,det,away, 117-124,22:10,7,6,1,2,0,0,1,2,5,2,2
"Herro, Tyler",-1,21.7,N/A,mia,cha,away, 108-94,25:00,8,6,3,1,0,1,1,2,6,3,3
"Holiday, Jrue",-1,21.6,N/A,nor,chi,away, 127-125,21:14,10,3,4,2,0,4,2,4,10,0,0
"Hachimura, Rui",-1,21.4,N/A,was,,home, 137-,15:46,11,7,0,0,1,1,0,4,8,3,4
"Okafor, Jahlil",-1,21.1,N/A,nor,chi,away, 127-125,17:55,13,3,1,0,1,0,0,5,5,3,3
"Jackson, Frank",-1,20.9,N/A,nor,chi,away, 127-125,20:27,12,2,3,1,0,1,4,4,7,0,0
"Bridges, Miles",-1,20.2,N/A,cha,mia,home, 94-108,26:05,2,6,2,0,3,1,0,1,6,0,0
"Robinson, Duncan",-1,20.1,N/A,mia,cha,away, 108-94,23:32,14,3,1,1,0,2,4,5,11,0,0
"White, Coby",-1,20.1,N/A,chi,nor,home, 125-127,26:50,13,3,3,0,0,1,1,6,15,0,1
"Jackson, Reggie",-1,19.7,N/A,det,dal,home, 124-117,25:38,13,1,5,0,0,2,3,4,11,2,2
"Williams, Kenrich",-1,19.7,N/A,nor,chi,away, 127-125,15:54,5,6,3,1,0,0,1,2,2,0,0
"McRae, Jordan",-1,19.7,N/A,was,,home, 137-,25:18,6,1,5,2,0,1,1,2,8,1,2
"Anderson, Justin",-1,19.4,N/A,was,,home, 137-,18:12,10,2,4,1,0,2,2,3,8,2,4
"Leonard, Meyers",-1,19.4,N/A,mia,cha,away, 108-94,14:48,9,7,2,0,0,1,1,4,7,0,0
"Snell, Tony",-1,19.3,N/A,det,dal,home, 124-117,21:45,11,4,3,0,0,1,3,4,12,0,0
"Hart, Josh",-1,19.3,N/A,nor,chi,away, 127-125,19:27,11,4,3,0,0,1,3,4,7,0,0
"Bryant, Thomas",-1,19.2,N/A,was,,home, 137-,12:49,9,6,2,0,0,0,1,3,5,2,2
"Aminu, Al-Farouq",-1,19.1,N/A,orl,atl,away, 97-88,25:20,7,8,1,0,1,2,0,1,6,5,8
"Young, Thaddeus",-1,18.7,N/A,chi,nor,home, 125-127,23:06,11,6,1,0,0,1,1,5,12,0,0
"Hill, George",-1,17.8,N/A,mil,uta,home, 133-99,19:22,4,4,2,2,0,0,0,2,6,0,0
"Middleton, Khris",-1,17.7,N/A,mil,uta,home, 133-99,17:37,14,1,3,0,0,2,0,5,11,4,4
"Bertans, Davis",-1,17.6,N/A,was,,home, 137-,8:14,12,3,0,1,0,1,3,3,4,3,3
"Lopez, Brook",-1,17.6,N/A,mil,uta,home, 133-99,19:54,14,3,0,0,1,3,2,6,8,0,0
"Vucevic, Nikola",-1,17.3,N/A,orl,atl,away, 97-88,22:32,13,4,1,0,0,2,0,6,11,1,2
"Valentine, Denzel",-1,17.3,N/A,chi,nor,home, 125-127,16:13,10,4,3,0,0,2,2,3,7,2,2
"Ingram, Brandon",-1,17.2,N/A,nor,chi,away, 127-125,19:06,9,1,2,1,1,2,0,3,9,3,4
"Fultz, Markelle",-1,17,N/A,orl,atl,away, 97-88,21:11,6,0,2,3,0,1,0,2,10,2,2
"Brunson, Jalen",-1,16.9,N/A,dal,det,away, 117-124,17:55,11,2,3,0,0,1,0,4,6,3,3
"Morris, Markieff",-1,16.7,N/A,det,dal,home, 124-117,19:11,12,1,1,0,1,1,2,5,9,0,0
"Bacon, Dwayne",-1,16.1,N/A,cha,mia,home, 94-108,22:37,10,3,1,0,1,2,0,3,10,4,4
"Bonga, Isaac",-1,16.1,N/A,was,,home, 137-,16:46,7,3,3,1,0,2,1,3,5,0,0
"Goodwin, Brandon",-1,16.1,N/A,atl,orl,home, 88-97,15:41,0,3,5,2,0,1,0,0,4,0,0
"Frazier, Melvin",-1,15.8,N/A,orl,atl,away, 97-88,17:52,6,4,0,2,0,1,1,1,2,3,4
"Kornet, Luke",-1,15.4,N/A,chi,nor,home, 125-127,16:01,9,2,4,0,0,2,1,4,7,0,0
"Morgan, Juwan",-1,15.3,N/A,uta,mil,away, 99-133,11:51,9,4,1,0,0,0,1,2,3,4,4
"Fernando, Bruno",-1,15.2,N/A,atl,orl,home, 88-97,15:51,5,6,0,1,0,0,1,2,2,0,0
"Green, Jeff",-1,15.2,N/A,uta,mil,away, 99-133,20:01,7,6,2,0,0,2,1,3,6,0,0
"Booth, Phil",-1,15.1,N/A,was,,home, 137-,19:23,12,3,1,0,0,2,3,4,6,1,2
"Maker, Thon",-1,14.9,N/A,det,dal,home, 124-117,15:27,5,2,1,1,1,0,0,2,3,1,1
"Matthews, Wes",-1,14.6,N/A,mil,uta,home, 133-99,17:18,8,3,2,0,0,0,2,3,6,0,0
"Antetokounmpo, Thanasis",-1,14.5,N/A,mil,uta,home, 133-99,16:05,9,5,1,0,0,2,0,4,4,1,1
"Washington, P.J.",-1,14.4,N/A,cha,mia,home, 94-108,20:21,13,2,0,0,0,1,1,5,8,2,2
"Wood, Christian",-1,14.4,N/A,det,dal,home, 124-117,9:01,5,7,2,0,0,2,0,1,1,3,4
"Mason III, Frank",-1,14.2,N/A,mil,uta,home, 133-99,13:32,5,1,6,0,0,1,0,1,4,3,5
"Cleveland, Antonius",-1,14,N/A,dal,det,away, 117-124,8:10,9,0,0,2,0,1,0,2,2,5,6
"Monk, Malik",-1,13.9,N/A,cha,mia,home, 94-108,17:43,10,2,1,1,0,3,2,4,8,0,0
"Jones, Derrick",-1,13.9,N/A,mia,cha,away, 108-94,21:46,7,2,1,1,0,0,0,2,3,3,3
"Zeller, Cody",-1,13.7,N/A,cha,mia,home, 94-108,17:33,4,6,1,0,1,2,0,1,6,2,2
