Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Towns, Karl-Anthony",-1,58,N/A,min,ind,away, 119-111,26:22,33,10,4,0,3,2,4,13,20,3,4
"Covington, Robert",-1,47.3,N/A,min,ind,away, 119-111,27:30,10,19,3,1,3,2,2,4,10,0,0
"Waters, Tremont",-1,39.9,N/A,bos,cle,away, 118-95,28:32,24,2,7,2,0,3,3,10,16,1,2
"Wood, Christian",-1,39,N/A,det,phi,away, 86-106,23:35,19,10,2,1,1,1,0,7,14,5,6
"Edwards, Carsen",-1,35.6,N/A,bos,cle,away, 118-95,20:42,30,3,0,0,1,1,9,10,16,1,2
"Embiid, Joel",-1,34.6,N/A,phi,det,home, 106-86,22:27,24,8,0,0,1,2,0,8,18,8,8
"Teague, Jeff",-1,34.1,N/A,min,ind,away, 119-111,28:24,9,3,7,2,2,1,1,3,14,2,3
"Pelle, Norvel",-1,32.8,N/A,phi,det,home, 106-86,12:00,13,4,0,0,5,0,0,6,7,1,1
"Thybulle, Matisse",-1,32.7,N/A,phi,det,home, 106-86,25:16,7,6,1,4,2,1,1,2,5,2,2
"McConnell, T.J.",-1,32.6,N/A,ind,min,home, 111-119,20:00,10,3,8,2,1,2,0,4,6,2,2
"Martin, Jarell",-1,29.9,N/A,cle,bos,home, 95-118,26:45,9,7,1,3,1,1,2,2,6,3,4
"Poirier, Vincent",-1,28.7,N/A,bos,cle,away, 118-95,19:30,8,6,3,2,2,3,0,2,2,4,6
"Napier, Shabazz",-1,28.1,N/A,min,ind,away, 119-111,18:52,9,3,7,2,0,1,2,2,8,3,4
"Sabonis, Domantas",-1,27.6,N/A,ind,min,home, 111-119,16:55,11,13,2,0,0,2,1,3,7,4,6
"Maker, Thon",-1,27.5,N/A,det,phi,away, 86-106,26:01,2,10,5,1,1,0,0,0,8,2,2
"Green, Javonte",-1,27.3,N/A,bos,cle,away, 118-95,30:16,16,9,1,0,0,1,0,6,10,4,6
"Richardson, Josh",-1,27,N/A,phi,det,home, 106-86,25:54,11,5,6,1,0,2,1,4,12,2,3
"Wanamaker, Brad",-1,26.6,N/A,bos,cle,away, 118-95,23:27,11,3,4,2,0,0,0,3,8,5,6
"O'Quinn, Kyle",-1,25.7,N/A,phi,det,home, 106-86,13:33,2,11,5,0,2,3,0,1,1,0,0
"Snell, Tony",-1,25.4,N/A,det,phi,away, 86-106,24:09,17,2,0,1,1,0,2,6,11,3,3
"Culver, Jarrett",-1,25.3,N/A,min,ind,away, 119-111,19:36,15,4,3,1,0,2,0,7,14,1,2
"Holiday, Justin",-1,24.6,N/A,ind,min,home, 111-119,20:49,7,3,2,2,2,1,1,3,8,0,0
"Harris, Tobias",-1,23.5,N/A,phi,det,home, 106-86,24:17,10,5,3,1,0,0,1,4,11,1,1
"Sexton, Collin",-1,23.4,N/A,cle,bos,home, 95-118,31:16,20,2,2,0,0,2,1,7,14,5,6
"Korkmaz, Furkan",-1,22.3,N/A,phi,det,home, 106-86,23:19,10,4,1,1,1,0,2,4,7,0,0
"Williams, Grant",-1,22.1,N/A,bos,cle,away, 118-95,23:19,8,3,5,0,1,0,2,3,6,0,0
"Sumner, Edmond",-1,21.4,N/A,ind,min,home, 111-119,26:27,11,2,4,1,1,4,1,5,13,0,0
"Rose, Derrick",-1,21.4,N/A,det,phi,away, 86-106,21:51,7,2,4,2,1,3,0,2,10,3,4
"Garland, Darius",-1,21,N/A,cle,bos,home, 95-118,24:50,16,0,4,0,0,1,2,6,13,2,2
"Johnson, Alize",-1,19.1,N/A,ind,min,home, 111-119,12:19,5,8,1,1,0,0,1,1,4,2,2
"Bitadze, Goga",-1,18.8,N/A,ind,min,home, 111-119,24:19,14,4,2,0,1,6,2,6,9,0,0
"Turner, Myles",-1,17.9,N/A,ind,min,home, 111-119,17:26,8,2,1,0,2,0,0,3,7,2,2
"McDermott, Doug",-1,16.9,N/A,ind,min,home, 111-119,17:53,14,2,1,0,0,1,4,5,10,0,0
"Leaf, TJ",-1,16.7,N/A,ind,min,home, 111-119,16:20,6,6,1,1,0,1,0,3,6,0,0
"Brown, Bruce",-1,16.2,N/A,det,phi,away, 86-106,25:01,6,6,0,0,1,0,0,3,9,0,0
"Layman, Jake",-1,16.1,N/A,min,ind,away, 119-111,24:31,10,3,3,0,0,2,2,3,7,2,4
"Kennard, Luke",-1,16.1,N/A,det,phi,away, 86-106,22:54,11,3,3,0,0,3,2,4,10,1,2
"Wiggins, Andrew",-1,16.1,N/A,min,ind,away, 119-111,27:30,11,3,1,0,0,0,0,4,16,3,4
"Clarkson, Jordan",-1,15.9,N/A,cle,bos,home, 95-118,19:19,15,2,1,0,0,3,4,5,8,1,1
"Galloway, Langston",-1,15.7,N/A,det,phi,away, 86-106,19:35,4,1,3,2,0,0,0,2,5,0,0
"Okogie, Josh",-1,15.3,N/A,min,ind,away, 119-111,20:15,5,4,3,1,0,2,0,2,5,1,3
"Holiday, Aaron",-1,15,N/A,ind,min,home, 111-119,17:01,9,0,4,0,0,0,1,3,12,2,2
"Martin, Kelan",-1,14.1,N/A,min,ind,away, 119-111,11:47,6,3,1,1,0,0,0,3,6,0,0
"Smith, Zhaire",-1,14.1,N/A,phi,det,home, 106-86,12:00,7,3,1,0,1,1,1,3,4,0,0
"Love, Kevin",-1,14,N/A,cle,bos,home, 95-118,10:43,8,5,0,0,0,0,0,4,7,0,0
"Vonleh, Noah",-1,13.2,N/A,min,ind,away, 119-111,13:51,2,6,0,1,1,2,0,1,1,0,0
"Osman, Cedi",-1,12.9,N/A,cle,bos,home, 95-118,22:36,10,2,1,1,0,4,1,2,5,5,8
"Scott, Mike",-1,12.8,N/A,phi,det,home, 106-86,16:24,2,4,0,0,2,0,0,1,5,0,0
"Ojeleye, Semi",-1,12.8,N/A,bos,cle,away, 118-95,26:37,8,4,0,0,0,0,0,3,7,2,4
"Brogdon, Malcolm",-1,12.1,N/A,ind,min,home, 111-119,16:11,8,3,1,0,0,1,2,2,7,2,2
"Lamb, Jeremy",-1,12.1,N/A,ind,min,home, 111-119,16:11,4,3,1,1,0,0,0,1,6,2,2
"Mykhailiuk, Sviatoslav",-1,12.1,N/A,det,phi,away, 86-106,19:05,5,3,1,1,0,1,1,2,8,0,0
"Milton, Shake",-1,11.2,N/A,phi,det,home, 106-86,18:44,6,1,0,1,1,2,0,3,5,0,0
"Dellavedova, Matthew",-1,11.1,N/A,cle,bos,home, 95-118,8:51,0,3,5,0,0,0,0,0,2,0,0
