Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",2,62.6,10000,mil,sac,away, 116-98,40:03,32,13,6,2,1,0,1,12,22,7,10
"Westbrook, Russell",1,51.2,13000,okc,phi,home, 122-97,27:51,18,11,14,0,2,5,0,6,6,6,6
"Beal, Bradley",2,48.8,7800,was,atl,home, 104-100,35:15,28,9,2,4,1,3,4,10,21,4,7
"Wall, John",1,47.4,10000,was,atl,home, 104-100,34:14,22,2,10,4,2,4,1,6,21,9,12
"Hardaway Jr., Tim",2,41.9,5400,atl,was,away, 100-104,36:26,29,2,3,1,2,0,3,9,16,8,9
"Irving, Kyrie",1,39.9,9000,cle,den,away, 113-126,27:26,33,2,3,0,0,0,4,11,22,7,7
"Teague, Jeff",1,36.4,6700,ind,bos,away, 100-109,35:01,25,2,6,1,0,2,3,10,15,2,2
"Walker, Kemba",1,35.1,7700,cha,orl,away, 109-102,32:53,22,3,7,0,0,1,1,8,21,5,6
"Thomas, Isaiah",1,34.5,8600,bos,ind,home, 109-100,33:22,25,0,5,1,1,2,4,9,21,3,3
"Barton, Will",2,31.8,6500,den,cle,home, 126-113,32:43,20,4,2,2,0,0,3,8,14,1,1
"Bradley, Avery",2,30.6,6500,bos,ind,home, 109-100,38:59,18,8,2,1,0,2,2,7,13,2,2
"Harris, Gary",2,30.6,6100,den,cle,home, 126-113,31:48,21,3,4,0,0,0,3,8,14,2,2
"Hield, Buddy",2,29.8,4600,sac,mil,home, 98-116,35:43,21,4,2,1,0,1,2,8,16,3,5
"Williams, Deron",1,28.8,3800,cle,den,away, 113-126,20:00,19,4,2,0,1,0,2,8,10,1,1
"Hill, George",1,27.4,6100,uta,nyk,home, 108-101,35:07,15,7,4,1,0,4,1,7,18,0,0
"Payton, Elfrid",1,25.5,7100,orl,cha,home, 102-109,33:30,15,5,5,0,0,3,1,6,9,2,2
"Smith, Ishmael",1,24.7,4300,det,chi,away, 95-117,25:10,9,1,7,3,0,2,1,4,10,0,0
"Rose, Derrick",1,24.2,6000,nyk,uta,away, 101-108,32:17,17,1,6,0,0,3,0,7,12,3,3
"Collison, Darren",1,23.9,5400,sac,mil,home, 98-116,27:27,10,2,7,1,0,1,1,3,5,3,3
"Fournier, Evan",2,23.3,5500,orl,cha,home, 102-109,30:24,15,4,3,1,0,3,3,5,12,2,3
"Terry, Jason",1,22.8,3500,mil,sac,away, 116-98,21:54,9,4,4,2,0,1,3,3,5,0,0
"Evans, Tyreke",2,22.6,5600,sac,mil,home, 98-116,20:33,18,3,2,0,0,2,2,8,14,0,1
"Temple, Garrett",2,21.1,4200,sac,mil,home, 98-116,24:20,12,3,3,1,0,1,2,5,7,0,0
"Rondo, Rajon",1,20.9,5400,chi,det,home, 117-95,27:59,5,2,9,1,0,2,1,2,5,0,0
"Stauskas, Nik",2,20.5,3800,phi,okc,away, 97-122,29:54,20,0,1,0,0,1,5,7,12,1,1
"Batum, Nicolas",2,20.4,7000,cha,orl,away, 109-102,31:37,10,2,6,2,0,5,0,5,14,0,0
"Lamb, Jeremy",2,20.1,5100,cha,orl,away, 109-102,15:55,4,8,3,0,1,0,0,2,8,0,0
"Oladipo, Victor",2,19.9,6100,okc,phi,home, 122-97,31:28,18,2,1,1,0,4,1,7,13,3,3
"Nelson, Jameer",1,19.7,5200,den,cle,home, 126-113,28:09,3,1,9,1,0,0,1,1,6,0,0
"Murray, Jamal",1,19.5,4000,den,cle,home, 126-113,19:51,15,0,3,0,0,0,3,5,11,2,2
"Schroder, Dennis",1,19.4,7200,atl,was,away, 100-104,34:22,18,2,6,0,0,10,0,5,16,8,8
"Hezonja, Mario",2,19.4,3500,orl,cha,home, 102-109,23:06,8,7,2,0,0,0,2,3,12,0,0
"Brogdon, Malcolm",1,19.2,5000,mil,sac,away, 116-98,29:15,12,1,4,1,0,2,2,5,8,0,0
"Lee, Courtney",2,17.5,4600,nyk,uta,away, 101-108,35:15,12,0,3,1,0,1,2,5,8,0,0
"Carter-Williams, Michael",1,16.9,3600,chi,det,home, 117-95,17:00,6,2,3,3,0,2,0,3,7,0,1
"McConnell, T.J.",1,16,5600,phi,okc,away, 97-122,22:27,2,0,4,4,0,0,0,1,3,0,0
"Jennings, Brandon",1,15.4,4300,was,atl,home, 104-100,13:46,5,2,6,0,0,1,1,2,5,0,0
"Rodriguez, Sergio",1,15.4,3600,phi,okc,away, 97-122,25:33,6,2,4,1,0,1,0,3,5,0,0
"Valentine, Denzel",2,14.8,4600,chi,det,home, 117-95,21:32,8,4,2,1,0,3,2,3,9,0,0
"Smith, J.R.",2,13.9,3600,cle,den,away, 113-126,21:13,3,2,3,2,0,0,1,1,7,0,0
"Ellis, Monta",2,13.8,4400,ind,bos,away, 100-109,24:43,5,4,2,2,0,3,1,2,10,0,0
"Afflalo, Arron",2,12.4,3600,sac,mil,home, 98-116,23:15,12,2,0,0,0,2,2,5,9,0,0
"Meeks, Jodie",2,12.4,3600,orl,cha,home, 102-109,15:29,10,2,0,0,0,0,3,3,6,1,2
"Smart, Marcus",2,11.9,6100,bos,ind,home, 109-100,22:36,9,2,1,1,0,3,2,3,7,1,1
"Dellavedova, Matthew",1,11.9,3500,mil,sac,away, 116-98,18:45,3,2,3,1,0,0,1,1,6,0,0
"Grant, Jerian",1,11.7,3500,chi,det,home, 117-95,15:01,7,1,1,0,1,0,1,2,4,2,2
"Shumpert, Iman",2,11.6,3600,cle,den,away, 113-126,17:17,5,3,2,0,1,2,1,2,2,0,0
"Abrines, Alex",2,11.6,3600,okc,phi,home, 122-97,24:10,5,3,0,1,1,1,1,1,6,2,2
"Neto, Raul",1,11.5,3500,uta,nyk,home, 108-101,13:34,10,0,1,0,0,0,2,4,4,0,0
"Baker, Ron",1,11.4,3500,nyk,uta,away, 101-108,21:17,7,2,2,0,0,1,1,2,5,2,2
"Weber, Briante",1,11.4,3600,cha,orl,away, 109-102,15:07,4,2,2,1,0,0,0,2,3,0,0
"Korver, Kyle",2,10.7,3900,cle,den,away, 113-126,19:26,9,1,1,0,0,1,3,3,9,0,0
"Delaney, Malcolm",1,10.6,3500,atl,was,away, 100-104,13:41,2,3,2,1,0,0,0,1,5,0,2
"Jackson, Reggie",1,10.2,5000,det,chi,away, 95-117,19:49,6,1,4,0,0,3,0,3,10,0,0
