Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,83.9,13000,okc,pho,away, 111-118,38:05,48,17,9,3,0,4,3,14,30,17,18
"Irving, Kyrie",1,65.9,9000,cle,atl,away, 135-130,35:30,43,2,9,4,1,3,5,14,21,10,10
"Wall, John",1,57.1,9900,was,tor,home, 106-114,38:13,30,8,7,1,3,1,4,9,24,8,10
"DeRozan, DeMar",2,51.1,9900,tor,was,away, 114-106,37:55,32,13,5,0,0,4,3,10,17,9,12
"Antetokounmpo, Giannis",2,49,10800,mil,lac,home, 112-101,31:27,24,5,8,2,2,1,0,10,13,4,5
"Hill, George",1,42.9,6000,uta,bkn,home, 112-97,31:45,34,2,7,0,0,4,3,10,12,11,12
"Beal, Bradley",2,41.4,7400,was,tor,home, 106-114,35:56,27,7,4,1,0,2,3,10,21,4,5
"Hardaway Jr., Tim",2,40.4,5200,atl,cle,home, 130-135,35:17,36,2,2,0,0,1,5,13,20,5,6
"Holiday, Jrue",1,39.9,7400,nor,sas,home, 98-101,43:29,26,7,5,1,0,4,2,12,27,0,0
"Conley, Mike",1,39.4,7700,mem,dal,away, 100-104,35:50,30,2,4,1,0,1,3,9,15,9,10
"Payton, Elfrid",1,39,5500,orl,mia,home, 110-99,26:48,12,10,8,3,0,3,0,5,8,2,3
"Bledsoe, Eric",1,37.1,8800,pho,okc,home, 118-111,29:28,18,3,5,4,1,2,0,4,15,10,13
"Curry, Seth",2,35,6200,dal,mem,home, 104-100,36:42,24,5,2,2,0,2,2,8,15,6,6
"Rose, Derrick",1,33.3,6400,nyk,phi,away, 102-105,38:00,20,4,5,2,0,3,0,5,13,10,13
"Clarkson, Jordan",1,32.3,5000,lal,bos,home, 95-115,29:42,20,4,3,3,0,3,1,7,19,5,5
"Powell, Norman",2,31.7,3800,tor,was,away, 114-106,25:04,21,6,1,1,0,0,2,7,12,5,5
"Dragic, Goran",1,31.5,7600,mia,orl,away, 99-110,33:48,15,5,5,2,0,1,0,3,14,9,11
"Ulis, Tyler",1,31.3,3600,pho,okc,home, 118-111,20:54,14,4,7,3,0,4,0,6,9,2,2
"Thomas, Isaiah",1,30.4,9800,bos,lal,away, 115-95,25:43,18,2,8,0,0,2,1,6,13,5,5
"Paul, Chris",1,30.1,9600,lac,mil,away, 101-112,29:23,21,3,5,1,0,4,5,7,11,2,2
"Johnson, Tyler",1,29.5,5800,mia,orl,away, 99-110,28:22,10,5,5,2,1,0,0,4,14,2,2
"Lee, Courtney",2,29.5,5000,nyk,phi,away, 102-105,37:18,16,5,3,2,0,1,2,6,13,2,2
"Ferrell, Yogi",1,27.9,5200,dal,mem,home, 104-100,28:43,17,2,5,1,0,1,0,6,12,5,5
"Russell, D'Angelo",1,27.6,6400,lal,bos,home, 95-115,30:02,17,3,4,1,1,3,2,7,12,1,2
"Booker, Devin",2,25.9,6200,pho,okc,home, 118-111,33:29,17,7,3,0,1,6,2,5,13,5,6
"Dellavedova, Matthew",1,25.2,3900,mil,lac,home, 112-101,36:13,15,1,8,0,0,3,1,6,9,2,2
"Schroder, Dennis",1,24.9,6500,atl,cle,home, 130-135,32:05,17,2,7,0,0,5,1,7,15,2,2
"Bradley, Avery",2,24.8,5700,bos,lal,away, 115-95,23:37,15,4,4,0,0,1,2,6,11,1,4
"McConnell, T.J.",1,24.8,5600,phi,nyk,home, 105-102,31:50,11,4,4,1,1,1,0,5,11,1,2
"Joseph, Cory",1,23.5,5000,tor,was,away, 114-106,32:22,15,5,3,0,0,2,0,7,13,1,2
"Fournier, Evan",2,22.9,5300,orl,mia,home, 110-99,33:39,11,2,5,1,0,0,1,4,10,2,3
"Mills, Patty",1,22.4,3700,sas,nor,away, 101-98,28:52,15,2,2,2,0,2,4,5,10,1,2
"Luwawu, Timothe",2,22.3,3500,phi,nyk,home, 105-102,24:53,10,9,1,1,0,2,2,4,11,0,0
"Smart, Marcus",2,22,5000,bos,lal,away, 115-95,27:34,7,5,4,4,0,5,0,1,7,5,5
"Moore, E'Twaun",2,20.3,3900,nor,sas,home, 98-101,37:06,6,4,5,0,1,0,1,2,8,1,1
"Wright, Delon",1,19.7,3500,tor,was,away, 114-106,21:52,9,1,1,1,4,2,1,2,2,4,6
"Green, Danny",2,18.9,3800,sas,nor,away, 101-98,36:26,6,7,3,0,0,0,0,3,10,0,0
"Barbosa, Leandro",2,18.2,3500,pho,okc,home, 118-111,19:36,14,1,2,0,0,0,1,5,9,3,3
"Korver, Kyle",2,17.9,4100,cle,atl,away, 135-130,30:21,9,2,3,1,1,2,3,3,8,0,0
"Redick, J.J.",2,17.8,4300,lac,mil,away, 101-112,31:19,10,4,4,0,0,3,1,4,8,1,1
"Ellington, Wayne",2,17.4,3600,mia,orl,away, 99-110,20:19,14,2,0,1,0,1,2,6,10,0,0
"Burks, Alec",2,17.2,3500,uta,bkn,home, 112-97,22:39,8,6,0,1,0,0,2,3,11,0,0
"Terry, Jason",1,16.2,3500,mil,lac,home, 112-101,25:00,8,1,2,2,0,0,2,3,4,0,0
"Abrines, Alex",2,15.2,3500,okc,pho,away, 111-118,32:31,13,1,0,1,0,1,3,5,11,0,0
"Harris, Devin",1,15.2,3500,dal,mem,home, 104-100,15:08,6,1,6,0,0,1,0,3,7,0,2
"Williams, Deron",1,14.7,4700,cle,atl,away, 135-130,17:21,2,1,7,1,0,1,0,1,1,0,0
"Brogdon, Malcolm",1,14.6,5200,mil,lac,home, 112-101,23:37,12,3,0,0,0,1,4,4,8,0,0
"Whitehead, Isaiah",1,14.3,3500,bkn,uta,away, 97-112,24:50,7,4,1,1,0,1,1,3,12,0,0
"Kilpatrick, Sean",2,13.9,3600,bkn,uta,away, 97-112,22:56,10,2,1,0,0,0,0,4,10,2,3
"Hezonja, Mario",2,13.1,3500,orl,mia,home, 110-99,16:02,8,3,1,0,0,0,0,2,6,4,4
"Augustin, D.J.",1,12.6,3600,orl,mia,home, 110-99,21:12,8,3,2,0,0,2,2,2,8,2,2
"Exum, Dante",1,12.4,3600,uta,bkn,home, 112-97,16:15,8,2,2,1,0,3,1,2,5,3,3
"Shumpert, Iman",2,12.1,3500,cle,atl,away, 135-130,27:34,8,3,1,0,0,1,2,2,7,2,2
"Ginobili, Manu",2,11.6,3500,sas,nor,away, 101-98,20:49,5,3,2,0,0,0,0,2,5,1,1
"Stauskas, Nik",2,11.5,4000,phi,nyk,home, 105-102,29:58,5,5,1,0,0,1,1,1,5,2,2
"Foye, Randy",2,11.4,3500,bkn,uta,away, 97-112,13:24,8,2,0,1,0,1,2,3,5,0,0
"Dinwiddie, Spencer",1,11.1,4200,bkn,uta,away, 97-112,21:19,5,3,3,0,0,2,0,2,5,1,2
