Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,51.6,10500,gsw,nyk,away, 112-105,36:51,31,8,6,2,0,2,5,11,24,4,6
"Westbrook, Russell",1,48.7,13400,okc,dal,away, 89-104,34:01,29,6,5,2,1,1,2,8,24,11,13
"Thomas, Isaiah",1,47.9,9300,bos,pho,away, 106-109,32:29,35,2,5,2,0,1,5,10,25,10,11
"Holiday, Jrue",1,47,7700,nor,lal,away, 105-97,36:05,20,5,12,3,0,3,1,7,12,5,6
"Beal, Bradley",2,46.6,7500,was,orl,home, 115-114,40:43,32,3,4,2,1,1,3,12,21,5,5
"Bledsoe, Eric",1,44.7,8600,pho,bos,home, 109-106,34:57,28,6,9,0,0,4,2,9,20,8,8
"Wall, John",1,39.2,10400,was,orl,home, 115-114,37:18,19,6,10,0,1,4,1,6,17,6,7
"Thompson, Klay",2,36.3,7000,gsw,nyk,away, 112-105,37:19,29,4,1,1,0,1,4,8,21,9,9
"Hood, Rodney",2,35.8,4200,uta,sac,away, 110-109,32:53,28,4,0,2,0,1,4,10,17,4,5
"Rose, Derrick",1,35.2,6500,nyk,gsw,home, 105-112,34:46,28,1,4,1,0,2,0,9,18,10,11
"Schroder, Dennis",1,34.7,6400,atl,ind,home, 96-97,36:08,18,1,7,3,0,1,2,7,16,2,2
"Hill, George",1,34,6400,uta,sac,away, 110-109,39:38,15,5,8,1,0,1,2,4,14,5,8
"Hardaway Jr., Tim",2,32.8,5500,atl,ind,home, 96-97,34:50,24,4,2,1,0,1,4,9,16,2,2
"Ulis, Tyler",1,31.9,4400,pho,bos,home, 109-106,33:08,20,2,5,1,0,0,1,8,12,3,3
"Teague, Jeff",1,31.8,7300,ind,atl,away, 97-96,31:51,16,4,6,1,1,2,1,5,10,5,5
"Russell, D'Angelo",1,31.3,6400,lal,nor,home, 97-105,32:33,16,4,7,2,1,6,2,7,20,0,1
"Collison, Darren",1,30.1,5500,sac,uta,home, 109-110,40:42,18,3,5,1,0,1,1,8,14,1,2
"Lawson, Ty",1,28.3,4600,sac,uta,home, 109-110,37:04,19,4,5,0,0,3,1,7,13,4,5
"Afflalo, Arron",2,26.3,3600,sac,uta,home, 109-110,39:40,17,4,3,0,0,0,1,6,12,4,4
"Curry, Seth",2,25.7,6300,dal,okc,home, 104-89,30:18,22,1,1,1,0,1,2,10,16,0,0
"Payton, Elfrid",1,24.5,5700,orl,was,away, 114-115,29:34,15,5,3,0,1,3,0,7,8,1,2
"Young, Nick",2,23.8,4100,lal,nor,home, 97-105,27:34,19,4,0,1,0,2,4,7,12,1,1
"Temple, Garrett",2,23.4,4100,sac,uta,home, 109-110,24:00,11,2,4,3,0,2,2,4,9,1,1
"Fournier, Evan",2,23.4,5300,orl,was,away, 114-115,33:59,18,2,2,1,0,2,3,7,16,1,1
"Booker, Devin",2,23,6100,pho,bos,home, 109-106,27:23,16,5,0,1,0,1,1,5,10,5,6
"Moore, E'Twaun",2,21.2,3900,nor,lal,away, 105-97,31:03,13,1,2,1,1,0,2,5,9,1,2
"Matthews, Wes",2,21,5300,dal,okc,home, 104-89,32:12,9,0,4,3,0,0,1,3,8,2,2
"Harris, Devin",1,20.9,3500,dal,okc,home, 104-89,17:41,7,2,7,1,0,1,1,2,5,2,2
"Rozier, Terry",1,20.8,3500,bos,pho,away, 106-109,19:36,14,4,0,1,0,0,4,5,9,0,0
"Clarkson, Jordan",1,19.9,5200,lal,nor,home, 97-105,23:54,14,2,3,1,0,3,0,4,9,6,6
"Smart, Marcus",2,19.1,4900,bos,pho,away, 106-109,27:39,11,3,3,1,0,2,0,1,5,9,12
