Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,60,13500,okc,tor,away, 123-102,27:50,24,10,16,1,0,2,4,8,17,4,4
"Conley, Mike",1,45.8,7700,mem,atl,away, 103-91,33:27,22,4,12,1,0,1,1,8,20,5,6
"Barton, Will",2,45.5,5300,den,lac,home, 129-114,35:36,35,5,3,1,0,2,7,12,18,4,5
"Curry, Stephen",1,43.7,10100,gsw,orl,home, 122-92,28:07,25,1,9,3,0,2,2,8,15,7,7
"Paul, Chris",1,42.6,9800,lac,den,away, 114-129,30:07,18,3,14,1,0,2,2,8,12,0,0
"Thompson, Klay",2,40.3,7000,gsw,orl,home, 122-92,29:19,29,4,5,0,1,3,5,12,20,0,0
"Lin, Jeremy",1,34.8,5900,bkn,nyk,away, 121-110,29:53,15,4,8,2,0,1,2,5,16,3,3
"Redick, J.J.",2,32.5,4000,lac,den,away, 114-129,26:07,22,5,1,2,0,1,4,8,10,2,2
"Irving, Kyrie",1,30.8,9100,cle,uta,home, 91-83,30:15,21,4,4,0,0,1,1,8,19,4,5
"Oladipo, Victor",2,30,6000,okc,tor,away, 123-102,27:19,23,5,2,0,0,2,3,9,15,2,3
"Hardaway Jr., Tim",2,28.3,5600,atl,mem,home, 91-103,29:58,18,4,3,1,0,1,2,6,14,4,5
"Harris, Gary",2,27.4,5900,den,lac,home, 129-114,41:09,20,2,4,0,0,1,3,6,9,5,5
"DeRozan, DeMar",2,27.1,9300,tor,okc,home, 102-123,28:49,22,3,3,0,0,3,0,8,14,6,7
"Nelson, Jameer",1,25.7,5000,den,lac,home, 129-114,33:55,16,1,5,2,0,3,3,4,8,5,5
"Rose, Derrick",1,25.4,6800,nyk,bkn,home, 110-121,33:17,22,2,2,0,0,2,0,7,17,8,9
"Payton, Elfrid",1,24.6,7200,orl,gsw,away, 92-122,22:01,13,8,2,0,2,5,0,6,11,1,1
"Joseph, Cory",1,24.4,4800,tor,okc,home, 102-123,29:45,11,2,6,2,0,2,1,5,8,0,2
"Murray, Jamal",1,22,4000,den,lac,home, 129-114,24:47,10,5,0,3,0,0,1,4,14,1,1
"Allen, Tony",2,21.7,4100,mem,atl,away, 103-91,28:00,10,6,1,2,0,1,1,4,8,1,2
"Smith, J.R.",2,21.2,3600,cle,uta,home, 91-83,29:42,12,6,0,1,0,0,4,4,10,0,0
"Schroder, Dennis",1,21.1,7400,atl,mem,home, 91-103,26:10,10,3,3,2,0,1,1,4,16,1,1
"LeVert, Caris",2,20.4,4400,bkn,nyk,away, 121-110,25:20,13,7,0,0,0,1,1,5,9,2,2
"Foye, Randy",2,18.8,3600,bkn,nyk,away, 121-110,28:04,10,4,2,1,0,1,2,3,9,2,3
"Rivers, Austin",1,18.7,4400,lac,den,away, 114-129,33:10,17,1,1,0,0,1,3,7,12,0,1
"Clark, Ian",2,18.4,3500,gsw,orl,home, 122-92,19:53,12,2,2,1,0,1,2,5,8,0,0
"Abrines, Alex",2,18.4,3700,okc,tor,away, 123-102,20:27,10,2,2,2,0,1,2,3,7,2,2
"Holiday, Justin",2,18.2,3500,nyk,bkn,home, 110-121,25:02,10,1,2,1,1,0,2,4,7,0,0
"Powell, Norman",2,17.8,4100,tor,okc,home, 102-123,21:45,13,4,0,0,0,0,1,4,12,4,5
"McDaniels, K.J.",2,17.5,3500,bkn,nyk,away, 121-110,18:11,9,5,1,1,0,1,1,2,5,4,5
"Augustin, D.J.",1,17.2,3500,orl,gsw,away, 92-122,19:31,9,1,2,2,0,0,0,2,9,5,5
"Wright, Delon",1,16.9,3800,tor,okc,home, 102-123,20:11,10,2,1,2,0,1,0,2,6,6,7
"Baker, Ron",1,15.7,3500,nyk,bkn,home, 110-121,24:50,6,1,3,1,1,0,0,2,10,2,2
"Hill, George",1,15.4,6300,uta,cle,away, 83-91,30:58,9,2,2,1,0,1,1,3,10,2,3
"Lee, Courtney",2,15,5000,nyk,bkn,home, 110-121,35:15,13,0,2,0,0,1,0,5,9,3,3
"Hezonja, Mario",2,14.8,3500,orl,gsw,away, 92-122,23:39,6,4,2,1,1,3,0,3,10,0,1
"VanVleet, Fred",1,14.2,3500,tor,okc,home, 102-123,12:03,5,1,2,2,1,1,1,2,4,0,0
"Dinwiddie, Spencer",1,14.1,3500,bkn,nyk,away, 121-110,21:23,6,3,3,1,0,2,1,1,2,3,6
"Harrison, Andrew",1,13.6,3500,mem,atl,away, 103-91,14:33,5,3,2,1,0,0,1,2,4,0,0
"Crawford, Jamal",2,13.6,4000,lac,den,away, 114-129,25:07,3,3,4,0,1,1,1,1,6,0,0
"Shumpert, Iman",2,12.6,3700,cle,uta,home, 91-83,22:08,9,3,0,0,0,0,1,4,11,0,0
"Watson, C.J.",2,12.4,3500,orl,gsw,away, 92-122,17:24,8,2,2,1,0,3,2,3,6,0,0
"Burks, Alec",2,12.3,3500,uta,cle,away, 83-91,20:45,8,4,1,0,0,2,0,3,9,2,2
"Fournier, Evan",2,12.2,5500,orl,gsw,away, 92-122,24:27,12,1,0,0,0,1,3,3,9,3,4
"Exum, Dante",1,11,3500,uta,cle,away, 83-91,19:31,2,5,2,0,1,2,0,1,5,0,0
"Calderon, Jose",1,9.8,3500,atl,mem,home, 91-103,18:05,0,4,4,0,0,1,0,0,1,0,0
"Daniels, Troy",2,9.8,3500,mem,atl,away, 103-91,19:07,6,4,0,0,0,1,2,2,7,0,0
"Anderson, Alan",2,9,3500,lac,den,away, 114-129,17:05,9,0,0,0,0,0,1,3,3,2,3
"Williams, Deron",1,8.6,4200,cle,uta,home, 91-83,25:22,1,3,2,1,0,1,0,0,3,1,2
"McCaw, Patrick",2,7.5,3500,gsw,orl,home, 122-92,19:43,2,0,3,1,0,1,0,1,2,0,0
"Whitehead, Isaiah",1,7.5,3500,bkn,nyk,away, 121-110,21:09,8,0,1,0,0,2,0,4,6,0,0
"Felton, Raymond",1,6.2,3500,lac,den,away, 114-129,15:03,3,1,2,0,0,1,0,0,2,3,4
"Wilcox, C.J.",2,5.4,3500,orl,gsw,away, 92-122,12:00,2,2,0,1,0,1,0,1,7,0,0
"Randle, Chasson",1,4,3500,nyk,bkn,home, 110-121,5:32,0,0,2,1,0,1,0,0,0,0,0
"Christon, Semaj",1,3.9,3500,okc,tor,away, 123-102,20:37,0,2,1,1,0,2,0,0,1,0,0
"Livingston, Shaun",1,3.5,3500,gsw,orl,home, 122-92,18:54,0,0,1,1,0,0,0,0,0,0,0
"Cole, Norris",1,1,3500,okc,tor,away, 123-102,2:45,0,0,2,0,0,2,0,0,1,0,0
"Liggins, DeAndre",2,0,3500,cle,uta,home, 91-83,00:08,0,0,0,0,0,0,0,0,0,0,0
"Delaney, Malcolm",1,0,3500,atl,mem,home, 91-103,2:17,0,0,0,0,0,0,0,0,1,0,0
"Jones, James",2,0,3500,cle,uta,home, 91-83,DNP,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Archie",1,0,3500,bkn,nyk,away, 121-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,uta,cle,away, 83-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,lac,home, 129-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hood, Rodney",2,0,4300,uta,cle,away, 83-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,3900,den,lac,home, 129-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vujacic, Sasha",2,0,3500,nyk,bkn,home, 110-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,mem,atl,away, 103-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Kilpatrick, Sean",2,0,3900,bkn,nyk,away, 121-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,cle,uta,home, 91-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Joe",2,0,3500,bkn,nyk,away, 121-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",1,0,8300,tor,okc,home, 102-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",1,0,3500,uta,cle,away, 83-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",2,0,3900,cle,uta,home, 91-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3700,orl,gsw,away, 92-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Douglas, Toney",1,-1,3500,mem,atl,away, 103-91,1:50,0,0,0,0,0,1,0,0,1,0,0
"James, LeBron",3,54,10500,cle,uta,home, 91-83,38:15,33,10,6,2,1,6,2,13,20,5,10
"Jokic, Nikola",4,48.3,10600,den,lac,home, 129-114,30:25,17,14,11,0,0,2,0,7,12,3,3
"Anthony, Carmelo",3,34.7,8400,nyk,bkn,home, 110-121,36:52,17,6,5,1,1,1,0,6,18,5,5
"Green, JaMychal",4,34.4,3900,mem,atl,away, 103-91,26:18,14,12,0,2,2,2,2,6,11,0,0
"Green, Draymond",4,34.2,8300,gsw,orl,home, 122-92,25:15,9,11,6,1,1,1,0,4,8,1,2
"Hollis-Jefferson, Rondae",3,33,4400,bkn,nyk,away, 121-110,25:03,20,10,0,0,1,1,0,7,11,6,6
"Prince, Taurean",3,29.7,3500,atl,mem,home, 91-103,29:18,16,6,1,0,4,3,2,6,10,2,2
"Iguodala, Andre",3,28.7,4700,gsw,orl,home, 122-92,23:23,14,6,3,2,0,1,0,6,8,2,6
"Thomas, Lance",3,28.5,4300,nyk,bkn,home, 110-121,34:22,15,10,1,0,0,0,1,5,5,4,4
"Roberson, Andre",3,26.3,3900,okc,tor,away, 123-102,31:03,13,4,3,2,0,0,1,6,8,0,0
"Hayward, Gordon",3,24,7800,uta,cle,away, 83-91,34:39,13,5,4,1,0,3,1,4,14,4,4
"Bass, Brandon",4,22.6,3500,lac,den,away, 114-129,24:17,15,3,0,1,1,0,0,6,8,3,5
"Johnson, Joe",3,22.3,3600,uta,cle,away, 83-91,29:27,12,4,3,1,0,1,0,5,12,2,2
"Kanter, Enes",4,21.9,5600,okc,tor,away, 123-102,19:08,14,7,1,1,0,4,0,5,9,4,5
"Ingles, Joe",3,20.8,4000,uta,cle,away, 83-91,35:56,12,4,4,1,0,4,2,5,12,0,0
"Faried, Kenneth",4,20.7,5500,den,lac,home, 129-114,17:58,12,6,1,0,0,0,0,5,9,2,3
"Bazemore, Kent",3,20.5,4300,atl,mem,home, 91-103,30:52,16,0,1,1,1,1,0,4,8,8,10
"Gibson, Taj",4,20.3,4200,okc,tor,away, 123-102,24:13,10,4,1,2,0,0,0,4,8,2,3
"Green, Jeff",3,20.3,3600,orl,gsw,away, 92-122,17:58,13,4,1,1,0,1,1,6,9,0,0
"Love, Kevin",4,19.8,8100,cle,uta,home, 91-83,19:44,10,9,0,0,0,1,0,5,9,0,0
"Millsap, Paul",4,18.1,7600,atl,mem,home, 91-103,31:25,10,3,3,1,1,4,2,3,9,2,4
"Mbah a Moute, Luc",3,17.7,3500,lac,den,away, 114-129,20:02,7,6,1,0,1,0,1,3,9,0,0
"Hernangomez, Juan",4,17.5,3600,den,lac,home, 129-114,25:49,9,5,1,1,0,1,1,3,7,2,2
"Sabonis, Domantas",4,17.2,3500,okc,tor,away, 123-102,19:05,8,6,2,0,0,1,1,3,7,1,2
"Acy, Quincy",4,16.5,3500,bkn,nyk,away, 121-110,22:57,9,5,1,0,0,0,1,3,6,2,3
"Barnes, Matt",3,16.5,4300,gsw,orl,home, 122-92,21:24,5,5,3,0,1,1,1,2,7,0,0
"West, David",4,14.8,3500,gsw,orl,home, 122-92,12:19,6,4,0,2,1,2,0,3,4,0,0
"Speights, Marreese",4,14.5,3500,lac,den,away, 114-129,15:03,8,5,1,0,0,1,2,3,6,0,0
"Randolph, Zach",4,14.5,5800,mem,atl,away, 103-91,17:53,8,5,1,0,0,1,0,4,13,0,0
"Ibaka, Serge",4,14.1,6000,tor,okc,home, 102-123,26:51,10,3,1,0,1,3,0,5,11,0,0
"Frye, Channing",4,14,4200,cle,uta,home, 91-83,18:14,3,5,2,1,0,0,1,1,6,0,0
"McAdoo, James Michael",4,13.2,3500,gsw,orl,home, 122-92,7:48,6,1,0,1,2,0,0,3,3,0,4
"Patterson, Patrick",4,12.3,3600,tor,okc,home, 102-123,21:48,3,4,1,2,0,1,0,0,4,3,4
"Tucker, P.J.",3,12.1,3600,tor,okc,home, 102-123,18:08,6,3,1,0,1,1,1,2,6,1,2
"Ennis, James",3,11.7,3500,mem,atl,away, 103-91,19:53,7,1,1,0,1,0,1,2,6,2,2
"Ilyasova, Ersan",4,11,4700,atl,mem,home, 91-103,14:16,6,5,0,0,0,1,1,2,5,1,2
"Ross, Terrence",3,10.2,4100,orl,gsw,away, 92-122,25:04,8,1,0,0,1,1,1,3,6,1,2
"Gordon, Aaron",4,10.1,5600,orl,gsw,away, 92-122,21:17,6,3,1,0,0,1,0,2,7,2,4
