Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,79.1,13100,okc,por,home, 121-126,35:56,58,3,9,3,1,4,3,21,39,13,16
"Wall, John",1,57.8,10200,was,pho,away, 131-127,37:19,25,4,14,3,2,3,0,9,20,7,12
"Lillard, Damian",1,38.6,9600,por,okc,away, 126-121,36:03,22,3,8,1,0,1,2,8,17,4,5
"Russell, D'Angelo",1,37.2,6400,lal,dal,away, 111-122,33:19,22,1,4,4,0,0,2,8,17,4,4
"Bledsoe, Eric",1,35.1,8500,pho,was,home, 127-131,27:04,30,3,5,0,0,6,4,9,18,8,8
"Booker, Devin",2,32.8,6000,pho,was,home, 127-131,37:36,25,4,6,0,0,6,4,8,18,5,6
"Beal, Bradley",2,32.6,8000,was,pho,away, 131-127,32:48,27,3,0,2,0,2,2,10,20,5,7
"Crabbe, Allen",2,29.8,3500,por,okc,away, 126-121,28:18,23,4,2,0,0,1,5,7,10,4,4
"Curry, Seth",2,27.9,6200,dal,lal,home, 122-111,30:56,18,2,5,1,0,2,4,7,12,0,1
"Ferrell, Yogi",1,26.9,5100,dal,lal,home, 122-111,32:22,16,2,7,0,0,2,2,6,9,2,2
"Clarkson, Jordan",1,23,5100,lal,dal,away, 111-122,34:25,22,0,2,0,0,2,4,9,16,0,0
"McCollum, C.J.",2,22.4,7200,por,okc,away, 126-121,37:09,21,2,0,0,0,1,1,8,20,4,4
"Matthews, Wes",2,21.6,5200,dal,lal,home, 122-111,25:17,15,3,2,0,0,0,5,5,9,0,0
"Oladipo, Victor",2,21,6000,okc,por,home, 121-126,25:41,16,5,0,0,0,1,4,5,9,2,2
"Barbosa, Leandro",2,19.9,3500,pho,was,home, 127-131,23:26,12,2,3,1,1,3,2,3,9,4,4
"Ulis, Tyler",1,17.9,5300,pho,was,home, 127-131,22:14,7,2,5,1,0,1,0,3,8,1,2
"Ennis, Tyler",1,15.4,3500,lal,dal,away, 111-122,17:25,8,2,4,0,0,1,0,4,8,0,0
"Young, Nick",2,15.4,4200,lal,dal,away, 111-122,20:39,13,2,0,0,0,0,3,4,10,2,2
"Napier, Shabazz",1,14.9,3500,por,okc,away, 126-121,13:33,2,2,5,2,0,1,0,1,1,0,0
"Cook, Quinn",2,14.5,3500,dal,lal,home, 122-111,16:42,10,0,3,1,0,2,2,4,6,0,0
"Harris, Devin",1,14,3600,dal,lal,home, 122-111,13:03,7,0,4,1,0,1,1,2,4,2,2
"Abrines, Alex",2,7.7,3500,okc,por,home, 121-126,12:30,5,1,1,0,0,0,1,2,5,0,0
"Christon, Semaj",1,6.4,3500,okc,por,home, 121-126,9:40,0,2,2,1,0,1,0,0,3,0,0
"Jennings, Brandon",1,2.5,4200,was,pho,away, 131-127,4:42,2,0,1,0,0,1,0,1,3,0,0
"Cole, Norris",1,1.5,3600,okc,por,home, 121-126,5:58,2,0,1,0,0,2,0,1,2,0,0
"Satoransky, Tomas",2,1.2,3500,was,pho,away, 131-127,7:51,0,1,0,0,0,0,0,0,1,0,0
"Brussino, Nicolas",2,1.2,3500,dal,lal,home, 122-111,2:57,0,1,0,0,0,0,0,0,0,0,0
